x,quantile_02,quantile_25,median,quantile_75,quantile_98
394,-4.0154585,-2.9383125,-2.3714,-1.6018,-0.2373475
395,-5.9880055,-2.83481875,-2.178725,-1.80201875,-0.3532575
396,-4.0429835,-2.92246875,-2.51665,-1.91763125,-0.22791305
397,-6.6779675,-2.91105625,-2.4290625,-1.755,-0.36561975
398,-3.854215,-2.7417125,-2.24355,-1.7603375,-0.19567455
399,-5.8495675,-2.94988125,-2.431425,-2.03011875,-0.35264185
400,-4.067881,-3.1044375,-2.3524875,-1.901375,-0.22299925
401,-6.6663265,-2.9133125,-2.1104875,-1.66953125,-0.36856855
402,-4.273092,-2.835775,-2.60515,-1.99606875,-0.20347275
403,-6.566776,-3.036025,-2.4799375,-1.9274875,-0.33396715
404,-3.9308605,-2.77845,-2.3809875,-1.5849125,-0.19153865
405,-5.8212725,-2.880625,-2.24275,-1.91933125,-0.3490361
406,-4.2013275,-2.80786875,-2.4248125,-1.94595,-0.2180194
407,-6.632401,-2.98730625,-2.277275,-1.81605625,-0.34649995
408,-4.255317,-2.947675,-2.3387375,-1.85394375,-0.21409115
409,-5.867456,-2.99409375,-2.42515,-2.07069375,-0.30042815
410,-4.061244,-3.052375,-2.523525,-1.736875,-0.224149
411,-6.669302,-2.7604125,-2.0497625,-1.7003875,-0.39278625
412,-4.0700675,-2.84285625,-2.4991625,-1.914525,-0.2303651
413,-5.9738795,-2.9695375,-2.4101,-1.926875,-0.32815595
414,-3.844736,-2.8046375,-2.29755,-1.7981375,-0.24313025
415,-5.481512,-2.94015,-2.3801,-1.98256875,-0.34266955
416,-4.071383,-2.77913125,-2.4213,-1.89683125,-0.23574555
417,-6.4142535,-2.88404375,-2.1351875,-1.73065,-0.33134175
418,-4.172575,-2.81443125,-2.4819125,-1.97800625,-0.21835695
419,-5.826256,-2.93439375,-2.38415,-1.99130625,-0.3049181
420,-4.0144395,-2.975875,-2.5252875,-1.609225,-0.2354795
421,-6.2211365,-2.80919375,-2.2312125,-1.8402875,-0.3339117
422,-3.872079,-2.78396875,-2.4672375,-1.9058125,-0.2092831
423,-6.301416,-2.75461875,-2.2615375,-1.8866375,-0.3438958
424,-4.0881375,-2.8825625,-2.4441875,-1.77755,-0.2712715
425,-5.8298325,-3.0803375,-2.490075,-1.97699375,-0.29789375
426,-4.3938255,-2.8342875,-2.3997625,-1.8452875,-0.2630293
427,-6.5432025,-2.9158,-2.122,-1.70155625,-0.3198726
428,-3.7669775,-2.62663125,-2.4290625,-1.93981875,-0.2162656
429,-5.7903035,-2.96680625,-2.4373125,-1.795675,-0.28817965
430,-4.347614,-3.1115,-2.5455625,-1.8350125,-0.25423265
431,-6.2479135,-2.8594875,-2.4351,-1.8556125,-0.2864057
432,-3.737575,-2.79895,-2.410875,-1.92546875,-0.2653413
433,-6.740612,-2.65708125,-2.2241125,-1.75266875,-0.2467507
434,-4.031363,-2.8613,-2.425725,-1.80598125,-0.25704195
435,-5.752567,-3.05601875,-2.52215,-1.961775,-0.2811356
436,-4.373751,-2.87319375,-2.3559125,-1.85808125,-0.25087265
437,-6.309014,-2.9863125,-2.2272625,-1.73615625,-0.28273165
438,-3.591187,-2.65230625,-2.33085,-1.8471125,-0.2469369
439,-6.1238005,-2.771125,-2.3606625,-1.84644375,-0.26058815
440,-4.1232405,-3.090075,-2.552325,-1.80310625,-0.2281569
441,-6.1546785,-2.9632125,-2.3859,-1.882275,-0.25185735
442,-3.8740055,-2.8404,-2.4108375,-2.005825,-0.2344822
443,-6.6976645,-2.76988125,-2.265525,-1.768025,-0.26980495
444,-3.692592,-2.76969375,-2.36955,-1.90715625,-0.2697151
445,-5.9353455,-3.036075,-2.2922375,-1.82184375,-0.2549028
446,-4.4916485,-3.01759375,-2.46765,-1.92138125,-0.26029475
447,-6.251423,-3.05210625,-2.3268875,-1.8756875,-0.27858705
448,-3.7050015,-2.66748125,-2.353475,-1.82899375,-0.2535384
449,-6.107704,-2.64728125,-2.37345,-1.78165,-0.26065445
450,-3.8343585,-3.10298125,-2.5139,-1.80125,-0.25742425
451,-6.0390115,-3.00019375,-2.4357125,-1.741025,-0.256594
452,-3.8065125,-2.9139625,-2.3197125,-1.98485,-0.28632935
453,-6.8717895,-2.6912625,-2.3382375,-1.84504375,-0.25576125
454,-3.7796245,-2.78066875,-2.337125,-1.7972375,-0.2817905
455,-5.67879,-2.8246625,-2.3123125,-1.8614,-0.28549085
456,-4.324895,-3.01813125,-2.45495,-1.94813125,-0.2888078
457,-6.5179315,-3.10775,-2.365725,-1.73306875,-0.276466
458,-3.736732,-2.75575625,-2.41455,-1.7868625,-0.28337885
459,-6.2828525,-2.69393125,-2.3274875,-1.7615125,-0.26152175
460,-3.8383195,-2.8212875,-2.5184875,-1.78576875,-0.2651852
461,-6.0932005,-3.00109375,-2.3046125,-1.81065625,-0.26616965
462,-4.057232,-2.87,-2.517125,-1.9163625,-0.28492945
463,-6.906313,-2.87565,-2.280025,-1.94580625,-0.2396335
464,-3.8160555,-2.762025,-2.2986625,-1.91585,-0.2889413
465,-5.8154315,-2.82268125,-2.2540375,-1.78674375,-0.26481075
466,-4.3782825,-3.29984375,-2.4896875,-1.77300625,-0.2682645
467,-5.770877,-3.15025,-2.351725,-1.7957875,-0.2889491
468,-4.07236,-2.86569375,-2.4679,-1.924875,-0.29490865
469,-6.7885035,-2.75978125,-2.235,-1.83375625,-0.2700826
470,-3.6326185,-2.82145,-2.3466875,-1.9179625,-0.2598219
471,-6.0784505,-2.88690625,-2.2196,-1.89805,-0.2513346
472,-4.132862,-3.0355125,-2.5568375,-2.04515,-0.2984376
473,-6.819368,-3.00425625,-2.2905,-1.8229875,-0.27254895
474,-3.763413,-2.74866875,-2.30905,-1.83155625,-0.26814595
475,-6.23774,-2.7771375,-2.2238875,-1.777575,-0.28883535
476,-4.1903765,-3.208125,-2.4918125,-1.75883125,-0.26931325
477,-6.364479,-3.01779375,-2.24005,-1.75615625,-0.26598305
478,-3.993029,-3.07758125,-2.5458,-1.9708125,-0.2987185
479,-6.708752,-2.71791875,-2.2670375,-1.73108125,-0.2762146
480,-3.8128595,-2.97455,-2.3026875,-1.76638125,-0.2811968
481,-6.0111915,-2.7746,-2.3397625,-1.85855625,-0.27594565
482,-4.2541695,-3.0652,-2.4410625,-2.0256375,-0.2769575
483,-6.4445415,-2.9829,-2.302725,-1.878775,-0.28374455
484,-3.9012575,-2.80145625,-2.40935,-2.06396875,-0.2839593
485,-6.1190515,-2.79174375,-2.2678625,-1.73278125,-0.3069167
486,-3.8061855,-3.11078125,-2.4347875,-1.81208125,-0.2775184
487,-6.4250575,-3.18478125,-2.176325,-1.88365625,-0.26062355
488,-3.938872,-2.921975,-2.5315,-2.0500625,-0.2640012
489,-6.760931,-2.7675625,-2.167575,-1.7423,-0.27467855
490,-4.028955,-2.8626375,-2.3411625,-1.88765625,-0.2821043
491,-5.8982495,-2.7988875,-2.25015,-1.74303125,-0.28197175
492,-4.477192,-3.04541875,-2.528425,-1.99060625,-0.2715799
493,-6.688598,-3.04056875,-2.17795,-1.8121125,-0.2945553
494,-4.119843,-2.799975,-2.402425,-1.8801875,-0.2678883
495,-6.1405155,-2.7902875,-2.1355625,-1.6567,-0.32541825
496,-3.8954485,-3.11596875,-2.443625,-1.97895,-0.2724039
497,-5.9805535,-2.7684875,-2.17885,-1.858,-0.27086275
498,-3.9642015,-2.86209375,-2.4225625,-2.03465625,-0.24683455
499,-6.8586695,-2.88050625,-2.255725,-1.80629375,-0.2845849
500,-4.0044195,-2.88015625,-2.4471625,-1.9170875,-0.27864095
501,-6.2484385,-2.719775,-2.3078625,-1.7365875,-0.30513365
502,-4.311609,-3.03004375,-2.6025125,-2.04655,-0.31616565
503,-6.546115,-3.09574375,-2.1592125,-1.7859125,-0.30994775
504,-3.911603,-2.741925,-2.4151625,-1.9560875,-0.26361305
505,-6.0446925,-2.9153875,-2.250325,-1.7801375,-0.33140825
506,-3.86314,-3.1122125,-2.4491375,-1.92098125,-0.24839905
507,-6.387095,-2.79190625,-2.241475,-1.7583625,-0.3283017
508,-4.002003,-2.92585625,-2.33505,-1.98804375,-0.2478496
509,-6.9223005,-2.74163125,-2.2703,-1.92379375,-0.3195698
510,-3.785213,-2.80690625,-2.4302375,-1.95786875,-0.29546915
511,-6.197405,-2.916925,-2.2121625,-1.82939375,-0.3742876
512,-4.2185015,-3.02298125,-2.6108125,-1.94385,-0.2931514
513,-6.548343,-3.2280875,-2.3021875,-1.64425625,-0.3519686
514,-3.8490005,-2.78873125,-2.447325,-1.838525,-0.25706565
515,-6.0322315,-2.79990625,-2.3501125,-1.8503,-0.3383336
516,-3.8301815,-3.0318125,-2.366275,-1.9123375,-0.28374325
517,-6.06996,-2.8724625,-2.3549,-1.70175,-0.3346015
518,-4.0996675,-3.03274375,-2.48725,-2.017375,-0.2582705
519,-6.6159045,-2.7953375,-2.2149875,-1.7364375,-0.33938355
520,-3.6336965,-2.79106875,-2.3943375,-1.918525,-0.30631435
521,-6.0193515,-2.85085625,-2.1530625,-1.77499375,-0.36622305
522,-4.146706,-2.9149,-2.590525,-1.91051875,-0.29652385
523,-6.3140205,-3.18251875,-2.302225,-1.70508125,-0.3550837
524,-3.8745945,-2.8561875,-2.4872625,-1.8848375,-0.2845349
525,-6.1872245,-2.8437625,-2.299575,-1.91848125,-0.37393585
526,-3.701352,-2.7693,-2.273725,-1.888475,-0.26399885
527,-5.8938775,-2.93310625,-2.2682375,-1.79183125,-0.3428244
528,-4.466713,-3.046725,-2.4809375,-1.978325,-0.25776535
529,-6.673265,-3.023025,-2.36215,-1.784675,-0.37397365
530,-3.8082415,-2.800775,-2.2374375,-1.98050625,-0.28746195
531,-5.9210335,-2.89713125,-2.1431,-1.8405875,-0.38034125
532,-4.070155,-2.8873375,-2.498825,-1.93323125,-0.30675705
533,-6.252371,-2.95855625,-2.3192875,-1.707975,-0.3807163
534,-4.1186325,-2.95329375,-2.463,-1.908,-0.2724798
535,-6.5020265,-2.80264375,-2.3778,-2.01985,-0.41063065
536,-3.948207,-2.6043875,-2.27825,-1.83758125,-0.27415085
537,-6.286447,-2.9479375,-2.2007375,-1.65790625,-0.42228425
538,-4.478084,-3.07819375,-2.5657125,-2.07925,-0.25882655
539,-6.514015,-2.9458,-2.2588125,-1.77551875,-0.4160339
540,-3.8856245,-2.753825,-2.4022625,-1.8821875,-0.274366
541,-6.012326,-2.956125,-2.223375,-1.820475,-0.4128514
542,-3.878999,-2.75841875,-2.408475,-1.8843,-0.30322785
543,-6.194789,-2.85329375,-2.1752625,-1.75309375,-0.39323715
544,-4.342654,-2.97836875,-2.5354875,-1.930525,-0.30086075
545,-6.631268,-2.89711875,-2.3508875,-2.04823125,-0.42268275
546,-3.8992515,-2.69745,-2.317625,-1.8348375,-0.26806235
547,-6.162293,-3.00395,-2.2684875,-1.81606875,-0.42742255
548,-4.4734005,-3.062325,-2.4566375,-2.00056875,-0.2812814
549,-6.575923,-2.97828125,-2.27555,-1.76204375,-0.41951445
550,-4.44501,-2.893425,-2.404075,-1.81953125,-0.31771245
551,-5.721315,-2.9382,-2.363025,-1.918425,-0.4400872
552,-3.9453085,-2.795775,-2.4218875,-1.931075,-0.30004645
553,-5.9978985,-3.0253,-2.0459375,-1.71205,-0.4335211
554,-4.139234,-2.97991875,-2.523425,-1.94748125,-0.2759264
555,-6.359062,-2.7803625,-2.5021375,-2.07171875,-0.42467045
556,-3.914516,-2.8026,-2.391375,-1.77239375,-0.28779095
557,-6.0101825,-3.09585,-2.16735,-1.8784125,-0.42689485
558,-4.543114,-2.99410625,-2.459575,-1.954375,-0.2883086
559,-6.340333,-2.9100875,-2.1282625,-1.72141875,-0.39200115
560,-4.6442775,-2.925775,-2.4641,-1.9336125,-0.3250381
561,-5.95434,-2.85895625,-2.4305875,-2.005275,-0.43049125
562,-3.945761,-2.93935,-2.3093375,-1.81660625,-0.3065456
563,-6.664076,-2.750075,-2.2714875,-1.68866875,-0.3957063
564,-4.1083825,-3.0547,-2.4872375,-1.80466875,-0.3335958
565,-6.7108205,-2.7427,-2.368675,-1.90801875,-0.4130581
566,-3.918908,-3.02343125,-2.48875,-1.79904375,-0.3097962
567,-6.14805,-2.90946875,-2.2727125,-1.83395,-0.43985195
568,-4.331921,-3.0441,-2.486225,-1.891875,-0.33132205
569,-6.5674085,-2.5389,-2.09705,-1.6599,-0.4000464
570,-4.1449325,-2.97090625,-2.519275,-2.047425,-0.3283632
571,-6.235318,-2.79733125,-2.3913125,-1.7734875,-0.4039514
572,-4.117796,-2.7810125,-2.318,-1.94789375,-0.3292712
573,-6.3459185,-2.8099125,-2.37095,-1.7830875,-0.3887054
574,-4.259688,-3.05409375,-2.49505,-1.90394375,-0.33532
575,-6.577387,-2.846375,-2.2938625,-1.724025,-0.39551305
576,-4.124463,-2.88885,-2.4433,-1.8403125,-0.3293922
577,-5.922305,-3.08915,-2.397975,-1.87374375,-0.41086665
578,-4.15924,-3.100475,-2.429625,-1.98824375,-0.30809405
579,-6.293072,-2.745175,-2.041325,-1.60355,-0.3902212
580,-4.1280725,-2.8487125,-2.5216,-1.8467,-0.35448955
581,-5.8495155,-2.76665,-2.2806375,-1.92919375,-0.38080345
582,-3.954701,-2.9987375,-2.31015,-1.90559375,-0.3405878
583,-6.4978175,-2.90550625,-2.1798,-1.8307,-0.37372285
584,-4.0463075,-3.1342,-2.5652875,-1.96641875,-0.378192
585,-6.751728,-2.623525,-2.083575,-1.7328375,-0.3737971
586,-4.012854,-2.77020625,-2.524225,-2.0034,-0.40155885
587,-6.09348,-3.0205125,-2.314725,-1.73370625,-0.36448265
588,-4.298715,-3.1219125,-2.344175,-1.91079375,-0.35171265
589,-6.151601,-3.134575,-2.165975,-1.6528625,-0.36385965
590,-3.9761435,-2.95075625,-2.5555,-1.87798125,-0.3339811
591,-6.458215,-2.81964375,-2.2719125,-1.917075,-0.35520885
592,-3.7246735,-2.97515,-2.443375,-1.9524125,-0.3422819
593,-6.2742365,-3.0075,-2.1337,-1.85528125,-0.3316266
594,-4.1303635,-3.15971875,-2.3914625,-1.94105,-0.36528915
595,-6.624353,-2.66089375,-2.2059375,-1.6774875,-0.3347664
596,-3.713872,-2.8348375,-2.4522875,-2.0518375,-0.35071295
597,-6.090359,-3.1544125,-2.2747125,-1.866975,-0.34844545
598,-4.157557,-3.05695,-2.32785,-1.79191875,-0.40340465
599,-6.151519,-2.82901875,-2.0542875,-1.7424875,-0.36650165
600,-3.9875605,-2.94075625,-2.4400625,-1.8791,-0.32339705
601,-6.254039,-2.74215625,-2.2768375,-1.779825,-0.31945525
602,-3.8400555,-2.82725625,-2.434325,-1.9895125,-0.36873745
603,-6.3176055,-3.21164375,-2.44825,-1.749975,-0.3244208
604,-4.242795,-3.0322125,-2.3454625,-1.9582,-0.3623735
605,-6.6089665,-3.04661875,-2.179825,-1.71891875,-0.3201291
606,-3.7623935,-2.78804375,-2.435675,-1.82521875,-0.35298485
607,-6.290651,-3.01504375,-2.36135,-1.8830375,-0.29743795
608,-4.1294395,-3.0072,-2.3911875,-1.77545625,-0.34537075
609,-6.230134,-2.8803125,-2.1707875,-1.8382125,-0.3231588
610,-4.123703,-3.01591875,-2.40295,-1.94104375,-0.32069785
611,-6.7524015,-2.52325,-2.1807375,-1.87086875,-0.3442801
612,-3.6791135,-2.7870875,-2.422925,-2.03224375,-0.32674135
613,-6.252071,-3.05158125,-2.4075,-1.74089375,-0.3015518
614,-4.4375995,-3.11610625,-2.3906125,-1.8561625,-0.32410925
615,-6.45126,-3.06703125,-2.2804875,-1.686375,-0.25862135
616,-4.296049,-2.8619875,-2.44895,-1.67794375,-0.32200595
617,-5.908304,-2.97628125,-2.3511375,-1.9102875,-0.3120384
618,-4.1367535,-3.0626625,-2.447525,-1.8407375,-0.33260665
619,-6.3928915,-2.8930625,-2.140525,-1.84969375,-0.31168695
620,-4.2437335,-3.0827625,-2.416775,-1.88524375,-0.3060933
621,-6.184275,-2.73748125,-2.1221875,-1.76340625,-0.3016663
622,-3.9083525,-2.83538125,-2.340475,-1.81473125,-0.29668245
623,-6.220616,-2.98588125,-2.3107125,-1.8248,-0.26654685
624,-4.504067,-3.23496875,-2.555925,-1.93476875,-0.3099614
625,-6.2175945,-2.93743125,-2.2218375,-1.75909375,-0.28811785
626,-4.1765055,-2.8574125,-2.415875,-1.8563625,-0.27333675
627,-5.63763,-2.79165625,-2.331725,-1.9280625,-0.2799318
628,-3.944741,-2.78014375,-2.27375,-1.77054375,-0.29356175
629,-6.266868,-2.9967875,-2.2263375,-1.754725,-0.30351695
630,-4.105306,-3.118425,-2.40045,-2.03743125,-0.24883625
631,-6.475211,-2.77588125,-2.1138625,-1.76963125,-0.2551889
632,-4.0303605,-2.633775,-2.2882875,-1.7253375,-0.24860915
633,-6.1075235,-2.91924375,-2.3772375,-1.80821875,-0.2464869
634,-4.4014865,-3.027275,-2.574675,-2.0470375,-0.2936456
635,-6.171475,-3.2021625,-2.2009,-1.75745625,-0.2741169
636,-4.34985,-2.75590625,-2.4124375,-2.0650875,-0.26296285
637,-5.8360245,-2.86001875,-2.2998625,-1.98763125,-0.2769466
638,-3.77488,-2.89191875,-2.189475,-1.7956625,-0.27107905
639,-6.4463385,-2.9749125,-2.303575,-1.74539375,-0.253113
640,-4.4348655,-3.01448125,-2.5157875,-1.88856875,-0.2580624
641,-6.2635675,-3.0225375,-2.1768,-1.7717625,-0.28915815
642,-3.9915535,-2.7126875,-2.429975,-1.98321875,-0.2576939
643,-6.1240385,-2.88415625,-2.4293625,-1.8630375,-0.25966955
644,-4.2490425,-2.90646875,-2.3141,-1.9378375,-0.2808616
645,-6.1788575,-2.90906875,-2.2547375,-1.7618,-0.26577395
646,-4.1346575,-2.8107125,-2.4438625,-1.9863,-0.24962795
647,-6.067936,-2.79549375,-2.445675,-1.88349375,-0.3039436
648,-4.100819,-2.77586875,-2.2301375,-1.79394375,-0.25486555
649,-6.246095,-2.97195625,-2.1987875,-1.841225,-0.2600798
650,-4.301079,-3.0966125,-2.59595,-1.94091875,-0.25728745
651,-6.5493405,-3.01671875,-2.327525,-1.78335625,-0.26570465
652,-4.305434,-2.73150625,-2.4260875,-1.9731625,-0.22526175
653,-6.158442,-2.932625,-2.3064125,-1.88290625,-0.2909262
654,-3.995465,-3.05295,-2.1031625,-1.83445625,-0.2630844
655,-6.3279915,-2.72281875,-2.2872875,-1.7787125,-0.30705035
656,-4.258207,-2.95625625,-2.537425,-2.08075,-0.27588825
657,-5.9863075,-2.94296875,-2.34585,-1.85939375,-0.3108799
658,-3.9514125,-2.70663125,-2.1612875,-2.000925,-0.26462535
659,-6.225806,-2.88649375,-2.2183875,-1.75896875,-0.30006885
660,-4.356541,-3.1720875,-2.423775,-1.7656,-0.263331
661,-6.3154505,-2.96509375,-2.316675,-1.82045,-0.2965599
662,-4.1796295,-2.82883125,-2.5396875,-1.878525,-0.24988725
663,-5.9704515,-3.11096875,-2.3093,-1.84071875,-0.28684195
664,-4.107107,-2.914775,-2.0365625,-1.7316875,-0.2582352
665,-6.210919,-2.76555625,-2.298725,-1.8267125,-0.2875944
666,-4.1652745,-2.918975,-2.57875,-1.9803,-0.2721408
667,-6.132326,-3.08181875,-2.3931625,-1.906,-0.29244785
668,-4.043799,-2.7564875,-2.3505875,-1.882125,-0.27994105
669,-6.355994,-3.0738875,-2.2488375,-1.77130625,-0.29377045
670,-4.136403,-3.0075125,-2.3176875,-1.75616875,-0.2797848
671,-6.4271325,-2.7868125,-2.2704375,-1.7959875,-0.2948243
672,-4.6300375,-2.9424375,-2.434775,-2.04124375,-0.2357245
673,-5.9866895,-3.08310625,-2.5238125,-2.06805,-0.303109
674,-3.978633,-2.80765625,-2.1819125,-1.908625,-0.2588783
675,-6.2666155,-2.8728125,-2.307,-1.72905,-0.280345
676,-4.3260485,-3.15859375,-2.3977625,-1.94205,-0.24833495
677,-6.557147,-2.85319375,-2.3623,-1.92305625,-0.2693338
678,-4.415763,-2.75908125,-2.4294375,-1.83,-0.2596985
679,-6.5462135,-2.91041875,-2.3613875,-1.8049,-0.2839672
680,-4.1010115,-2.9201125,-2.2771375,-1.89038125,-0.2425591
681,-6.4097295,-2.63468125,-2.2030125,-1.75405,-0.27880605
682,-4.315398,-3.003425,-2.4489125,-2.01769375,-0.2347197
683,-6.0409225,-3.091575,-2.546975,-2.143925,-0.28398525
684,-4.0275,-2.81656875,-2.3481375,-1.9470125,-0.2397157
685,-6.2554795,-2.96875625,-2.151575,-1.81184375,-0.29007045
686,-4.1540395,-3.119725,-2.3247625,-2.01965625,-0.29251895
687,-6.58458,-2.74595,-2.3255875,-1.9625625,-0.26843465
688,-4.1721315,-2.66919375,-2.4083625,-1.86314375,-0.27745455
689,-6.444107,-2.99845625,-2.2938125,-1.92313125,-0.29102845
690,-3.872792,-2.66029375,-2.281475,-1.77518125,-0.2597468
691,-6.278085,-2.69675,-2.1291625,-1.65011875,-0.3191275
692,-4.4270625,-2.85364375,-2.465125,-1.95290625,-0.24396755
693,-5.5562365,-2.87793125,-2.5077125,-2.12174375,-0.29427605
694,-4.051068,-3.0151,-2.444775,-1.90226875,-0.30495265
695,-5.950685,-3.02413125,-2.259275,-1.83928125,-0.2845544
696,-4.1328275,-3.0412375,-2.2186375,-1.873125,-0.28003775
697,-6.4173095,-2.66733125,-2.1811625,-1.8508125,-0.25076055
698,-4.07287,-2.901875,-2.3786125,-1.77739375,-0.26137925
699,-6.2596655,-3.11523125,-2.3573375,-2.0018625,-0.3056645
700,-4.3402325,-2.8298625,-2.379825,-1.873175,-0.26433635
701,-6.5386975,-2.78271875,-2.370125,-1.7571625,-0.2859533
702,-4.400897,-2.96666875,-2.51845,-1.85934375,-0.2770586
703,-5.807976,-2.87656875,-2.438725,-2.0280625,-0.29978085
704,-3.7977475,-2.8975125,-2.4582375,-1.88860625,-0.29881555
705,-6.5501025,-3.09578125,-2.2958125,-1.8201875,-0.27430045
706,-4.2542365,-2.7162625,-2.23275,-1.773125,-0.30282025
707,-6.131164,-2.77051875,-2.2905,-1.78916875,-0.3000603
708,-4.088262,-2.83815625,-2.4454625,-1.86294375,-0.31182115
709,-6.303312,-3.12231875,-2.3522875,-2.06804375,-0.29355765
710,-4.1658145,-2.77488125,-2.2352875,-1.79378125,-0.3306216
711,-6.175101,-2.8226375,-2.3379625,-1.83791875,-0.31443875
712,-4.485987,-2.98033125,-2.51045,-1.9165625,-0.290207
713,-5.8893965,-2.8444125,-2.3548125,-1.97056875,-0.29761025
714,-4.1118755,-2.9600375,-2.318825,-1.8541625,-0.33147045
715,-6.6366265,-3.0017,-2.218825,-1.92745625,-0.28509305
716,-4.0948995,-2.827125,-2.2244125,-1.775525,-0.333389
717,-6.327317,-2.78068125,-2.439375,-1.78701875,-0.3000313
718,-4.3298765,-2.9886125,-2.3213625,-1.95915,-0.3184827
719,-5.6790465,-2.94391875,-2.239025,-2.00426875,-0.301833
720,-4.393236,-2.9860875,-2.2948,-1.86255,-0.29842605
721,-6.1427775,-3.01281875,-2.3152125,-1.83375625,-0.30184275
722,-4.312449,-2.99209375,-2.3744125,-1.78006875,-0.3043292
723,-5.9853235,-2.93971875,-2.24175,-1.94035625,-0.3066967
724,-3.8200185,-2.993875,-2.501525,-1.94074375,-0.2971547
725,-6.308134,-2.9755,-2.2588625,-1.81993125,-0.2739323
726,-3.862958,-2.87620625,-2.2530125,-1.8007625,-0.2985197
727,-6.2594695,-2.91455,-2.2032875,-1.80429375,-0.2938176
728,-4.321489,-2.81179375,-2.3510875,-1.9582125,-0.2784535
729,-5.8561905,-2.9482125,-2.2949875,-1.9488875,-0.2711541
730,-4.2731785,-3.10650625,-2.2232,-1.89126875,-0.2717211
731,-6.0372015,-2.84874375,-2.3415125,-1.824525,-0.29342825
732,-4.2409475,-2.85320625,-2.4267,-1.821125,-0.29592525
733,-6.502411,-2.92408125,-2.3218625,-1.86225,-0.28889395
734,-4.3806305,-2.86154375,-2.4077375,-1.8625375,-0.25831595
735,-6.4107095,-2.95625,-2.1679,-1.9352125,-0.288983
736,-3.829054,-2.80589375,-2.259075,-1.83513125,-0.266852
737,-6.429644,-3.05575,-2.2966125,-1.76125,-0.2920294
738,-4.1769475,-2.81423125,-2.427125,-1.931,-0.27801575
739,-5.594808,-3.0080625,-2.2954,-1.8029875,-0.2808701
740,-4.278381,-3.00085,-2.385225,-1.85623125,-0.2649362
741,-6.230674,-2.89356875,-2.3405625,-1.8049125,-0.28751395
742,-4.040366,-2.8767875,-2.3334125,-1.792925,-0.2992363
743,-6.3685225,-2.9796,-2.5419875,-1.75636875,-0.264667
744,-4.528544,-2.803425,-2.4097125,-1.90525625,-0.2762562
745,-6.2664045,-2.955275,-2.2698875,-1.872025,-0.28163945
746,-4.3253725,-2.75890625,-2.334225,-1.94420625,-0.2814939
747,-6.518416,-2.94226875,-2.2861375,-1.82641875,-0.26271275
748,-4.123887,-2.80480625,-2.457225,-1.884975,-0.2589219
749,-5.81527,-3.25234375,-2.342975,-1.969,-0.28512535
750,-4.102235,-2.977,-2.479575,-2.05796875,-0.24341855
751,-6.282244,-2.96809375,-2.2434,-1.86109375,-0.28541375
752,-3.7857665,-2.9097375,-2.369425,-1.7445125,-0.2799044
753,-6.293819,-2.97251875,-2.435875,-1.83500625,-0.29413555
754,-4.4113305,-2.77421875,-2.4200125,-1.7627125,-0.26675265
755,-6.164119,-3.05265,-2.3501625,-2.001925,-0.28651055
756,-4.275804,-2.799875,-2.34085,-1.863075,-0.2691447
757,-6.2142645,-2.76349375,-2.267575,-1.7933625,-0.2630729
758,-4.257318,-3.0251625,-2.428025,-1.71026875,-0.2738104
759,-5.6870565,-3.15023125,-2.3753625,-1.84168125,-0.2812741
760,-4.021006,-2.99535,-2.2738375,-2.01305,-0.25824275
761,-6.194456,-2.88094375,-2.247575,-1.73544375,-0.2805976
762,-3.6216015,-2.88790625,-2.350975,-1.8744,-0.2718122
763,-6.034967,-3.05843125,-2.4903,-1.84734375,-0.30277095
764,-4.642414,-2.799275,-2.320575,-1.9124625,-0.3151039
765,-5.983784,-3.02755625,-2.5272375,-1.8827875,-0.2864575
766,-4.389309,-2.69651875,-2.335,-1.774225,-0.29210795
767,-6.369466,-2.7752875,-2.1666,-1.80924375,-0.27998115
768,-4.5948275,-2.69839375,-2.2797625,-1.8827625,-0.2889651
769,-5.716938,-3.00098125,-2.5493375,-1.8094125,-0.28199315
770,-3.8840435,-2.83988125,-2.35415,-1.8961625,-0.27252975
771,-6.6423705,-2.882,-2.2328,-1.76178125,-0.29242365
772,-3.8611665,-2.88685,-2.4077,-1.87975,-0.27311185
773,-6.287252,-3.08226875,-2.49945,-1.96223125,-0.31428295
774,-4.3910855,-2.87776875,-2.4269125,-1.94093125,-0.27905825
775,-5.907519,-3.059575,-2.4324375,-1.8348,-0.2921484
776,-4.20321,-2.85401875,-2.2903,-1.853775,-0.3208289
777,-6.4270485,-2.8471625,-2.255325,-1.89444375,-0.30030755
778,-4.414995,-2.70150625,-2.2381875,-1.919925,-0.3126279
779,-5.926209,-2.98599375,-2.55505,-2.01145625,-0.32551805
780,-4.0288955,-2.86591875,-2.280725,-1.78574375,-0.2943232
781,-6.1093405,-2.81860625,-2.2051125,-1.82586875,-0.2878816
782,-3.8763205,-2.7373875,-2.355675,-1.88490625,-0.28118905
783,-6.3477125,-2.95838125,-2.5147875,-1.9312625,-0.35302565
784,-4.5575455,-2.85520625,-2.332975,-1.98393125,-0.30889975
785,-5.904713,-2.99844375,-2.58015,-1.825775,-0.29740105
786,-4.493213,-2.97355,-2.322575,-1.85746875,-0.2931813
787,-6.2526695,-2.8977375,-2.1488875,-1.83611875,-0.3183984
788,-4.0381475,-2.82799375,-2.230275,-1.8244875,-0.31397615
