sensor_id,datetime,value,gap
25481,2015-07-18 19:00:00,4685,25
25481,2015-07-18 20:00:00,4710,25
25481,2015-07-18 21:00:00,4710,0
25481,2015-07-18 22:00:00,4725,15
25481,2015-07-18 23:00:00,4730,5
25484,2015-07-12 00:00:00,5220,5
25484,2015-07-12 01:00:00,5225,5
25484,2015-07-12 02:00:00,5235,10
25484,2015-07-12 03:00:00,5235,0
25484,2015-07-12 04:00:00,5235,0
25484,2015-07-12 05:00:00,5240,5
25484,2015-07-12 06:00:00,5240,0
25484,2015-07-12 07:00:00,5245,5
25484,2015-07-12 08:00:00,5245,0
25484,2015-07-12 09:00:00,5245,0
25484,2015-07-12 10:00:00,5240,-5
25484,2015-07-12 11:00:00,5200,-40
25484,2015-07-12 12:00:00,5165,-35
25484,2015-07-12 13:00:00,5130,-35
25484,2015-07-12 14:00:00,5120,-10
25484,2015-07-12 15:00:00,5110,-10
25484,2015-07-12 16:00:00,5115,5
25484,2015-07-12 17:00:00,5130,15
25484,2015-07-12 18:00:00,5155,25
25484,2015-07-12 19:00:00,5170,15
25484,2015-07-12 20:00:00,5195,25
25484,2015-07-12 21:00:00,5205,10
25484,2015-07-12 22:00:00,5215,10
25484,2015-07-12 23:00:00,5220,5
25484,2015-07-13 00:00:00,5225,5
25484,2015-07-13 01:00:00,5230,5
25484,2015-07-13 02:00:00,5230,0
25484,2015-07-13 03:00:00,5230,0
25484,2015-07-13 04:00:00,5240,10
25484,2015-07-13 05:00:00,5240,0
25484,2015-07-13 06:00:00,5235,-5
25484,2015-07-13 07:00:00,5245,10
25484,2015-07-13 08:00:00,5240,-5
25484,2015-07-13 09:00:00,5245,5
25484,2015-07-13 10:00:00,5240,-5
25484,2015-07-13 11:00:00,5215,-25
25484,2015-07-13 12:00:00,5200,-15
25484,2015-07-13 13:00:00,5185,-15
25484,2015-07-13 14:00:00,5145,-40
25484,2015-07-13 15:00:00,5140,-5
25484,2015-07-13 16:00:00,5140,0
25484,2015-07-13 17:00:00,5150,10
25484,2015-07-13 18:00:00,5170,20
25484,2015-07-13 19:00:00,5190,20
25484,2015-07-13 20:00:00,5205,15
25484,2015-07-13 21:00:00,5220,15
25484,2015-07-13 22:00:00,5230,10
25484,2015-07-13 23:00:00,5230,0
25484,2015-07-14 00:00:00,5230,0
25484,2015-07-14 01:00:00,5235,5
25484,2015-07-14 02:00:00,5235,0
25484,2015-07-14 03:00:00,5240,5
25484,2015-07-14 04:00:00,5240,0
25484,2015-07-14 05:00:00,5245,5
25484,2015-07-14 06:00:00,5240,-5
25484,2015-07-14 07:00:00,5250,10
25484,2015-07-14 08:00:00,5250,0
25484,2015-07-14 09:00:00,5250,0
25484,2015-07-14 10:00:00,5250,0
25484,2015-07-14 11:00:00,5230,-20
25484,2015-07-14 12:00:00,5210,-20
25484,2015-07-14 13:00:00,5155,-55
25484,2015-07-14 14:00:00,5115,-40
25484,2015-07-14 15:00:00,5100,-15
25484,2015-07-14 16:00:00,5115,15
25484,2015-07-14 17:00:00,5140,25
25484,2015-07-14 18:00:00,5185,45
25484,2015-07-14 19:00:00,5215,30
25484,2015-07-14 20:00:00,5240,25
25484,2015-07-14 21:00:00,5250,10
25484,2015-07-14 22:00:00,5255,5
25484,2015-07-14 23:00:00,5265,10
25484,2015-07-15 00:00:00,5270,5
25484,2015-07-15 01:00:00,5270,0
25484,2015-07-15 02:00:00,5275,5
25484,2015-07-15 03:00:00,5275,0
25484,2015-07-15 04:00:00,5280,5
25484,2015-07-15 05:00:00,5280,0
25484,2015-07-15 06:00:00,5285,5
25484,2015-07-15 07:00:00,5290,5
25484,2015-07-15 08:00:00,5290,0
25484,2015-07-15 09:00:00,5290,0
25484,2015-07-15 10:00:00,5275,-15
25484,2015-07-15 11:00:00,5265,-10
25484,2015-07-15 12:00:00,5225,-40
25484,2015-07-15 13:00:00,5180,-45
25484,2015-07-15 14:00:00,5155,-25
25484,2015-07-15 15:00:00,5145,-10
25484,2015-07-15 16:00:00,5150,5
25484,2015-07-15 17:00:00,5170,20
25484,2015-07-15 18:00:00,5210,40
25484,2015-07-15 19:00:00,5225,15
25484,2015-07-15 20:00:00,5250,25
25484,2015-07-15 21:00:00,5265,15
25484,2015-07-15 22:00:00,5270,5
25484,2015-07-15 23:00:00,5280,10
25484,2015-07-16 00:00:00,5280,0
25484,2015-07-16 01:00:00,5285,5
25484,2015-07-16 02:00:00,5290,5
25484,2015-07-16 03:00:00,5285,-5
25484,2015-07-16 04:00:00,5290,5
25484,2015-07-16 10:00:00,5300,10
25484,2015-07-16 11:00:00,5280,-20
25484,2015-07-16 12:00:00,5255,-25
25484,2015-07-16 13:00:00,5210,-45
25484,2015-07-16 14:00:00,5165,-45
25484,2015-07-16 15:00:00,5140,-25
25484,2015-07-16 16:00:00,5145,5
25484,2015-07-16 17:00:00,5165,20
25484,2015-07-16 18:00:00,5210,45
25484,2015-07-16 19:00:00,5240,30
25484,2015-07-16 20:00:00,5270,30
25484,2015-07-16 21:00:00,5285,15
25484,2015-07-16 22:00:00,5295,10
25484,2015-07-16 23:00:00,5300,5
25484,2015-07-17 00:00:00,5305,5
25484,2015-07-17 01:00:00,5305,0
25484,2015-07-17 02:00:00,5305,0
25484,2015-07-17 03:00:00,5305,0
25484,2015-07-17 04:00:00,5305,0
25484,2015-07-17 05:00:00,5310,5
25484,2015-07-17 06:00:00,5315,5
25484,2015-07-17 07:00:00,5315,0
25484,2015-07-17 08:00:00,5315,0
25484,2015-07-17 09:00:00,5320,5
25484,2015-07-17 10:00:00,5310,-10
25484,2015-07-17 11:00:00,5295,-15
25484,2015-07-17 12:00:00,5270,-25
25484,2015-07-17 13:00:00,5250,-20
25484,2015-07-17 14:00:00,5210,-40
25484,2015-07-17 15:00:00,5185,-25
25484,2015-07-17 16:00:00,5195,10
25484,2015-07-17 17:00:00,5210,15
25484,2015-07-17 18:00:00,5235,25
25484,2015-07-17 19:00:00,5260,25
25484,2015-07-17 20:00:00,5285,25
25484,2015-07-17 21:00:00,5290,5
25484,2015-07-17 22:00:00,5295,5
25484,2015-07-17 23:00:00,5305,10
25484,2015-07-18 00:00:00,5305,0
25484,2015-07-18 01:00:00,5310,5
25484,2015-07-18 02:00:00,5310,0
25484,2015-07-18 03:00:00,5310,0
25484,2015-07-18 04:00:00,5315,5
25484,2015-07-18 05:00:00,5315,0
25484,2015-07-18 06:00:00,5315,0
25484,2015-07-18 07:00:00,5320,5
25484,2015-07-18 08:00:00,5325,5
25484,2015-07-18 09:00:00,5325,0
25484,2015-07-18 10:00:00,5310,-15
25484,2015-07-18 11:00:00,5295,-15
25484,2015-07-18 12:00:00,5270,-25
25484,2015-07-18 13:00:00,5235,-35
25484,2015-07-18 14:00:00,5170,-65
25484,2015-07-18 15:00:00,5145,-25
25484,2015-07-18 16:00:00,5150,5
25484,2015-07-18 17:00:00,5165,15
25484,2015-07-18 18:00:00,5210,45
25484,2015-07-18 19:00:00,5250,40
25484,2015-07-18 20:00:00,5280,30
25484,2015-07-18 21:00:00,5300,20
25484,2015-07-18 22:00:00,5310,10
25484,2015-07-18 23:00:00,5315,5
25485,2015-07-12 00:00:00,7695,5
25485,2015-07-12 01:00:00,7705,10
25485,2015-07-12 02:00:00,7710,5
25485,2015-07-12 03:00:00,7715,5
25485,2015-07-12 04:00:00,7725,10
25485,2015-07-12 05:00:00,7725,0
25485,2015-07-12 06:00:00,7730,5
25485,2015-07-12 07:00:00,7740,10
25485,2015-07-12 08:00:00,7735,-5
25485,2015-07-12 09:00:00,7740,5
25485,2015-07-12 10:00:00,7725,-15
25485,2015-07-12 11:00:00,7685,-40
25485,2015-07-12 12:00:00,7645,-40
25485,2015-07-12 13:00:00,7605,-40
25485,2015-07-12 14:00:00,7570,-35
25485,2015-07-12 15:00:00,7555,-15
25485,2015-07-12 16:00:00,7545,-10
25485,2015-07-12 17:00:00,7570,25
25485,2015-07-12 18:00:00,7600,30
25485,2015-07-12 19:00:00,7630,30
25485,2015-07-12 20:00:00,7660,30
25485,2015-07-12 21:00:00,7680,20
25485,2015-07-12 22:00:00,7690,10
25485,2015-07-12 23:00:00,7700,10
25485,2015-07-13 00:00:00,7710,10
25485,2015-07-13 01:00:00,7715,5
25485,2015-07-13 02:00:00,7715,0
25485,2015-07-13 03:00:00,7725,10
25485,2015-07-13 04:00:00,7730,5
25485,2015-07-13 05:00:00,7735,5
25485,2015-07-13 06:00:00,7740,5
25485,2015-07-13 07:00:00,7740,0
25485,2015-07-13 08:00:00,7745,5
25485,2015-07-13 09:00:00,7740,-5
25485,2015-07-13 10:00:00,7730,-10
25485,2015-07-13 11:00:00,7715,-15
25485,2015-07-13 12:00:00,7710,-5
25485,2015-07-13 13:00:00,7695,-15
25485,2015-07-13 14:00:00,7640,-55
25485,2015-07-13 15:00:00,7620,-20
25485,2015-07-13 16:00:00,7615,-5
25485,2015-07-13 17:00:00,7630,15
25485,2015-07-13 18:00:00,7655,25
25485,2015-07-13 19:00:00,7680,25
25485,2015-07-13 20:00:00,7695,15
25485,2015-07-13 21:00:00,7715,20
25485,2015-07-13 22:00:00,7725,10
25485,2015-07-13 23:00:00,7730,5
25485,2015-07-14 00:00:00,7735,5
25485,2015-07-14 01:00:00,7735,0
25485,2015-07-14 02:00:00,7745,10
25485,2015-07-14 03:00:00,7750,5
25485,2015-07-14 04:00:00,7755,5
25485,2015-07-14 05:00:00,7760,5
25485,2015-07-14 06:00:00,7760,0
25485,2015-07-14 07:00:00,7770,10
25485,2015-07-14 08:00:00,7770,0
25485,2015-07-14 09:00:00,7770,0
25485,2015-07-14 10:00:00,7765,-5
25485,2015-07-14 11:00:00,7750,-15
25485,2015-07-14 12:00:00,7735,-15
25485,2015-07-14 13:00:00,7650,-85
25485,2015-07-14 14:00:00,7590,-60
25485,2015-07-14 15:00:00,7555,-35
25485,2015-07-14 16:00:00,7560,5
25485,2015-07-14 17:00:00,7575,15
25485,2015-07-14 18:00:00,7600,25
25485,2015-07-14 19:00:00,7660,60
25485,2015-07-14 20:00:00,7690,30
25485,2015-07-14 21:00:00,7705,15
25485,2015-07-14 22:00:00,7715,10
25485,2015-07-14 23:00:00,7720,5
25485,2015-07-15 00:00:00,7730,10
25485,2015-07-15 01:00:00,7740,10
25485,2015-07-15 02:00:00,7750,10
25485,2015-07-15 03:00:00,7755,5
25485,2015-07-15 04:00:00,7760,5
25485,2015-07-15 05:00:00,7770,10
25485,2015-07-15 06:00:00,7775,5
25485,2015-07-15 07:00:00,7780,5
25485,2015-07-15 08:00:00,7780,0
25485,2015-07-15 09:00:00,7770,-10
25485,2015-07-15 10:00:00,7765,-5
25485,2015-07-15 11:00:00,7750,-15
25485,2015-07-15 12:00:00,7715,-35
25485,2015-07-15 13:00:00,7665,-50
25485,2015-07-15 14:00:00,7635,-30
25485,2015-07-15 15:00:00,7620,-15
25485,2015-07-15 16:00:00,7625,5
25485,2015-07-15 17:00:00,7650,25
25485,2015-07-15 18:00:00,7670,20
25485,2015-07-15 19:00:00,7705,35
25485,2015-07-15 20:00:00,7725,20
25485,2015-07-15 21:00:00,7740,15
25485,2015-07-15 22:00:00,7745,5
25485,2015-07-15 23:00:00,7755,10
25485,2015-07-16 00:00:00,7765,10
25485,2015-07-16 01:00:00,7770,5
25485,2015-07-16 02:00:00,7775,5
25485,2015-07-16 03:00:00,7780,5
25485,2015-07-16 04:00:00,7780,0
25485,2015-07-16 10:00:00,7790,10
25485,2015-07-16 11:00:00,7770,-20
25485,2015-07-16 12:00:00,7750,-20
25485,2015-07-16 13:00:00,7700,-50
25485,2015-07-16 14:00:00,7620,-80
25485,2015-07-16 15:00:00,7570,-50
25485,2015-07-16 16:00:00,7570,0
25485,2015-07-16 17:00:00,7590,20
25485,2015-07-16 18:00:00,7630,40
25485,2015-07-16 19:00:00,7680,50
25485,2015-07-16 20:00:00,7725,45
25485,2015-07-16 21:00:00,7740,15
25485,2015-07-16 22:00:00,7755,15
25485,2015-07-16 23:00:00,7765,10
25485,2015-07-17 00:00:00,7775,10
25485,2015-07-17 01:00:00,7780,5
25485,2015-07-17 02:00:00,7790,10
25485,2015-07-17 03:00:00,7785,-5
25485,2015-07-17 04:00:00,7790,5
25485,2015-07-17 05:00:00,7800,10
25485,2015-07-17 06:00:00,7795,-5
25485,2015-07-17 07:00:00,7805,10
25485,2015-07-17 08:00:00,7800,-5
25485,2015-07-17 09:00:00,7800,0
25485,2015-07-17 10:00:00,7785,-15
25485,2015-07-17 11:00:00,7770,-15
25485,2015-07-17 12:00:00,7760,-10
25485,2015-07-17 13:00:00,7730,-30
25485,2015-07-17 14:00:00,7690,-40
25485,2015-07-17 15:00:00,7655,-35
25485,2015-07-17 16:00:00,7655,0
25485,2015-07-17 17:00:00,7665,10
25485,2015-07-17 18:00:00,7685,20
25485,2015-07-17 19:00:00,7715,30
25485,2015-07-17 20:00:00,7745,30
25485,2015-07-17 21:00:00,7755,10
25485,2015-07-17 22:00:00,7760,5
25485,2015-07-17 23:00:00,7775,15
25485,2015-07-18 00:00:00,7785,10
25485,2015-07-18 01:00:00,7790,5
25485,2015-07-18 02:00:00,7795,5
25485,2015-07-18 03:00:00,7800,5
25485,2015-07-18 04:00:00,7800,0
25485,2015-07-18 05:00:00,7805,5
25485,2015-07-18 06:00:00,7810,5
25485,2015-07-18 07:00:00,7815,5
25485,2015-07-18 08:00:00,7815,0
25485,2015-07-18 09:00:00,7810,-5
25485,2015-07-18 10:00:00,7795,-15
25485,2015-07-18 11:00:00,7770,-25
25485,2015-07-18 12:00:00,7745,-25
25485,2015-07-18 13:00:00,7690,-55
25485,2015-07-18 14:00:00,7590,-100
25485,2015-07-18 15:00:00,7560,-30
25485,2015-07-18 16:00:00,7545,-15
25485,2015-07-18 17:00:00,7570,25
25485,2015-07-18 18:00:00,7610,40
25485,2015-07-18 19:00:00,7665,55
25485,2015-07-18 20:00:00,7705,40
25485,2015-07-18 21:00:00,7730,25
25485,2015-07-18 22:00:00,7750,20
25485,2015-07-18 23:00:00,7755,5
25487,2015-07-12 00:00:00,6530,0
25487,2015-07-12 01:00:00,6535,5
25487,2015-07-12 02:00:00,6535,0
25487,2015-07-12 03:00:00,6550,15
25487,2015-07-12 04:00:00,6550,0
25487,2015-07-12 05:00:00,6550,0
25487,2015-07-12 06:00:00,6555,5
25487,2015-07-12 07:00:00,6560,5
25487,2015-07-12 08:00:00,6550,-10
25487,2015-07-12 09:00:00,6550,0
25487,2015-07-12 10:00:00,6550,0
25487,2015-07-12 11:00:00,6535,-15
25487,2015-07-12 12:00:00,6500,-35
25487,2015-07-12 13:00:00,6475,-25
25487,2015-07-12 14:00:00,6450,-25
25487,2015-07-12 15:00:00,6435,-15
25487,2015-07-12 16:00:00,6435,0
25487,2015-07-12 17:00:00,6455,20
25487,2015-07-12 18:00:00,6475,20
25487,2015-07-12 19:00:00,6505,30
25487,2015-07-12 20:00:00,6525,20
25487,2015-07-12 21:00:00,6535,10
25487,2015-07-12 22:00:00,6535,0
25487,2015-07-12 23:00:00,6550,15
25487,2015-07-13 00:00:00,6550,0
25487,2015-07-13 01:00:00,6555,5
25487,2015-07-13 02:00:00,6560,5
25487,2015-07-13 03:00:00,6560,0
25487,2015-07-13 04:00:00,6560,0
25487,2015-07-13 05:00:00,6560,0
25487,2015-07-13 06:00:00,6560,0
25487,2015-07-13 07:00:00,6575,15
25487,2015-07-13 08:00:00,6560,-15
25487,2015-07-13 09:00:00,6560,0
25487,2015-07-13 10:00:00,6560,0
25487,2015-07-13 11:00:00,6560,0
25487,2015-07-13 12:00:00,6550,-10
25487,2015-07-13 13:00:00,6550,0
25487,2015-07-13 14:00:00,6505,-45
25487,2015-07-13 15:00:00,6500,-5
25487,2015-07-13 16:00:00,6490,-10
25487,2015-07-13 17:00:00,6510,20
25487,2015-07-13 18:00:00,6525,15
25487,2015-07-13 19:00:00,6550,25
25487,2015-07-13 20:00:00,6560,10
25487,2015-07-13 21:00:00,6575,15
25487,2015-07-13 22:00:00,6575,0
25487,2015-07-13 23:00:00,6585,10
25487,2015-07-14 00:00:00,6600,15
25487,2015-07-14 01:00:00,6595,-5
25487,2015-07-14 02:00:00,6600,5
25487,2015-07-14 03:00:00,6600,0
25487,2015-07-14 04:00:00,6600,0
25487,2015-07-14 05:00:00,6600,0
25487,2015-07-14 06:00:00,6600,0
25487,2015-07-14 07:00:00,6605,5
25487,2015-07-14 08:00:00,6605,0
25487,2015-07-14 09:00:00,6610,5
25487,2015-07-14 10:00:00,6610,0
25487,2015-07-14 11:00:00,6600,-10
25487,2015-07-14 12:00:00,6600,0
25487,2015-07-14 13:00:00,6535,-65
25487,2015-07-14 14:00:00,6485,-50
25487,2015-07-14 15:00:00,6475,-10
25487,2015-07-14 16:00:00,6475,0
25487,2015-07-14 17:00:00,6490,15
25487,2015-07-14 18:00:00,6525,35
25487,2015-07-14 19:00:00,6550,25
25487,2015-07-14 20:00:00,6575,25
25487,2015-07-14 21:00:00,6580,5
25487,2015-07-14 22:00:00,6590,10
25487,2015-07-14 23:00:00,6600,10
25487,2015-07-15 00:00:00,6600,0
25487,2015-07-15 01:00:00,6600,0
25487,2015-07-15 02:00:00,6610,10
25487,2015-07-15 03:00:00,6610,0
25487,2015-07-15 04:00:00,6610,0
25487,2015-07-15 05:00:00,6615,5
25487,2015-07-15 06:00:00,6620,5
25487,2015-07-15 07:00:00,6625,5
25487,2015-07-15 08:00:00,6625,0
25487,2015-07-15 09:00:00,6610,-15
25487,2015-07-15 10:00:00,6610,0
25487,2015-07-15 11:00:00,6610,0
25487,2015-07-15 12:00:00,6585,-25
25487,2015-07-15 13:00:00,6550,-35
25487,2015-07-15 14:00:00,6535,-15
25487,2015-07-15 15:00:00,6525,-10
25487,2015-07-15 16:00:00,6530,5
25487,2015-07-15 17:00:00,6550,20
25487,2015-07-15 18:00:00,6570,20
25487,2015-07-15 19:00:00,6585,15
25487,2015-07-15 20:00:00,6605,20
25487,2015-07-15 21:00:00,6610,5
25487,2015-07-15 22:00:00,6620,10
25487,2015-07-15 23:00:00,6625,5
25487,2015-07-16 00:00:00,6630,5
25487,2015-07-16 01:00:00,6635,5
25487,2015-07-16 02:00:00,6635,0
25487,2015-07-16 03:00:00,6635,0
25487,2015-07-16 04:00:00,6640,5
25487,2015-07-16 10:00:00,6635,-5
25487,2015-07-16 11:00:00,6635,0
25487,2015-07-16 12:00:00,6635,0
25487,2015-07-16 13:00:00,6610,-25
25487,2015-07-16 14:00:00,6540,-70
25487,2015-07-16 15:00:00,6510,-30
25487,2015-07-16 16:00:00,6510,0
25487,2015-07-16 17:00:00,6525,15
25487,2015-07-16 18:00:00,6560,35
25487,2015-07-16 19:00:00,6600,40
25487,2015-07-16 20:00:00,6610,10
25487,2015-07-16 21:00:00,6625,15
25487,2015-07-16 22:00:00,6625,0
25487,2015-07-16 23:00:00,6635,10
25487,2015-07-17 00:00:00,6650,15
25487,2015-07-17 01:00:00,6650,0
25487,2015-07-17 02:00:00,6650,0
25487,2015-07-17 03:00:00,6650,0
25487,2015-07-17 04:00:00,6650,0
25487,2015-07-17 05:00:00,6660,10
25487,2015-07-17 06:00:00,6660,0
25487,2015-07-17 07:00:00,6660,0
25487,2015-07-17 08:00:00,6650,-10
25487,2015-07-17 09:00:00,6650,0
25487,2015-07-17 10:00:00,6650,0
25487,2015-07-17 11:00:00,6650,0
25487,2015-07-17 12:00:00,6650,0
25487,2015-07-17 13:00:00,6635,-15
25487,2015-07-17 14:00:00,6605,-30
25487,2015-07-17 15:00:00,6575,-30
25487,2015-07-17 16:00:00,6585,10
25487,2015-07-17 17:00:00,6600,15
25487,2015-07-17 18:00:00,6610,10
25487,2015-07-17 19:00:00,6635,25
25487,2015-07-17 20:00:00,6650,15
25487,2015-07-17 21:00:00,6650,0
25487,2015-07-17 22:00:00,6660,10
25487,2015-07-17 23:00:00,6665,5
25487,2015-07-18 00:00:00,6660,-5
25487,2015-07-18 01:00:00,6675,15
25487,2015-07-18 02:00:00,6675,0
25487,2015-07-18 03:00:00,6675,0
25487,2015-07-18 04:00:00,6675,0
25487,2015-07-18 05:00:00,6675,0
25487,2015-07-18 06:00:00,6675,0
25487,2015-07-18 07:00:00,6680,5
25487,2015-07-18 08:00:00,6675,-5
25487,2015-07-18 09:00:00,6675,0
25487,2015-07-18 10:00:00,6675,0
25487,2015-07-18 11:00:00,6675,0
25487,2015-07-18 12:00:00,6660,-15
25487,2015-07-18 13:00:00,6635,-25
25487,2015-07-18 14:00:00,6575,-60
25487,2015-07-18 15:00:00,6550,-25
25487,2015-07-18 16:00:00,6535,-15
25487,2015-07-18 17:00:00,6560,25
25487,2015-07-18 18:00:00,6585,25
25487,2015-07-18 19:00:00,6625,40
25487,2015-07-18 20:00:00,6635,10
25487,2015-07-18 21:00:00,6650,15
25487,2015-07-18 22:00:00,6660,10
25487,2015-07-18 23:00:00,6660,0
25490,2015-07-12 00:00:00,3445,5
25490,2015-07-12 01:00:00,3445,0
25490,2015-07-12 02:00:00,3450,5
25490,2015-07-12 03:00:00,3455,5
25490,2015-07-12 04:00:00,3455,0
25490,2015-07-12 05:00:00,3460,5
25490,2015-07-12 06:00:00,3470,10
25490,2015-07-12 07:00:00,3475,5
25490,2015-07-12 08:00:00,3480,5
25490,2015-07-12 09:00:00,3470,-10
25490,2015-07-12 10:00:00,3455,-15
25490,2015-07-12 11:00:00,3440,-15
25490,2015-07-12 12:00:00,3425,-15
25490,2015-07-12 13:00:00,3405,-20
25490,2015-07-12 14:00:00,3395,-10
25490,2015-07-12 15:00:00,3390,-5
25490,2015-07-12 16:00:00,3385,-5
25490,2015-07-12 17:00:00,3390,5
25490,2015-07-12 18:00:00,3390,0
25490,2015-07-12 19:00:00,3410,20
25490,2015-07-12 20:00:00,3425,15
25490,2015-07-12 21:00:00,3435,10
25490,2015-07-12 22:00:00,3445,10
25490,2015-07-12 23:00:00,3460,15
25490,2015-07-13 00:00:00,3470,10
25490,2015-07-13 01:00:00,3475,5
25490,2015-07-13 02:00:00,3485,10
25490,2015-07-13 03:00:00,3490,5
25490,2015-07-13 04:00:00,3495,5
25490,2015-07-13 05:00:00,3500,5
25490,2015-07-13 06:00:00,3510,10
25490,2015-07-13 07:00:00,3515,5
25490,2015-07-13 08:00:00,3515,0
25490,2015-07-13 09:00:00,3515,0
25490,2015-07-13 10:00:00,3510,-5
25490,2015-07-13 11:00:00,3500,-10
25490,2015-07-13 12:00:00,3480,-20
25490,2015-07-13 13:00:00,3465,-15
25490,2015-07-13 14:00:00,3455,-10
25490,2015-07-13 15:00:00,3445,-10
25490,2015-07-13 16:00:00,3445,0
25490,2015-07-13 17:00:00,3445,0
25490,2015-07-13 18:00:00,3450,5
25490,2015-07-13 19:00:00,3455,5
25490,2015-07-13 20:00:00,3455,0
25490,2015-07-13 21:00:00,3470,15
25490,2015-07-13 22:00:00,3475,5
25490,2015-07-13 23:00:00,3485,10
25490,2015-07-14 00:00:00,3485,0
25490,2015-07-14 01:00:00,3485,0
25490,2015-07-14 02:00:00,3495,10
25490,2015-07-14 03:00:00,3495,0
25490,2015-07-14 04:00:00,3495,0
25490,2015-07-14 05:00:00,3500,5
25490,2015-07-14 06:00:00,3510,10
25490,2015-07-14 07:00:00,3515,5
25490,2015-07-14 08:00:00,3510,-5
25490,2015-07-14 09:00:00,3510,0
25490,2015-07-14 10:00:00,3500,-10
25490,2015-07-14 11:00:00,3490,-10
25490,2015-07-14 12:00:00,3480,-10
25490,2015-07-14 13:00:00,3470,-10
25490,2015-07-14 14:00:00,3460,-10
25490,2015-07-14 15:00:00,3455,-5
25490,2015-07-14 16:00:00,3440,-15
25490,2015-07-14 17:00:00,3435,-5
25490,2015-07-14 18:00:00,3440,5
25490,2015-07-14 19:00:00,3455,15
25490,2015-07-14 20:00:00,3460,5
25490,2015-07-14 21:00:00,3470,10
25490,2015-07-14 22:00:00,3470,0
25490,2015-07-14 23:00:00,3480,10
25490,2015-07-15 00:00:00,3480,0
25490,2015-07-15 01:00:00,3485,5
25490,2015-07-15 02:00:00,3485,0
25490,2015-07-15 03:00:00,3490,5
25490,2015-07-15 04:00:00,3495,5
25490,2015-07-15 05:00:00,3495,0
25490,2015-07-15 06:00:00,3500,5
25490,2015-07-15 07:00:00,3510,10
25490,2015-07-15 08:00:00,3510,0
25490,2015-07-15 09:00:00,3510,0
25490,2015-07-15 10:00:00,3495,-15
25490,2015-07-15 11:00:00,3485,-10
25490,2015-07-15 12:00:00,3470,-15
25490,2015-07-15 13:00:00,3455,-15
25490,2015-07-15 14:00:00,3440,-15
25490,2015-07-15 15:00:00,3435,-5
25490,2015-07-15 16:00:00,3425,-10
25490,2015-07-15 17:00:00,3430,5
25490,2015-07-15 18:00:00,3425,-5
25490,2015-07-15 19:00:00,3440,15
25490,2015-07-15 20:00:00,3455,15
25490,2015-07-15 21:00:00,3460,5
25490,2015-07-15 22:00:00,3470,10
25490,2015-07-15 23:00:00,3480,10
25490,2015-07-16 00:00:00,3485,5
25490,2015-07-16 01:00:00,3485,0
25490,2015-07-16 02:00:00,3490,5
25490,2015-07-16 03:00:00,3495,5
25490,2015-07-16 04:00:00,3500,5
25490,2015-07-16 05:00:00,3505,5
25490,2015-07-16 06:00:00,3510,5
25490,2015-07-16 07:00:00,3520,10
25490,2015-07-16 08:00:00,3515,-5
25490,2015-07-16 09:00:00,3510,-5
25490,2015-07-16 10:00:00,3495,-15
25490,2015-07-16 11:00:00,3480,-15
25490,2015-07-16 12:00:00,3470,-10
25490,2015-07-16 13:00:00,3460,-10
25490,2015-07-16 14:00:00,3450,-10
25490,2015-07-16 15:00:00,3435,-15
25490,2015-07-16 16:00:00,3440,5
25490,2015-07-16 17:00:00,3430,-10
25490,2015-07-16 18:00:00,3440,10
25490,2015-07-16 19:00:00,3445,5
25490,2015-07-16 20:00:00,3455,10
25490,2015-07-16 21:00:00,3460,5
25490,2015-07-16 22:00:00,3465,5
25490,2015-07-16 23:00:00,3470,5
25490,2015-07-17 00:00:00,3470,0
25490,2015-07-17 01:00:00,3475,5
25490,2015-07-17 02:00:00,3480,5
25490,2015-07-17 03:00:00,3485,5
25490,2015-07-17 04:00:00,3495,10
25490,2015-07-17 05:00:00,3500,5
25490,2015-07-17 06:00:00,3500,0
25490,2015-07-17 07:00:00,3510,10
25490,2015-07-17 08:00:00,3510,0
25490,2015-07-17 09:00:00,3500,-10
25490,2015-07-17 10:00:00,3495,-5
25490,2015-07-17 11:00:00,3485,-10
25490,2015-07-17 12:00:00,3475,-10
25490,2015-07-17 13:00:00,3455,-20
25490,2015-07-17 14:00:00,3445,-10
25490,2015-07-17 15:00:00,3445,0
25490,2015-07-17 16:00:00,3440,-5
25490,2015-07-17 17:00:00,3450,10
25490,2015-07-17 18:00:00,3460,10
25490,2015-07-17 19:00:00,3460,0
25490,2015-07-17 20:00:00,3470,10
25490,2015-07-17 21:00:00,3480,10
25490,2015-07-17 22:00:00,3480,0
25490,2015-07-17 23:00:00,3480,0
25490,2015-07-18 00:00:00,3480,0
25490,2015-07-18 01:00:00,3480,0
25490,2015-07-18 02:00:00,3485,5
25490,2015-07-18 03:00:00,3490,5
25490,2015-07-18 04:00:00,3495,5
25490,2015-07-18 05:00:00,3505,10
25490,2015-07-18 06:00:00,3515,10
25490,2015-07-18 07:00:00,3525,10
25490,2015-07-18 08:00:00,3525,0
25490,2015-07-18 09:00:00,3525,0
25490,2015-07-18 10:00:00,3515,-10
25490,2015-07-18 11:00:00,3500,-15
25490,2015-07-18 12:00:00,3490,-10
25490,2015-07-18 13:00:00,3470,-20
25490,2015-07-18 14:00:00,3465,-5
25490,2015-07-18 15:00:00,3470,5
25490,2015-07-18 16:00:00,3460,-10
25490,2015-07-18 17:00:00,3465,5
25490,2015-07-18 18:00:00,3460,-5
