sensor_id,datetime,value,gap
25176,2015-05-27 21:00:00,2665,25
25176,2015-05-27 22:00:00,2680,15
25176,2015-05-27 23:00:00,2690,10
25176,2015-05-28 00:00:00,2705,15
25176,2015-05-28 01:00:00,2720,15
25176,2015-05-28 02:00:00,2740,20
25176,2015-05-28 03:00:00,2750,10
25176,2015-05-28 04:00:00,2770,20
25176,2015-05-28 05:00:00,2790,20
25176,2015-05-28 06:00:00,2810,20
25176,2015-05-28 07:00:00,2825,15
25176,2015-05-28 08:00:00,2840,15
25176,2015-05-28 09:00:00,2865,25
25176,2015-05-28 10:00:00,2890,25
25176,2015-05-28 11:00:00,2900,10
25176,2015-05-28 12:00:00,2895,-5
25176,2015-05-28 13:00:00,2895,0
25176,2015-05-28 14:00:00,2895,0
25176,2015-05-28 15:00:00,2915,20
25176,2015-05-28 16:00:00,2925,10
25176,2015-05-28 17:00:00,2950,25
25176,2015-05-28 18:00:00,2970,20
25176,2015-05-28 19:00:00,3000,30
25176,2015-05-28 20:00:00,3020,20
25176,2015-05-28 21:00:00,3030,10
25176,2015-05-28 22:00:00,3045,15
25176,2015-05-28 23:00:00,3065,20
25176,2015-05-29 00:00:00,3080,15
25176,2015-05-29 01:00:00,3095,15
25176,2015-05-29 02:00:00,3105,10
25176,2015-05-29 03:00:00,3110,5
25176,2015-05-29 04:00:00,3120,10
25176,2015-05-29 05:00:00,3135,15
25176,2015-05-29 06:00:00,3145,10
25176,2015-05-29 07:00:00,3145,0
25176,2015-05-29 08:00:00,3155,10
25176,2015-05-29 09:00:00,3150,-5
25176,2015-05-29 10:00:00,3175,25
25176,2015-05-29 11:00:00,3180,5
25176,2015-05-29 12:00:00,3190,10
25176,2015-05-29 13:00:00,3195,5
25176,2015-05-29 14:00:00,3205,10
25176,2015-05-29 15:00:00,3195,-10
25176,2015-05-29 16:00:00,3205,10
25176,2015-05-29 17:00:00,3225,20
25176,2015-05-29 18:00:00,3255,30
25176,2015-05-29 19:00:00,3285,30
25176,2015-05-29 20:00:00,3300,15
25176,2015-05-29 21:00:00,3315,15
25176,2015-05-29 22:00:00,3320,5
25176,2015-05-29 23:00:00,3330,10
25176,2015-05-30 00:00:00,3345,15
25176,2015-05-30 01:00:00,3355,10
25176,2015-05-30 02:00:00,3370,15
25176,2015-05-30 03:00:00,3375,5
25176,2015-05-30 04:00:00,3390,15
25176,2015-05-30 05:00:00,3395,5
25176,2015-05-30 06:00:00,3415,20
25176,2015-05-30 07:00:00,3415,0
25176,2015-05-30 08:00:00,3430,15
25176,2015-05-30 09:00:00,3440,10
25176,2015-05-30 10:00:00,3445,5
25176,2015-05-30 11:00:00,3450,5
25176,2015-05-30 12:00:00,3460,10
25176,2015-05-30 13:00:00,3480,20
25176,2015-05-30 14:00:00,3475,-5
25176,2015-05-30 15:00:00,3475,0
25176,2015-05-30 16:00:00,3500,25
25176,2015-05-30 17:00:00,3510,10
25176,2015-05-30 18:00:00,3535,25
25176,2015-05-30 19:00:00,3555,20
25176,2015-05-30 20:00:00,3565,10
25176,2015-05-30 21:00:00,3580,15
25176,2015-05-30 22:00:00,3590,10
25176,2015-05-30 23:00:00,3595,5
25177,2015-05-24 00:00:00,1550,15
25177,2015-05-24 01:00:00,1550,0
25177,2015-05-24 02:00:00,1565,15
25177,2015-05-24 03:00:00,1565,0
25177,2015-05-24 04:00:00,1570,5
25177,2015-05-24 05:00:00,1575,5
25177,2015-05-24 06:00:00,1585,10
25177,2015-05-24 07:00:00,1585,0
25177,2015-05-24 08:00:00,1580,-5
25177,2015-05-24 09:00:00,1585,5
25177,2015-05-24 10:00:00,1600,15
25177,2015-05-24 11:00:00,1600,0
25177,2015-05-24 12:00:00,1605,5
25177,2015-05-24 13:00:00,1610,5
25177,2015-05-24 14:00:00,1600,-10
25177,2015-05-24 15:00:00,1605,5
25177,2015-05-24 16:00:00,1620,15
25177,2015-05-24 17:00:00,1620,0
25177,2015-05-24 18:00:00,1670,50
25177,2015-05-24 19:00:00,1715,45
25177,2015-05-24 20:00:00,1745,30
25177,2015-05-24 21:00:00,1755,10
25177,2015-05-24 22:00:00,1770,15
25177,2015-05-24 23:00:00,1780,10
25177,2015-05-25 00:00:00,1785,5
25177,2015-05-25 01:00:00,1785,0
25177,2015-05-25 02:00:00,1795,10
25177,2015-05-25 03:00:00,1805,10
25177,2015-05-25 04:00:00,1815,10
25177,2015-05-25 05:00:00,1825,10
25177,2015-05-25 06:00:00,1835,10
25177,2015-05-25 07:00:00,1835,0
25177,2015-05-25 08:00:00,1850,15
25177,2015-05-25 09:00:00,1850,0
25177,2015-05-25 10:00:00,1865,15
25177,2015-05-25 11:00:00,1865,0
25177,2015-05-25 12:00:00,1860,-5
25177,2015-05-25 13:00:00,1850,-10
25177,2015-05-25 14:00:00,1830,-20
25177,2015-05-25 15:00:00,1840,10
25177,2015-05-25 16:00:00,1835,-5
25177,2015-05-25 17:00:00,1885,50
25177,2015-05-25 18:00:00,1915,30
25177,2015-05-25 19:00:00,1960,45
25177,2015-05-25 20:00:00,1990,30
25177,2015-05-25 21:00:00,2000,10
25177,2015-05-25 22:00:00,2015,15
25177,2015-05-25 23:00:00,2020,5
25177,2015-05-26 00:00:00,2030,10
25177,2015-05-26 01:00:00,2040,10
25177,2015-05-26 02:00:00,2055,15
25177,2015-05-26 03:00:00,2070,15
25177,2015-05-26 04:00:00,2085,15
25177,2015-05-26 05:00:00,2090,5
25177,2015-05-26 06:00:00,2105,15
25177,2015-05-26 07:00:00,2115,10
25177,2015-05-26 08:00:00,2125,10
25177,2015-05-26 09:00:00,2130,5
25177,2015-05-26 10:00:00,2140,10
25177,2015-05-26 11:00:00,2135,-5
25177,2015-05-26 12:00:00,2135,0
25177,2015-05-26 13:00:00,2135,0
25177,2015-05-26 14:00:00,2170,35
25177,2015-05-26 15:00:00,2130,-40
25177,2015-05-26 16:00:00,2195,65
25177,2015-05-26 17:00:00,2190,-5
25177,2015-05-26 18:00:00,2215,25
25177,2015-05-26 19:00:00,2240,25
25177,2015-05-26 20:00:00,2260,20
25177,2015-05-26 21:00:00,2275,15
25177,2015-05-26 22:00:00,2280,5
25177,2015-05-26 23:00:00,2290,10
25177,2015-05-27 00:00:00,2295,5
25177,2015-05-27 01:00:00,2305,10
25177,2015-05-27 02:00:00,2310,5
25177,2015-05-27 03:00:00,2310,0
25177,2015-05-27 04:00:00,2320,10
25177,2015-05-27 05:00:00,2325,5
25177,2015-05-27 06:00:00,2335,10
25177,2015-05-27 07:00:00,2335,0
25177,2015-05-27 08:00:00,2335,0
25177,2015-05-27 09:00:00,2340,5
25177,2015-05-27 10:00:00,2325,-15
25177,2015-05-27 11:00:00,2320,-5
25177,2015-05-27 12:00:00,2310,-10
25177,2015-05-27 13:00:00,2295,-15
25177,2015-05-27 14:00:00,2290,-5
25177,2015-05-27 15:00:00,2280,-10
25177,2015-05-27 16:00:00,2305,25
25177,2015-05-27 17:00:00,2325,20
25177,2015-05-27 18:00:00,2385,60
25177,2015-05-27 19:00:00,2440,55
25177,2015-05-27 20:00:00,2460,20
25177,2015-05-27 21:00:00,2465,5
25177,2015-05-27 22:00:00,2505,40
25177,2015-05-27 23:00:00,2510,5
25177,2015-05-28 00:00:00,2525,15
25177,2015-05-28 01:00:00,2540,15
25177,2015-05-28 02:00:00,2560,20
25177,2015-05-28 03:00:00,2570,10
25177,2015-05-28 04:00:00,2585,15
25177,2015-05-28 05:00:00,2600,15
25177,2015-05-28 06:00:00,2625,25
25177,2015-05-28 07:00:00,2640,15
25177,2015-05-28 08:00:00,2650,10
25177,2015-05-28 09:00:00,2680,30
25177,2015-05-28 10:00:00,2700,20
25177,2015-05-28 11:00:00,2690,-10
25177,2015-05-28 12:00:00,2690,0
25177,2015-05-28 13:00:00,2690,0
25177,2015-05-28 14:00:00,2680,-10
25177,2015-05-28 15:00:00,2655,-25
25177,2015-05-28 16:00:00,2700,45
25177,2015-05-28 17:00:00,2735,35
25177,2015-05-28 18:00:00,2760,25
25177,2015-05-28 19:00:00,2785,25
25177,2015-05-28 20:00:00,2810,25
25177,2015-05-28 21:00:00,2820,10
25177,2015-05-28 22:00:00,2835,15
25177,2015-05-28 23:00:00,2835,0
25177,2015-05-29 00:00:00,2855,20
25177,2015-05-29 01:00:00,2865,10
25177,2015-05-29 02:00:00,2880,15
25177,2015-05-29 03:00:00,2890,10
25177,2015-05-29 04:00:00,2900,10
25177,2015-05-29 05:00:00,2915,15
25177,2015-05-29 06:00:00,2930,15
25177,2015-05-29 07:00:00,2925,-5
25177,2015-05-29 08:00:00,2940,15
25177,2015-05-29 09:00:00,2950,10
25177,2015-05-29 10:00:00,2955,5
25177,2015-05-29 11:00:00,2975,20
25177,2015-05-29 12:00:00,2985,10
25177,2015-05-29 13:00:00,2970,-15
25177,2015-05-29 14:00:00,2975,5
25177,2015-05-29 15:00:00,3000,25
25177,2015-05-29 16:00:00,3000,0
25177,2015-05-29 17:00:00,3000,0
25177,2015-05-29 18:00:00,3035,35
25177,2015-05-29 19:00:00,3080,45
25177,2015-05-29 20:00:00,3090,10
25177,2015-05-29 21:00:00,3100,10
25177,2015-05-29 22:00:00,3110,10
25177,2015-05-29 23:00:00,3120,10
25177,2015-05-30 00:00:00,3125,5
25177,2015-05-30 01:00:00,3135,10
25177,2015-05-30 02:00:00,3145,10
25177,2015-05-30 03:00:00,3165,20
25177,2015-05-30 04:00:00,3170,5
25177,2015-05-30 05:00:00,3180,10
25177,2015-05-30 06:00:00,3190,10
25177,2015-05-30 07:00:00,3195,5
25177,2015-05-30 08:00:00,3195,0
25177,2015-05-30 09:00:00,3235,40
25177,2015-05-30 10:00:00,3235,0
25177,2015-05-30 11:00:00,3245,10
25177,2015-05-30 12:00:00,3250,5
25177,2015-05-30 13:00:00,3220,-30
25177,2015-05-30 14:00:00,3250,30
25177,2015-05-30 15:00:00,3260,10
25177,2015-05-30 16:00:00,3235,-25
25177,2015-05-30 17:00:00,3290,55
25177,2015-05-30 18:00:00,3305,15
25177,2015-05-30 19:00:00,3320,15
25177,2015-05-30 20:00:00,3330,10
25177,2015-05-30 21:00:00,3345,15
25177,2015-05-30 22:00:00,3350,5
25177,2015-05-30 23:00:00,3370,20
25179,2015-05-24 00:00:00,2095,20
25179,2015-05-24 01:00:00,2100,5
25179,2015-05-24 02:00:00,2110,10
25179,2015-05-24 03:00:00,2110,0
25179,2015-05-24 04:00:00,2110,0
25179,2015-05-24 05:00:00,2110,0
25179,2015-05-24 06:00:00,2125,15
25179,2015-05-24 07:00:00,2125,0
25179,2015-05-24 08:00:00,2115,-10
25179,2015-05-24 09:00:00,2125,10
25179,2015-05-24 10:00:00,2135,10
25179,2015-05-24 11:00:00,2130,-5
25179,2015-05-24 12:00:00,2125,-5
25179,2015-05-24 13:00:00,2135,10
25179,2015-05-24 14:00:00,2130,-5
25179,2015-05-24 15:00:00,2125,-5
25179,2015-05-24 16:00:00,2135,10
25179,2015-05-24 17:00:00,2160,25
25179,2015-05-24 18:00:00,2200,40
25179,2015-05-24 19:00:00,2255,55
25179,2015-05-24 20:00:00,2300,45
25179,2015-05-24 21:00:00,2310,10
25179,2015-05-24 22:00:00,2320,10
25179,2015-05-24 23:00:00,2330,10
25179,2015-05-25 00:00:00,2335,5
25179,2015-05-25 01:00:00,2350,15
25179,2015-05-25 02:00:00,2350,0
25179,2015-05-25 03:00:00,2360,10
25179,2015-05-25 04:00:00,2375,15
25179,2015-05-25 05:00:00,2385,10
25179,2015-05-25 06:00:00,2400,15
25179,2015-05-25 07:00:00,2405,5
25179,2015-05-25 08:00:00,2410,5
25179,2015-05-25 09:00:00,2410,0
25179,2015-05-25 10:00:00,2425,15
25179,2015-05-25 11:00:00,2425,0
25179,2015-05-25 12:00:00,2400,-25
25179,2015-05-25 13:00:00,2385,-15
25179,2015-05-25 14:00:00,2370,-15
25179,2015-05-25 15:00:00,2355,-15
25179,2015-05-25 16:00:00,2375,20
25179,2015-05-25 17:00:00,2425,50
25179,2015-05-25 18:00:00,2460,35
25179,2015-05-25 19:00:00,2525,65
25179,2015-05-25 20:00:00,2575,50
25179,2015-05-25 21:00:00,2585,10
25179,2015-05-25 22:00:00,2600,15
25179,2015-05-25 23:00:00,2610,10
25179,2015-05-26 00:00:00,2625,15
25179,2015-05-26 01:00:00,2650,25
25179,2015-05-26 02:00:00,2660,10
25179,2015-05-26 03:00:00,2675,15
25179,2015-05-26 04:00:00,2700,25
25179,2015-05-26 05:00:00,2700,0
25179,2015-05-26 06:00:00,2725,25
25179,2015-05-26 07:00:00,2725,0
25179,2015-05-26 08:00:00,2730,5
25179,2015-05-26 09:00:00,2725,-5
25179,2015-05-26 10:00:00,2725,0
25179,2015-05-26 11:00:00,2725,0
25179,2015-05-26 12:00:00,2715,-10
25179,2015-05-26 13:00:00,2710,-5
25179,2015-05-26 14:00:00,2735,25
25179,2015-05-26 15:00:00,2735,0
25179,2015-05-26 16:00:00,2775,40
25179,2015-05-26 17:00:00,2775,0
25179,2015-05-26 18:00:00,2800,25
25179,2015-05-26 19:00:00,2835,35
25179,2015-05-26 20:00:00,2875,40
25179,2015-05-26 21:00:00,2885,10
25179,2015-05-26 22:00:00,2900,15
25179,2015-05-26 23:00:00,2910,10
25179,2015-05-27 00:00:00,2910,0
25179,2015-05-27 01:00:00,2925,15
25179,2015-05-27 02:00:00,2925,0
25179,2015-05-27 03:00:00,2935,10
25179,2015-05-27 04:00:00,2950,15
25179,2015-05-27 05:00:00,2950,0
25179,2015-05-27 06:00:00,2950,0
25179,2015-05-27 07:00:00,2960,10
25179,2015-05-27 08:00:00,2950,-10
25179,2015-05-27 09:00:00,2950,0
25179,2015-05-27 10:00:00,2910,-40
25179,2015-05-27 11:00:00,2900,-10
25179,2015-05-27 12:00:00,2885,-15
25179,2015-05-27 13:00:00,2860,-25
25179,2015-05-27 14:00:00,2850,-10
25179,2015-05-27 15:00:00,2835,-15
25179,2015-05-27 16:00:00,2860,25
25179,2015-05-27 17:00:00,2900,40
25179,2015-05-27 18:00:00,2960,60
25179,2015-05-27 19:00:00,3025,65
25179,2015-05-27 20:00:00,3060,35
25179,2015-05-27 21:00:00,3075,15
25179,2015-05-27 22:00:00,3100,25
25179,2015-05-27 23:00:00,3110,10
25179,2015-05-28 00:00:00,3135,25
25179,2015-05-28 01:00:00,3145,10
25179,2015-05-28 02:00:00,3160,15
25179,2015-05-28 03:00:00,3175,15
25179,2015-05-28 04:00:00,3195,20
25179,2015-05-28 05:00:00,3210,15
25179,2015-05-28 06:00:00,3230,20
25179,2015-05-28 07:00:00,3250,20
25179,2015-05-28 08:00:00,3260,10
25179,2015-05-28 09:00:00,3285,25
25179,2015-05-28 10:00:00,3310,25
25179,2015-05-28 11:00:00,3305,-5
25179,2015-05-28 12:00:00,3300,-5
25179,2015-05-28 13:00:00,3300,0
25179,2015-05-28 14:00:00,3285,-15
25179,2015-05-28 15:00:00,3285,0
25179,2015-05-28 16:00:00,3310,25
25179,2015-05-28 17:00:00,3335,25
25179,2015-05-28 18:00:00,3360,25
25179,2015-05-28 19:00:00,3410,50
25179,2015-05-28 20:00:00,3435,25
25179,2015-05-28 21:00:00,3450,15
25179,2015-05-28 22:00:00,3465,15
25179,2015-05-28 23:00:00,3480,15
25179,2015-05-29 00:00:00,3500,20
25179,2015-05-29 01:00:00,3510,10
25179,2015-05-29 02:00:00,3520,10
25179,2015-05-29 03:00:00,3530,10
25179,2015-05-29 04:00:00,3535,5
25179,2015-05-29 05:00:00,3550,15
25179,2015-05-29 06:00:00,3560,10
25179,2015-05-29 07:00:00,3560,0
25179,2015-05-29 08:00:00,3560,0
25179,2015-05-29 09:00:00,3575,15
25179,2015-05-29 10:00:00,3585,10
25179,2015-05-29 11:00:00,3585,0
25179,2015-05-29 12:00:00,3585,0
25179,2015-05-29 13:00:00,3585,0
25179,2015-05-29 14:00:00,3585,0
25179,2015-05-29 15:00:00,3575,-10
25179,2015-05-29 16:00:00,3575,0
25179,2015-05-29 17:00:00,3600,25
25179,2015-05-29 18:00:00,3635,35
25179,2015-05-29 19:00:00,3685,50
25179,2015-05-29 20:00:00,3710,25
25179,2015-05-29 21:00:00,3725,15
25179,2015-05-29 22:00:00,3735,10
25179,2015-05-29 23:00:00,3750,15
25179,2015-05-30 00:00:00,3760,10
25179,2015-05-30 01:00:00,3775,15
25179,2015-05-30 02:00:00,3785,10
25179,2015-05-30 03:00:00,3800,15
25179,2015-05-30 04:00:00,3810,10
25179,2015-05-30 05:00:00,3825,15
25179,2015-05-30 06:00:00,3840,15
25179,2015-05-30 07:00:00,3845,5
25179,2015-05-30 08:00:00,3850,5
25179,2015-05-30 09:00:00,3855,5
25179,2015-05-30 10:00:00,3860,5
25179,2015-05-30 11:00:00,3860,0
25179,2015-05-30 12:00:00,3875,15
25179,2015-05-30 13:00:00,3875,0
25179,2015-05-30 14:00:00,3855,-20
25179,2015-05-30 15:00:00,3850,-5
25179,2015-05-30 16:00:00,3850,0
25179,2015-05-30 17:00:00,3880,30
25179,2015-05-30 18:00:00,3910,30
25179,2015-05-30 19:00:00,3960,50
25179,2015-05-30 20:00:00,3985,25
25179,2015-05-30 21:00:00,4005,20
25179,2015-05-30 22:00:00,4020,15
25179,2015-05-30 23:00:00,4025,5
25194,2015-05-24 00:00:00,2375,15
25194,2015-05-24 01:00:00,2380,5
25194,2015-05-24 02:00:00,2395,15
25194,2015-05-24 03:00:00,2405,10
25194,2015-05-24 04:00:00,2415,10
25194,2015-05-24 05:00:00,2420,5
25194,2015-05-24 06:00:00,2425,5
25194,2015-05-24 07:00:00,2420,-5
25194,2015-05-24 08:00:00,2415,-5
25194,2015-05-24 09:00:00,2415,0
25194,2015-05-24 10:00:00,2420,5
25194,2015-05-24 11:00:00,2415,-5
25194,2015-05-24 12:00:00,2415,0
25194,2015-05-24 13:00:00,2430,15
25194,2015-05-24 14:00:00,2430,0
25194,2015-05-24 15:00:00,2460,30
25194,2015-05-24 16:00:00,2460,0
25194,2015-05-24 17:00:00,2500,40
25194,2015-05-24 18:00:00,2540,40
25194,2015-05-24 19:00:00,2595,55
25194,2015-05-24 20:00:00,2635,40
25194,2015-05-24 21:00:00,2645,10
25194,2015-05-24 22:00:00,2670,25
25194,2015-05-24 23:00:00,2680,10
25194,2015-05-25 00:00:00,2685,5
25194,2015-05-25 01:00:00,2695,10
25194,2015-05-25 02:00:00,2710,15
25194,2015-05-25 03:00:00,2725,15
25194,2015-05-25 04:00:00,2745,20
25194,2015-05-25 05:00:00,2760,15
25194,2015-05-25 06:00:00,2780,20
25194,2015-05-25 07:00:00,2790,10
25194,2015-05-25 08:00:00,2785,-5
25194,2015-05-25 09:00:00,2795,10
25194,2015-05-25 10:00:00,2795,0
25194,2015-05-25 11:00:00,2790,-5
25194,2015-05-25 12:00:00,2775,-15
25194,2015-05-25 13:00:00,2775,0
25194,2015-05-25 14:00:00,2775,0
25194,2015-05-25 15:00:00,2795,20
25194,2015-05-25 16:00:00,2810,15
25194,2015-05-25 17:00:00,2860,50
25194,2015-05-25 18:00:00,2900,40
25194,2015-05-25 19:00:00,2965,65
25194,2015-05-25 20:00:00,3005,40
25194,2015-05-25 21:00:00,3030,25
25194,2015-05-25 22:00:00,3055,25
25194,2015-05-25 23:00:00,3075,20
25194,2015-05-26 00:00:00,3085,10
25194,2015-05-26 01:00:00,3105,20
25194,2015-05-26 02:00:00,3125,20
25194,2015-05-26 03:00:00,3150,25
25194,2015-05-26 04:00:00,3175,25
25194,2015-05-26 05:00:00,3190,15
25194,2015-05-26 06:00:00,3205,15
25194,2015-05-26 07:00:00,3220,15
25194,2015-05-26 08:00:00,3225,5
25194,2015-05-26 09:00:00,3225,0
25194,2015-05-26 10:00:00,3225,0
25194,2015-05-26 11:00:00,3220,-5
25194,2015-05-26 12:00:00,3225,5
25194,2015-05-26 13:00:00,3245,20
25194,2015-05-26 14:00:00,3280,35
25194,2015-05-26 15:00:00,3285,5
25194,2015-05-26 16:00:00,3335,50
25194,2015-05-26 17:00:00,3355,20
25194,2015-05-26 18:00:00,3375,20
25194,2015-05-26 19:00:00,3415,40
25194,2015-05-26 20:00:00,3445,30
25194,2015-05-26 21:00:00,3460,15
25194,2015-05-26 22:00:00,3475,15
25194,2015-05-26 23:00:00,3480,5
25194,2015-05-27 00:00:00,3495,15
25194,2015-05-27 01:00:00,3500,5
25194,2015-05-27 02:00:00,3505,5
25194,2015-05-27 03:00:00,3515,10
25194,2015-05-27 04:00:00,3525,10
25194,2015-05-27 05:00:00,3540,15
25194,2015-05-27 06:00:00,3550,10
25194,2015-05-27 07:00:00,3560,10
25194,2015-05-27 08:00:00,3550,-10
25194,2015-05-27 09:00:00,3560,10
25194,2015-05-27 10:00:00,3535,-25
25194,2015-05-27 11:00:00,3525,-10
25194,2015-05-27 12:00:00,3520,-5
25194,2015-05-27 13:00:00,3520,0
25194,2015-05-27 14:00:00,3535,15
25194,2015-05-27 15:00:00,3535,0
25194,2015-05-27 16:00:00,3565,30
25194,2015-05-27 17:00:00,3605,40
25194,2015-05-27 18:00:00,3675,70
25194,2015-05-27 19:00:00,3735,60
25194,2015-05-27 20:00:00,3760,25
25194,2015-05-27 21:00:00,3770,10
25194,2015-05-27 22:00:00,3800,30
25194,2015-05-27 23:00:00,3825,25
25194,2015-05-28 00:00:00,3845,20
25194,2015-05-28 01:00:00,3865,20
25194,2015-05-28 02:00:00,3885,20
25194,2015-05-28 03:00:00,3910,25
25194,2015-05-28 04:00:00,3940,30
25194,2015-05-28 05:00:00,3965,25
25194,2015-05-28 06:00:00,3990,25
25194,2015-05-28 07:00:00,4020,30
25194,2015-05-28 08:00:00,4040,20
25194,2015-05-28 09:00:00,4080,40
25194,2015-05-28 10:00:00,4110,30
25194,2015-05-28 11:00:00,4110,0
25194,2015-05-28 12:00:00,1940,-2170
25194,2015-05-28 13:00:00,1920,-20
25194,2015-05-28 14:00:00,1910,-10
25194,2015-05-28 15:00:00,1940,30
25194,2015-05-28 16:00:00,1965,25
25194,2015-05-28 17:00:00,2000,35
25194,2015-05-28 18:00:00,2030,30
25194,2015-05-28 19:00:00,2070,40
25194,2015-05-28 20:00:00,2100,30
25194,2015-05-28 21:00:00,2115,15
25194,2015-05-28 22:00:00,2140,25
25194,2015-05-28 23:00:00,2155,15
25194,2015-05-29 00:00:00,2175,20
25194,2015-05-29 01:00:00,2195,20
25194,2015-05-29 02:00:00,2210,15
25194,2015-05-29 03:00:00,2225,15
25194,2015-05-29 04:00:00,2235,10
25194,2015-05-29 05:00:00,2260,25
25194,2015-05-29 06:00:00,2270,10
25194,2015-05-29 07:00:00,2270,0
25194,2015-05-29 08:00:00,2280,10
25194,2015-05-29 09:00:00,2285,5
25194,2015-05-29 10:00:00,2305,20
25194,2015-05-29 11:00:00,2310,5
25194,2015-05-29 12:00:00,2330,20
25194,2015-05-29 13:00:00,2320,-10
25194,2015-05-29 14:00:00,2350,30
25194,2015-05-29 15:00:00,2370,20
25194,2015-05-29 16:00:00,2390,20
25194,2015-05-29 17:00:00,2415,25
25194,2015-05-29 18:00:00,2455,40
25194,2015-05-29 19:00:00,2490,35
25194,2015-05-29 20:00:00,2525,35
25194,2015-05-29 21:00:00,2545,20
25194,2015-05-29 22:00:00,2560,15
25194,2015-05-29 23:00:00,2575,15
25194,2015-05-30 00:00:00,2585,10
25194,2015-05-30 01:00:00,2605,20
25194,2015-05-30 02:00:00,2625,20
25194,2015-05-30 03:00:00,2640,15
25194,2015-05-30 04:00:00,2650,10
25194,2015-05-30 05:00:00,2670,20
25194,2015-05-30 06:00:00,2695,25
25194,2015-05-30 07:00:00,2685,-10
25194,2015-05-30 08:00:00,2685,0
25194,2015-05-30 09:00:00,2715,30
25194,2015-05-30 10:00:00,2715,0
25194,2015-05-30 11:00:00,2730,15
25194,2015-05-30 12:00:00,2750,20
25194,2015-05-30 13:00:00,2755,5
25194,2015-05-30 14:00:00,2760,5
25194,2015-05-30 15:00:00,2775,15
25194,2015-05-30 16:00:00,2795,20
25194,2015-05-30 17:00:00,2830,35
25194,2015-05-30 18:00:00,2860,30
25194,2015-05-30 19:00:00,2895,35
25194,2015-05-30 20:00:00,2920,25
25194,2015-05-30 21:00:00,2940,20
25194,2015-05-30 22:00:00,2955,15
25194,2015-05-30 23:00:00,2970,15
25197,2015-05-24 00:00:00,1500,0
25197,2015-05-24 01:00:00,1510,10
25197,2015-05-24 02:00:00,1510,0
25197,2015-05-24 03:00:00,1515,5
25197,2015-05-24 04:00:00,1525,10
25197,2015-05-24 05:00:00,1525,0
25197,2015-05-24 06:00:00,1530,5
25197,2015-05-24 07:00:00,1530,0
25197,2015-05-24 08:00:00,1525,-5
25197,2015-05-24 09:00:00,1525,0
25197,2015-05-24 10:00:00,1525,0
25197,2015-05-24 11:00:00,1510,-15
25197,2015-05-24 12:00:00,1510,0
25197,2015-05-24 13:00:00,1500,-10
25197,2015-05-24 14:00:00,1510,10
25197,2015-05-24 15:00:00,1510,0
25197,2015-05-24 16:00:00,1510,0
25197,2015-05-24 17:00:00,1535,25
25197,2015-05-24 18:00:00,1575,40
25197,2015-05-24 19:00:00,1600,25
25197,2015-05-24 20:00:00,1635,35
25197,2015-05-24 21:00:00,1650,15
25197,2015-05-24 22:00:00,1660,10
25197,2015-05-24 23:00:00,1675,15
25197,2015-05-25 00:00:00,1685,10
25197,2015-05-25 01:00:00,1685,0
25197,2015-05-25 02:00:00,1700,15
25197,2015-05-25 03:00:00,1710,10
25197,2015-05-25 04:00:00,1710,0
25197,2015-05-25 05:00:00,1725,15
25197,2015-05-25 06:00:00,1735,10
25197,2015-05-25 07:00:00,1735,0
25197,2015-05-25 08:00:00,1735,0
25197,2015-05-25 09:00:00,1735,0
25197,2015-05-25 10:00:00,1735,0
25197,2015-05-25 11:00:00,1725,-10
25197,2015-05-25 12:00:00,1705,-20
25197,2015-05-25 13:00:00,1700,-5
25197,2015-05-25 14:00:00,1680,-20
25197,2015-05-25 15:00:00,1680,0
25197,2015-05-25 16:00:00,1700,20
25197,2015-05-25 17:00:00,1750,50
25197,2015-05-25 18:00:00,1775,25
25197,2015-05-25 19:00:00,1810,35
25197,2015-05-25 20:00:00,1850,40
25197,2015-05-25 21:00:00,1860,10
25197,2015-05-25 22:00:00,1875,15
25197,2015-05-25 23:00:00,1885,10
25197,2015-05-26 00:00:00,1900,15
25197,2015-05-26 01:00:00,1910,10
25197,2015-05-26 02:00:00,1925,15
25197,2015-05-26 03:00:00,1935,10
25197,2015-05-26 04:00:00,1950,15
25197,2015-05-26 05:00:00,1950,0
25197,2015-05-26 06:00:00,1960,10
25197,2015-05-26 07:00:00,1975,15
25197,2015-05-26 08:00:00,1980,5
25197,2015-05-26 09:00:00,1975,-5
25197,2015-05-26 10:00:00,1980,5
25197,2015-05-26 11:00:00,1975,-5
25197,2015-05-26 12:00:00,1975,0
25197,2015-05-26 13:00:00,1975,0
25197,2015-05-26 14:00:00,2000,25
25197,2015-05-26 15:00:00,2000,0
25197,2015-05-26 16:00:00,2030,30
25197,2015-05-26 17:00:00,2035,5
25197,2015-05-26 18:00:00,2060,25
25197,2015-05-26 19:00:00,2100,40
25197,2015-05-26 20:00:00,2115,15
25197,2015-05-26 21:00:00,2130,15
25197,2015-05-26 22:00:00,2135,5
25197,2015-05-26 23:00:00,2150,15
25197,2015-05-27 00:00:00,2155,5
25197,2015-05-27 01:00:00,2160,5
25197,2015-05-27 02:00:00,2160,0
25197,2015-05-27 03:00:00,2175,15
25197,2015-05-27 04:00:00,2175,0
25197,2015-05-27 05:00:00,2175,0
25197,2015-05-27 06:00:00,2185,10
25197,2015-05-27 07:00:00,2185,0
25197,2015-05-27 08:00:00,2180,-5
25197,2015-05-27 09:00:00,2165,-15
25197,2015-05-27 10:00:00,2140,-25
