sensor_id,datetime,value,gap
25126,2015-05-22 22:00:00,2420,15
25126,2015-05-22 23:00:00,2430,10
25126,2015-05-23 00:00:00,2445,15
25126,2015-05-23 01:00:00,2470,25
25126,2015-05-23 02:00:00,2485,15
25126,2015-05-23 03:00:00,2500,15
25126,2015-05-23 04:00:00,2510,10
25126,2015-05-23 05:00:00,2515,5
25126,2015-05-23 06:00:00,2530,15
25126,2015-05-23 07:00:00,2520,-10
25126,2015-05-23 08:00:00,2500,-20
25126,2015-05-23 09:00:00,2505,5
25126,2015-05-23 10:00:00,2515,10
25126,2015-05-23 11:00:00,2515,0
25126,2015-05-23 12:00:00,2515,0
25126,2015-05-23 13:00:00,2525,10
25126,2015-05-23 14:00:00,2545,20
25126,2015-05-23 15:00:00,2570,25
25126,2015-05-23 16:00:00,2605,35
25126,2015-05-23 17:00:00,2645,40
25126,2015-05-23 18:00:00,2665,20
25126,2015-05-23 19:00:00,2680,15
25126,2015-05-23 20:00:00,2700,20
25126,2015-05-23 21:00:00,2710,10
25126,2015-05-23 22:00:00,2725,15
25126,2015-05-23 23:00:00,2735,10
25128,2015-05-17 00:00:00,1170,1170
25128,2015-05-17 01:00:00,1175,5
25128,2015-05-17 02:00:00,1175,0
25128,2015-05-17 03:00:00,1180,5
25128,2015-05-17 04:00:00,1185,5
25128,2015-05-17 05:00:00,1185,0
25128,2015-05-17 06:00:00,1185,0
25128,2015-05-17 07:00:00,1175,-10
25128,2015-05-17 08:00:00,1175,0
25128,2015-05-17 09:00:00,1135,-40
25128,2015-05-17 10:00:00,1105,-30
25128,2015-05-17 11:00:00,1110,5
25128,2015-05-17 12:00:00,1100,-10
25128,2015-05-17 13:00:00,1100,0
25128,2015-05-17 14:00:00,1130,30
25128,2015-05-17 15:00:00,1175,45
25128,2015-05-17 16:00:00,1225,50
25128,2015-05-17 17:00:00,1245,20
25128,2015-05-17 18:00:00,1260,15
25128,2015-05-17 19:00:00,1280,20
25128,2015-05-17 20:00:00,1290,10
25128,2015-05-17 21:00:00,1300,10
25128,2015-05-17 22:00:00,1305,5
25128,2015-05-17 23:00:00,1310,5
25128,2015-05-18 00:00:00,1310,0
25128,2015-05-18 01:00:00,1310,0
25128,2015-05-18 02:00:00,1320,10
25128,2015-05-18 03:00:00,1325,5
25128,2015-05-18 04:00:00,1325,0
25128,2015-05-18 05:00:00,1325,0
25128,2015-05-18 06:00:00,1300,-25
25128,2015-05-18 07:00:00,1150,-150
25128,2015-05-18 08:00:00,1085,-65
25128,2015-05-18 09:00:00,1075,-10
25128,2015-05-18 10:00:00,1060,-15
25128,2015-05-18 11:00:00,1060,0
25128,2015-05-18 12:00:00,1035,-25
25128,2015-05-18 13:00:00,1050,15
25128,2015-05-18 14:00:00,1100,50
25128,2015-05-18 15:00:00,1160,60
25128,2015-05-18 16:00:00,1235,75
25128,2015-05-18 17:00:00,1295,60
25128,2015-05-18 18:00:00,1325,30
25128,2015-05-18 19:00:00,1335,10
25128,2015-05-18 20:00:00,1350,15
25128,2015-05-18 21:00:00,1360,10
25128,2015-05-18 22:00:00,1370,10
25128,2015-05-18 23:00:00,1375,5
25128,2015-05-19 00:00:00,1385,10
25128,2015-05-19 01:00:00,1400,15
25128,2015-05-19 02:00:00,1400,0
25128,2015-05-19 03:00:00,1405,5
25128,2015-05-19 04:00:00,1410,5
25128,2015-05-19 05:00:00,1425,15
25128,2015-05-19 06:00:00,1430,5
25128,2015-05-19 07:00:00,1410,-20
25128,2015-05-19 08:00:00,1385,-25
25128,2015-05-19 09:00:00,1360,-25
25128,2015-05-19 10:00:00,1350,-10
25128,2015-05-19 11:00:00,1335,-15
25128,2015-05-19 12:00:00,1335,0
25128,2015-05-19 13:00:00,1375,40
25128,2015-05-19 14:00:00,1400,25
25128,2015-05-19 15:00:00,1430,30
25128,2015-05-19 16:00:00,1500,70
25128,2015-05-19 17:00:00,1525,25
25128,2015-05-19 18:00:00,1535,10
25128,2015-05-19 19:00:00,1550,15
25128,2015-05-19 20:00:00,1560,10
25128,2015-05-19 21:00:00,1575,15
25128,2015-05-19 22:00:00,1575,0
25128,2015-05-19 23:00:00,1585,10
25128,2015-05-20 00:00:00,1600,15
25128,2015-05-20 01:00:00,1610,10
25128,2015-05-20 02:00:00,1615,5
25128,2015-05-20 03:00:00,1625,10
25128,2015-05-20 04:00:00,1625,0
25128,2015-05-20 05:00:00,1635,10
25128,2015-05-20 06:00:00,1625,-10
25128,2015-05-20 07:00:00,1600,-25
25128,2015-05-20 08:00:00,1560,-40
25128,2015-05-20 09:00:00,1525,-35
25128,2015-05-20 10:00:00,1500,-25
25128,2015-05-20 11:00:00,1500,0
25128,2015-05-20 12:00:00,1525,25
25128,2015-05-20 13:00:00,1535,10
25128,2015-05-20 14:00:00,1565,30
25128,2015-05-20 15:00:00,1625,60
25128,2015-05-20 16:00:00,1660,35
25128,2015-05-20 17:00:00,1685,25
25128,2015-05-20 18:00:00,1700,15
25128,2015-05-20 19:00:00,1700,0
25128,2015-05-20 20:00:00,1700,0
25128,2015-05-20 21:00:00,1710,10
25128,2015-05-20 22:00:00,1725,15
25128,2015-05-20 23:00:00,1735,10
25128,2015-05-21 00:00:00,1735,0
25128,2015-05-21 01:00:00,1750,15
25128,2015-05-21 02:00:00,1760,10
25128,2015-05-21 03:00:00,1765,5
25128,2015-05-21 04:00:00,1775,10
25128,2015-05-21 05:00:00,1785,10
25128,2015-05-21 06:00:00,1785,0
25128,2015-05-21 07:00:00,1785,0
25128,2015-05-21 08:00:00,1810,25
25128,2015-05-21 09:00:00,1790,-20
25128,2015-05-21 10:00:00,1800,10
25128,2015-05-21 11:00:00,1775,-25
25128,2015-05-21 12:00:00,1780,5
25128,2015-05-21 13:00:00,1785,5
25128,2015-05-21 14:00:00,1800,15
25128,2015-05-21 15:00:00,1835,35
25128,2015-05-21 16:00:00,1860,25
25128,2015-05-21 17:00:00,1875,15
25128,2015-05-21 18:00:00,1880,5
25128,2015-05-21 19:00:00,1885,5
25128,2015-05-21 20:00:00,1885,0
25128,2015-05-21 21:00:00,1885,0
25128,2015-05-21 22:00:00,1885,0
25128,2015-05-21 23:00:00,1895,10
25128,2015-05-22 00:00:00,1900,5
25128,2015-05-22 01:00:00,1900,0
25128,2015-05-22 02:00:00,1900,0
25128,2015-05-22 03:00:00,1905,5
25128,2015-05-22 04:00:00,1915,10
25128,2015-05-22 05:00:00,1910,-5
25128,2015-05-22 06:00:00,1930,20
25128,2015-05-22 07:00:00,1935,5
25128,2015-05-22 08:00:00,1935,0
25128,2015-05-22 09:00:00,1925,-10
25128,2015-05-22 10:00:00,1900,-25
25128,2015-05-22 11:00:00,1900,0
25128,2015-05-22 12:00:00,1910,10
25128,2015-05-22 13:00:00,1925,15
25128,2015-05-22 14:00:00,1950,25
25128,2015-05-22 15:00:00,1975,25
25128,2015-05-22 16:00:00,1980,5
25128,2015-05-22 17:00:00,1985,5
25128,2015-05-22 18:00:00,2000,15
25128,2015-05-22 19:00:00,2010,10
25128,2015-05-22 20:00:00,2025,15
25128,2015-05-22 21:00:00,2035,10
25128,2015-05-22 22:00:00,2040,5
25128,2015-05-22 23:00:00,2050,10
25128,2015-05-23 00:00:00,2050,0
25128,2015-05-23 01:00:00,2050,0
25128,2015-05-23 02:00:00,2050,0
25128,2015-05-23 03:00:00,2050,0
25128,2015-05-23 04:00:00,2050,0
25128,2015-05-23 05:00:00,2050,0
25128,2015-05-23 06:00:00,2050,0
25128,2015-05-23 07:00:00,2050,0
25128,2015-05-23 08:00:00,2050,0
25128,2015-05-23 09:00:00,2050,0
25128,2015-05-23 10:00:00,2060,10
25128,2015-05-23 11:00:00,2075,15
25128,2015-05-23 12:00:00,2075,0
25128,2015-05-23 13:00:00,2075,0
25128,2015-05-23 14:00:00,2080,5
25128,2015-05-23 15:00:00,2085,5
25128,2015-05-23 16:00:00,2085,0
25128,2015-05-23 17:00:00,2100,15
25128,2015-05-23 18:00:00,2100,0
25128,2015-05-23 19:00:00,2110,10
25128,2015-05-23 20:00:00,2125,15
25128,2015-05-23 21:00:00,2135,10
25128,2015-05-23 22:00:00,2150,15
25128,2015-05-23 23:00:00,2150,0
25200,2015-05-18 00:00:00,730,730
25200,2015-05-18 01:00:00,735,5
25200,2015-05-18 02:00:00,735,0
25200,2015-05-18 03:00:00,735,0
25200,2015-05-18 04:00:00,735,0
25200,2015-05-18 05:00:00,740,5
25200,2015-05-18 06:00:00,745,5
25200,2015-05-18 07:00:00,730,-15
25200,2015-05-18 08:00:00,700,-30
25200,2015-05-18 09:00:00,665,-35
25200,2015-05-18 10:00:00,630,-35
25200,2015-05-18 11:00:00,605,-25
25200,2015-05-18 12:00:00,590,-15
25200,2015-05-18 13:00:00,575,-15
25200,2015-05-18 14:00:00,570,-5
25200,2015-05-18 15:00:00,570,0
25200,2015-05-18 16:00:00,580,10
25200,2015-05-18 17:00:00,605,25
25200,2015-05-18 18:00:00,645,40
25200,2015-05-18 19:00:00,690,45
25200,2015-05-18 20:00:00,725,35
25200,2015-05-18 21:00:00,740,15
25200,2015-05-18 22:00:00,745,5
25200,2015-05-18 23:00:00,750,5
25200,2015-05-19 00:00:00,755,5
25200,2015-05-19 01:00:00,760,5
25200,2015-05-19 02:00:00,770,10
25200,2015-05-19 03:00:00,775,5
25200,2015-05-19 04:00:00,785,10
25200,2015-05-19 05:00:00,790,5
25200,2015-05-19 06:00:00,795,5
25200,2015-05-19 07:00:00,795,0
25200,2015-05-19 08:00:00,790,-5
25200,2015-05-19 09:00:00,770,-20
25200,2015-05-19 10:00:00,745,-25
25200,2015-05-19 11:00:00,705,-40
25200,2015-05-19 12:00:00,680,-25
25200,2015-05-19 13:00:00,670,-10
25200,2015-05-19 14:00:00,675,5
25200,2015-05-19 15:00:00,675,0
25200,2015-05-19 16:00:00,685,10
25200,2015-05-19 17:00:00,720,35
25200,2015-05-19 18:00:00,755,35
25200,2015-05-19 19:00:00,800,45
25200,2015-05-19 20:00:00,830,30
25200,2015-05-19 21:00:00,850,20
25200,2015-05-19 22:00:00,855,5
25200,2015-05-19 23:00:00,860,5
25200,2015-05-20 00:00:00,870,10
25200,2015-05-20 01:00:00,875,5
25200,2015-05-20 02:00:00,885,10
25200,2015-05-20 03:00:00,885,0
25200,2015-05-20 04:00:00,885,0
25200,2015-05-20 05:00:00,890,5
25200,2015-05-20 06:00:00,890,0
25200,2015-05-20 07:00:00,885,-5
25200,2015-05-20 08:00:00,885,0
25200,2015-05-20 09:00:00,870,-15
25200,2015-05-20 10:00:00,840,-30
25200,2015-05-20 11:00:00,785,-55
25200,2015-05-20 12:00:00,760,-25
25200,2015-05-20 13:00:00,755,-5
25200,2015-05-20 14:00:00,755,0
25200,2015-05-20 15:00:00,760,5
25200,2015-05-20 16:00:00,785,25
25200,2015-05-20 17:00:00,815,30
25200,2015-05-20 18:00:00,845,30
25200,2015-05-20 19:00:00,885,40
25200,2015-05-20 20:00:00,915,30
25200,2015-05-20 21:00:00,935,20
25200,2015-05-20 22:00:00,945,10
25200,2015-05-20 23:00:00,955,10
25200,2015-05-21 00:00:00,955,0
25200,2015-05-21 01:00:00,965,10
25200,2015-05-21 02:00:00,965,0
25200,2015-05-21 03:00:00,970,5
25200,2015-05-21 04:00:00,975,5
25200,2015-05-21 05:00:00,985,10
25200,2015-05-21 06:00:00,1000,15
25200,2015-05-21 07:00:00,1000,0
25200,2015-05-21 08:00:00,1005,5
25200,2015-05-21 09:00:00,1005,0
25200,2015-05-21 10:00:00,975,-30
25200,2015-05-21 11:00:00,955,-20
25200,2015-05-21 12:00:00,940,-15
25200,2015-05-21 13:00:00,1015,75
25200,2015-05-21 14:00:00,1100,85
25200,2015-05-21 15:00:00,1080,-20
25200,2015-05-21 16:00:00,1090,10
25200,2015-05-21 17:00:00,1100,10
25200,2015-05-21 18:00:00,1115,15
25200,2015-05-21 19:00:00,1125,10
25200,2015-05-21 20:00:00,1130,5
25200,2015-05-21 21:00:00,1135,5
25200,2015-05-21 22:00:00,1150,15
25200,2015-05-21 23:00:00,1165,15
25200,2015-05-22 00:00:00,1170,5
25200,2015-05-22 01:00:00,1175,5
25200,2015-05-22 02:00:00,1185,10
25200,2015-05-22 03:00:00,1185,0
25200,2015-05-22 04:00:00,1195,10
25200,2015-05-22 05:00:00,1200,5
25200,2015-05-22 06:00:00,1200,0
25200,2015-05-22 07:00:00,1205,5
25200,2015-05-22 08:00:00,1205,0
25200,2015-05-22 09:00:00,1200,-5
25200,2015-05-22 10:00:00,1205,5
25200,2015-05-22 11:00:00,1210,5
25200,2015-05-22 12:00:00,1210,0
25200,2015-05-22 13:00:00,1200,-10
25200,2015-05-22 14:00:00,1195,-5
25200,2015-05-22 15:00:00,1200,5
25200,2015-05-22 16:00:00,1205,5
25200,2015-05-22 17:00:00,1215,10
25200,2015-05-22 18:00:00,1230,15
25200,2015-05-22 19:00:00,1240,10
25200,2015-05-22 20:00:00,1255,15
25200,2015-05-22 21:00:00,1265,10
25200,2015-05-22 22:00:00,1275,10
25200,2015-05-22 23:00:00,1280,5
25200,2015-05-23 00:00:00,1295,15
25200,2015-05-23 01:00:00,1295,0
25200,2015-05-23 02:00:00,1305,10
25200,2015-05-23 03:00:00,1310,5
25200,2015-05-23 04:00:00,1320,10
25200,2015-05-23 05:00:00,1330,10
25200,2015-05-23 06:00:00,1340,10
25200,2015-05-23 07:00:00,1340,0
25200,2015-05-23 08:00:00,1335,-5
25200,2015-05-23 09:00:00,1340,5
25200,2015-05-23 10:00:00,1345,5
25200,2015-05-23 11:00:00,1335,-10
25200,2015-05-23 12:00:00,1325,-10
25200,2015-05-23 13:00:00,1310,-15
25200,2015-05-23 14:00:00,1300,-10
25200,2015-05-23 15:00:00,1310,10
25200,2015-05-23 16:00:00,1315,5
25200,2015-05-23 17:00:00,1335,20
25200,2015-05-23 18:00:00,1355,20
25200,2015-05-23 19:00:00,1385,30
25200,2015-05-23 20:00:00,1405,20
25200,2015-05-23 21:00:00,1425,20
25200,2015-05-23 22:00:00,1435,10
25200,2015-05-23 23:00:00,1440,5
25201,2015-05-18 00:00:00,490,490
25201,2015-05-18 01:00:00,495,5
25201,2015-05-18 02:00:00,500,5
25201,2015-05-18 03:00:00,495,-5
25201,2015-05-18 04:00:00,500,5
25201,2015-05-18 05:00:00,505,5
25201,2015-05-18 06:00:00,510,5
25201,2015-05-18 07:00:00,485,-25
25201,2015-05-18 08:00:00,455,-30
25201,2015-05-18 09:00:00,435,-20
25201,2015-05-18 10:00:00,425,-10
25201,2015-05-18 11:00:00,395,-30
25201,2015-05-18 12:00:00,390,-5
25201,2015-05-18 13:00:00,390,0
25201,2015-05-18 14:00:00,385,-5
25201,2015-05-18 15:00:00,385,0
25201,2015-05-18 16:00:00,385,0
25201,2015-05-18 17:00:00,410,25
25201,2015-05-18 18:00:00,440,30
25201,2015-05-18 19:00:00,495,55
25201,2015-05-18 20:00:00,535,40
25201,2015-05-18 21:00:00,550,15
25201,2015-05-18 22:00:00,550,0
25201,2015-05-18 23:00:00,555,5
25201,2015-05-19 00:00:00,560,5
25201,2015-05-19 01:00:00,565,5
25201,2015-05-19 02:00:00,570,5
25201,2015-05-19 03:00:00,580,10
25201,2015-05-19 04:00:00,585,5
25201,2015-05-19 05:00:00,595,10
25201,2015-05-19 06:00:00,605,10
25201,2015-05-19 07:00:00,600,-5
25201,2015-05-19 08:00:00,590,-10
25201,2015-05-19 09:00:00,555,-35
25201,2015-05-19 10:00:00,550,-5
25201,2015-05-19 11:00:00,535,-15
25201,2015-05-19 12:00:00,520,-15
25201,2015-05-19 13:00:00,510,-10
25201,2015-05-19 14:00:00,495,-15
25201,2015-05-19 15:00:00,495,0
25201,2015-05-19 16:00:00,510,15
25201,2015-05-19 17:00:00,525,15
25201,2015-05-19 18:00:00,555,30
25201,2015-05-19 19:00:00,605,50
25201,2015-05-19 20:00:00,635,30
25201,2015-05-19 21:00:00,650,15
25201,2015-05-19 22:00:00,660,10
25201,2015-05-19 23:00:00,670,10
25201,2015-05-20 00:00:00,675,5
25201,2015-05-20 01:00:00,680,5
25201,2015-05-20 02:00:00,690,10
25201,2015-05-20 03:00:00,690,0
25201,2015-05-20 04:00:00,700,10
25201,2015-05-20 05:00:00,695,-5
25201,2015-05-20 06:00:00,700,5
25201,2015-05-20 07:00:00,705,5
25201,2015-05-20 08:00:00,690,-15
25201,2015-05-20 09:00:00,670,-20
25201,2015-05-20 10:00:00,645,-25
25201,2015-05-20 11:00:00,625,-20
25201,2015-05-20 12:00:00,610,-15
25201,2015-05-20 13:00:00,595,-15
25201,2015-05-20 14:00:00,595,0
25201,2015-05-20 15:00:00,600,5
25201,2015-05-20 16:00:00,620,20
25201,2015-05-20 17:00:00,635,15
25201,2015-05-20 18:00:00,665,30
25201,2015-05-20 19:00:00,715,50
25201,2015-05-20 20:00:00,745,30
25201,2015-05-20 21:00:00,760,15
25201,2015-05-20 22:00:00,770,10
25201,2015-05-20 23:00:00,780,10
25201,2015-05-21 00:00:00,785,5
25201,2015-05-21 01:00:00,790,5
25201,2015-05-21 02:00:00,800,10
25201,2015-05-21 03:00:00,805,5
25201,2015-05-21 04:00:00,815,10
25201,2015-05-21 05:00:00,825,10
25201,2015-05-21 06:00:00,830,5
25201,2015-05-21 07:00:00,830,0
25201,2015-05-21 08:00:00,830,0
25201,2015-05-21 09:00:00,830,0
25201,2015-05-21 10:00:00,815,-15
25201,2015-05-21 11:00:00,805,-10
25201,2015-05-21 12:00:00,795,-10
25201,2015-05-21 13:00:00,940,145
25201,2015-05-21 14:00:00,1010,70
25201,2015-05-21 15:00:00,1010,0
25201,2015-05-21 16:00:00,1005,-5
25201,2015-05-21 17:00:00,1005,0
25201,2015-05-21 18:00:00,1010,5
25201,2015-05-21 19:00:00,1020,10
25201,2015-05-21 20:00:00,1040,20
25201,2015-05-21 21:00:00,1045,5
25201,2015-05-21 22:00:00,1060,15
25201,2015-05-21 23:00:00,1065,5
25201,2015-05-22 00:00:00,1080,15
25201,2015-05-22 01:00:00,1085,5
25201,2015-05-22 02:00:00,1090,5
25201,2015-05-22 03:00:00,1100,10
25201,2015-05-22 04:00:00,1105,5
25201,2015-05-22 05:00:00,1105,0
25201,2015-05-22 06:00:00,1110,5
25201,2015-05-22 07:00:00,1115,5
25201,2015-05-22 08:00:00,1105,-10
25201,2015-05-22 09:00:00,1110,5
25201,2015-05-22 10:00:00,1105,-5
25201,2015-05-22 11:00:00,1105,0
25201,2015-05-22 12:00:00,1110,5
25201,2015-05-22 13:00:00,1105,-5
25201,2015-05-22 14:00:00,1095,-10
25201,2015-05-22 15:00:00,1090,-5
25201,2015-05-22 16:00:00,1095,5
25201,2015-05-22 17:00:00,1095,0
25201,2015-05-22 18:00:00,1115,20
25201,2015-05-22 19:00:00,1135,20
25201,2015-05-22 20:00:00,1150,15
25201,2015-05-22 21:00:00,1165,15
25201,2015-05-22 22:00:00,1175,10
25201,2015-05-22 23:00:00,1185,10
25201,2015-05-23 00:00:00,1200,15
25201,2015-05-23 01:00:00,1205,5
25201,2015-05-23 02:00:00,1210,5
25201,2015-05-23 03:00:00,1220,10
25201,2015-05-23 04:00:00,1225,5
25201,2015-05-23 05:00:00,1235,10
25201,2015-05-23 06:00:00,1240,5
25201,2015-05-23 07:00:00,1250,10
25201,2015-05-23 08:00:00,1235,-15
25201,2015-05-23 09:00:00,1235,0
25201,2015-05-23 10:00:00,1235,0
25201,2015-05-23 11:00:00,1230,-5
25201,2015-05-23 12:00:00,1215,-15
25201,2015-05-23 13:00:00,1210,-5
25201,2015-05-23 14:00:00,1200,-10
25201,2015-05-23 15:00:00,1200,0
25201,2015-05-23 16:00:00,1205,5
25201,2015-05-23 17:00:00,1210,5
25201,2015-05-23 18:00:00,1220,10
25201,2015-05-23 19:00:00,1245,25
25201,2015-05-23 20:00:00,1275,30
25201,2015-05-23 21:00:00,1290,15
25201,2015-05-23 22:00:00,1310,20
25201,2015-05-23 23:00:00,1320,10
25203,2015-05-18 00:00:00,750,750
25203,2015-05-18 01:00:00,760,10
25203,2015-05-18 02:00:00,760,0
25203,2015-05-18 03:00:00,760,0
25203,2015-05-18 04:00:00,760,0
25203,2015-05-18 05:00:00,770,10
25203,2015-05-18 06:00:00,775,5
25203,2015-05-18 07:00:00,735,-40
25203,2015-05-18 08:00:00,700,-35
25203,2015-05-18 09:00:00,660,-40
25203,2015-05-18 10:00:00,620,-40
25203,2015-05-18 11:00:00,575,-45
25203,2015-05-18 12:00:00,560,-15
25203,2015-05-18 13:00:00,550,-10
25203,2015-05-18 14:00:00,560,10
25203,2015-05-18 15:00:00,575,15
25203,2015-05-18 16:00:00,585,10
25203,2015-05-18 17:00:00,625,40
25203,2015-05-18 18:00:00,685,60
25203,2015-05-18 19:00:00,775,90
25203,2015-05-18 20:00:00,825,50
25203,2015-05-18 21:00:00,850,25
25203,2015-05-18 22:00:00,860,10
25203,2015-05-18 23:00:00,875,15
25203,2015-05-19 00:00:00,875,0
25203,2015-05-19 01:00:00,875,0
25203,2015-05-19 02:00:00,885,10
25203,2015-05-19 03:00:00,900,15
25203,2015-05-19 04:00:00,905,5
25203,2015-05-19 05:00:00,910,5
25203,2015-05-19 06:00:00,925,15
25203,2015-05-19 07:00:00,930,5
25203,2015-05-19 08:00:00,925,-5
25203,2015-05-19 09:00:00,900,-25
25203,2015-05-19 10:00:00,875,-25
25203,2015-05-19 11:00:00,850,-25
25203,2015-05-19 12:00:00,825,-25
25203,2015-05-19 13:00:00,825,0
25203,2015-05-19 14:00:00,835,10
25203,2015-05-19 15:00:00,835,0
25203,2015-05-19 16:00:00,850,15
25203,2015-05-19 17:00:00,865,15
25203,2015-05-19 18:00:00,925,60
25203,2015-05-19 19:00:00,985,60
25203,2015-05-19 20:00:00,1025,40
25203,2015-05-19 21:00:00,1045,20
25203,2015-05-19 22:00:00,1060,15
25203,2015-05-19 23:00:00,1060,0
25203,2015-05-20 00:00:00,1060,0
25203,2015-05-20 01:00:00,1075,15
25203,2015-05-20 02:00:00,1075,0
25203,2015-05-20 03:00:00,1080,5
25203,2015-05-20 04:00:00,1085,5
25203,2015-05-20 05:00:00,1085,0
25203,2015-05-20 06:00:00,1085,0
25203,2015-05-20 07:00:00,1085,0
25203,2015-05-20 08:00:00,1075,-10
25203,2015-05-20 09:00:00,1050,-25
25203,2015-05-20 10:00:00,1010,-40
25203,2015-05-20 11:00:00,965,-45
25203,2015-05-20 12:00:00,950,-15
25203,2015-05-20 13:00:00,950,0
25203,2015-05-20 14:00:00,950,0
25203,2015-05-20 15:00:00,960,10
25203,2015-05-20 16:00:00,980,20
25203,2015-05-20 17:00:00,1000,20
25203,2015-05-20 18:00:00,1050,50
25203,2015-05-20 19:00:00,1085,35
25203,2015-05-20 20:00:00,1125,40
25203,2015-05-20 21:00:00,1150,25
25203,2015-05-20 22:00:00,1160,10
25203,2015-05-20 23:00:00,1160,0
25203,2015-05-21 00:00:00,1175,15
25203,2015-05-21 01:00:00,1175,0
25203,2015-05-21 02:00:00,1185,10
25203,2015-05-21 03:00:00,1185,0
25203,2015-05-21 04:00:00,1190,5
25203,2015-05-21 05:00:00,1200,10
25203,2015-05-21 06:00:00,1210,10
25203,2015-05-21 07:00:00,1210,0
25203,2015-05-21 08:00:00,1200,-10
25203,2015-05-21 09:00:00,1200,0
25203,2015-05-21 10:00:00,1185,-15
25203,2015-05-21 11:00:00,1175,-10
25203,2015-05-21 12:00:00,1175,0
25203,2015-05-21 13:00:00,1275,100
25203,2015-05-21 14:00:00,1315,40
25203,2015-05-21 15:00:00,1335,20
25203,2015-05-21 16:00:00,1335,0
25203,2015-05-21 17:00:00,1350,15
25203,2015-05-21 18:00:00,1360,10
25203,2015-05-21 19:00:00,1375,15
25203,2015-05-21 20:00:00,1375,0
25203,2015-05-21 21:00:00,1385,10
25203,2015-05-21 22:00:00,1400,15
25203,2015-05-21 23:00:00,1405,5
25203,2015-05-22 00:00:00,1410,5
25203,2015-05-22 01:00:00,1420,10
25203,2015-05-22 02:00:00,1425,5
25203,2015-05-22 03:00:00,1425,0
25203,2015-05-22 04:00:00,1435,10
25203,2015-05-22 05:00:00,1435,0
25203,2015-05-22 06:00:00,1435,0
25203,2015-05-22 07:00:00,1445,10
25203,2015-05-22 08:00:00,1435,-10
25203,2015-05-22 09:00:00,1435,0
25203,2015-05-22 10:00:00,1435,0
25203,2015-05-22 11:00:00,1450,15
25203,2015-05-22 12:00:00,1460,10
25203,2015-05-22 13:00:00,1475,15
25203,2015-05-22 14:00:00,1475,0
25203,2015-05-22 15:00:00,1475,0
25203,2015-05-22 16:00:00,1480,5
25203,2015-05-22 17:00:00,1485,5
25203,2015-05-22 18:00:00,1500,15
25203,2015-05-22 19:00:00,1510,10
25203,2015-05-22 20:00:00,1525,15
25203,2015-05-22 21:00:00,1545,20
25203,2015-05-22 22:00:00,1550,5
25203,2015-05-22 23:00:00,1560,10
25203,2015-05-23 00:00:00,1575,15
25203,2015-05-23 01:00:00,1575,0
25203,2015-05-23 02:00:00,1585,10
25203,2015-05-23 03:00:00,1610,25
25203,2015-05-23 04:00:00,1610,0
25203,2015-05-23 05:00:00,1625,15
25203,2015-05-23 06:00:00,1635,10
25203,2015-05-23 07:00:00,1635,0
25203,2015-05-23 08:00:00,1630,-5
25203,2015-05-23 09:00:00,1635,5
25203,2015-05-23 10:00:00,1635,0
25203,2015-05-23 11:00:00,1635,0
25203,2015-05-23 12:00:00,1615,-20
25203,2015-05-23 13:00:00,1615,0
25203,2015-05-23 14:00:00,1615,0
25203,2015-05-23 15:00:00,1625,10
25203,2015-05-23 16:00:00,1625,0
25203,2015-05-23 17:00:00,1650,25
25203,2015-05-23 18:00:00,1670,20
25203,2015-05-23 19:00:00,1700,30
25203,2015-05-23 20:00:00,1725,25
25203,2015-05-23 21:00:00,1735,10
25203,2015-05-23 22:00:00,1750,15
25203,2015-05-23 23:00:00,1760,10
25261,2015-05-19 00:00:00,480,480
25261,2015-05-19 01:00:00,495,15
25261,2015-05-19 02:00:00,510,15
25261,2015-05-19 03:00:00,525,15
25261,2015-05-19 04:00:00,540,15
25261,2015-05-19 05:00:00,550,10
25261,2015-05-19 06:00:00,565,15
25261,2015-05-19 07:00:00,570,5
25261,2015-05-19 08:00:00,565,-5
25261,2015-05-19 09:00:00,555,-10
25261,2015-05-19 10:00:00,540,-15
25261,2015-05-19 11:00:00,540,0
25261,2015-05-19 12:00:00,545,5
25261,2015-05-19 13:00:00,555,10
25261,2015-05-19 14:00:00,555,0
25261,2015-05-19 15:00:00,555,0
25261,2015-05-19 16:00:00,590,35
25261,2015-05-19 17:00:00,610,20
25261,2015-05-19 18:00:00,645,35
25261,2015-05-19 19:00:00,710,65
25261,2015-05-19 20:00:00,755,45
25261,2015-05-19 21:00:00,790,35
25261,2015-05-19 22:00:00,805,15
25261,2015-05-19 23:00:00,820,15
25261,2015-05-20 00:00:00,840,20
25261,2015-05-20 01:00:00,855,15
25261,2015-05-20 02:00:00,865,10
25261,2015-05-20 03:00:00,880,15
25261,2015-05-20 04:00:00,890,10
25261,2015-05-20 05:00:00,910,20
25261,2015-05-20 06:00:00,920,10
25261,2015-05-20 07:00:00,925,5
25261,2015-05-20 08:00:00,925,0
25261,2015-05-20 09:00:00,915,-10
25261,2015-05-20 10:00:00,885,-30
25261,2015-05-20 11:00:00,885,0
25261,2015-05-20 12:00:00,865,-20
25261,2015-05-20 13:00:00,855,-10
25261,2015-05-20 14:00:00,880,25
25261,2015-05-20 15:00:00,915,35
25261,2015-05-20 16:00:00,925,10
25261,2015-05-20 17:00:00,950,25
25261,2015-05-20 18:00:00,990,40
25261,2015-05-20 19:00:00,1045,55
25261,2015-05-20 20:00:00,1090,45
25261,2015-05-20 21:00:00,1120,30
