sensor_id,datetime,value,gap
25242,2015-06-30 19:00:00,5230,10
25242,2015-06-30 20:00:00,5240,10
25242,2015-06-30 21:00:00,5240,0
25242,2015-06-30 22:00:00,5250,10
25242,2015-06-30 23:00:00,5255,5
25242,2015-07-01 00:00:00,5260,5
25242,2015-07-01 01:00:00,5270,10
25242,2015-07-01 02:00:00,5270,0
25242,2015-07-01 03:00:00,5275,5
25242,2015-07-01 04:00:00,5280,5
25242,2015-07-01 05:00:00,5285,5
25242,2015-07-01 06:00:00,5285,0
25242,2015-07-01 07:00:00,5295,10
25242,2015-07-01 08:00:00,5300,5
25242,2015-07-01 09:00:00,5295,-5
25242,2015-07-01 10:00:00,5290,-5
25242,2015-07-01 11:00:00,5280,-10
25242,2015-07-01 12:00:00,5265,-15
25242,2015-07-01 13:00:00,5250,-15
25242,2015-07-01 14:00:00,5245,-5
25242,2015-07-01 15:00:00,5245,0
25242,2015-07-01 16:00:00,5250,5
25242,2015-07-01 17:00:00,5255,5
25242,2015-07-01 18:00:00,5270,15
25242,2015-07-01 19:00:00,5280,10
25242,2015-07-01 20:00:00,5290,10
25242,2015-07-01 21:00:00,5300,10
25242,2015-07-01 22:00:00,5300,0
25242,2015-07-01 23:00:00,5305,5
25242,2015-07-02 00:00:00,5305,0
25242,2015-07-02 01:00:00,5315,10
25242,2015-07-02 02:00:00,5315,0
25242,2015-07-02 03:00:00,5325,10
25242,2015-07-02 04:00:00,5325,0
25242,2015-07-02 05:00:00,5330,5
25242,2015-07-02 06:00:00,5335,5
25242,2015-07-02 07:00:00,5340,5
25242,2015-07-02 08:00:00,5345,5
25242,2015-07-02 09:00:00,5345,0
25242,2015-07-02 10:00:00,5340,-5
25242,2015-07-02 11:00:00,5335,-5
25242,2015-07-02 12:00:00,5325,-10
25242,2015-07-02 13:00:00,5320,-5
25242,2015-07-02 14:00:00,5320,0
25242,2015-07-02 15:00:00,5315,-5
25242,2015-07-02 16:00:00,5315,0
25242,2015-07-02 17:00:00,5320,5
25242,2015-07-02 18:00:00,5325,5
25242,2015-07-02 19:00:00,5335,10
25242,2015-07-02 20:00:00,5345,10
25242,2015-07-02 21:00:00,5350,5
25242,2015-07-02 22:00:00,5350,0
25242,2015-07-02 23:00:00,5360,10
25242,2015-07-03 00:00:00,5360,0
25242,2015-07-03 01:00:00,5365,5
25242,2015-07-03 02:00:00,5375,10
25242,2015-07-03 03:00:00,5375,0
25242,2015-07-03 04:00:00,5380,5
25242,2015-07-03 05:00:00,5385,5
25242,2015-07-03 06:00:00,5390,5
25242,2015-07-03 07:00:00,5400,10
25242,2015-07-03 08:00:00,5400,0
25242,2015-07-03 09:00:00,5405,5
25242,2015-07-03 10:00:00,5400,-5
25242,2015-07-03 11:00:00,5395,-5
25242,2015-07-03 12:00:00,5375,-20
25242,2015-07-03 13:00:00,5365,-10
25242,2015-07-03 14:00:00,5360,-5
25242,2015-07-03 15:00:00,5360,0
25242,2015-07-03 16:00:00,5360,0
25242,2015-07-03 17:00:00,5370,10
25242,2015-07-03 18:00:00,5380,10
25242,2015-07-03 19:00:00,5390,10
25242,2015-07-03 20:00:00,5400,10
25242,2015-07-03 21:00:00,5405,5
25242,2015-07-03 22:00:00,5410,5
25242,2015-07-03 23:00:00,5410,0
25242,2015-07-04 00:00:00,5420,10
25242,2015-07-04 01:00:00,5420,0
25242,2015-07-04 02:00:00,5420,0
25242,2015-07-04 03:00:00,5425,5
25242,2015-07-04 04:00:00,5435,10
25242,2015-07-04 05:00:00,5435,0
25242,2015-07-04 06:00:00,5445,10
25242,2015-07-04 07:00:00,5440,-5
25242,2015-07-04 08:00:00,5445,5
25242,2015-07-04 09:00:00,5445,0
25242,2015-07-04 10:00:00,5440,-5
25242,2015-07-04 11:00:00,5425,-15
25242,2015-07-04 12:00:00,5415,-10
25242,2015-07-04 13:00:00,5395,-20
25242,2015-07-04 14:00:00,5390,-5
25242,2015-07-04 15:00:00,-25,-5415
25242,2015-07-04 16:00:00,-25,0
25242,2015-07-04 17:00:00,-25,0
25242,2015-07-04 18:00:00,-25,0
25243,2015-06-28 00:00:00,5390,10
25243,2015-06-28 01:00:00,5410,20
25243,2015-06-28 02:00:00,5420,10
25243,2015-06-28 03:00:00,5415,-5
25243,2015-06-28 04:00:00,5420,5
25243,2015-06-28 05:00:00,5430,10
25243,2015-06-28 06:00:00,5440,10
25243,2015-06-28 07:00:00,5445,5
25243,2015-06-28 08:00:00,5455,10
25243,2015-06-28 09:00:00,5465,10
25243,2015-06-28 10:00:00,5465,0
25243,2015-06-28 11:00:00,5460,-5
25243,2015-06-28 12:00:00,5465,5
25243,2015-06-28 13:00:00,5465,0
25243,2015-06-28 14:00:00,5460,-5
25243,2015-06-28 15:00:00,5460,0
25243,2015-06-28 16:00:00,5460,0
25243,2015-06-28 17:00:00,5460,0
25243,2015-06-28 18:00:00,5460,0
25243,2015-06-28 19:00:00,5460,0
25243,2015-06-28 20:00:00,5460,0
25243,2015-06-28 21:00:00,5465,5
25243,2015-06-28 22:00:00,5470,5
25243,2015-06-28 23:00:00,5475,5
25243,2015-06-29 00:00:00,5485,10
25243,2015-06-29 01:00:00,5490,5
25243,2015-06-29 02:00:00,5495,5
25243,2015-06-29 03:00:00,5505,10
25243,2015-06-29 04:00:00,5510,5
25243,2015-06-29 05:00:00,5510,0
25243,2015-06-29 06:00:00,5515,5
25243,2015-06-29 07:00:00,5530,15
25243,2015-06-29 08:00:00,5530,0
25243,2015-06-29 09:00:00,5535,5
25243,2015-06-29 10:00:00,5530,-5
25243,2015-06-29 11:00:00,5535,5
25243,2015-06-29 12:00:00,5535,0
25243,2015-06-29 13:00:00,5530,-5
25243,2015-06-29 14:00:00,5535,5
25243,2015-06-29 15:00:00,5535,0
25243,2015-06-29 16:00:00,5535,0
25243,2015-06-29 17:00:00,5530,-5
25243,2015-06-29 18:00:00,5535,5
25243,2015-06-29 19:00:00,5535,0
25243,2015-06-29 20:00:00,5530,-5
25243,2015-06-29 21:00:00,5530,0
25243,2015-06-29 22:00:00,5540,10
25243,2015-06-29 23:00:00,5545,5
25243,2015-06-30 00:00:00,5550,5
25243,2015-06-30 01:00:00,5550,0
25243,2015-06-30 02:00:00,5555,5
25243,2015-06-30 03:00:00,5560,5
25243,2015-06-30 04:00:00,5560,0
25243,2015-06-30 05:00:00,5565,5
25243,2015-06-30 06:00:00,5570,5
25243,2015-06-30 07:00:00,5580,10
25243,2015-06-30 08:00:00,5585,5
25243,2015-06-30 09:00:00,5585,0
25243,2015-06-30 10:00:00,5590,5
25243,2015-06-30 11:00:00,5585,-5
25243,2015-06-30 12:00:00,5585,0
25243,2015-06-30 13:00:00,5585,0
25243,2015-06-30 14:00:00,5585,0
25243,2015-06-30 15:00:00,5585,0
25243,2015-06-30 16:00:00,5585,0
25243,2015-06-30 17:00:00,5585,0
25243,2015-06-30 18:00:00,5585,0
25243,2015-06-30 19:00:00,5585,0
25243,2015-06-30 20:00:00,5585,0
25243,2015-06-30 21:00:00,5585,0
25243,2015-06-30 22:00:00,5580,-5
25243,2015-06-30 23:00:00,5585,5
25243,2015-07-01 00:00:00,5590,5
25243,2015-07-01 01:00:00,5595,5
25243,2015-07-01 02:00:00,5600,5
25243,2015-07-01 03:00:00,5600,0
25243,2015-07-01 04:00:00,5600,0
25243,2015-07-01 05:00:00,5610,10
25243,2015-07-01 06:00:00,5610,0
25243,2015-07-01 07:00:00,5615,5
25243,2015-07-01 08:00:00,5620,5
25243,2015-07-01 09:00:00,5625,5
25243,2015-07-01 10:00:00,5620,-5
25243,2015-07-01 11:00:00,5625,5
25243,2015-07-01 12:00:00,5625,0
25243,2015-07-01 13:00:00,5625,0
25243,2015-07-01 14:00:00,5620,-5
25243,2015-07-01 15:00:00,5615,-5
25243,2015-07-01 16:00:00,5615,0
25243,2015-07-01 17:00:00,5620,5
25243,2015-07-01 18:00:00,5615,-5
25243,2015-07-01 19:00:00,5620,5
25243,2015-07-01 20:00:00,5620,0
25243,2015-07-01 21:00:00,5630,10
25243,2015-07-01 22:00:00,5630,0
25243,2015-07-01 23:00:00,5640,10
25243,2015-07-02 00:00:00,5640,0
25243,2015-07-02 01:00:00,5655,15
25243,2015-07-02 02:00:00,5650,-5
25243,2015-07-02 03:00:00,5655,5
25243,2015-07-02 04:00:00,5665,10
25243,2015-07-02 05:00:00,5665,0
25243,2015-07-02 06:00:00,5670,5
25243,2015-07-02 07:00:00,5675,5
25243,2015-07-02 08:00:00,5675,0
25243,2015-07-02 09:00:00,5685,10
25243,2015-07-02 10:00:00,5680,-5
25243,2015-07-02 11:00:00,5680,0
25243,2015-07-02 12:00:00,5680,0
25243,2015-07-02 13:00:00,5675,-5
25243,2015-07-02 14:00:00,5675,0
25243,2015-07-02 15:00:00,5680,5
25243,2015-07-02 16:00:00,5675,-5
25243,2015-07-02 17:00:00,5670,-5
25243,2015-07-02 18:00:00,5670,0
25243,2015-07-02 19:00:00,5670,0
25243,2015-07-02 20:00:00,5675,5
25243,2015-07-02 21:00:00,5675,0
25243,2015-07-02 22:00:00,5670,-5
25243,2015-07-02 23:00:00,5675,5
25243,2015-07-03 00:00:00,5670,-5
25243,2015-07-03 01:00:00,5675,5
25243,2015-07-03 02:00:00,5680,5
25243,2015-07-03 03:00:00,5680,0
25243,2015-07-03 04:00:00,5685,5
25243,2015-07-03 05:00:00,5685,0
25243,2015-07-03 06:00:00,5690,5
25243,2015-07-03 07:00:00,5695,5
25243,2015-07-03 08:00:00,5700,5
25243,2015-07-03 09:00:00,5700,0
25243,2015-07-03 10:00:00,5700,0
25243,2015-07-03 11:00:00,5700,0
25243,2015-07-03 12:00:00,5700,0
25243,2015-07-03 13:00:00,5695,-5
25243,2015-07-03 14:00:00,5695,0
25243,2015-07-03 15:00:00,5690,-5
25243,2015-07-03 16:00:00,5685,-5
25243,2015-07-03 17:00:00,5685,0
25243,2015-07-03 18:00:00,5685,0
25243,2015-07-03 19:00:00,5685,0
25243,2015-07-03 20:00:00,5685,0
25243,2015-07-03 21:00:00,5685,0
25243,2015-07-03 22:00:00,5690,5
25243,2015-07-03 23:00:00,5690,0
25243,2015-07-04 00:00:00,5685,-5
25243,2015-07-04 01:00:00,5690,5
25243,2015-07-04 02:00:00,5690,0
25243,2015-07-04 03:00:00,5695,5
25243,2015-07-04 04:00:00,5695,0
25243,2015-07-04 05:00:00,5695,0
25243,2015-07-04 06:00:00,5695,0
25243,2015-07-04 07:00:00,5695,0
25243,2015-07-04 08:00:00,5700,5
25243,2015-07-04 09:00:00,5700,0
25243,2015-07-04 10:00:00,5695,-5
25243,2015-07-04 11:00:00,5700,5
25243,2015-07-04 12:00:00,5695,-5
25243,2015-07-04 13:00:00,5685,-10
25243,2015-07-04 14:00:00,5680,-5
25243,2015-07-04 15:00:00,-15,-5695
25243,2015-07-04 16:00:00,-15,0
25243,2015-07-04 17:00:00,-15,0
25243,2015-07-04 18:00:00,-15,0
25245,2015-06-28 00:00:00,5445,-5
25245,2015-06-28 01:00:00,5450,5
25245,2015-06-28 02:00:00,5460,10
25245,2015-06-28 03:00:00,5475,15
25245,2015-06-28 04:00:00,5480,5
25245,2015-06-28 05:00:00,5485,5
25245,2015-06-28 06:00:00,5495,10
25245,2015-06-28 07:00:00,5500,5
25245,2015-06-28 08:00:00,5510,10
25245,2015-06-28 09:00:00,5510,0
25245,2015-06-28 10:00:00,5510,0
25245,2015-06-28 11:00:00,5505,-5
25245,2015-06-28 12:00:00,5485,-20
25245,2015-06-28 13:00:00,5475,-10
25245,2015-06-28 14:00:00,5460,-15
25245,2015-06-28 15:00:00,5475,15
25245,2015-06-28 16:00:00,5475,0
25245,2015-06-28 17:00:00,5480,5
25245,2015-06-28 18:00:00,5490,10
25245,2015-06-28 19:00:00,5510,20
25245,2015-06-28 20:00:00,5535,25
25245,2015-06-28 21:00:00,5550,15
25245,2015-06-28 22:00:00,5560,10
25245,2015-06-28 23:00:00,5560,0
25245,2015-06-29 00:00:00,5575,15
25245,2015-06-29 01:00:00,5585,10
25245,2015-06-29 02:00:00,5585,0
25245,2015-06-29 03:00:00,5605,20
25245,2015-06-29 04:00:00,5610,5
25245,2015-06-29 05:00:00,5625,15
25245,2015-06-29 06:00:00,5630,5
25245,2015-06-29 07:00:00,5635,5
25245,2015-06-29 08:00:00,5635,0
25245,2015-06-29 09:00:00,5635,0
25245,2015-06-29 10:00:00,5625,-10
25245,2015-06-29 11:00:00,5610,-15
25245,2015-06-29 12:00:00,5590,-20
25245,2015-06-29 13:00:00,5595,5
25245,2015-06-29 14:00:00,5585,-10
25245,2015-06-29 15:00:00,5575,-10
25245,2015-06-29 16:00:00,5585,10
25245,2015-06-29 17:00:00,5585,0
25245,2015-06-29 18:00:00,5585,0
25245,2015-06-29 19:00:00,5600,15
25245,2015-06-29 20:00:00,5625,25
25245,2015-06-29 21:00:00,5630,5
25245,2015-06-29 22:00:00,5650,20
25245,2015-06-29 23:00:00,5660,10
25245,2015-06-30 00:00:00,5660,0
25245,2015-06-30 01:00:00,5675,15
25245,2015-06-30 02:00:00,5675,0
25245,2015-06-30 03:00:00,5685,10
25245,2015-06-30 04:00:00,5690,5
25245,2015-06-30 05:00:00,5700,10
25245,2015-06-30 06:00:00,5705,5
25245,2015-06-30 07:00:00,5700,-5
25245,2015-06-30 08:00:00,5700,0
25245,2015-06-30 09:00:00,5685,-15
25245,2015-06-30 10:00:00,5675,-10
25245,2015-06-30 11:00:00,5660,-15
25245,2015-06-30 12:00:00,5650,-10
25245,2015-06-30 13:00:00,5650,0
25245,2015-06-30 14:00:00,5635,-15
25245,2015-06-30 15:00:00,5635,0
25245,2015-06-30 16:00:00,5635,0
25245,2015-06-30 17:00:00,5650,15
25245,2015-06-30 18:00:00,5655,5
25245,2015-06-30 23:00:00,5725,70
25245,2015-07-01 00:00:00,5735,10
25245,2015-07-01 01:00:00,5735,0
25245,2015-07-01 02:00:00,5750,15
25245,2015-07-01 03:00:00,5755,5
25245,2015-07-01 04:00:00,5760,5
25245,2015-07-01 05:00:00,5765,5
25245,2015-07-01 06:00:00,5775,10
25245,2015-07-01 07:00:00,5775,0
25245,2015-07-01 08:00:00,5760,-15
25245,2015-07-01 09:00:00,5750,-10
25245,2015-07-01 10:00:00,5730,-20
25245,2015-07-01 11:00:00,5710,-20
25245,2015-07-01 12:00:00,5700,-10
25245,2015-07-01 13:00:00,5700,0
25245,2015-07-01 14:00:00,5685,-15
25245,2015-07-01 15:00:00,5695,10
25245,2015-07-01 16:00:00,5700,5
25245,2015-07-01 17:00:00,5710,10
25245,2015-07-01 18:00:00,5725,15
25245,2015-07-01 19:00:00,5750,25
25245,2015-07-01 20:00:00,5770,20
25245,2015-07-01 21:00:00,5775,5
25245,2015-07-01 22:00:00,5780,5
25245,2015-07-01 23:00:00,5785,5
25245,2015-07-02 00:00:00,5800,15
25245,2015-07-02 01:00:00,5800,0
25245,2015-07-02 02:00:00,5810,10
25245,2015-07-02 03:00:00,5810,0
25245,2015-07-02 04:00:00,5825,15
25245,2015-07-02 05:00:00,5825,0
25245,2015-07-02 06:00:00,5830,5
25245,2015-07-02 07:00:00,5835,5
25245,2015-07-02 08:00:00,5835,0
25245,2015-07-02 09:00:00,5835,0
25245,2015-07-02 10:00:00,5830,-5
25245,2015-07-02 11:00:00,5825,-5
25245,2015-07-02 12:00:00,5810,-15
25245,2015-07-02 13:00:00,5810,0
25245,2015-07-02 14:00:00,5825,15
25245,2015-07-02 15:00:00,5810,-15
25245,2015-07-02 16:00:00,5835,25
25245,2015-07-02 17:00:00,5835,0
25245,2015-07-02 18:00:00,5860,25
25245,2015-07-02 19:00:00,5875,15
25245,2015-07-02 20:00:00,5900,25
25245,2015-07-02 21:00:00,5905,5
25245,2015-07-02 22:00:00,5910,5
25245,2015-07-02 23:00:00,5925,15
25245,2015-07-03 00:00:00,5930,5
25245,2015-07-03 01:00:00,5935,5
25245,2015-07-03 02:00:00,5950,15
25245,2015-07-03 03:00:00,5960,10
25245,2015-07-03 04:00:00,5965,5
25245,2015-07-03 05:00:00,5975,10
25245,2015-07-03 06:00:00,5985,10
25245,2015-07-03 07:00:00,5985,0
25245,2015-07-03 08:00:00,5985,0
25245,2015-07-03 09:00:00,5985,0
25245,2015-07-03 10:00:00,5975,-10
25245,2015-07-03 11:00:00,5950,-25
25245,2015-07-03 12:00:00,5925,-25
25245,2015-07-03 13:00:00,5915,-10
25245,2015-07-03 14:00:00,5910,-5
25245,2015-07-03 15:00:00,5905,-5
25245,2015-07-03 16:00:00,5910,5
25245,2015-07-03 17:00:00,5920,10
25245,2015-07-03 18:00:00,5930,10
25245,2015-07-03 19:00:00,5950,20
25245,2015-07-03 20:00:00,5975,25
25245,2015-07-03 21:00:00,5985,10
25245,2015-07-03 22:00:00,6000,15
25245,2015-07-03 23:00:00,6005,5
25245,2015-07-04 00:00:00,6010,5
25245,2015-07-04 01:00:00,6025,15
25245,2015-07-04 02:00:00,6035,10
25245,2015-07-04 03:00:00,6035,0
25245,2015-07-04 04:00:00,6050,15
25245,2015-07-04 05:00:00,6050,0
25245,2015-07-04 06:00:00,6060,10
25245,2015-07-04 07:00:00,6070,10
25245,2015-07-04 08:00:00,6060,-10
25245,2015-07-04 09:00:00,6050,-10
25245,2015-07-04 10:00:00,6025,-25
25245,2015-07-04 11:00:00,5985,-40
25245,2015-07-04 12:00:00,5960,-25
25245,2015-07-04 13:00:00,5940,-20
25245,2015-07-04 14:00:00,5925,-15
25245,2015-07-04 15:00:00,5585,-340
25245,2015-07-04 16:00:00,5430,-155
25245,2015-07-04 17:00:00,5220,-210
25245,2015-07-04 18:00:00,5115,-105
25248,2015-06-28 00:00:00,4920,15
25248,2015-06-28 01:00:00,4930,10
25248,2015-06-28 02:00:00,4950,20
25248,2015-06-28 03:00:00,4960,10
25248,2015-06-28 04:00:00,4975,15
25248,2015-06-28 05:00:00,4980,5
25248,2015-06-28 06:00:00,4990,10
25248,2015-06-28 07:00:00,5000,10
25248,2015-06-28 08:00:00,5020,20
25248,2015-06-28 09:00:00,4985,-35
25248,2015-06-28 10:00:00,4965,-20
25248,2015-06-28 11:00:00,4960,-5
25248,2015-06-28 12:00:00,4930,-30
25248,2015-06-28 13:00:00,4920,-10
25248,2015-06-28 14:00:00,4900,-20
25248,2015-06-28 15:00:00,4890,-10
25248,2015-06-28 16:00:00,4895,5
25248,2015-06-28 17:00:00,4915,20
25248,2015-06-28 18:00:00,4935,20
25248,2015-06-28 19:00:00,4970,35
25248,2015-06-28 20:00:00,4990,20
25248,2015-06-28 21:00:00,5015,25
25248,2015-06-28 22:00:00,5025,10
25248,2015-06-28 23:00:00,5040,15
25248,2015-06-29 00:00:00,5050,10
25248,2015-06-29 01:00:00,5060,10
25248,2015-06-29 02:00:00,5070,10
25248,2015-06-29 03:00:00,5075,5
25248,2015-06-29 04:00:00,5085,10
25248,2015-06-29 05:00:00,5085,0
25248,2015-06-29 06:00:00,5100,15
25248,2015-06-29 07:00:00,5115,15
25248,2015-06-29 08:00:00,5125,10
25248,2015-06-29 09:00:00,5135,10
25248,2015-06-29 10:00:00,5130,-5
25248,2015-06-29 11:00:00,5125,-5
25248,2015-06-29 12:00:00,5115,-10
25248,2015-06-29 13:00:00,5100,-15
25248,2015-06-29 14:00:00,5095,-5
25248,2015-06-29 15:00:00,5100,5
25248,2015-06-29 16:00:00,5100,0
25248,2015-06-29 17:00:00,5105,5
25248,2015-06-29 18:00:00,5120,15
25248,2015-06-29 19:00:00,5135,15
25248,2015-06-29 20:00:00,5155,20
25248,2015-06-29 21:00:00,5160,5
25248,2015-06-29 22:00:00,5175,15
25248,2015-06-29 23:00:00,5185,10
25248,2015-06-30 00:00:00,5185,0
25248,2015-06-30 01:00:00,5195,10
25248,2015-06-30 02:00:00,5200,5
25248,2015-06-30 03:00:00,5210,10
25248,2015-06-30 04:00:00,5210,0
25248,2015-06-30 05:00:00,5215,5
25248,2015-06-30 06:00:00,5230,15
25248,2015-06-30 07:00:00,5245,15
25248,2015-06-30 08:00:00,5250,5
25248,2015-06-30 09:00:00,5270,20
25248,2015-06-30 10:00:00,5255,-15
25248,2015-06-30 11:00:00,5240,-15
25248,2015-06-30 12:00:00,5225,-15
25248,2015-06-30 13:00:00,5205,-20
25248,2015-06-30 14:00:00,5195,-10
25248,2015-06-30 15:00:00,5185,-10
25248,2015-06-30 16:00:00,5195,10
25248,2015-06-30 17:00:00,5205,10
25248,2015-06-30 18:00:00,5225,20
25248,2015-06-30 19:00:00,5250,25
25248,2015-06-30 20:00:00,5265,15
25248,2015-06-30 21:00:00,5275,10
25248,2015-06-30 22:00:00,5290,15
25248,2015-06-30 23:00:00,5300,10
25248,2015-07-01 00:00:00,5310,10
25248,2015-07-01 01:00:00,5320,10
25248,2015-07-01 02:00:00,5330,10
25248,2015-07-01 03:00:00,5340,10
25248,2015-07-01 04:00:00,5350,10
25248,2015-07-01 05:00:00,5360,10
25248,2015-07-01 06:00:00,5365,5
25248,2015-07-01 07:00:00,5375,10
25248,2015-07-01 08:00:00,5375,0
25248,2015-07-01 09:00:00,5380,5
25248,2015-07-01 10:00:00,5370,-10
25248,2015-07-01 11:00:00,5345,-25
25248,2015-07-01 12:00:00,5330,-15
25248,2015-07-01 13:00:00,5300,-30
25248,2015-07-01 14:00:00,5280,-20
25248,2015-07-01 15:00:00,5275,-5
25248,2015-07-01 16:00:00,5280,5
25248,2015-07-01 17:00:00,5300,20
25248,2015-07-01 18:00:00,5320,20
25248,2015-07-01 19:00:00,5355,35
25248,2015-07-01 20:00:00,5380,25
25248,2015-07-01 21:00:00,5395,15
25248,2015-07-01 22:00:00,5410,15
25248,2015-07-01 23:00:00,5420,10
25248,2015-07-02 00:00:00,5430,10
25248,2015-07-02 01:00:00,5435,5
25248,2015-07-02 02:00:00,5445,10
25248,2015-07-02 03:00:00,5455,10
25248,2015-07-02 04:00:00,5460,5
25248,2015-07-02 05:00:00,5470,10
25248,2015-07-02 06:00:00,5475,5
25248,2015-07-02 07:00:00,5500,25
25248,2015-07-02 08:00:00,5505,5
25248,2015-07-02 09:00:00,5505,0
25248,2015-07-02 10:00:00,5510,5
25248,2015-07-02 11:00:00,5495,-15
25248,2015-07-02 12:00:00,5485,-10
25248,2015-07-02 13:00:00,5475,-10
25248,2015-07-02 14:00:00,5470,-5
25248,2015-07-02 15:00:00,5470,0
25248,2015-07-02 16:00:00,5470,0
25248,2015-07-02 17:00:00,5475,5
25248,2015-07-02 18:00:00,5490,15
25248,2015-07-02 19:00:00,5515,25
25248,2015-07-02 20:00:00,5530,15
25248,2015-07-02 21:00:00,5540,10
25248,2015-07-02 22:00:00,5545,5
25248,2015-07-02 23:00:00,5550,5
25248,2015-07-03 00:00:00,5555,5
25248,2015-07-03 01:00:00,5570,15
25248,2015-07-03 02:00:00,5585,15
25248,2015-07-03 03:00:00,5595,10
25248,2015-07-03 04:00:00,5610,15
25248,2015-07-03 05:00:00,5615,5
25248,2015-07-03 06:00:00,5625,10
25248,2015-07-03 07:00:00,5645,20
25248,2015-07-03 08:00:00,5660,15
25248,2015-07-03 09:00:00,5665,5
25248,2015-07-03 10:00:00,5660,-5
25248,2015-07-03 11:00:00,5640,-20
25248,2015-07-03 12:00:00,5615,-25
25248,2015-07-03 13:00:00,5590,-25
25248,2015-07-03 14:00:00,5580,-10
25248,2015-07-03 15:00:00,5575,-5
25248,2015-07-03 16:00:00,5580,5
25248,2015-07-03 17:00:00,5585,5
25248,2015-07-03 18:00:00,5595,10
25248,2015-07-03 19:00:00,5625,30
25248,2015-07-03 20:00:00,5630,5
25248,2015-07-03 21:00:00,5640,10
25248,2015-07-03 22:00:00,5655,15
25248,2015-07-03 23:00:00,5660,5
25248,2015-07-04 00:00:00,5670,10
25248,2015-07-04 01:00:00,5685,15
25248,2015-07-04 02:00:00,5695,10
25248,2015-07-04 03:00:00,5700,5
25248,2015-07-04 04:00:00,5720,20
25248,2015-07-04 05:00:00,5725,5
25248,2015-07-04 06:00:00,5735,10
25248,2015-07-04 07:00:00,5750,15
25248,2015-07-04 08:00:00,5750,0
25248,2015-07-04 09:00:00,5755,5
25248,2015-07-04 10:00:00,5750,-5
25248,2015-07-04 11:00:00,5720,-30
25248,2015-07-04 12:00:00,5695,-25
25248,2015-07-04 13:00:00,5655,-40
25248,2015-07-04 14:00:00,5640,-15
25248,2015-07-04 15:00:00,5635,-5
25248,2015-07-04 16:00:00,5635,0
25248,2015-07-04 17:00:00,5645,10
25248,2015-07-04 18:00:00,5665,20
25248,2015-07-04 19:00:00,5685,20
25248,2015-07-04 20:00:00,5705,20
25248,2015-07-04 21:00:00,5720,15
25248,2015-07-04 22:00:00,5730,10
25248,2015-07-04 23:00:00,5735,5
25249,2015-06-28 00:00:00,5700,5
25249,2015-06-28 01:00:00,5705,5
25249,2015-06-28 02:00:00,5715,10
25249,2015-06-28 03:00:00,5720,5
25249,2015-06-28 04:00:00,5725,5
25249,2015-06-28 05:00:00,5730,5
25249,2015-06-28 06:00:00,5725,-5
25249,2015-06-28 07:00:00,5730,5
25249,2015-06-28 08:00:00,5735,5
25249,2015-06-28 09:00:00,5720,-15
25249,2015-06-28 10:00:00,5700,-20
25249,2015-06-28 11:00:00,5690,-10
25249,2015-06-28 12:00:00,5655,-35
25249,2015-06-28 13:00:00,5655,0
25249,2015-06-28 14:00:00,5630,-25
25249,2015-06-28 15:00:00,5630,0
25249,2015-06-28 16:00:00,5640,10
25249,2015-06-28 17:00:00,5655,15
25249,2015-06-28 18:00:00,5670,15
25249,2015-06-28 19:00:00,5700,30
25249,2015-06-28 20:00:00,5700,0
25249,2015-06-28 21:00:00,5710,10
25249,2015-06-28 22:00:00,5720,10
25249,2015-06-28 23:00:00,5725,5
25249,2015-06-29 00:00:00,5735,10
25249,2015-06-29 01:00:00,5735,0
25249,2015-06-29 02:00:00,5740,5
25249,2015-06-29 03:00:00,5740,0
25249,2015-06-29 04:00:00,5745,5
25249,2015-06-29 05:00:00,5755,10
25249,2015-06-29 06:00:00,5760,5
25249,2015-06-29 07:00:00,5770,10
25249,2015-06-29 08:00:00,5770,0
25249,2015-06-29 09:00:00,5765,-5
25249,2015-06-29 10:00:00,5740,-25
25249,2015-06-29 11:00:00,5735,-5
25249,2015-06-29 12:00:00,5705,-30
25249,2015-06-29 13:00:00,5685,-20
25249,2015-06-29 14:00:00,5680,-5
25249,2015-06-29 15:00:00,5685,5
25249,2015-06-29 16:00:00,5695,10
25249,2015-06-29 17:00:00,5705,10
25249,2015-06-29 18:00:00,5720,15
25249,2015-06-29 19:00:00,5725,5
25249,2015-06-29 20:00:00,5735,10
25249,2015-06-29 21:00:00,5740,5
25249,2015-06-29 22:00:00,5750,10
25249,2015-06-29 23:00:00,5755,5
25249,2015-06-30 00:00:00,5755,0
25249,2015-06-30 01:00:00,5765,10
25249,2015-06-30 02:00:00,5765,0
25249,2015-06-30 03:00:00,5765,0
25249,2015-06-30 04:00:00,5770,5
25249,2015-06-30 05:00:00,5775,5
25249,2015-06-30 06:00:00,5780,5
25249,2015-06-30 07:00:00,5790,10
25249,2015-06-30 08:00:00,5790,0
25249,2015-06-30 09:00:00,5805,15
25249,2015-06-30 10:00:00,5765,-40
25249,2015-06-30 11:00:00,5745,-20
25249,2015-06-30 12:00:00,5725,-20
25249,2015-06-30 13:00:00,5705,-20
25249,2015-06-30 14:00:00,5690,-15
25249,2015-06-30 15:00:00,5700,10
25249,2015-06-30 16:00:00,5710,10
25249,2015-06-30 17:00:00,5720,10
25249,2015-06-30 18:00:00,5735,15
25249,2015-06-30 19:00:00,5745,10
25249,2015-06-30 20:00:00,5750,5
25249,2015-06-30 21:00:00,5765,15
25249,2015-06-30 22:00:00,5765,0
25249,2015-06-30 23:00:00,5775,10
