sensor_id,datetime,value
24982,2015-06-10 08:00:00,2920
24982,2015-06-29 13:00:00,8420
24982,2015-06-18 19:00:00,6190
24982,2015-07-09 03:00:00,3830
24982,2015-07-09 02:00:00,3815
24982,2015-06-23 03:00:00,7170
24982,2015-08-03 03:00:00,5160
24982,2015-06-09 23:00:00,2725
24982,2015-07-02 09:00:00,9175
24982,2015-08-15 22:00:00,4815
24982,2015-08-07 18:00:00,5000
24982,2015-08-12 00:00:00,5100
24982,2015-06-06 18:00:00,1320
24982,2015-06-07 11:00:00,1585
24982,2015-08-31 17:00:00,3975
24982,2015-06-06 15:00:00,1210
24982,2015-07-23 08:00:00,5220
24982,2015-08-01 03:00:00,5180
24982,2015-07-16 04:00:00,4790
24982,2015-08-23 14:00:00,4465
24982,2015-06-17 07:00:00,5860
24982,2015-07-26 02:00:00,5145
24982,2015-07-31 10:00:00,5160
24982,2015-06-27 15:00:00,7900
24982,2015-07-19 18:00:00,4865
24982,2015-07-08 16:00:00,3530
24982,2015-07-13 14:00:00,4260
24982,2015-07-09 01:00:00,3810
24982,2015-06-09 18:00:00,2460
24982,2015-08-22 09:00:00,4850
24982,2015-07-23 16:00:00,5040
24982,2015-06-29 12:00:00,8465
24982,2015-07-27 10:00:00,5180
24982,2015-06-05 00:00:00,820
24982,2015-07-07 11:39:00,3570
24982,2015-07-07 16:00:00,3395
24982,2015-07-07 13:00:00,3430
24982,2015-07-14 21:00:00,4560
24982,2015-08-09 15:00:00,4760
24982,2015-07-22 12:00:00,5020
24982,2015-08-26 06:00:00,4880
24982,2015-08-18 22:00:00,4885
24982,2015-08-05 00:00:00,5135
24982,2015-08-07 04:00:00,5175
24982,2015-08-24 02:00:00,4735
24982,2015-06-10 03:00:00,2820
24982,2015-06-30 20:00:00,8805
24982,2015-06-12 04:00:00,3675
24982,2015-07-03 23:00:00,9510
24982,2015-06-17 05:00:00,5810
24982,2015-06-08 06:00:00,1965
24982,2015-07-04 06:00:00,9605
24982,2015-07-20 05:00:00,5085
24982,2015-07-04 11:00:00,9525
24982,2015-08-15 18:00:00,4560
24982,2015-08-10 11:00:00,5045
24982,2015-08-16 16:00:00,4605
24982,2015-08-04 15:00:00,4955
24982,2015-07-01 05:00:00,8950
24982,2015-08-13 07:00:00,5135
24982,2015-08-18 08:00:00,5020
24982,2015-08-24 06:00:00,4785
24982,2015-07-11 14:00:00,3995
24982,2015-07-14 00:00:00,4475
24982,2015-06-29 00:00:00,8390
24982,2015-08-28 21:00:00,4630
24982,2015-07-22 16:00:00,4960
24982,2015-08-12 17:00:00,4980
24982,2015-06-30 14:00:00,8625
24982,2015-06-24 20:00:00,7455
24982,2015-06-13 10:00:00,4175
24982,2015-06-15 23:00:00,5255
24982,2015-08-05 22:00:00,5060
24982,2015-07-29 07:00:00,5210
24982,2015-06-18 07:00:00,6205
24982,2015-07-20 19:00:00,5000
24982,2015-08-22 13:00:00,4575
24982,2015-08-27 01:00:00,4935
24982,2015-07-06 07:00:00,9815
24982,2015-07-18 07:00:00,5000
24982,2015-08-23 16:00:00,4365
24982,2015-08-04 10:00:00,5135
24982,2015-06-22 13:00:00,6910
24982,2015-06-06 12:00:00,1205
24982,2015-06-28 17:00:00,8130
24982,2015-06-11 16:00:00,3315
24982,2015-06-06 16:00:00,1215
24982,2015-07-15 06:00:00,4670
24982,2015-07-06 04:00:00,9795
24982,2015-06-16 16:00:00,5335
24982,2015-07-10 22:00:00,4020
24982,2015-07-07 03:00:00,9945
24982,2015-08-21 18:00:00,4535
24982,2015-07-23 02:00:00,5185
24982,2015-08-28 19:00:00,4490
24982,2015-08-12 16:00:00,4970
24982,2015-06-07 20:00:00,1810
24982,2015-07-13 05:00:00,4365
24982,2015-08-23 04:00:00,4780
24982,2015-07-12 13:00:00,4105
24982,2015-08-24 07:00:00,4795
24982,2015-07-25 22:00:00,5120
24982,2015-08-15 09:00:00,4965
24982,2015-06-09 07:00:00,2425
24982,2015-08-17 20:00:00,4895
24982,2015-08-26 01:00:00,4795
24982,2015-06-18 15:00:00,6050
24982,2015-08-12 13:00:00,4990
24982,2015-07-26 04:00:00,5155
24982,2015-07-08 00:00:00,3610
24982,2015-07-04 21:00:00,9620
24982,2015-06-12 03:00:00,3665
24982,2015-08-13 00:00:00,5100
24982,2015-07-28 16:00:00,5030
24982,2015-08-22 15:00:00,4440
24982,2015-08-11 23:00:00,5085
24982,2015-07-18 06:00:00,4980
24982,2015-08-28 11:00:00,4715
24982,2015-06-08 21:00:00,2220
24982,2015-06-21 15:00:00,6745
24982,2015-08-28 00:00:00,4850
24982,2015-07-22 19:00:00,5075
24982,2015-07-30 20:00:00,5145
24982,2015-08-30 05:00:00,4710
24982,2015-06-16 13:00:00,5350
24982,2015-07-08 21:00:00,3715
24982,2015-08-23 05:00:00,4790
24982,2015-06-22 21:00:00,7090
24982,2015-07-20 07:00:00,5095
24982,2015-06-14 12:00:00,4580
24982,2015-06-23 19:00:00,7175
24982,2015-07-06 18:00:00,9705
24982,2015-06-13 13:00:00,4185
24982,2015-06-10 10:00:00,2905
24982,2015-08-08 13:00:00,4850
24982,2015-07-28 18:00:00,5065
24982,2015-08-21 06:00:00,4980
24982,2015-07-18 21:00:00,4905
24982,2015-07-12 11:00:00,4165
24982,2015-06-22 20:00:00,7075
24982,2015-07-17 04:00:00,4885
24982,2015-08-24 13:00:00,4420
24982,2015-08-03 04:00:00,5170
24982,2015-08-26 12:00:00,4825
24982,2015-08-02 16:00:00,4950
24982,2015-06-05 18:00:00,940
24982,2015-06-23 01:00:00,7145
24982,2015-07-24 10:00:00,5160
24982,2015-07-06 08:00:00,9815
24982,2015-06-11 12:00:00,3345
24982,2015-07-27 19:00:00,5140
24982,2015-06-10 02:00:00,2795
24982,2015-06-22 08:00:00,7010
24982,2015-06-18 01:00:00,6065
24982,2015-08-31 11:00:00,4345
24982,2015-08-08 02:00:00,5130
24982,2015-07-31 06:00:00,5210
24982,2015-08-19 03:00:00,4955
24982,2015-07-25 06:00:00,5200
24982,2015-08-15 23:00:00,4840
24982,2015-06-12 22:00:00,3985
24982,2015-08-30 04:00:00,4695
24982,2015-07-15 07:00:00,4685
24982,2015-06-16 21:00:00,5605
24982,2015-06-15 04:00:00,4945
24982,2015-07-26 13:00:00,5010
24982,2015-08-28 09:00:00,4875
24982,2015-07-11 06:00:00,4125
24982,2015-08-22 23:00:00,4680
24982,2015-08-29 18:00:00,4200
24982,2015-08-09 21:00:00,4965
24982,2015-07-11 16:00:00,3965
24982,2015-07-11 11:00:00,4080
24982,2015-06-07 04:00:00,1510
24982,2015-08-08 11:00:00,5005
24982,2015-08-04 06:00:00,5190
24982,2015-07-29 18:00:00,5055
24982,2015-07-10 21:00:00,4005
24982,2015-06-11 06:00:00,3330
24982,2015-07-12 08:00:00,4255
24982,2015-06-20 19:00:00,6670
24982,2015-07-24 03:00:00,5205
24982,2015-07-06 09:00:00,9775
24982,2015-07-30 06:00:00,5235
24982,2015-07-21 18:00:00,4960
24982,2015-08-10 20:00:00,5055
24982,2015-08-23 10:00:00,4720
24982,2015-06-20 15:00:00,6585
24982,2015-06-08 01:00:00,1915
24982,2015-06-15 18:00:00,5030
24982,2015-07-21 19:00:00,5000
24982,2015-08-31 01:00:00,4490
24982,2015-06-25 04:00:00,7550
24982,2015-07-31 14:00:00,4990
24982,2015-06-18 21:00:00,6275
24982,2015-07-09 13:00:00,3725
24982,2015-08-05 01:00:00,5140
24982,2015-06-09 05:00:00,2370
24982,2015-06-18 20:00:00,6250
24982,2015-08-06 09:00:00,5160
24982,2015-06-17 17:00:00,5765
24982,2015-08-27 18:00:00,4580
24982,2015-06-21 02:00:00,6805
24982,2015-06-30 19:00:00,8755
24982,2015-08-24 20:00:00,4355
24982,2015-08-10 12:00:00,5020
24982,2015-08-05 07:00:00,5155
24982,2015-08-14 00:00:00,5050
24982,2015-08-27 07:00:00,4975
24982,2015-07-27 16:00:00,5075
24982,2015-06-17 22:00:00,6000
24982,2015-08-18 17:00:00,4610
24982,2015-08-10 22:00:00,5080
24982,2015-08-08 04:00:00,5130
24982,2015-06-24 16:00:00,7330
24982,2015-06-28 18:00:00,8185
24982,2015-08-30 17:00:00,4120
24982,2015-07-10 20:00:00,3980
24982,2015-06-22 23:00:00,7120
24982,2015-07-29 21:00:00,5155
24982,2015-07-01 09:00:00,8955
24982,2015-08-25 21:00:00,4645
24982,2015-06-23 21:00:00,7245
24982,2015-06-27 17:00:00,7920
24982,2015-08-03 13:00:00,5075
24982,2015-08-19 14:00:00,4615
24982,2015-07-19 16:00:00,4810
24982,2015-08-21 21:00:00,4725
24982,2015-06-05 05:00:00,885
24982,2015-07-08 18:00:00,3590
24982,2015-07-16 22:00:00,4815
24982,2015-06-09 00:00:00,2275
24982,2015-08-03 12:00:00,5125
24982,2015-06-06 13:00:00,1215
24982,2015-07-21 16:00:00,4910
24982,2015-07-25 01:00:00,5180
24982,2015-08-07 21:00:00,5090
24982,2015-06-17 12:00:00,5815
24982,2015-07-04 14:00:00,9390
24982,2015-06-16 11:00:00,5430
24982,2015-08-30 22:00:00,4375
24982,2015-07-26 17:00:00,5005
24982,2015-06-28 15:00:00,8090
24982,2015-06-09 12:00:00,2380
24982,2015-07-28 11:00:00,5140
24982,2015-07-31 09:00:00,5185
24982,2015-07-15 19:00:00,4605
24982,2015-08-18 09:00:00,4985
24982,2015-08-07 02:00:00,5165
24982,2015-08-09 04:00:00,5070
24982,2015-06-11 18:00:00,3400
24982,2015-07-08 14:00:00,3525
24982,2015-07-03 17:00:00,9270
24982,2015-07-01 16:00:00,8830
24982,2015-07-26 14:00:00,4980
24982,2015-07-03 21:00:00,9460
24982,2015-07-22 20:00:00,5115
24982,2015-08-14 06:00:00,5080
24982,2015-07-13 08:00:00,4370
24982,2015-08-23 15:00:00,4405
24982,2015-07-30 13:00:00,5115
24982,2015-07-31 13:00:00,5025
24982,2015-06-24 12:00:00,7330
24982,2015-06-27 10:00:00,8035
24982,2015-06-13 08:00:00,4165
24982,2015-07-23 00:00:00,5160
24982,2015-07-08 19:00:00,3630
24982,2015-06-20 02:00:00,6615
24982,2015-07-29 13:00:00,5030
24982,2015-06-16 01:00:00,5310
24982,2015-06-11 13:00:00,3340
24982,2015-07-21 17:00:00,4925
24982,2015-08-14 09:00:00,5045
24982,2015-06-06 07:00:00,1160
24982,2015-06-30 06:00:00,8725
24982,2015-07-01 18:00:00,8905
24982,2015-07-27 22:00:00,5185
24982,2015-07-08 01:00:00,3625
24982,2015-06-16 05:00:00,5395
24982,2015-07-15 15:00:00,4495
24982,2015-08-17 11:00:00,4945
24982,2015-06-24 14:00:00,7325
24982,2015-07-17 21:00:00,4875
24982,2015-07-27 03:00:00,5210
24982,2015-07-02 02:00:00,9140
24982,2015-06-29 05:00:00,8465
24982,2015-07-07 14:00:00,3410
24982,2015-07-07 04:00:00,9940
24982,2015-06-08 18:00:00,2055
24982,2015-07-18 17:00:00,4730
24982,2015-08-31 08:00:00,4615
24982,2015-08-11 06:00:00,5130
24982,2015-07-28 10:00:00,5170
24982,2015-07-26 23:00:00,5170
24982,2015-08-22 16:00:00,4400
24982,2015-07-03 13:00:00,9275
24982,2015-07-19 19:00:00,4915
24982,2015-06-17 13:00:00,5780
24982,2015-07-23 07:00:00,5215
24982,2015-08-30 20:00:00,4250
24982,2015-06-24 23:00:00,7500
24982,2015-07-28 22:00:00,5165
24982,2015-08-17 09:00:00,5035
24982,2015-07-25 13:00:00,4910
24982,2015-07-05 21:00:00,9690
24982,2015-08-11 03:00:00,5125
24982,2015-07-02 01:00:00,9125
24982,2015-08-06 22:00:00,5130
24982,2015-07-02 18:00:00,9135
24982,2015-07-18 23:00:00,4935
24982,2015-08-15 03:00:00,4990
24982,2015-06-22 10:00:00,7005
24982,2015-07-16 08:00:00,4820
24982,2015-08-07 15:00:00,4950
24982,2015-08-16 15:00:00,4625
24982,2015-07-04 09:00:00,9590
24982,2015-08-05 13:00:00,4930
24982,2015-07-28 07:00:00,5230
24982,2015-07-08 03:00:00,3640
24982,2015-06-18 16:00:00,6065
24982,2015-06-25 01:00:00,7530
24982,2015-08-11 05:00:00,5130
24982,2015-07-22 00:00:00,5100
24982,2015-07-09 04:00:00,3835
24982,2015-06-13 02:00:00,4075
24982,2015-07-10 00:00:00,3910
24982,2015-07-02 21:00:00,9285
24982,2015-06-23 10:00:00,7175
24982,2015-08-29 07:00:00,4825
24982,2015-07-17 23:00:00,4910
24982,2015-06-14 01:00:00,4440
24982,2015-08-29 03:00:00,4795
24982,2015-07-09 05:00:00,3840
24982,2015-06-25 05:00:00,7565
24982,2015-08-15 15:00:00,4600
24982,2015-08-15 00:00:00,4960
24982,2015-07-16 09:00:00,4800
24982,2015-08-25 16:00:00,4365
24982,2015-06-13 16:00:00,4155
24982,2015-06-05 09:00:00,910
24982,2015-06-20 06:00:00,6670
24982,2015-07-15 17:00:00,4530
24982,2015-07-14 11:00:00,4455
24982,2015-08-22 12:00:00,4645
24982,2015-07-01 21:00:00,9045
24982,2015-07-24 01:00:00,5200
24982,2015-07-19 00:00:00,4945
24982,2015-07-04 12:00:00,9475
24982,2015-07-19 09:00:00,4950
24982,2015-08-02 08:00:00,5150
24982,2015-08-27 22:00:00,4800
24982,2015-07-16 18:00:00,4685
24982,2015-08-20 06:00:00,5020
24982,2015-08-20 04:00:00,4990
24982,2015-08-29 14:00:00,4340
24982,2015-06-13 12:00:00,4170
24982,2015-08-11 14:00:00,4910
24982,2015-08-29 16:00:00,4195
24982,2015-08-01 22:00:00,5075
24982,2015-08-11 08:00:00,5130
24982,2015-08-17 01:00:00,4980
24982,2015-07-29 20:00:00,5135
24982,2015-06-18 23:00:00,6315
24982,2015-06-29 04:00:00,8445
24982,2015-08-20 21:00:00,4895
24982,2015-06-06 23:00:00,1450
24982,2015-08-10 17:00:00,4980
24982,2015-08-16 05:00:00,4930
24982,2015-06-24 00:00:00,7290
24982,2015-07-15 01:00:00,4610
24982,2015-06-11 02:00:00,3270
24982,2015-07-26 12:00:00,5045
24982,2015-08-26 10:00:00,4905
24982,2015-07-07 23:00:00,3600
24982,2015-07-14 01:00:00,4490
24982,2015-08-16 13:00:00,4715
24982,2015-08-07 20:00:00,5070
24982,2015-07-07 02:00:00,9945
24982,2015-08-29 02:00:00,4785
24982,2015-07-10 13:00:00,3830
24982,2015-08-08 00:00:00,5115
24982,2015-06-11 15:00:00,3320
24982,2015-08-01 16:00:00,4870
24982,2015-06-26 06:00:00,7800
24982,2015-08-20 09:00:00,4990
24982,2015-06-06 11:00:00,1205
24982,2015-08-28 16:00:00,4345
24982,2015-06-16 15:00:00,5315
24982,2015-07-27 05:00:00,5230
24982,2015-06-17 09:00:00,5875
24982,2015-06-21 20:00:00,6875
24982,2015-07-15 18:00:00,4560
24982,2015-06-08 09:00:00,2015
24982,2015-07-16 02:00:00,4770
24982,2015-07-13 15:00:00,4260
24982,2015-08-15 16:00:00,4545
24982,2015-06-15 13:00:00,4965
24982,2015-07-09 16:00:00,3685
24982,2015-08-04 02:00:00,5175
24982,2015-08-26 22:00:00,4905
24982,2015-07-18 10:00:00,4910
24982,2015-08-31 22:00:00,4240
24982,2015-08-10 06:00:00,5130
24982,2015-07-10 07:00:00,3985
24982,2015-06-10 06:00:00,2885
24982,2015-08-30 13:00:00,4350
24982,2015-08-14 23:00:00,4945
24982,2015-08-09 09:00:00,5045
24982,2015-06-15 00:00:00,4850
24982,2015-07-13 23:00:00,4460
24982,2015-07-09 15:00:00,3680
24982,2015-08-22 22:00:00,4645
24982,2015-08-22 04:00:00,4875
24982,2015-06-15 19:00:00,5090
24982,2015-06-11 14:00:00,3320
24982,2015-08-26 23:00:00,4910
24982,2015-08-27 12:00:00,4740
24982,2015-08-26 17:00:00,4765
24982,2015-07-07 12:00:00,3515
24982,2015-08-09 00:00:00,5035
24982,2015-06-06 17:00:00,1270
24982,2015-08-05 12:00:00,4975
24982,2015-06-05 07:00:00,890
24982,2015-07-06 15:00:00,9595
24982,2015-08-16 11:00:00,4800
24982,2015-07-29 00:00:00,5185
24982,2015-06-22 18:00:00,7000
24982,2015-07-29 14:00:00,5015
24982,2015-06-29 15:00:00,8390
24982,2015-06-09 04:00:00,2330
24982,2015-08-12 01:00:00,5115
24982,2015-08-13 23:00:00,5035
24982,2015-07-13 11:00:00,4345
24982,2015-07-15 21:00:00,4685
24982,2015-08-27 09:00:00,4950
24982,2015-08-02 06:00:00,5140
24982,2015-08-01 01:00:00,5170
24982,2015-08-17 19:00:00,4850
24982,2015-07-10 15:00:00,3790
24982,2015-07-01 03:00:00,8930
24982,2015-07-08 02:00:00,3630
24982,2015-06-11 19:00:00,3480
24982,2015-07-11 10:00:00,4095
24982,2015-08-25 10:00:00,4550
24982,2015-08-08 07:00:00,5140
24982,2015-07-11 05:00:00,4110
24982,2015-08-29 06:00:00,4825
24982,2015-06-26 00:00:00,7730
24982,2015-06-13 17:00:00,4160
24982,2015-06-18 13:00:00,6100
24982,2015-07-13 22:00:00,4440
24982,2015-06-07 06:00:00,1535
24982,2015-06-15 20:00:00,5155
24982,2015-07-28 12:00:00,5105
24982,2015-08-29 15:00:00,4255
24982,2015-08-13 16:00:00,4825
24982,2015-08-19 08:00:00,4970
24982,2015-06-19 10:00:00,6385
24982,2015-07-22 05:00:00,5120
24982,2015-06-26 12:00:00,7760
24982,2015-07-24 09:00:00,5195
24982,2015-07-26 10:00:00,5120
24982,2015-06-30 22:00:00,8855
24982,2015-06-28 23:00:00,8370
24982,2015-06-25 06:00:00,7575
24982,2015-07-15 22:00:00,4710
24982,2015-08-12 07:00:00,5145
24982,2015-08-06 02:00:00,5130
24982,2015-07-26 08:00:00,5160
24982,2015-08-09 14:00:00,4785
24982,2015-08-27 02:00:00,4945
24982,2015-07-25 14:00:00,4870
24982,2015-07-26 07:00:00,5175
24982,2015-06-18 12:00:00,6130
24982,2015-08-21 14:00:00,4565
24982,2015-06-22 07:00:00,7010
24982,2015-08-22 07:00:00,4895
24982,2015-07-17 20:00:00,4850
24982,2015-08-31 19:00:00,4035
24982,2015-07-20 08:00:00,5100
24982,2015-06-05 01:00:00,830
24982,2015-08-01 00:00:00,5165
24982,2015-07-21 20:00:00,5045
24982,2015-08-10 21:00:00,5070
24982,2015-07-11 19:00:00,4060
24982,2015-06-09 15:00:00,2390
24982,2015-06-30 11:00:00,8680
24982,2015-07-02 04:00:00,9165
24982,2015-07-22 15:00:00,4955
24982,2015-08-07 17:00:00,4965
24982,2015-07-14 08:00:00,4545
24982,2015-07-21 22:00:00,5080
24982,2015-06-20 01:00:00,6595
24982,2015-07-03 18:00:00,9315
24982,2015-07-19 11:00:00,4890
24982,2015-08-30 19:00:00,4180
24982,2015-07-26 01:00:00,5140
24982,2015-07-03 00:00:00,9345
24982,2015-07-09 10:00:00,3830
24982,2015-08-12 12:00:00,5020
24982,2015-08-07 10:00:00,5130
24982,2015-08-21 03:00:00,4965
24982,2015-08-16 04:00:00,4925
24982,2015-08-11 09:00:00,5105
24982,2015-08-31 20:00:00,4105
24982,2015-08-29 21:00:00,4465
24982,2015-07-06 16:00:00,9610
24982,2015-07-20 04:00:00,5085
24982,2015-06-16 23:00:00,5665
24982,2015-06-19 07:00:00,6390
24982,2015-06-15 02:00:00,4905
24982,2015-07-05 03:00:00,9705
24982,2015-07-15 20:00:00,4655
24982,2015-06-17 19:00:00,5865
24982,2015-08-27 19:00:00,4660
24982,2015-07-16 16:00:00,4630
24982,2015-08-24 23:00:00,4520
24982,2015-08-22 21:00:00,4595
24982,2015-06-25 03:00:00,7540
24982,2015-06-28 10:00:00,8200
24982,2015-07-09 19:00:00,3795
24982,2015-07-24 17:00:00,5005
24982,2015-06-14 05:00:00,4510
24982,2015-07-06 01:00:00,9750
24982,2015-08-09 19:00:00,4870
24982,2015-08-08 14:00:00,4790
24982,2015-08-10 14:00:00,4975
24982,2015-07-21 02:00:00,5105
24982,2015-07-28 14:00:00,5045
24982,2015-07-07 09:00:00,9955
24982,2015-07-02 16:00:00,9040
24982,2015-07-28 13:00:00,5070
24982,2015-08-07 19:00:00,5045
24982,2015-07-03 14:00:00,9240
24982,2015-07-23 17:00:00,5055
24982,2015-08-08 05:00:00,5130
24982,2015-07-15 23:00:00,4725
24982,2015-08-25 13:00:00,4415
24982,2015-08-08 08:00:00,5135
24982,2015-07-27 18:00:00,5115
24982,2015-08-13 12:00:00,4960
24982,2015-06-20 10:00:00,6675
24982,2015-07-30 07:00:00,5240
24982,2015-07-06 23:00:00,9890
24982,2015-08-17 14:00:00,4815
24982,2015-06-25 00:00:00,7510
24982,2015-07-28 17:00:00,5045
24982,2015-08-13 18:00:00,4885
24982,2015-07-05 06:00:00,9730
24982,2015-08-31 21:00:00,4175
24982,2015-08-28 12:00:00,4635
24982,2015-08-18 01:00:00,5005
24982,2015-06-20 20:00:00,6715
24982,2015-06-08 19:00:00,2145
24982,2015-06-18 00:00:00,6040
24982,2015-06-19 15:00:00,6315
24982,2015-08-27 20:00:00,4730
24982,2015-08-22 01:00:00,4840
24982,2015-06-10 14:00:00,2930
24982,2015-06-09 22:00:00,2685
24982,2015-07-09 11:00:00,3790
24982,2015-06-07 18:00:00,1740
24982,2015-06-26 22:00:00,7925
24982,2015-08-08 12:00:00,4925
24982,2015-07-14 20:00:00,4540
24982,2015-08-19 17:00:00,4555
24982,2015-08-18 15:00:00,4590
24982,2015-06-10 18:00:00,3000
24982,2015-07-04 07:00:00,9620
24982,2015-08-11 16:00:00,4895
24982,2015-06-09 17:00:00,2420
24982,2015-06-23 07:00:00,7200
24982,2015-08-14 08:00:00,5085
24982,2015-07-29 09:00:00,5170
24982,2015-08-23 18:00:00,4365
24982,2015-08-09 13:00:00,4825
24982,2015-06-14 17:00:00,4560
24982,2015-08-21 12:00:00,4725
24982,2015-06-30 04:00:00,8705
24982,2015-06-25 10:00:00,7590
24982,2015-07-08 09:00:00,3650
24982,2015-08-25 09:00:00,4630
24982,2015-08-13 06:00:00,5130
24982,2015-07-01 17:00:00,8865
24982,2015-08-30 03:00:00,4680
24982,2015-07-14 17:00:00,4410
24982,2015-08-25 14:00:00,4375
24982,2015-08-06 05:00:00,5160
24982,2015-06-08 16:00:00,1920
24982,2015-08-27 08:00:00,4975
24982,2015-06-27 07:00:00,8050
24982,2015-07-19 07:00:00,5005
24982,2015-06-17 20:00:00,5925
24982,2015-06-09 11:00:00,2380
24982,2015-08-01 09:00:00,5155
24982,2015-06-23 22:00:00,7260
24982,2015-06-08 13:00:00,1940
24982,2015-06-24 17:00:00,7350
24982,2015-06-30 13:00:00,8655
24982,2015-07-21 03:00:00,5115
24982,2015-08-23 03:00:00,4770
24982,2015-07-04 16:00:00,9370
24982,2015-07-14 12:00:00,4420
24982,2015-08-02 02:00:00,5125
24982,2015-07-29 23:00:00,5195
24982,2015-07-10 04:00:00,3955
24982,2015-07-23 15:00:00,5045
24982,2015-08-20 10:00:00,4950
24982,2015-07-13 19:00:00,4365
24982,2015-07-20 22:00:00,5075
24982,2015-08-15 21:00:00,4770
24982,2015-08-28 08:00:00,4920
24982,2015-08-10 00:00:00,5055
24982,2015-07-13 01:00:00,4355
24982,2015-06-06 10:00:00,1205
24982,2015-06-27 03:00:00,7995
24982,2015-07-14 05:00:00,4530
24982,2015-07-24 14:00:00,4965
24982,2015-07-17 03:00:00,4880
24982,2015-08-22 03:00:00,4865
24982,2015-07-11 07:00:00,4120
24982,2015-07-09 21:00:00,3870
24982,2015-07-29 08:00:00,5200
24982,2015-07-18 16:00:00,4700
24982,2015-08-05 19:00:00,4935
24982,2015-07-16 03:00:00,4780
24982,2015-06-07 22:00:00,1865
24982,2015-08-12 03:00:00,5115
24982,2015-06-13 00:00:00,4025
24982,2015-07-03 07:00:00,9455
24982,2015-07-07 21:00:00,3565
24982,2015-07-02 05:00:00,9170
24982,2015-08-14 22:00:00,4925
24982,2015-08-14 01:00:00,5055
24982,2015-08-28 07:00:00,4920
24982,2015-08-02 05:00:00,5140
24982,2015-08-26 02:00:00,4825
24982,2015-08-09 22:00:00,5005
24982,2015-06-05 16:00:00,855
24982,2015-07-31 08:00:00,5210
24982,2015-07-05 18:00:00,9540
24982,2015-06-20 22:00:00,6760
