sensor_id,datetime,value,gap
25314,2015-08-21 15:00:00,3545,0
25314,2015-08-21 16:00:00,3550,5
25314,2015-08-21 17:00:00,3555,5
25314,2015-08-21 18:00:00,3565,10
25314,2015-08-21 19:00:00,3575,10
25314,2015-08-21 20:00:00,3580,5
25314,2015-08-21 21:00:00,3580,0
25314,2015-08-21 22:00:00,3580,0
25314,2015-08-21 23:00:00,3590,10
25314,2015-08-22 00:00:00,3595,5
25314,2015-08-22 01:00:00,3595,0
25314,2015-08-22 02:00:00,3600,5
25314,2015-08-22 03:00:00,3600,0
25314,2015-08-22 04:00:00,3605,5
25314,2015-08-22 05:00:00,3605,0
25314,2015-08-22 06:00:00,3610,5
25314,2015-08-22 07:00:00,3610,0
25314,2015-08-22 08:00:00,3620,10
25314,2015-08-22 09:00:00,3615,-5
25314,2015-08-22 10:00:00,3605,-10
25314,2015-08-22 11:00:00,3595,-10
25314,2015-08-22 12:00:00,3575,-20
25314,2015-08-22 13:00:00,3560,-15
25314,2015-08-22 14:00:00,3550,-10
25314,2015-08-22 15:00:00,3550,0
25314,2015-08-22 16:00:00,3555,5
25314,2015-08-22 17:00:00,3560,5
25314,2015-08-22 18:00:00,3570,10
25314,2015-08-22 19:00:00,3580,10
25314,2015-08-22 20:00:00,3585,5
25314,2015-08-22 21:00:00,3590,5
25314,2015-08-22 22:00:00,3595,5
25314,2015-08-22 23:00:00,3595,0
25315,2015-08-16 00:00:00,2490,0
25315,2015-08-16 01:00:00,2495,5
25315,2015-08-16 02:00:00,2500,5
25315,2015-08-16 03:00:00,2505,5
25315,2015-08-16 04:00:00,2515,10
25315,2015-08-16 05:00:00,2525,10
25315,2015-08-16 06:00:00,2530,5
25315,2015-08-16 07:00:00,2540,10
25315,2015-08-16 08:00:00,2540,0
25315,2015-08-16 09:00:00,2540,0
25315,2015-08-16 10:00:00,2520,-20
25315,2015-08-16 11:00:00,2475,-45
25315,2015-08-16 12:00:00,2415,-60
25315,2015-08-16 13:00:00,2345,-70
25315,2015-08-16 14:00:00,2295,-50
25315,2015-08-16 15:00:00,2265,-30
25315,2015-08-16 16:00:00,2275,10
25315,2015-08-16 17:00:00,2310,35
25315,2015-08-16 18:00:00,2350,40
25315,2015-08-16 19:00:00,2390,40
25315,2015-08-16 20:00:00,2410,20
25315,2015-08-16 21:00:00,2430,20
25315,2015-08-16 22:00:00,2445,15
25315,2015-08-16 23:00:00,2460,15
25315,2015-08-17 00:00:00,2475,15
25315,2015-08-17 01:00:00,2485,10
25315,2015-08-17 02:00:00,2490,5
25315,2015-08-17 03:00:00,2500,10
25315,2015-08-17 04:00:00,2505,5
25315,2015-08-17 05:00:00,2510,5
25315,2015-08-17 06:00:00,2520,10
25315,2015-08-17 07:00:00,2530,10
25315,2015-08-17 08:00:00,2530,0
25315,2015-08-17 09:00:00,2530,0
25315,2015-08-17 10:00:00,2520,-10
25315,2015-08-17 11:00:00,2475,-45
25315,2015-08-17 12:00:00,2410,-65
25315,2015-08-17 13:00:00,2345,-65
25315,2015-08-17 14:00:00,2320,-25
25315,2015-08-17 15:00:00,2295,-25
25315,2015-08-17 16:00:00,2295,0
25315,2015-08-17 17:00:00,2320,25
25315,2015-08-17 18:00:00,2350,30
25315,2015-08-17 19:00:00,2390,40
25315,2015-08-17 20:00:00,2410,20
25315,2015-08-17 21:00:00,2420,10
25315,2015-08-17 22:00:00,2420,0
25315,2015-08-17 23:00:00,2430,10
25315,2015-08-18 00:00:00,2435,5
25315,2015-08-18 01:00:00,2450,15
25315,2015-08-18 02:00:00,2465,15
25315,2015-08-18 03:00:00,2480,15
25315,2015-08-18 04:00:00,2485,5
25315,2015-08-18 05:00:00,2490,5
25315,2015-08-18 06:00:00,2500,10
25315,2015-08-18 07:00:00,2515,15
25315,2015-08-18 08:00:00,2520,5
25315,2015-08-18 09:00:00,2520,0
25315,2015-08-18 10:00:00,2500,-20
25315,2015-08-18 11:00:00,2460,-40
25315,2015-08-18 12:00:00,2410,-50
25315,2015-08-18 13:00:00,2340,-70
25315,2015-08-18 14:00:00,2295,-45
25315,2015-08-18 15:00:00,2265,-30
25315,2015-08-18 16:00:00,2265,0
25315,2015-08-18 17:00:00,2295,30
25315,2015-08-18 18:00:00,2330,35
25315,2015-08-18 19:00:00,2365,35
25315,2015-08-18 20:00:00,2390,25
25315,2015-08-18 21:00:00,2405,15
25315,2015-08-18 22:00:00,2420,15
25315,2015-08-18 23:00:00,2420,0
25315,2015-08-19 00:00:00,2430,10
25315,2015-08-19 01:00:00,2445,15
25315,2015-08-19 02:00:00,2455,10
25315,2015-08-19 03:00:00,2465,10
25315,2015-08-19 04:00:00,2475,10
25315,2015-08-19 05:00:00,2475,0
25315,2015-08-19 06:00:00,2480,5
25315,2015-08-19 07:00:00,2495,15
25315,2015-08-19 08:00:00,2500,5
25315,2015-08-19 09:00:00,2500,0
25315,2015-08-19 10:00:00,2490,-10
25315,2015-08-19 11:00:00,2450,-40
25315,2015-08-19 12:00:00,2400,-50
25315,2015-08-19 13:00:00,2335,-65
25315,2015-08-19 14:00:00,2305,-30
25315,2015-08-19 15:00:00,2295,-10
25315,2015-08-19 16:00:00,2295,0
25315,2015-08-19 17:00:00,2315,20
25315,2015-08-19 18:00:00,2340,25
25315,2015-08-19 19:00:00,2375,35
25315,2015-08-19 20:00:00,2395,20
25315,2015-08-19 21:00:00,2405,10
25315,2015-08-19 22:00:00,2415,10
25315,2015-08-19 23:00:00,2420,5
25315,2015-08-20 00:00:00,2430,10
25315,2015-08-20 01:00:00,2435,5
25315,2015-08-20 02:00:00,2445,10
25315,2015-08-20 03:00:00,2460,15
25315,2015-08-20 04:00:00,2465,5
25315,2015-08-20 05:00:00,2475,10
25315,2015-08-20 06:00:00,2480,5
25315,2015-08-20 07:00:00,2490,10
25315,2015-08-20 08:00:00,2500,10
25315,2015-08-20 09:00:00,2500,0
25315,2015-08-20 10:00:00,2490,-10
25315,2015-08-20 11:00:00,2460,-30
25315,2015-08-20 12:00:00,2405,-55
25315,2015-08-20 13:00:00,2335,-70
25315,2015-08-20 14:00:00,2290,-45
25315,2015-08-20 15:00:00,2255,-35
25315,2015-08-20 16:00:00,2255,0
25315,2015-08-20 17:00:00,2290,35
25315,2015-08-20 18:00:00,2320,30
25315,2015-08-20 19:00:00,2350,30
25315,2015-08-20 20:00:00,2380,30
25315,2015-08-20 21:00:00,2395,15
25315,2015-08-20 22:00:00,2415,20
25315,2015-08-20 23:00:00,2420,5
25315,2015-08-21 00:00:00,2435,15
25315,2015-08-21 01:00:00,2440,5
25315,2015-08-21 02:00:00,2450,10
25315,2015-08-21 03:00:00,2460,10
25315,2015-08-21 04:00:00,2470,10
25315,2015-08-21 05:00:00,2475,5
25315,2015-08-21 06:00:00,2480,5
25315,2015-08-21 07:00:00,2490,10
25315,2015-08-21 08:00:00,2490,0
25315,2015-08-21 09:00:00,2495,5
25315,2015-08-21 10:00:00,2495,0
25315,2015-08-21 11:00:00,2475,-20
25315,2015-08-21 12:00:00,2420,-55
25315,2015-08-21 13:00:00,2360,-60
25315,2015-08-21 14:00:00,2310,-50
25315,2015-08-21 15:00:00,2280,-30
25315,2015-08-21 16:00:00,2270,-10
25315,2015-08-21 17:00:00,2295,25
25315,2015-08-21 18:00:00,2325,30
25315,2015-08-21 19:00:00,2355,30
25315,2015-08-21 20:00:00,2375,20
25315,2015-08-21 21:00:00,2390,15
25315,2015-08-21 22:00:00,2400,10
25315,2015-08-21 23:00:00,2415,15
25315,2015-08-22 00:00:00,2420,5
25315,2015-08-22 01:00:00,2430,10
25315,2015-08-22 02:00:00,2435,5
25315,2015-08-22 03:00:00,2445,10
25315,2015-08-22 04:00:00,2450,5
25315,2015-08-22 05:00:00,2460,10
25315,2015-08-22 06:00:00,2465,5
25315,2015-08-22 07:00:00,2475,10
25315,2015-08-22 08:00:00,2480,5
25315,2015-08-22 09:00:00,2480,0
25315,2015-08-22 10:00:00,2475,-5
25315,2015-08-22 11:00:00,2430,-45
25315,2015-08-22 12:00:00,2370,-60
25315,2015-08-22 13:00:00,2295,-75
25315,2015-08-22 14:00:00,2240,-55
25315,2015-08-22 15:00:00,2220,-20
25315,2015-08-22 16:00:00,2220,0
25315,2015-08-22 17:00:00,2245,25
25315,2015-08-22 18:00:00,2290,45
25315,2015-08-22 19:00:00,2320,30
25315,2015-08-22 20:00:00,2345,25
25315,2015-08-22 21:00:00,2365,20
25315,2015-08-22 22:00:00,2375,10
25315,2015-08-22 23:00:00,2390,15
25317,2015-08-16 00:00:00,255,-5
25317,2015-08-16 01:00:00,275,20
25317,2015-08-16 02:00:00,265,-10
25317,2015-08-16 03:00:00,300,35
25317,2015-08-16 04:00:00,320,20
25317,2015-08-16 05:00:00,320,0
25317,2015-08-16 06:00:00,315,-5
25317,2015-08-16 07:00:00,310,-5
25317,2015-08-16 08:00:00,220,-90
25317,2015-08-16 09:00:00,165,-55
25317,2015-08-16 10:00:00,150,-15
25317,2015-08-16 11:00:00,155,5
25317,2015-08-16 12:00:00,165,10
25317,2015-08-16 13:00:00,180,15
25317,2015-08-16 14:00:00,175,-5
25317,2015-08-16 15:00:00,175,0
25317,2015-08-16 16:00:00,180,5
25317,2015-08-16 17:00:00,180,0
25317,2015-08-16 18:00:00,170,-10
25317,2015-08-16 19:00:00,180,10
25317,2015-08-16 20:00:00,175,-5
25317,2015-08-16 21:00:00,190,15
25317,2015-08-16 22:00:00,215,25
25317,2015-08-16 23:00:00,250,35
25317,2015-08-17 00:00:00,260,10
25317,2015-08-17 01:00:00,250,-10
25317,2015-08-17 02:00:00,255,5
25317,2015-08-17 03:00:00,265,10
25317,2015-08-17 04:00:00,270,5
25317,2015-08-17 05:00:00,280,10
25317,2015-08-17 06:00:00,280,0
25317,2015-08-17 07:00:00,265,-15
25317,2015-08-17 08:00:00,215,-50
25317,2015-08-17 09:00:00,165,-50
25317,2015-08-17 10:00:00,155,-10
25317,2015-08-17 11:00:00,85,-70
25317,2015-08-17 12:00:00,80,-5
25317,2015-08-17 13:00:00,80,0
25317,2015-08-17 14:00:00,90,10
25317,2015-08-17 15:00:00,85,-5
25317,2015-08-17 16:00:00,85,0
25317,2015-08-17 17:00:00,85,0
25317,2015-08-17 18:00:00,90,5
25317,2015-08-17 19:00:00,120,30
25317,2015-08-17 20:00:00,170,50
25317,2015-08-17 21:00:00,165,-5
25317,2015-08-17 22:00:00,155,-10
25317,2015-08-17 23:00:00,155,0
25317,2015-08-18 00:00:00,190,35
25317,2015-08-18 01:00:00,215,25
25317,2015-08-18 02:00:00,255,40
25317,2015-08-18 03:00:00,250,-5
25317,2015-08-18 04:00:00,240,-10
25317,2015-08-18 05:00:00,250,10
25317,2015-08-18 06:00:00,255,5
25317,2015-08-18 07:00:00,240,-15
25317,2015-08-18 08:00:00,205,-35
25317,2015-08-18 09:00:00,135,-70
25317,2015-08-18 10:00:00,95,-40
25317,2015-08-18 11:00:00,80,-15
25317,2015-08-18 12:00:00,80,0
25317,2015-08-18 13:00:00,85,5
25317,2015-08-18 14:00:00,105,20
25317,2015-08-18 15:00:00,105,0
25317,2015-08-18 16:00:00,105,0
25317,2015-08-18 17:00:00,100,-5
25317,2015-08-18 18:00:00,100,0
25317,2015-08-18 19:00:00,120,20
25317,2015-08-18 20:00:00,140,20
25317,2015-08-18 21:00:00,155,15
25317,2015-08-18 22:00:00,155,0
25317,2015-08-18 23:00:00,165,10
25317,2015-08-19 00:00:00,205,40
25317,2015-08-19 01:00:00,200,-5
25317,2015-08-19 02:00:00,205,5
25317,2015-08-19 03:00:00,230,25
25317,2015-08-19 04:00:00,205,-25
25317,2015-08-19 05:00:00,180,-25
25317,2015-08-19 06:00:00,205,25
25317,2015-08-19 07:00:00,215,10
25317,2015-08-19 08:00:00,180,-35
25317,2015-08-19 09:00:00,130,-50
25317,2015-08-19 10:00:00,100,-30
25317,2015-08-19 11:00:00,80,-20
25317,2015-08-19 12:00:00,75,-5
25317,2015-08-19 13:00:00,80,5
25317,2015-08-19 14:00:00,80,0
25317,2015-08-19 15:00:00,75,-5
25317,2015-08-19 16:00:00,80,5
25317,2015-08-19 17:00:00,80,0
25317,2015-08-19 18:00:00,95,15
25317,2015-08-19 19:00:00,120,25
25317,2015-08-19 20:00:00,155,35
25317,2015-08-19 21:00:00,165,10
25317,2015-08-19 22:00:00,160,-5
25317,2015-08-19 23:00:00,160,0
25317,2015-08-20 00:00:00,165,5
25317,2015-08-20 01:00:00,180,15
25317,2015-08-20 02:00:00,215,35
25317,2015-08-20 03:00:00,230,15
25317,2015-08-20 04:00:00,220,-10
25317,2015-08-20 05:00:00,240,20
25317,2015-08-20 06:00:00,270,30
25317,2015-08-20 07:00:00,255,-15
25317,2015-08-20 08:00:00,190,-65
25317,2015-08-20 09:00:00,130,-60
25317,2015-08-20 10:00:00,105,-25
25317,2015-08-20 11:00:00,85,-20
25317,2015-08-20 12:00:00,80,-5
25317,2015-08-20 13:00:00,90,10
25317,2015-08-20 14:00:00,85,-5
25317,2015-08-20 15:00:00,85,0
25317,2015-08-20 16:00:00,80,-5
25317,2015-08-20 17:00:00,80,0
25317,2015-08-20 18:00:00,90,10
25317,2015-08-20 19:00:00,120,30
25317,2015-08-20 20:00:00,160,40
25317,2015-08-20 21:00:00,165,5
25317,2015-08-20 22:00:00,180,15
25317,2015-08-20 23:00:00,180,0
25317,2015-08-21 00:00:00,180,0
25317,2015-08-21 01:00:00,190,10
25317,2015-08-21 02:00:00,205,15
25317,2015-08-21 03:00:00,190,-15
25317,2015-08-21 04:00:00,210,20
25317,2015-08-21 05:00:00,220,10
25317,2015-08-21 06:00:00,230,10
25317,2015-08-21 07:00:00,240,10
25317,2015-08-21 08:00:00,190,-50
25317,2015-08-21 09:00:00,155,-35
25317,2015-08-21 10:00:00,110,-45
25317,2015-08-21 11:00:00,90,-20
25317,2015-08-21 12:00:00,90,0
25317,2015-08-21 13:00:00,95,5
25317,2015-08-21 14:00:00,105,10
25317,2015-08-21 15:00:00,105,0
25317,2015-08-21 16:00:00,100,-5
25317,2015-08-21 17:00:00,100,0
25317,2015-08-21 18:00:00,115,15
25317,2015-08-21 19:00:00,125,10
25317,2015-08-21 20:00:00,155,30
25317,2015-08-21 21:00:00,160,5
25317,2015-08-21 22:00:00,180,20
25317,2015-08-21 23:00:00,190,10
25317,2015-08-22 00:00:00,210,20
25317,2015-08-22 01:00:00,215,5
25317,2015-08-22 02:00:00,215,0
25317,2015-08-22 03:00:00,230,15
25317,2015-08-22 04:00:00,245,15
25317,2015-08-22 05:00:00,255,10
25317,2015-08-22 06:00:00,275,20
25317,2015-08-22 07:00:00,275,0
25317,2015-08-22 08:00:00,220,-55
25317,2015-08-22 09:00:00,140,-80
25317,2015-08-22 10:00:00,105,-35
25317,2015-08-22 11:00:00,100,-5
25317,2015-08-22 12:00:00,110,10
25317,2015-08-22 13:00:00,120,10
25317,2015-08-22 14:00:00,110,-10
25317,2015-08-22 15:00:00,100,-10
25317,2015-08-22 16:00:00,105,5
25317,2015-08-22 17:00:00,105,0
25317,2015-08-22 18:00:00,105,0
25317,2015-08-22 19:00:00,125,20
25317,2015-08-22 20:00:00,155,30
25317,2015-08-22 21:00:00,175,20
25317,2015-08-22 22:00:00,210,35
25317,2015-08-22 23:00:00,205,-5
25320,2015-08-16 00:00:00,1620,25
25320,2015-08-16 01:00:00,1645,25
25320,2015-08-16 02:00:00,1675,30
25320,2015-08-16 03:00:00,1710,35
25320,2015-08-16 04:00:00,1735,25
25320,2015-08-16 05:00:00,1765,30
25320,2015-08-16 06:00:00,1790,25
25320,2015-08-16 07:00:00,1815,25
25320,2015-08-16 08:00:00,1835,20
25320,2015-08-16 09:00:00,1840,5
25320,2015-08-16 10:00:00,1825,-15
25320,2015-08-16 11:00:00,1785,-40
25320,2015-08-16 12:00:00,1715,-70
25320,2015-08-16 13:00:00,1600,-115
25320,2015-08-16 14:00:00,1465,-135
25320,2015-08-16 15:00:00,1360,-105
25320,2015-08-16 16:00:00,1295,-65
25320,2015-08-16 17:00:00,1270,-25
25320,2015-08-16 18:00:00,1265,-5
25320,2015-08-16 19:00:00,1270,5
25320,2015-08-16 20:00:00,1285,15
25320,2015-08-16 21:00:00,1300,15
25320,2015-08-16 22:00:00,1325,25
25320,2015-08-16 23:00:00,1350,25
25320,2015-08-17 00:00:00,1370,20
25320,2015-08-17 01:00:00,1395,25
25320,2015-08-17 02:00:00,1420,25
25320,2015-08-17 03:00:00,1440,20
25320,2015-08-17 04:00:00,1460,20
25320,2015-08-17 05:00:00,1490,30
25320,2015-08-17 06:00:00,1510,20
25320,2015-08-17 07:00:00,1540,30
25320,2015-08-17 08:00:00,1560,20
25320,2015-08-17 09:00:00,1580,20
25320,2015-08-17 10:00:00,1585,5
25320,2015-08-17 11:00:00,1570,-15
25320,2015-08-17 12:00:00,1525,-45
25320,2015-08-17 13:00:00,1440,-85
25320,2015-08-17 14:00:00,1350,-90
25320,2015-08-17 15:00:00,1280,-70
25320,2015-08-17 16:00:00,1225,-55
25320,2015-08-17 17:00:00,1215,-10
25320,2015-08-17 18:00:00,1210,-5
25320,2015-08-17 19:00:00,1210,0
25320,2015-08-17 20:00:00,1230,20
25320,2015-08-17 21:00:00,1245,15
25320,2015-08-17 22:00:00,1265,20
25320,2015-08-17 23:00:00,1280,15
25320,2015-08-18 00:00:00,1310,30
25320,2015-08-18 01:00:00,1330,20
25320,2015-08-18 02:00:00,1350,20
25320,2015-08-18 03:00:00,1370,20
25320,2015-08-18 04:00:00,1400,30
25320,2015-08-18 05:00:00,1425,25
25320,2015-08-18 06:00:00,1445,20
25320,2015-08-18 07:00:00,1465,20
25320,2015-08-18 08:00:00,1495,30
25320,2015-08-18 09:00:00,1515,20
25320,2015-08-18 10:00:00,1520,5
25320,2015-08-18 11:00:00,1515,-5
25320,2015-08-18 12:00:00,1490,-25
25320,2015-08-18 13:00:00,1440,-50
25320,2015-08-18 14:00:00,1365,-75
25320,2015-08-18 15:00:00,1310,-55
25320,2015-08-18 16:00:00,1260,-50
25320,2015-08-18 17:00:00,1245,-15
25320,2015-08-18 18:00:00,1240,-5
25320,2015-08-18 19:00:00,1240,0
25320,2015-08-18 20:00:00,1255,15
25320,2015-08-18 21:00:00,1270,15
25320,2015-08-18 22:00:00,1295,25
25320,2015-08-18 23:00:00,1310,15
25320,2015-08-19 00:00:00,1330,20
25320,2015-08-19 01:00:00,1355,25
25320,2015-08-19 02:00:00,1380,25
25320,2015-08-19 03:00:00,1405,25
25320,2015-08-19 04:00:00,1435,30
25320,2015-08-19 05:00:00,1455,20
25320,2015-08-19 06:00:00,1475,20
25320,2015-08-19 07:00:00,1500,25
25320,2015-08-19 08:00:00,1525,25
25320,2015-08-19 09:00:00,1540,15
25320,2015-08-19 10:00:00,1540,0
25320,2015-08-19 11:00:00,1530,-10
25320,2015-08-19 12:00:00,1495,-35
25320,2015-08-19 13:00:00,1450,-45
25320,2015-08-19 14:00:00,1395,-55
25320,2015-08-19 15:00:00,1335,-60
25320,2015-08-19 16:00:00,1295,-40
25320,2015-08-19 17:00:00,1270,-25
25320,2015-08-19 18:00:00,1270,0
25320,2015-08-19 19:00:00,1270,0
25320,2015-08-19 20:00:00,1285,15
25320,2015-08-19 21:00:00,1305,20
25320,2015-08-19 22:00:00,1330,25
25320,2015-08-19 23:00:00,1350,20
25320,2015-08-20 00:00:00,1370,20
25320,2015-08-20 01:00:00,1395,25
25320,2015-08-20 02:00:00,1415,20
25320,2015-08-20 03:00:00,1435,20
25320,2015-08-20 04:00:00,1455,20
25320,2015-08-20 05:00:00,1480,25
25320,2015-08-20 06:00:00,1495,15
25320,2015-08-20 07:00:00,1520,25
25320,2015-08-20 08:00:00,1545,25
25320,2015-08-20 09:00:00,1555,10
25320,2015-08-20 10:00:00,1555,0
25320,2015-08-20 11:00:00,1535,-20
25320,2015-08-20 12:00:00,1510,-25
25320,2015-08-20 13:00:00,1460,-50
25320,2015-08-20 14:00:00,1405,-55
25320,2015-08-20 15:00:00,1355,-50
25320,2015-08-20 16:00:00,1275,-80
25320,2015-08-20 17:00:00,1255,-20
25320,2015-08-20 18:00:00,1240,-15
25320,2015-08-20 19:00:00,1240,0
25320,2015-08-20 20:00:00,1245,5
25320,2015-08-20 21:00:00,1255,10
25320,2015-08-20 22:00:00,1270,15
25320,2015-08-20 23:00:00,1285,15
25320,2015-08-21 00:00:00,1305,20
25320,2015-08-21 01:00:00,1325,20
25320,2015-08-21 02:00:00,1340,15
25320,2015-08-21 03:00:00,1355,15
25320,2015-08-21 04:00:00,1375,20
25320,2015-08-21 05:00:00,1395,20
25320,2015-08-21 06:00:00,1415,20
25320,2015-08-21 07:00:00,1435,20
25320,2015-08-21 08:00:00,1460,25
25320,2015-08-21 09:00:00,1480,20
25320,2015-08-21 10:00:00,1490,10
25320,2015-08-21 11:00:00,1490,0
25320,2015-08-21 12:00:00,1465,-25
25320,2015-08-21 13:00:00,1435,-30
25320,2015-08-21 14:00:00,1395,-40
25320,2015-08-21 15:00:00,1340,-55
25320,2015-08-21 16:00:00,1305,-35
25320,2015-08-21 17:00:00,1275,-30
25320,2015-08-21 18:00:00,1265,-10
25320,2015-08-21 19:00:00,1260,-5
25320,2015-08-21 20:00:00,1270,10
25320,2015-08-21 21:00:00,1290,20
25320,2015-08-21 22:00:00,1310,20
25320,2015-08-21 23:00:00,1325,15
25320,2015-08-22 00:00:00,1345,20
25320,2015-08-22 01:00:00,1365,20
25320,2015-08-22 02:00:00,1385,20
25320,2015-08-22 03:00:00,1400,15
25320,2015-08-22 04:00:00,1420,20
25320,2015-08-22 05:00:00,1435,15
25320,2015-08-22 06:00:00,1450,15
25320,2015-08-22 07:00:00,1470,20
25320,2015-08-22 08:00:00,1490,20
25320,2015-08-22 09:00:00,1505,15
25320,2015-08-22 10:00:00,1510,5
25320,2015-08-22 11:00:00,1495,-15
25320,2015-08-22 12:00:00,1465,-30
25320,2015-08-22 13:00:00,1430,-35
25320,2015-08-22 14:00:00,1365,-65
25320,2015-08-22 15:00:00,1325,-40
25320,2015-08-22 16:00:00,1270,-55
25320,2015-08-22 17:00:00,1245,-25
25320,2015-08-22 18:00:00,1235,-10
25320,2015-08-22 19:00:00,1230,-5
25320,2015-08-22 20:00:00,1235,5
25320,2015-08-22 21:00:00,1240,5
25320,2015-08-22 22:00:00,1250,10
25320,2015-08-22 23:00:00,1260,10
25321,2015-08-16 00:00:00,2690,5
25321,2015-08-16 01:00:00,2690,0
25321,2015-08-16 02:00:00,2695,5
25321,2015-08-16 03:00:00,2695,0
25321,2015-08-16 04:00:00,2695,0
25321,2015-08-16 05:00:00,2700,5
25321,2015-08-16 06:00:00,2700,0
25321,2015-08-16 07:00:00,2710,10
25321,2015-08-16 08:00:00,2725,15
25321,2015-08-16 09:00:00,2720,-5
25321,2015-08-16 10:00:00,2720,0
25321,2015-08-16 11:00:00,2705,-15
25321,2015-08-16 12:00:00,2690,-15
25321,2015-08-16 13:00:00,2685,-5
25321,2015-08-16 14:00:00,2670,-15
25321,2015-08-16 15:00:00,2640,-30
25321,2015-08-16 16:00:00,2630,-10
25321,2015-08-16 17:00:00,2625,-5
25321,2015-08-16 18:00:00,2640,15
25321,2015-08-16 19:00:00,2660,20
25321,2015-08-16 20:00:00,2665,5
25321,2015-08-16 21:00:00,2665,0
25321,2015-08-16 22:00:00,2665,0
25321,2015-08-16 23:00:00,2665,0
25321,2015-08-17 00:00:00,2665,0
25321,2015-08-17 01:00:00,2670,5
25321,2015-08-17 02:00:00,2670,0
25321,2015-08-17 03:00:00,2670,0
25321,2015-08-17 04:00:00,2670,0
25321,2015-08-17 05:00:00,2675,5
25321,2015-08-17 06:00:00,2670,-5
25321,2015-08-17 07:00:00,2685,15
25321,2015-08-17 08:00:00,2710,25
25321,2015-08-17 09:00:00,2710,0
25321,2015-08-17 10:00:00,2710,0
25321,2015-08-17 11:00:00,2685,-25
25321,2015-08-17 12:00:00,2675,-10
25321,2015-08-17 13:00:00,2670,-5
25321,2015-08-17 14:00:00,2665,-5
25321,2015-08-17 15:00:00,2640,-25
25321,2015-08-17 16:00:00,2630,-10
25321,2015-08-17 17:00:00,2625,-5
25321,2015-08-17 18:00:00,2635,10
25321,2015-08-17 19:00:00,2650,15
25321,2015-08-17 20:00:00,2650,0
25321,2015-08-17 21:00:00,2650,0
25321,2015-08-17 22:00:00,2650,0
25321,2015-08-17 23:00:00,2650,0
25321,2015-08-18 00:00:00,2650,0
25321,2015-08-18 01:00:00,2650,0
25321,2015-08-18 02:00:00,2650,0
25321,2015-08-18 03:00:00,2655,5
25321,2015-08-18 04:00:00,2655,0
25321,2015-08-18 05:00:00,2655,0
25321,2015-08-18 06:00:00,2660,5
25321,2015-08-18 07:00:00,2665,5
25321,2015-08-18 08:00:00,2695,30
25321,2015-08-18 09:00:00,2695,0
25321,2015-08-18 10:00:00,2685,-10
25321,2015-08-18 11:00:00,2675,-10
25321,2015-08-18 12:00:00,2665,-10
25321,2015-08-18 13:00:00,2665,0
25321,2015-08-18 14:00:00,2640,-25
25321,2015-08-18 15:00:00,2630,-10
25321,2015-08-18 16:00:00,2625,-5
25321,2015-08-18 17:00:00,2620,-5
25321,2015-08-18 18:00:00,2630,10
25321,2015-08-18 19:00:00,2640,10
25321,2015-08-18 20:00:00,2640,0
25321,2015-08-18 21:00:00,2645,5
25321,2015-08-18 22:00:00,2650,5
25321,2015-08-18 23:00:00,2650,0
25321,2015-08-19 00:00:00,2650,0
25321,2015-08-19 01:00:00,2655,5
25321,2015-08-19 02:00:00,2675,20
25321,2015-08-19 03:00:00,2675,0
25321,2015-08-19 04:00:00,2680,5
25321,2015-08-19 05:00:00,2685,5
25321,2015-08-19 06:00:00,2685,0
25321,2015-08-19 07:00:00,2695,10
25321,2015-08-19 08:00:00,2695,0
25321,2015-08-19 09:00:00,2695,0
25321,2015-08-19 10:00:00,2695,0
25321,2015-08-19 11:00:00,2680,-15
25321,2015-08-19 12:00:00,2670,-10
25321,2015-08-19 13:00:00,2655,-15
25321,2015-08-19 14:00:00,2640,-15
25321,2015-08-19 15:00:00,2625,-15
25321,2015-08-19 16:00:00,2615,-10
25321,2015-08-19 17:00:00,2615,0
25321,2015-08-19 18:00:00,2625,10
25321,2015-08-19 19:00:00,2630,5
25321,2015-08-19 20:00:00,2630,0
25321,2015-08-19 21:00:00,2640,10
25321,2015-08-19 22:00:00,2640,0
25321,2015-08-19 23:00:00,2645,5
25321,2015-08-20 00:00:00,2640,-5
25321,2015-08-20 01:00:00,2650,10
25321,2015-08-20 02:00:00,2645,-5
25321,2015-08-20 03:00:00,2645,0
25321,2015-08-20 04:00:00,2650,5
25321,2015-08-20 05:00:00,2650,0
25321,2015-08-20 06:00:00,2650,0
25321,2015-08-20 07:00:00,2660,10
25321,2015-08-20 08:00:00,2685,25
25321,2015-08-20 09:00:00,2680,-5
25321,2015-08-20 10:00:00,2680,0
25321,2015-08-20 11:00:00,2670,-10
25321,2015-08-20 12:00:00,2650,-20
25321,2015-08-20 13:00:00,2640,-10
25321,2015-08-20 14:00:00,2625,-15
25321,2015-08-20 15:00:00,2615,-10
25321,2015-08-20 16:00:00,2600,-15
25321,2015-08-20 17:00:00,2600,0
25321,2015-08-20 18:00:00,2610,10
25321,2015-08-20 19:00:00,2615,5
25321,2015-08-20 20:00:00,2620,5
25321,2015-08-20 21:00:00,2620,0
25321,2015-08-20 22:00:00,2620,0
25321,2015-08-20 23:00:00,2620,0
25321,2015-08-21 00:00:00,2625,5
25321,2015-08-21 01:00:00,2625,0
25321,2015-08-21 02:00:00,2625,0
25321,2015-08-21 03:00:00,2625,0
25321,2015-08-21 04:00:00,2625,0
25321,2015-08-21 05:00:00,2625,0
25321,2015-08-21 06:00:00,2625,0
