sensor_id,datetime,value,gap
25255,2015-07-24 00:00:00,2725,0
25255,2015-07-24 01:00:00,2740,15
25255,2015-07-24 02:00:00,2750,10
25255,2015-07-24 03:00:00,2760,10
25255,2015-07-24 04:00:00,2765,5
25255,2015-07-24 05:00:00,2765,0
25255,2015-07-24 06:00:00,2775,10
25255,2015-07-24 07:00:00,2775,0
25255,2015-07-24 08:00:00,2775,0
25255,2015-07-24 09:00:00,2775,0
25255,2015-07-24 10:00:00,2740,-35
25255,2015-07-24 11:00:00,2705,-35
25255,2015-07-24 12:00:00,2650,-55
25255,2015-07-24 13:00:00,2625,-25
25255,2015-07-24 14:00:00,2595,-30
25255,2015-07-24 15:00:00,2595,0
25255,2015-07-24 16:00:00,2605,10
25255,2015-07-24 17:00:00,2625,20
25255,2015-07-24 18:00:00,2655,30
25255,2015-07-24 19:00:00,2680,25
25255,2015-07-24 20:00:00,2700,20
25255,2015-07-24 21:00:00,2710,10
25255,2015-07-24 22:00:00,2715,5
25255,2015-07-24 23:00:00,2720,5
25255,2015-07-25 00:00:00,2725,5
25255,2015-07-25 01:00:00,2730,5
25255,2015-07-25 02:00:00,2730,0
25255,2015-07-25 03:00:00,2730,0
25255,2015-07-25 04:00:00,2730,0
25255,2015-07-25 05:00:00,2735,5
25255,2015-07-25 06:00:00,2750,15
25255,2015-07-25 07:00:00,2765,15
25255,2015-07-25 08:00:00,2765,0
25255,2015-07-25 09:00:00,2755,-10
25255,2015-07-25 10:00:00,2725,-30
25255,2015-07-25 11:00:00,2700,-25
25255,2015-07-25 12:00:00,2665,-35
25255,2015-07-25 13:00:00,2650,-15
25255,2015-07-25 14:00:00,2625,-25
25255,2015-07-25 15:00:00,2630,5
25255,2015-07-25 16:00:00,2645,15
25255,2015-07-25 17:00:00,2675,30
25255,2015-07-25 18:00:00,2705,30
25255,2015-07-25 19:00:00,2720,15
25255,2015-07-25 20:00:00,2740,20
25255,2015-07-25 21:00:00,2750,10
25255,2015-07-25 22:00:00,2760,10
25255,2015-07-25 23:00:00,2760,0
25257,2015-07-19 00:00:00,2225,0
25257,2015-07-19 01:00:00,2230,5
25257,2015-07-19 02:00:00,2230,0
25257,2015-07-19 03:00:00,2235,5
25257,2015-07-19 04:00:00,2235,0
25257,2015-07-19 05:00:00,2235,0
25257,2015-07-19 06:00:00,2235,0
25257,2015-07-19 07:00:00,2250,15
25257,2015-07-19 08:00:00,2255,5
25257,2015-07-19 09:00:00,2250,-5
25257,2015-07-19 10:00:00,2245,-5
25257,2015-07-19 11:00:00,2225,-20
25257,2015-07-19 12:00:00,2210,-15
25257,2015-07-19 13:00:00,2200,-10
25257,2015-07-19 14:00:00,2195,-5
25257,2015-07-19 15:00:00,2185,-10
25257,2015-07-19 16:00:00,2185,0
25257,2015-07-19 17:00:00,2195,10
25257,2015-07-19 18:00:00,2200,5
25257,2015-07-19 19:00:00,2210,10
25257,2015-07-19 20:00:00,2210,0
25257,2015-07-19 21:00:00,2225,15
25257,2015-07-19 22:00:00,2225,0
25257,2015-07-19 23:00:00,2225,0
25257,2015-07-20 00:00:00,2225,0
25257,2015-07-20 01:00:00,2225,0
25257,2015-07-20 02:00:00,2225,0
25257,2015-07-20 03:00:00,2235,10
25257,2015-07-20 04:00:00,2240,5
25257,2015-07-20 05:00:00,2250,10
25257,2015-07-20 06:00:00,2250,0
25257,2015-07-20 07:00:00,2260,10
25257,2015-07-20 08:00:00,2260,0
25257,2015-07-20 09:00:00,2260,0
25257,2015-07-20 10:00:00,2250,-10
25257,2015-07-20 11:00:00,2235,-15
25257,2015-07-20 12:00:00,2210,-25
25257,2015-07-20 13:00:00,2210,0
25257,2015-07-20 14:00:00,2205,-5
25257,2015-07-20 15:00:00,2200,-5
25257,2015-07-20 16:00:00,2200,0
25257,2015-07-20 17:00:00,2200,0
25257,2015-07-20 18:00:00,2200,0
25257,2015-07-20 19:00:00,2210,10
25257,2015-07-20 20:00:00,2215,5
25257,2015-07-20 21:00:00,2225,10
25257,2015-07-20 22:00:00,2225,0
25257,2015-07-20 23:00:00,2225,0
25257,2015-07-21 00:00:00,2225,0
25257,2015-07-21 01:00:00,2230,5
25257,2015-07-21 02:00:00,2230,0
25257,2015-07-21 03:00:00,2235,5
25257,2015-07-21 04:00:00,2250,15
25257,2015-07-21 05:00:00,2250,0
25257,2015-07-21 06:00:00,2255,5
25257,2015-07-21 07:00:00,2260,5
25257,2015-07-21 08:00:00,2260,0
25257,2015-07-21 09:00:00,2260,0
25257,2015-07-21 10:00:00,2250,-10
25257,2015-07-21 11:00:00,2235,-15
25257,2015-07-21 12:00:00,2210,-25
25257,2015-07-21 13:00:00,2210,0
25257,2015-07-21 14:00:00,2200,-10
25257,2015-07-21 15:00:00,2200,0
25257,2015-07-21 16:00:00,2200,0
25257,2015-07-21 17:00:00,2200,0
25257,2015-07-21 18:00:00,2200,0
25257,2015-07-21 19:00:00,2210,10
25257,2015-07-21 20:00:00,2210,0
25257,2015-07-21 21:00:00,2225,15
25257,2015-07-21 22:00:00,2225,0
25257,2015-07-21 23:00:00,2225,0
25257,2015-07-22 00:00:00,2225,0
25257,2015-07-22 01:00:00,2225,0
25257,2015-07-22 02:00:00,2225,0
25257,2015-07-22 03:00:00,2225,0
25257,2015-07-22 04:00:00,2235,10
25257,2015-07-22 05:00:00,2250,15
25257,2015-07-22 06:00:00,2250,0
25257,2015-07-22 07:00:00,2260,10
25257,2015-07-22 08:00:00,2260,0
25257,2015-07-22 09:00:00,2255,-5
25257,2015-07-22 10:00:00,2250,-5
25257,2015-07-22 11:00:00,2235,-15
25257,2015-07-22 12:00:00,2215,-20
25257,2015-07-22 13:00:00,2210,-5
25257,2015-07-22 14:00:00,2210,0
25257,2015-07-22 15:00:00,2210,0
25257,2015-07-22 16:00:00,2200,-10
25257,2015-07-22 17:00:00,2200,0
25257,2015-07-22 18:00:00,2200,0
25257,2015-07-22 19:00:00,2200,0
25257,2015-07-22 20:00:00,2210,10
25257,2015-07-22 21:00:00,2215,5
25257,2015-07-22 22:00:00,2225,10
25257,2015-07-22 23:00:00,2225,0
25257,2015-07-23 00:00:00,2225,0
25257,2015-07-23 01:00:00,2225,0
25257,2015-07-23 02:00:00,2225,0
25257,2015-07-23 03:00:00,2225,0
25257,2015-07-23 04:00:00,2235,10
25257,2015-07-23 05:00:00,2235,0
25257,2015-07-23 06:00:00,2250,15
25257,2015-07-23 07:00:00,2250,0
25257,2015-07-23 08:00:00,2255,5
25257,2015-07-23 09:00:00,2250,-5
25257,2015-07-23 10:00:00,2250,0
25257,2015-07-23 11:00:00,2235,-15
25257,2015-07-23 12:00:00,2225,-10
25257,2015-07-23 13:00:00,2210,-15
25257,2015-07-23 14:00:00,2200,-10
25257,2015-07-23 15:00:00,2200,0
25257,2015-07-23 16:00:00,2185,-15
25257,2015-07-23 17:00:00,2195,10
25257,2015-07-23 18:00:00,2200,5
25257,2015-07-23 19:00:00,2200,0
25257,2015-07-23 20:00:00,2205,5
25257,2015-07-23 21:00:00,2210,5
25257,2015-07-23 22:00:00,2220,10
25257,2015-07-23 23:00:00,2225,5
25257,2015-07-24 00:00:00,2225,0
25257,2015-07-24 01:00:00,2225,0
25257,2015-07-24 02:00:00,2225,0
25257,2015-07-24 03:00:00,2225,0
25257,2015-07-24 04:00:00,2225,0
25257,2015-07-24 05:00:00,2230,5
25257,2015-07-24 06:00:00,2235,5
25257,2015-07-24 07:00:00,2245,10
25257,2015-07-24 08:00:00,2250,5
25257,2015-07-24 09:00:00,2250,0
25257,2015-07-24 10:00:00,2235,-15
25257,2015-07-24 11:00:00,2225,-10
25257,2015-07-24 12:00:00,2205,-20
25257,2015-07-24 13:00:00,2195,-10
25257,2015-07-24 14:00:00,2185,-10
25257,2015-07-24 15:00:00,2185,0
25257,2015-07-24 16:00:00,2175,-10
25257,2015-07-24 17:00:00,2185,10
25257,2015-07-24 18:00:00,2185,0
25257,2015-07-24 19:00:00,2200,15
25257,2015-07-24 20:00:00,2200,0
25257,2015-07-24 21:00:00,2200,0
25257,2015-07-24 22:00:00,2210,10
25257,2015-07-24 23:00:00,2210,0
25257,2015-07-25 00:00:00,2210,0
25257,2015-07-25 01:00:00,2210,0
25257,2015-07-25 02:00:00,2210,0
25257,2015-07-25 03:00:00,2215,5
25257,2015-07-25 04:00:00,2220,5
25257,2015-07-25 05:00:00,2225,5
25257,2015-07-25 06:00:00,2225,0
25257,2015-07-25 07:00:00,2225,0
25257,2015-07-25 08:00:00,2235,10
25257,2015-07-25 09:00:00,2225,-10
25257,2015-07-25 10:00:00,2220,-5
25257,2015-07-25 11:00:00,2200,-20
25257,2015-07-25 12:00:00,2185,-15
25257,2015-07-25 13:00:00,2185,0
25257,2015-07-25 14:00:00,2185,0
25257,2015-07-25 15:00:00,2185,0
25257,2015-07-25 16:00:00,2185,0
25257,2015-07-25 17:00:00,2185,0
25257,2015-07-25 18:00:00,2185,0
25257,2015-07-25 19:00:00,2185,0
25257,2015-07-25 20:00:00,2200,15
25257,2015-07-25 21:00:00,2200,0
25257,2015-07-25 22:00:00,2210,10
25257,2015-07-25 23:00:00,2210,0
25260,2015-07-19 00:00:00,4580,0
25260,2015-07-19 01:00:00,4580,0
25260,2015-07-19 02:00:00,4580,0
25260,2015-07-19 03:00:00,4580,0
25260,2015-07-19 04:00:00,4580,0
25260,2015-07-19 05:00:00,4580,0
25260,2015-07-19 06:00:00,4585,5
25260,2015-07-19 07:00:00,4595,10
25260,2015-07-19 08:00:00,4600,5
25260,2015-07-19 09:00:00,4600,0
25260,2015-07-19 10:00:00,4595,-5
25260,2015-07-19 11:00:00,4585,-10
25260,2015-07-19 12:00:00,4570,-15
25260,2015-07-19 13:00:00,4565,-5
25260,2015-07-19 14:00:00,4550,-15
25260,2015-07-19 15:00:00,4560,10
25260,2015-07-19 16:00:00,4550,-10
25260,2015-07-19 17:00:00,4545,-5
25260,2015-07-19 18:00:00,4560,15
25260,2015-07-19 19:00:00,4560,0
25260,2015-07-19 20:00:00,4560,0
25260,2015-07-19 21:00:00,4565,5
25260,2015-07-19 22:00:00,4565,0
25260,2015-07-19 23:00:00,4565,0
25260,2015-07-20 00:00:00,4565,0
25260,2015-07-20 01:00:00,4565,0
25260,2015-07-20 02:00:00,4565,0
25260,2015-07-20 03:00:00,4570,5
25260,2015-07-20 04:00:00,4575,5
25260,2015-07-20 05:00:00,4580,5
25260,2015-07-20 06:00:00,4580,0
25260,2015-07-20 07:00:00,4605,25
25260,2015-07-20 08:00:00,4610,5
25260,2015-07-20 09:00:00,4620,10
25260,2015-07-20 10:00:00,4625,5
25260,2015-07-20 11:00:00,4630,5
25260,2015-07-20 12:00:00,4620,-10
25260,2015-07-20 13:00:00,4620,0
25260,2015-07-20 14:00:00,4630,10
25260,2015-07-20 15:00:00,4615,-15
25260,2015-07-20 16:00:00,4610,-5
25260,2015-07-20 17:00:00,4600,-10
25260,2015-07-20 18:00:00,4590,-10
25260,2015-07-20 19:00:00,4590,0
25260,2015-07-20 20:00:00,4590,0
25260,2015-07-20 21:00:00,4590,0
25260,2015-07-20 22:00:00,4595,5
25260,2015-07-20 23:00:00,4595,0
25260,2015-07-21 00:00:00,4595,0
25260,2015-07-21 01:00:00,4590,-5
25260,2015-07-21 02:00:00,4590,0
25260,2015-07-21 03:00:00,4595,5
25260,2015-07-21 04:00:00,4600,5
25260,2015-07-21 05:00:00,4595,-5
25260,2015-07-21 06:00:00,4595,0
25260,2015-07-21 07:00:00,4600,5
25260,2015-07-21 08:00:00,4595,-5
25260,2015-07-21 09:00:00,4600,5
25260,2015-07-21 10:00:00,4600,0
25260,2015-07-21 11:00:00,4590,-10
25260,2015-07-21 12:00:00,4585,-5
25260,2015-07-21 13:00:00,4575,-10
25260,2015-07-21 14:00:00,4570,-5
25260,2015-07-21 15:00:00,4560,-10
25260,2015-07-21 16:00:00,4565,5
25260,2015-07-21 17:00:00,4560,-5
25260,2015-07-21 18:00:00,4560,0
25260,2015-07-21 19:00:00,4560,0
25260,2015-07-21 20:00:00,4565,5
25260,2015-07-21 21:00:00,4565,0
25260,2015-07-21 22:00:00,4570,5
25260,2015-07-21 23:00:00,4570,0
25260,2015-07-22 00:00:00,4570,0
25260,2015-07-22 01:00:00,4575,5
25260,2015-07-22 02:00:00,4575,0
25260,2015-07-22 03:00:00,4570,-5
25260,2015-07-22 04:00:00,4575,5
25260,2015-07-22 05:00:00,4570,-5
25260,2015-07-22 06:00:00,4575,5
25260,2015-07-22 07:00:00,4575,0
25260,2015-07-22 08:00:00,4575,0
25260,2015-07-22 09:00:00,4580,5
25260,2015-07-22 10:00:00,4580,0
25260,2015-07-22 11:00:00,4575,-5
25260,2015-07-22 12:00:00,4575,0
25260,2015-07-22 13:00:00,4560,-15
25260,2015-07-22 14:00:00,4555,-5
25260,2015-07-22 15:00:00,4540,-15
25260,2015-07-22 16:00:00,4540,0
25260,2015-07-22 17:00:00,4540,0
25260,2015-07-22 18:00:00,4535,-5
25260,2015-07-22 19:00:00,4545,10
25260,2015-07-22 20:00:00,4545,0
25260,2015-07-22 21:00:00,4550,5
25260,2015-07-22 22:00:00,4550,0
25260,2015-07-22 23:00:00,4550,0
25260,2015-07-23 00:00:00,4550,0
25260,2015-07-23 01:00:00,4560,10
25260,2015-07-23 02:00:00,4555,-5
25260,2015-07-23 03:00:00,4560,5
25260,2015-07-23 04:00:00,4560,0
25260,2015-07-23 05:00:00,4565,5
25260,2015-07-23 06:00:00,4570,5
25260,2015-07-23 07:00:00,4575,5
25260,2015-07-23 08:00:00,4575,0
25260,2015-07-23 09:00:00,4575,0
25260,2015-07-23 10:00:00,4570,-5
25260,2015-07-23 11:00:00,4560,-10
25260,2015-07-23 12:00:00,4555,-5
25260,2015-07-23 13:00:00,4550,-5
25260,2015-07-23 14:00:00,4535,-15
25260,2015-07-23 15:00:00,4525,-10
25260,2015-07-23 16:00:00,4520,-5
25260,2015-07-23 17:00:00,4520,0
25260,2015-07-23 18:00:00,4515,-5
25260,2015-07-23 19:00:00,4520,5
25260,2015-07-23 20:00:00,4520,0
25260,2015-07-23 21:00:00,4530,10
25260,2015-07-23 22:00:00,4530,0
25260,2015-07-23 23:00:00,4530,0
25260,2015-07-24 00:00:00,4535,5
25260,2015-07-24 01:00:00,4530,-5
25260,2015-07-24 02:00:00,4530,0
25260,2015-07-24 03:00:00,4535,5
25260,2015-07-24 04:00:00,4535,0
25260,2015-07-24 05:00:00,4540,5
25260,2015-07-24 06:00:00,4540,0
25260,2015-07-24 07:00:00,4545,5
25260,2015-07-24 08:00:00,4545,0
25260,2015-07-24 09:00:00,4550,5
25260,2015-07-24 10:00:00,4545,-5
25260,2015-07-24 11:00:00,4545,0
25260,2015-07-24 12:00:00,4535,-10
25260,2015-07-24 13:00:00,4520,-15
25260,2015-07-24 14:00:00,4510,-10
25260,2015-07-24 15:00:00,4510,0
25260,2015-07-24 16:00:00,4495,-15
25260,2015-07-24 17:00:00,4500,5
25260,2015-07-24 18:00:00,4500,0
25260,2015-07-24 19:00:00,4505,5
25260,2015-07-24 20:00:00,4510,5
25260,2015-07-24 21:00:00,4510,0
25260,2015-07-24 22:00:00,4510,0
25260,2015-07-24 23:00:00,4510,0
25260,2015-07-25 00:00:00,4515,5
25260,2015-07-25 01:00:00,4515,0
25260,2015-07-25 02:00:00,4515,0
25260,2015-07-25 03:00:00,4520,5
25260,2015-07-25 04:00:00,4520,0
25260,2015-07-25 05:00:00,4525,5
25260,2015-07-25 06:00:00,4530,5
25260,2015-07-25 07:00:00,4535,5
25260,2015-07-25 08:00:00,4535,0
25260,2015-07-25 09:00:00,4545,10
25260,2015-07-25 10:00:00,4540,-5
25260,2015-07-25 11:00:00,4535,-5
25260,2015-07-25 12:00:00,4530,-5
25260,2015-07-25 13:00:00,4520,-10
25260,2015-07-25 14:00:00,4510,-10
25260,2015-07-25 15:00:00,4510,0
25260,2015-07-25 16:00:00,4500,-10
25260,2015-07-25 17:00:00,4505,5
25260,2015-07-25 18:00:00,4510,5
25260,2015-07-25 19:00:00,4520,10
25260,2015-07-25 20:00:00,4520,0
25260,2015-07-25 21:00:00,4520,0
25260,2015-07-25 22:00:00,4520,0
25260,2015-07-25 23:00:00,4520,0
25263,2015-07-19 00:00:00,2045,-5
25263,2015-07-19 01:00:00,2050,5
25263,2015-07-19 02:00:00,2045,-5
25263,2015-07-19 03:00:00,2050,5
25263,2015-07-19 04:00:00,2050,0
25263,2015-07-19 05:00:00,2050,0
25263,2015-07-19 06:00:00,2045,-5
25263,2015-07-19 07:00:00,2060,15
25263,2015-07-19 08:00:00,2060,0
25263,2015-07-19 09:00:00,2070,10
25263,2015-07-19 10:00:00,2060,-10
25263,2015-07-19 11:00:00,2035,-25
25263,2015-07-19 12:00:00,2000,-35
25263,2015-07-19 13:00:00,1965,-35
25263,2015-07-19 14:00:00,1935,-30
25263,2015-07-19 15:00:00,1925,-10
25263,2015-07-19 16:00:00,1935,10
25263,2015-07-19 17:00:00,1950,15
25263,2015-07-19 18:00:00,1980,30
25263,2015-07-19 19:00:00,1985,5
25263,2015-07-19 20:00:00,2010,25
25263,2015-07-19 21:00:00,2015,5
25263,2015-07-19 22:00:00,2025,10
25263,2015-07-19 23:00:00,2035,10
25263,2015-07-20 00:00:00,2035,0
25263,2015-07-20 01:00:00,2050,15
25263,2015-07-20 02:00:00,2050,0
25263,2015-07-20 03:00:00,2060,10
25263,2015-07-20 04:00:00,2060,0
25263,2015-07-20 05:00:00,2070,10
25263,2015-07-20 06:00:00,2075,5
25263,2015-07-20 07:00:00,2075,0
25263,2015-07-20 08:00:00,2095,20
25263,2015-07-20 09:00:00,2090,-5
25263,2015-07-20 10:00:00,2085,-5
25263,2015-07-20 11:00:00,2085,0
25263,2015-07-20 12:00:00,2080,-5
25263,2015-07-20 13:00:00,2075,-5
25263,2015-07-20 14:00:00,2060,-15
25263,2015-07-20 15:00:00,2060,0
25263,2015-07-20 16:00:00,2060,0
25263,2015-07-20 17:00:00,2060,0
25263,2015-07-20 18:00:00,2070,10
25263,2015-07-20 19:00:00,2075,5
25263,2015-07-20 20:00:00,2075,0
25263,2015-07-20 21:00:00,2075,0
25263,2015-07-20 22:00:00,2075,0
25263,2015-07-20 23:00:00,2075,0
25263,2015-07-21 00:00:00,2075,0
25263,2015-07-21 01:00:00,2075,0
25263,2015-07-21 02:00:00,2080,5
25263,2015-07-21 03:00:00,2075,-5
25263,2015-07-21 04:00:00,2075,0
25263,2015-07-21 05:00:00,2080,5
25263,2015-07-21 06:00:00,2080,0
25263,2015-07-21 07:00:00,2085,5
25263,2015-07-21 08:00:00,2085,0
25263,2015-07-21 09:00:00,2095,10
25263,2015-07-21 10:00:00,2085,-10
25263,2015-07-21 11:00:00,2085,0
25263,2015-07-21 12:00:00,2085,0
25263,2015-07-21 13:00:00,2075,-10
25263,2015-07-21 14:00:00,2060,-15
25263,2015-07-21 15:00:00,2050,-10
25263,2015-07-21 16:00:00,2055,5
25263,2015-07-21 17:00:00,2060,5
25263,2015-07-21 18:00:00,2065,5
25263,2015-07-21 19:00:00,2075,10
25263,2015-07-21 20:00:00,2075,0
25263,2015-07-21 21:00:00,2075,0
25263,2015-07-21 22:00:00,2080,5
25263,2015-07-21 23:00:00,2085,5
25263,2015-07-22 00:00:00,2085,0
25263,2015-07-22 01:00:00,2085,0
25263,2015-07-22 02:00:00,2085,0
25263,2015-07-22 03:00:00,2085,0
25263,2015-07-22 04:00:00,2085,0
25263,2015-07-22 05:00:00,2085,0
25263,2015-07-22 06:00:00,2090,5
25263,2015-07-22 07:00:00,2100,10
25263,2015-07-22 08:00:00,2100,0
25263,2015-07-22 09:00:00,2100,0
25263,2015-07-22 10:00:00,2100,0
25263,2015-07-22 11:00:00,2090,-10
25263,2015-07-22 12:00:00,2075,-15
25263,2015-07-22 13:00:00,2055,-20
25263,2015-07-22 14:00:00,2035,-20
25263,2015-07-22 15:00:00,2035,0
25263,2015-07-22 16:00:00,2035,0
25263,2015-07-22 17:00:00,2050,15
25263,2015-07-22 18:00:00,2060,10
25263,2015-07-22 19:00:00,2075,15
25263,2015-07-22 20:00:00,2080,5
25263,2015-07-22 21:00:00,2085,5
25263,2015-07-22 22:00:00,2085,0
25263,2015-07-22 23:00:00,2085,0
25263,2015-07-23 00:00:00,2090,5
25263,2015-07-23 01:00:00,2100,10
25263,2015-07-23 02:00:00,2100,0
25263,2015-07-23 03:00:00,2100,0
25263,2015-07-23 04:00:00,2100,0
25263,2015-07-23 05:00:00,2100,0
25263,2015-07-23 06:00:00,2100,0
25263,2015-07-23 07:00:00,2100,0
25263,2015-07-23 08:00:00,2100,0
25263,2015-07-23 09:00:00,2100,0
25263,2015-07-23 10:00:00,2100,0
25263,2015-07-23 11:00:00,2100,0
25263,2015-07-23 12:00:00,2095,-5
25263,2015-07-23 13:00:00,2075,-20
25263,2015-07-23 14:00:00,2060,-15
25263,2015-07-23 15:00:00,2035,-25
25263,2015-07-23 16:00:00,2035,0
25263,2015-07-23 17:00:00,2035,0
25263,2015-07-23 18:00:00,2035,0
25263,2015-07-23 19:00:00,2035,0
25263,2015-07-23 20:00:00,2050,15
25263,2015-07-23 21:00:00,2050,0
25263,2015-07-23 22:00:00,2055,5
25263,2015-07-23 23:00:00,2055,0
25263,2015-07-24 00:00:00,2060,5
25263,2015-07-24 01:00:00,2060,0
25263,2015-07-24 02:00:00,2060,0
25263,2015-07-24 03:00:00,2060,0
25263,2015-07-24 04:00:00,2060,0
25263,2015-07-24 05:00:00,2065,5
25263,2015-07-24 06:00:00,2070,5
25263,2015-07-24 07:00:00,2075,5
25263,2015-07-24 08:00:00,2075,0
25263,2015-07-24 09:00:00,2075,0
25263,2015-07-24 10:00:00,2075,0
25263,2015-07-24 11:00:00,2075,0
25263,2015-07-24 12:00:00,2050,-25
25263,2015-07-24 13:00:00,2010,-40
25263,2015-07-24 14:00:00,1975,-35
25263,2015-07-24 15:00:00,1950,-25
25263,2015-07-24 16:00:00,1950,0
25263,2015-07-24 17:00:00,1960,10
25263,2015-07-24 18:00:00,1975,15
25263,2015-07-24 19:00:00,1990,15
25263,2015-07-24 20:00:00,2000,10
25263,2015-07-24 21:00:00,2005,5
25263,2015-07-24 22:00:00,2010,5
25263,2015-07-24 23:00:00,2010,0
25263,2015-07-25 00:00:00,2025,15
25263,2015-07-25 01:00:00,2025,0
25263,2015-07-25 02:00:00,2025,0
25263,2015-07-25 03:00:00,2025,0
25263,2015-07-25 04:00:00,2025,0
25263,2015-07-25 05:00:00,2035,10
25263,2015-07-25 06:00:00,2035,0
25263,2015-07-25 07:00:00,2035,0
25263,2015-07-25 08:00:00,2050,15
25263,2015-07-25 09:00:00,2050,0
25263,2015-07-25 10:00:00,2035,-15
25263,2015-07-25 11:00:00,2010,-25
25263,2015-07-25 12:00:00,2000,-10
25263,2015-07-25 13:00:00,1975,-25
25263,2015-07-25 14:00:00,1950,-25
25263,2015-07-25 15:00:00,1935,-15
25263,2015-07-25 16:00:00,1950,15
25263,2015-07-25 17:00:00,1985,35
25263,2015-07-25 18:00:00,2000,15
25263,2015-07-25 19:00:00,2025,25
25263,2015-07-25 20:00:00,2035,10
25263,2015-07-25 21:00:00,2050,15
25263,2015-07-25 22:00:00,2050,0
25263,2015-07-25 23:00:00,2050,0
25266,2015-07-19 00:00:00,6885,-5
25266,2015-07-19 01:00:00,6890,5
25266,2015-07-19 02:00:00,6885,-5
25266,2015-07-19 03:00:00,6885,0
25266,2015-07-19 04:00:00,6885,0
25266,2015-07-19 05:00:00,6880,-5
25266,2015-07-19 06:00:00,6880,0
25266,2015-07-19 07:00:00,6885,5
25266,2015-07-19 08:00:00,6895,10
25266,2015-07-19 09:00:00,6895,0
25266,2015-07-19 10:00:00,6885,-10
25266,2015-07-19 11:00:00,6865,-20
25266,2015-07-19 12:00:00,6845,-20
25266,2015-07-19 13:00:00,6820,-25
25266,2015-07-19 14:00:00,6815,-5
25266,2015-07-19 15:00:00,6810,-5
25266,2015-07-19 16:00:00,6820,10
25266,2015-07-19 17:00:00,6830,10
25266,2015-07-19 18:00:00,6845,15
25266,2015-07-19 19:00:00,6855,10
25266,2015-07-19 20:00:00,6870,15
25266,2015-07-19 21:00:00,6870,0
25266,2015-07-19 22:00:00,6865,-5
25266,2015-07-19 23:00:00,6865,0
25266,2015-07-20 00:00:00,6870,5
25266,2015-07-20 01:00:00,6865,-5
25266,2015-07-20 02:00:00,6870,5
25266,2015-07-20 03:00:00,6865,-5
25266,2015-07-20 04:00:00,6865,0
25266,2015-07-20 05:00:00,6865,0
25266,2015-07-20 06:00:00,6870,5
25266,2015-07-20 07:00:00,6865,-5
25266,2015-07-20 08:00:00,6870,5
25266,2015-07-20 09:00:00,6875,5
25266,2015-07-20 10:00:00,6875,0
25266,2015-07-20 11:00:00,6855,-20
25266,2015-07-20 12:00:00,6820,-35
25266,2015-07-20 13:00:00,6810,-10
25266,2015-07-20 14:00:00,6800,-10
25266,2015-07-20 15:00:00,6810,10
25266,2015-07-20 16:00:00,6820,10
25266,2015-07-20 17:00:00,6835,15
25266,2015-07-20 18:00:00,6845,10
25266,2015-07-20 19:00:00,6865,20
25266,2015-07-20 20:00:00,6880,15
25266,2015-07-20 21:00:00,6890,10
25266,2015-07-20 22:00:00,6895,5
25266,2015-07-20 23:00:00,6895,0
25266,2015-07-21 00:00:00,6890,-5
25266,2015-07-21 01:00:00,6890,0
25266,2015-07-21 02:00:00,6890,0
25266,2015-07-21 03:00:00,6890,0
25266,2015-07-21 04:00:00,6890,0
25266,2015-07-21 05:00:00,6890,0
25266,2015-07-21 06:00:00,6890,0
25266,2015-07-21 07:00:00,6895,5
25266,2015-07-21 08:00:00,6900,5
25266,2015-07-21 09:00:00,6905,5
25266,2015-07-21 10:00:00,6895,-10
25266,2015-07-21 11:00:00,6885,-10
25266,2015-07-21 12:00:00,6875,-10
25266,2015-07-21 13:00:00,6855,-20
25266,2015-07-21 14:00:00,6860,5
25266,2015-07-21 15:00:00,6855,-5
25266,2015-07-21 16:00:00,6860,5
25266,2015-07-21 17:00:00,6865,5
25266,2015-07-21 18:00:00,6870,5
25266,2015-07-21 19:00:00,6880,10
25266,2015-07-21 20:00:00,6890,10
25266,2015-07-21 21:00:00,6900,10
25266,2015-07-21 22:00:00,6900,0
25266,2015-07-21 23:00:00,6900,0
25266,2015-07-22 00:00:00,6895,-5
25266,2015-07-22 01:00:00,6895,0
25266,2015-07-22 02:00:00,6895,0
25266,2015-07-22 03:00:00,6895,0
25266,2015-07-22 04:00:00,6890,-5
25266,2015-07-22 05:00:00,6890,0
25266,2015-07-22 06:00:00,6890,0
25266,2015-07-22 07:00:00,6890,0
25266,2015-07-22 08:00:00,6895,5
25266,2015-07-22 09:00:00,6900,5
25266,2015-07-22 10:00:00,6895,-5
25266,2015-07-22 11:00:00,6875,-20
25266,2015-07-22 12:00:00,6860,-15
25266,2015-07-22 13:00:00,6840,-20
25266,2015-07-22 14:00:00,6830,-10
25266,2015-07-22 15:00:00,6820,-10
25266,2015-07-22 16:00:00,6820,0
25266,2015-07-22 17:00:00,6830,10
25266,2015-07-22 18:00:00,6830,0
25266,2015-07-22 19:00:00,6840,10
25266,2015-07-22 20:00:00,6855,15
25266,2015-07-22 21:00:00,6860,5
25266,2015-07-22 22:00:00,6860,0
25266,2015-07-22 23:00:00,6860,0
25266,2015-07-23 00:00:00,6855,-5
25266,2015-07-23 01:00:00,6855,0
25266,2015-07-23 02:00:00,6855,0
25266,2015-07-23 03:00:00,6855,0
25266,2015-07-23 04:00:00,6855,0
25266,2015-07-23 05:00:00,6850,-5
25266,2015-07-23 06:00:00,6855,5
25266,2015-07-23 07:00:00,6860,5
25266,2015-07-23 08:00:00,6870,10
