sensor_id,datetime,value,gap
25056,2015-07-28 09:00:00,6275,-10
25056,2015-07-28 10:00:00,6250,-25
25056,2015-07-28 11:00:00,6205,-45
25056,2015-07-28 12:00:00,6135,-70
25056,2015-07-28 13:00:00,6060,-75
25056,2015-07-28 14:00:00,6010,-50
25056,2015-07-28 15:00:00,5975,-35
25056,2015-07-28 16:00:00,5975,0
25056,2015-07-28 17:00:00,5985,10
25056,2015-07-28 18:00:00,6025,40
25056,2015-07-28 19:00:00,6075,50
25056,2015-07-28 20:00:00,6135,60
25056,2015-07-28 21:00:00,6175,40
25056,2015-07-28 22:00:00,6200,25
25056,2015-07-28 23:00:00,6210,10
25056,2015-07-29 00:00:00,6225,15
25056,2015-07-29 01:00:00,6235,10
25056,2015-07-29 02:00:00,6235,0
25056,2015-07-29 03:00:00,6260,25
25056,2015-07-29 04:00:00,6275,15
25056,2015-07-29 05:00:00,6275,0
25056,2015-07-29 06:00:00,6285,10
25056,2015-07-29 07:00:00,6285,0
25056,2015-07-29 08:00:00,6290,5
25056,2015-07-29 09:00:00,6275,-15
25056,2015-07-29 10:00:00,6235,-40
25056,2015-07-29 11:00:00,6190,-45
25056,2015-07-29 12:00:00,6135,-55
25056,2015-07-29 13:00:00,6085,-50
25056,2015-07-29 14:00:00,6060,-25
25056,2015-07-29 15:00:00,6035,-25
25056,2015-07-29 16:00:00,6035,0
25056,2015-07-29 17:00:00,6060,25
25056,2015-07-29 18:00:00,6085,25
25056,2015-07-29 19:00:00,6135,50
25056,2015-07-29 20:00:00,6185,50
25056,2015-07-29 21:00:00,6210,25
25056,2015-07-29 22:00:00,6235,25
25056,2015-07-29 23:00:00,6250,15
25056,2015-07-30 00:00:00,6255,5
25056,2015-07-30 01:00:00,6260,5
25056,2015-07-30 02:00:00,6270,10
25056,2015-07-30 03:00:00,6285,15
25056,2015-07-30 04:00:00,6300,15
25056,2015-07-30 05:00:00,6305,5
25056,2015-07-30 06:00:00,6310,5
25056,2015-07-30 07:00:00,6325,15
25056,2015-07-30 08:00:00,6325,0
25056,2015-07-30 09:00:00,6310,-15
25056,2015-07-30 10:00:00,6285,-25
25056,2015-07-30 11:00:00,6250,-35
25056,2015-07-30 12:00:00,6200,-50
25056,2015-07-30 13:00:00,6160,-40
25056,2015-07-30 14:00:00,6135,-25
25056,2015-07-30 15:00:00,6110,-25
25056,2015-07-30 16:00:00,6100,-10
25056,2015-07-30 17:00:00,6110,10
25056,2015-07-30 18:00:00,6150,40
25056,2015-07-30 19:00:00,6185,35
25056,2015-07-30 20:00:00,6210,25
25056,2015-07-30 21:00:00,6225,15
25056,2015-07-30 22:00:00,6240,15
25056,2015-07-30 23:00:00,6255,15
25056,2015-07-31 00:00:00,6260,5
25056,2015-07-31 01:00:00,6270,10
25056,2015-07-31 02:00:00,6275,5
25056,2015-07-31 03:00:00,6275,0
25056,2015-07-31 04:00:00,6275,0
25056,2015-07-31 05:00:00,6295,20
25056,2015-07-31 06:00:00,6300,5
25056,2015-07-31 07:00:00,6310,10
25056,2015-07-31 08:00:00,6310,0
25056,2015-07-31 09:00:00,6300,-10
25056,2015-07-31 10:00:00,6260,-40
25056,2015-07-31 11:00:00,6200,-60
25056,2015-07-31 12:00:00,6125,-75
25056,2015-07-31 13:00:00,6035,-90
25056,2015-07-31 14:00:00,5975,-60
25056,2015-07-31 15:00:00,5925,-50
25056,2015-07-31 16:00:00,5910,-15
25056,2015-07-31 17:00:00,5950,40
25056,2015-07-31 18:00:00,5985,35
25056,2015-07-31 19:00:00,6060,75
25056,2015-07-31 20:00:00,6125,65
25056,2015-07-31 21:00:00,6175,50
25056,2015-07-31 22:00:00,6200,25
25056,2015-07-31 23:00:00,6210,10
25056,2015-08-01 00:00:00,6225,15
25056,2015-08-01 01:00:00,6235,10
25056,2015-08-01 02:00:00,6235,0
25056,2015-08-01 03:00:00,6260,25
25056,2015-08-01 04:00:00,6275,15
25056,2015-08-01 05:00:00,6275,0
25056,2015-08-01 06:00:00,6280,5
25056,2015-08-01 07:00:00,6285,5
25056,2015-08-01 08:00:00,6285,0
25056,2015-08-01 09:00:00,6275,-10
25056,2015-08-01 10:00:00,6235,-40
25056,2015-08-01 11:00:00,6160,-75
25056,2015-08-01 12:00:00,6085,-75
25056,2015-08-01 13:00:00,6010,-75
25056,2015-08-01 14:00:00,5935,-75
25056,2015-08-01 15:00:00,5865,-70
25056,2015-08-01 16:00:00,5810,-55
25056,2015-08-01 17:00:00,5810,0
25056,2015-08-01 18:00:00,5850,40
25056,2015-08-01 19:00:00,5935,85
25056,2015-08-01 20:00:00,6010,75
25056,2015-08-01 21:00:00,6075,65
25056,2015-08-01 22:00:00,6110,35
25056,2015-08-01 23:00:00,6135,25
25060,2015-07-26 00:00:00,5115,15
25060,2015-07-26 01:00:00,5130,15
25060,2015-07-26 02:00:00,5145,15
25060,2015-07-26 03:00:00,5160,15
25060,2015-07-26 04:00:00,5165,5
25060,2015-07-26 05:00:00,5170,5
25060,2015-07-26 06:00:00,5175,5
25060,2015-07-26 07:00:00,5170,-5
25060,2015-07-26 08:00:00,5165,-5
25060,2015-07-26 09:00:00,5140,-25
25060,2015-07-26 10:00:00,5125,-15
25060,2015-07-26 11:00:00,5095,-30
25060,2015-07-26 12:00:00,5065,-30
25060,2015-07-26 13:00:00,5040,-25
25060,2015-07-26 14:00:00,5010,-30
25060,2015-07-26 15:00:00,4985,-25
25060,2015-07-26 16:00:00,5000,15
25060,2015-07-26 17:00:00,5030,30
25060,2015-07-26 18:00:00,5060,30
25060,2015-07-26 19:00:00,5105,45
25060,2015-07-26 20:00:00,5135,30
25060,2015-07-26 21:00:00,5155,20
25060,2015-07-26 22:00:00,5165,10
25060,2015-07-26 23:00:00,5170,5
25060,2015-07-27 00:00:00,5170,0
25060,2015-07-27 01:00:00,5180,10
25060,2015-07-27 02:00:00,5175,-5
25060,2015-07-27 03:00:00,5180,5
25060,2015-07-27 04:00:00,5180,0
25060,2015-07-27 05:00:00,5185,5
25060,2015-07-27 06:00:00,5195,10
25060,2015-07-27 07:00:00,5200,5
25060,2015-07-27 08:00:00,5205,5
25060,2015-07-27 09:00:00,5205,0
25060,2015-07-27 10:00:00,5200,-5
25060,2015-07-27 11:00:00,5180,-20
25060,2015-07-27 12:00:00,5155,-25
25060,2015-07-27 13:00:00,5135,-20
25060,2015-07-27 14:00:00,5110,-25
25060,2015-07-27 15:00:00,5105,-5
25060,2015-07-27 16:00:00,5105,0
25060,2015-07-27 17:00:00,5125,20
25060,2015-07-27 18:00:00,5140,15
25060,2015-07-27 20:00:00,5185,45
25060,2015-07-27 21:00:00,5195,10
25060,2015-07-27 22:00:00,5200,5
25060,2015-07-27 23:00:00,5210,10
25060,2015-07-28 00:00:00,5210,0
25060,2015-07-28 01:00:00,5210,0
25060,2015-07-28 02:00:00,5215,5
25060,2015-07-28 03:00:00,5220,5
25060,2015-07-28 04:00:00,5220,0
25060,2015-07-28 05:00:00,5225,5
25060,2015-07-28 06:00:00,5225,0
25060,2015-07-28 07:00:00,5225,0
25060,2015-07-28 08:00:00,5225,0
25060,2015-07-28 09:00:00,5215,-10
25060,2015-07-28 10:00:00,5200,-15
25060,2015-07-28 11:00:00,5160,-40
25060,2015-07-28 12:00:00,5105,-55
25060,2015-07-28 13:00:00,5050,-55
25060,2015-07-28 14:00:00,5005,-45
25060,2015-07-28 15:00:00,4965,-40
25060,2015-07-28 16:00:00,4965,0
25060,2015-07-28 17:00:00,4985,20
25060,2015-07-28 18:00:00,5030,45
25060,2015-07-28 19:00:00,5075,45
25060,2015-07-28 20:00:00,5115,40
25060,2015-07-28 21:00:00,5140,25
25060,2015-07-28 22:00:00,5155,15
25060,2015-07-28 23:00:00,5160,5
25060,2015-07-29 00:00:00,5165,5
25060,2015-07-29 01:00:00,5170,5
25060,2015-07-29 02:00:00,5175,5
25060,2015-07-29 03:00:00,5170,-5
25060,2015-07-29 04:00:00,5180,10
25060,2015-07-29 05:00:00,5185,5
25060,2015-07-29 06:00:00,5185,0
25060,2015-07-29 07:00:00,5185,0
25060,2015-07-29 08:00:00,5185,0
25060,2015-07-29 09:00:00,5185,0
25060,2015-07-29 10:00:00,5160,-25
25060,2015-07-29 11:00:00,5130,-30
25060,2015-07-29 12:00:00,5090,-40
25060,2015-07-29 13:00:00,5055,-35
25060,2015-07-29 14:00:00,5030,-25
25060,2015-07-29 15:00:00,5030,0
25060,2015-07-29 16:00:00,5025,-5
25060,2015-07-29 17:00:00,5045,20
25060,2015-07-29 18:00:00,5075,30
25060,2015-07-29 19:00:00,5110,35
25060,2015-07-29 20:00:00,5140,30
25060,2015-07-29 21:00:00,5155,15
25060,2015-07-29 22:00:00,5165,10
25060,2015-07-29 23:00:00,5165,0
25060,2015-07-30 00:00:00,5165,0
25060,2015-07-30 01:00:00,5170,5
25060,2015-07-30 02:00:00,5170,0
25060,2015-07-30 03:00:00,5180,10
25060,2015-07-30 04:00:00,5180,0
25060,2015-07-30 05:00:00,5190,10
25060,2015-07-30 06:00:00,5200,10
25060,2015-07-30 07:00:00,5205,5
25060,2015-07-30 08:00:00,5210,5
25060,2015-07-30 09:00:00,5210,0
25060,2015-07-30 10:00:00,5210,0
25060,2015-07-30 11:00:00,5205,-5
25060,2015-07-30 12:00:00,5170,-35
25060,2015-07-30 13:00:00,5130,-40
25060,2015-07-30 14:00:00,5105,-25
25060,2015-07-30 15:00:00,5090,-15
25060,2015-07-30 16:00:00,5080,-10
25060,2015-07-30 17:00:00,5100,20
25060,2015-07-30 18:00:00,5130,30
25060,2015-07-30 19:00:00,5140,10
25060,2015-07-30 20:00:00,5160,20
25060,2015-07-30 21:00:00,5170,10
25060,2015-07-30 22:00:00,5170,0
25060,2015-07-30 23:00:00,5180,10
25060,2015-07-31 00:00:00,5180,0
25060,2015-07-31 01:00:00,5185,5
25060,2015-07-31 02:00:00,5190,5
25060,2015-07-31 03:00:00,5185,-5
25060,2015-07-31 04:00:00,5195,10
25060,2015-07-31 05:00:00,5190,-5
25060,2015-07-31 06:00:00,5200,10
25060,2015-07-31 07:00:00,5210,10
25060,2015-07-31 08:00:00,5210,0
25060,2015-07-31 09:00:00,5210,0
25060,2015-07-31 10:00:00,5200,-10
25060,2015-07-31 11:00:00,5165,-35
25060,2015-07-31 12:00:00,5115,-50
25060,2015-07-31 13:00:00,5050,-65
25060,2015-07-31 14:00:00,4980,-70
25060,2015-07-31 15:00:00,4935,-45
25060,2015-07-31 16:00:00,4935,0
25060,2015-07-31 17:00:00,4960,25
25060,2015-07-31 18:00:00,5015,55
25060,2015-07-31 19:00:00,5065,50
25060,2015-07-31 20:00:00,5115,50
25060,2015-07-31 21:00:00,5140,25
25060,2015-07-31 22:00:00,5150,10
25060,2015-07-31 23:00:00,5160,10
25060,2015-08-01 00:00:00,5165,5
25060,2015-08-01 01:00:00,5170,5
25060,2015-08-01 02:00:00,5170,0
25060,2015-08-01 03:00:00,5180,10
25060,2015-08-01 04:00:00,5180,0
25060,2015-08-01 05:00:00,5185,5
25060,2015-08-01 06:00:00,5185,0
25060,2015-08-01 07:00:00,5195,10
25060,2015-08-01 08:00:00,5195,0
25060,2015-08-01 09:00:00,5190,-5
25060,2015-08-01 10:00:00,5175,-15
25060,2015-08-01 11:00:00,5125,-50
25060,2015-08-01 12:00:00,5060,-65
25060,2015-08-01 13:00:00,5000,-60
25060,2015-08-01 14:00:00,4920,-80
25060,2015-08-01 15:00:00,4865,-55
25060,2015-08-01 16:00:00,4825,-40
25060,2015-08-01 17:00:00,4840,15
25060,2015-08-01 18:00:00,4885,45
25060,2015-08-01 19:00:00,4960,75
25060,2015-08-01 20:00:00,5030,70
25060,2015-08-01 21:00:00,5070,40
25060,2015-08-01 22:00:00,5090,20
25060,2015-08-01 23:00:00,5105,15
25062,2015-07-26 00:00:00,4685,20
25062,2015-07-26 01:00:00,4700,15
25062,2015-07-26 02:00:00,4725,25
25062,2015-07-26 03:00:00,4735,10
25062,2015-07-26 04:00:00,4735,0
25062,2015-07-26 05:00:00,4750,15
25062,2015-07-26 06:00:00,4750,0
25062,2015-07-26 07:00:00,4750,0
25062,2015-07-26 08:00:00,4735,-15
25062,2015-07-26 09:00:00,4700,-35
25062,2015-07-26 10:00:00,4670,-30
25062,2015-07-26 11:00:00,4635,-35
25062,2015-07-26 12:00:00,4600,-35
25062,2015-07-26 13:00:00,4560,-40
25062,2015-07-26 14:00:00,4535,-25
25062,2015-07-26 15:00:00,4525,-10
25062,2015-07-26 16:00:00,4535,10
25062,2015-07-26 17:00:00,4560,25
25062,2015-07-26 18:00:00,4600,40
25062,2015-07-26 19:00:00,4655,55
25062,2015-07-26 20:00:00,4700,45
25062,2015-07-26 21:00:00,4725,25
25062,2015-07-26 22:00:00,4735,10
25062,2015-07-26 23:00:00,4750,15
25062,2015-07-27 00:00:00,4760,10
25062,2015-07-27 01:00:00,4760,0
25062,2015-07-27 02:00:00,4775,15
25062,2015-07-27 03:00:00,4775,0
25062,2015-07-27 04:00:00,4785,10
25062,2015-07-27 05:00:00,4785,0
25062,2015-07-27 06:00:00,4800,15
25062,2015-07-27 07:00:00,4800,0
25062,2015-07-27 08:00:00,4800,0
25062,2015-07-27 09:00:00,4795,-5
25062,2015-07-27 10:00:00,4775,-20
25062,2015-07-27 11:00:00,4750,-25
25062,2015-07-27 12:00:00,4710,-40
25062,2015-07-27 13:00:00,4675,-35
25062,2015-07-27 14:00:00,4650,-25
25062,2015-07-27 15:00:00,4635,-15
25062,2015-07-27 16:00:00,4650,15
25062,2015-07-27 17:00:00,4660,10
25062,2015-07-27 18:00:00,4685,25
25062,2015-07-27 19:00:00,4720,35
25062,2015-07-27 20:00:00,4735,15
25062,2015-07-27 21:00:00,4750,15
25062,2015-07-27 22:00:00,4750,0
25062,2015-07-27 23:00:00,4760,10
25062,2015-07-28 00:00:00,4760,0
25062,2015-07-28 01:00:00,4760,0
25062,2015-07-28 02:00:00,4765,5
25062,2015-07-28 03:00:00,4775,10
25062,2015-07-28 04:00:00,4775,0
25062,2015-07-28 05:00:00,4775,0
25062,2015-07-28 06:00:00,4775,0
25062,2015-07-28 07:00:00,4785,10
25062,2015-07-28 08:00:00,4785,0
25062,2015-07-28 09:00:00,4780,-5
25062,2015-07-28 10:00:00,4755,-25
25062,2015-07-28 11:00:00,4710,-45
25062,2015-07-28 12:00:00,4640,-70
25062,2015-07-28 13:00:00,4575,-65
25062,2015-07-28 14:00:00,4525,-50
25062,2015-07-28 15:00:00,4500,-25
25062,2015-07-28 16:00:00,4510,10
25062,2015-07-28 17:00:00,4530,20
25062,2015-07-28 18:00:00,4575,45
25062,2015-07-28 19:00:00,4625,50
25062,2015-07-28 20:00:00,4660,35
25062,2015-07-28 21:00:00,4685,25
25062,2015-07-28 22:00:00,4710,25
25062,2015-07-28 23:00:00,4725,15
25062,2015-07-29 00:00:00,4735,10
25062,2015-07-29 01:00:00,4735,0
25062,2015-07-29 02:00:00,4750,15
25062,2015-07-29 03:00:00,4750,0
25062,2015-07-29 04:00:00,4750,0
25062,2015-07-29 05:00:00,4760,10
25062,2015-07-29 06:00:00,4760,0
25062,2015-07-29 07:00:00,4760,0
25062,2015-07-29 08:00:00,4760,0
25062,2015-07-29 09:00:00,4755,-5
25062,2015-07-29 10:00:00,4720,-35
25062,2015-07-29 11:00:00,4675,-45
25062,2015-07-29 12:00:00,4630,-45
25062,2015-07-29 13:00:00,4585,-45
25062,2015-07-29 14:00:00,4560,-25
25062,2015-07-29 15:00:00,4550,-10
25062,2015-07-29 16:00:00,4560,10
25062,2015-07-29 17:00:00,4585,25
25062,2015-07-29 18:00:00,4625,40
25062,2015-07-29 19:00:00,4660,35
25062,2015-07-29 20:00:00,4700,40
25062,2015-07-29 21:00:00,4725,25
25062,2015-07-29 22:00:00,4735,10
25062,2015-07-29 23:00:00,4750,15
25062,2015-07-30 00:00:00,4760,10
25062,2015-07-30 01:00:00,4760,0
25062,2015-07-30 02:00:00,4765,5
25062,2015-07-30 03:00:00,4775,10
25062,2015-07-30 04:00:00,4775,0
25062,2015-07-30 05:00:00,4775,0
25062,2015-07-30 06:00:00,4780,5
25062,2015-07-30 07:00:00,4785,5
25062,2015-07-30 08:00:00,4785,0
25062,2015-07-30 09:00:00,4785,0
25062,2015-07-30 10:00:00,4780,-5
25062,2015-07-30 11:00:00,4750,-30
25062,2015-07-30 12:00:00,4720,-30
25062,2015-07-30 13:00:00,4670,-50
25062,2015-07-30 14:00:00,4650,-20
25062,2015-07-30 15:00:00,4625,-25
25062,2015-07-30 16:00:00,4625,0
25062,2015-07-30 17:00:00,4645,20
25062,2015-07-30 18:00:00,4670,25
25062,2015-07-30 19:00:00,4690,20
25062,2015-07-30 20:00:00,4715,25
25062,2015-07-30 21:00:00,4725,10
25062,2015-07-30 22:00:00,4735,10
25062,2015-07-30 23:00:00,4750,15
25062,2015-07-31 00:00:00,4750,0
25062,2015-07-31 01:00:00,4760,10
25062,2015-07-31 02:00:00,4760,0
25062,2015-07-31 03:00:00,4760,0
25062,2015-07-31 04:00:00,4765,5
25062,2015-07-31 05:00:00,4775,10
25062,2015-07-31 06:00:00,4775,0
25062,2015-07-31 07:00:00,4775,0
25062,2015-07-31 08:00:00,4775,0
25062,2015-07-31 09:00:00,4775,0
25062,2015-07-31 10:00:00,4760,-15
25062,2015-07-31 11:00:00,4715,-45
25062,2015-07-31 12:00:00,4655,-60
25062,2015-07-31 13:00:00,4575,-80
25062,2015-07-31 14:00:00,4490,-85
25062,2015-07-31 15:00:00,4455,-35
25062,2015-07-31 16:00:00,4460,5
25062,2015-07-31 17:00:00,4495,35
25062,2015-07-31 18:00:00,4535,40
25062,2015-07-31 19:00:00,4600,65
25062,2015-07-31 20:00:00,4635,35
25062,2015-07-31 21:00:00,4675,40
25062,2015-07-31 22:00:00,4700,25
25062,2015-07-31 23:00:00,4710,10
25062,2015-08-01 00:00:00,4725,15
25062,2015-08-01 01:00:00,4725,0
25062,2015-08-01 02:00:00,4735,10
25062,2015-08-01 03:00:00,4735,0
25062,2015-08-01 04:00:00,4740,5
25062,2015-08-01 05:00:00,4750,10
25062,2015-08-01 06:00:00,4750,0
25062,2015-08-01 07:00:00,4750,0
25062,2015-08-01 08:00:00,4750,0
25062,2015-08-01 09:00:00,4750,0
25062,2015-08-01 10:00:00,4725,-25
25062,2015-08-01 11:00:00,4660,-65
25062,2015-08-01 12:00:00,4585,-75
25062,2015-08-01 13:00:00,4525,-60
25062,2015-08-01 14:00:00,4460,-65
25062,2015-08-01 15:00:00,4400,-60
25062,2015-08-01 16:00:00,4360,-40
25062,2015-08-01 17:00:00,4370,10
25062,2015-08-01 18:00:00,4410,40
25062,2015-08-01 19:00:00,4485,75
25062,2015-08-01 20:00:00,4550,65
25062,2015-08-01 21:00:00,4585,35
25062,2015-08-01 22:00:00,4625,40
25062,2015-08-01 23:00:00,4650,25
25066,2015-07-26 00:00:00,4110,15
25066,2015-07-26 01:00:00,4125,15
25066,2015-07-26 02:00:00,4135,10
25066,2015-07-26 03:00:00,4140,5
25066,2015-07-26 04:00:00,4145,5
25066,2015-07-26 05:00:00,4160,15
25066,2015-07-26 06:00:00,4175,15
25066,2015-07-26 07:00:00,4180,5
25066,2015-07-26 08:00:00,4170,-10
25066,2015-07-26 09:00:00,4145,-25
25066,2015-07-26 10:00:00,4115,-30
25066,2015-07-26 11:00:00,4065,-50
25066,2015-07-26 12:00:00,3995,-70
25066,2015-07-26 13:00:00,3925,-70
25066,2015-07-26 14:00:00,3845,-80
25066,2015-07-26 15:00:00,3790,-55
25066,2015-07-26 16:00:00,3780,-10
25066,2015-07-26 17:00:00,3810,30
25066,2015-07-26 18:00:00,3865,55
25066,2015-07-26 19:00:00,3925,60
25066,2015-07-26 20:00:00,3980,55
25066,2015-07-26 21:00:00,4020,40
25066,2015-07-26 22:00:00,4050,30
25066,2015-07-26 23:00:00,4065,15
25066,2015-07-27 00:00:00,4080,15
25066,2015-07-27 01:00:00,4090,10
25066,2015-07-27 02:00:00,4100,10
25066,2015-07-27 03:00:00,4110,10
25066,2015-07-27 04:00:00,4120,10
25066,2015-07-27 05:00:00,4145,25
25066,2015-07-27 06:00:00,4155,10
25066,2015-07-27 07:00:00,4165,10
25066,2015-07-27 08:00:00,4155,-10
25066,2015-07-27 09:00:00,4135,-20
25066,2015-07-27 10:00:00,4105,-30
25066,2015-07-27 11:00:00,4070,-35
25066,2015-07-27 12:00:00,4030,-40
25066,2015-07-27 13:00:00,3985,-45
25066,2015-07-27 14:00:00,3940,-45
25066,2015-07-27 15:00:00,3920,-20
25066,2015-07-27 16:00:00,3925,5
25066,2015-07-27 17:00:00,3945,20
25066,2015-07-27 18:00:00,3980,35
25066,2015-07-27 19:00:00,4025,45
25066,2015-07-27 20:00:00,4065,40
25066,2015-07-27 21:00:00,4090,25
25066,2015-07-27 22:00:00,4105,15
25066,2015-07-27 23:00:00,4120,15
25066,2015-07-28 00:00:00,4135,15
25066,2015-07-28 01:00:00,4140,5
25066,2015-07-28 02:00:00,4145,5
25066,2015-07-28 03:00:00,4150,5
25066,2015-07-28 04:00:00,4160,10
25066,2015-07-28 05:00:00,4170,10
25066,2015-07-28 06:00:00,4175,5
25066,2015-07-28 07:00:00,4190,15
25066,2015-07-28 08:00:00,4200,10
25066,2015-07-28 09:00:00,4190,-10
25066,2015-07-28 10:00:00,4175,-15
25066,2015-07-28 11:00:00,4145,-30
25066,2015-07-28 12:00:00,4110,-35
25066,2015-07-28 13:00:00,4080,-30
25066,2015-07-28 14:00:00,4060,-20
25066,2015-07-28 15:00:00,4055,-5
25066,2015-07-28 16:00:00,4060,5
25066,2015-07-28 17:00:00,4070,10
25066,2015-07-28 18:00:00,4090,20
25066,2015-07-28 19:00:00,4110,20
25066,2015-07-28 20:00:00,4125,15
25066,2015-07-28 21:00:00,4130,5
25066,2015-07-28 22:00:00,4145,15
25066,2015-07-28 23:00:00,4150,5
25066,2015-07-29 00:00:00,4150,0
25066,2015-07-29 01:00:00,4155,5
25066,2015-07-29 02:00:00,4160,5
25066,2015-07-29 03:00:00,4180,20
25066,2015-07-29 04:00:00,4185,5
25066,2015-07-29 05:00:00,4190,5
25066,2015-07-29 06:00:00,4195,5
25066,2015-07-29 07:00:00,4200,5
25066,2015-07-29 08:00:00,4200,0
25066,2015-07-29 09:00:00,4190,-10
25066,2015-07-29 10:00:00,4165,-25
25066,2015-07-29 11:00:00,4135,-30
25066,2015-07-29 12:00:00,4095,-40
25066,2015-07-29 13:00:00,4040,-55
25066,2015-07-29 14:00:00,3985,-55
25066,2015-07-29 15:00:00,3955,-30
25066,2015-07-29 16:00:00,3955,0
25066,2015-07-29 17:00:00,3975,20
25066,2015-07-29 18:00:00,3995,20
25066,2015-07-29 19:00:00,4035,40
25066,2015-07-29 20:00:00,4065,30
25066,2015-07-29 21:00:00,4090,25
25066,2015-07-29 22:00:00,4100,10
25066,2015-07-29 23:00:00,4110,10
25066,2015-07-30 00:00:00,4130,20
25066,2015-07-30 01:00:00,4130,0
25066,2015-07-30 02:00:00,4160,30
25066,2015-07-30 03:00:00,4165,5
25066,2015-07-30 04:00:00,4175,10
25066,2015-07-30 05:00:00,4185,10
25066,2015-07-30 06:00:00,4190,5
25066,2015-07-30 07:00:00,4190,0
25066,2015-07-30 08:00:00,4190,0
25066,2015-07-30 09:00:00,4170,-20
25066,2015-07-30 10:00:00,4140,-30
25066,2015-07-30 11:00:00,4110,-30
25066,2015-07-30 12:00:00,4065,-45
25066,2015-07-30 13:00:00,4035,-30
25066,2015-07-30 14:00:00,4010,-25
25066,2015-07-30 15:00:00,4005,-5
25066,2015-07-30 16:00:00,4005,0
25066,2015-07-30 17:00:00,4020,15
25066,2015-07-30 18:00:00,4040,20
25066,2015-07-30 19:00:00,4075,35
25066,2015-07-30 20:00:00,4095,20
25066,2015-07-30 21:00:00,4110,15
25066,2015-07-30 22:00:00,4125,15
25066,2015-07-30 23:00:00,4140,15
25066,2015-07-31 00:00:00,4150,10
25066,2015-07-31 01:00:00,4155,5
25066,2015-07-31 02:00:00,4160,5
25066,2015-07-31 03:00:00,4165,5
25066,2015-07-31 04:00:00,4170,5
25066,2015-07-31 05:00:00,4170,0
25066,2015-07-31 06:00:00,4175,5
25066,2015-07-31 07:00:00,4175,0
25066,2015-07-31 08:00:00,4175,0
25066,2015-07-31 09:00:00,4160,-15
25066,2015-07-31 10:00:00,4145,-15
25066,2015-07-31 11:00:00,4120,-25
25066,2015-07-31 12:00:00,4095,-25
25066,2015-07-31 13:00:00,4070,-25
25066,2015-07-31 14:00:00,4055,-15
25066,2015-07-31 15:00:00,4060,5
25066,2015-07-31 16:00:00,4065,5
25066,2015-07-31 17:00:00,4075,10
25066,2015-07-31 18:00:00,4090,15
25066,2015-07-31 19:00:00,4110,20
25066,2015-07-31 20:00:00,4130,20
25066,2015-07-31 21:00:00,4140,10
25066,2015-07-31 22:00:00,4150,10
25066,2015-07-31 23:00:00,4160,10
25066,2015-08-01 00:00:00,4160,0
25066,2015-08-01 01:00:00,4165,5
25066,2015-08-01 02:00:00,4170,5
25066,2015-08-01 03:00:00,4175,5
25066,2015-08-01 04:00:00,4175,0
25066,2015-08-01 05:00:00,4190,15
25066,2015-08-01 06:00:00,4195,5
25066,2015-08-01 07:00:00,4205,10
25066,2015-08-01 08:00:00,4205,0
25066,2015-08-01 09:00:00,4200,-5
25066,2015-08-01 10:00:00,4185,-15
25066,2015-08-01 11:00:00,4150,-35
25066,2015-08-01 12:00:00,4120,-30
25066,2015-08-01 13:00:00,4080,-40
25066,2015-08-01 14:00:00,4055,-25
25066,2015-08-01 15:00:00,4040,-15
25066,2015-08-01 16:00:00,4040,0
25066,2015-08-01 17:00:00,4060,20
25066,2015-08-01 18:00:00,4070,10
25066,2015-08-01 19:00:00,4095,25
25066,2015-08-01 20:00:00,4110,15
25066,2015-08-01 21:00:00,4135,25
25066,2015-08-01 22:00:00,4140,5
25066,2015-08-01 23:00:00,4145,5
25068,2015-07-26 00:00:00,6075,5
25068,2015-07-26 01:00:00,6085,10
25068,2015-07-26 02:00:00,6100,15
25068,2015-07-26 03:00:00,6100,0
25068,2015-07-26 04:00:00,6105,5
25068,2015-07-26 05:00:00,6105,0
25068,2015-07-26 06:00:00,6110,5
25068,2015-07-26 07:00:00,6110,0
25068,2015-07-26 08:00:00,6110,0
25068,2015-07-26 09:00:00,6100,-10
25068,2015-07-26 10:00:00,6050,-50
25068,2015-07-26 11:00:00,6000,-50
25068,2015-07-26 12:00:00,5935,-65
25068,2015-07-26 13:00:00,5885,-50
25068,2015-07-26 14:00:00,5850,-35
25068,2015-07-26 15:00:00,5825,-25
25068,2015-07-26 16:00:00,5815,-10
25068,2015-07-26 17:00:00,5835,20
25068,2015-07-26 18:00:00,5875,40
25068,2015-07-26 19:00:00,5935,60
25068,2015-07-26 20:00:00,5985,50
25068,2015-07-26 21:00:00,6025,40
25068,2015-07-26 22:00:00,6050,25
25068,2015-07-26 23:00:00,6060,10
25068,2015-07-27 00:00:00,6075,15
25068,2015-07-27 01:00:00,6085,10
25068,2015-07-27 02:00:00,6085,0
25068,2015-07-27 03:00:00,6100,15
25068,2015-07-27 04:00:00,6100,0
25068,2015-07-27 05:00:00,6110,10
25068,2015-07-27 06:00:00,6110,0
25068,2015-07-27 07:00:00,6110,0
25068,2015-07-27 08:00:00,6110,0
25068,2015-07-27 09:00:00,6105,-5
25068,2015-07-27 10:00:00,6060,-45
25068,2015-07-27 11:00:00,6025,-35
25068,2015-07-27 12:00:00,5985,-40
25068,2015-07-27 13:00:00,5960,-25
25068,2015-07-27 14:00:00,5940,-20
25068,2015-07-27 15:00:00,5935,-5
25068,2015-07-27 16:00:00,5950,15
25068,2015-07-27 17:00:00,5975,25
