sensor_id,datetime,value,gap
25459,2015-06-16 14:00:00,2320,-15
25459,2015-06-16 15:00:00,2315,-5
25459,2015-06-16 16:00:00,2305,-10
25459,2015-06-16 17:00:00,2315,10
25459,2015-06-16 18:00:00,2340,25
25459,2015-06-16 19:00:00,2360,20
25459,2015-06-16 20:00:00,2390,30
25459,2015-06-16 21:00:00,2410,20
25459,2015-06-16 22:00:00,2425,15
25459,2015-06-16 23:00:00,2430,5
25459,2015-06-17 00:00:00,2440,10
25459,2015-06-17 01:00:00,2450,10
25459,2015-06-17 02:00:00,2475,25
25459,2015-06-17 03:00:00,2485,10
25459,2015-06-17 04:00:00,2500,15
25459,2015-06-17 05:00:00,2505,5
25459,2015-06-17 06:00:00,2520,15
25459,2015-06-17 07:00:00,2525,5
25459,2015-06-17 08:00:00,2530,5
25459,2015-06-17 09:00:00,2535,5
25459,2015-06-17 10:00:00,2535,0
25459,2015-06-17 11:00:00,2535,0
25459,2015-06-17 12:00:00,2515,-20
25459,2015-06-17 13:00:00,2490,-25
25459,2015-06-17 14:00:00,2465,-25
25459,2015-06-17 15:00:00,2435,-30
25459,2015-06-17 16:00:00,2420,-15
25459,2015-06-17 17:00:00,2445,25
25459,2015-06-17 18:00:00,2470,25
25459,2015-06-17 19:00:00,2500,30
25459,2015-06-17 20:00:00,2535,35
25459,2015-06-17 21:00:00,2555,20
25459,2015-06-17 22:00:00,2570,15
25459,2015-06-17 23:00:00,2600,30
25459,2015-06-18 00:00:00,2615,15
25459,2015-06-18 01:00:00,2630,15
25459,2015-06-18 02:00:00,2640,10
25459,2015-06-18 03:00:00,2655,15
25459,2015-06-18 04:00:00,2665,10
25459,2015-06-18 05:00:00,2675,10
25459,2015-06-18 06:00:00,2690,15
25459,2015-06-18 07:00:00,2690,0
25459,2015-06-18 08:00:00,2690,0
25459,2015-06-18 09:00:00,2695,5
25459,2015-06-18 10:00:00,2690,-5
25459,2015-06-18 11:00:00,2665,-25
25459,2015-06-18 12:00:00,2630,-35
25459,2015-06-18 13:00:00,2600,-30
25459,2015-06-18 14:00:00,2585,-15
25459,2015-06-18 15:00:00,2555,-30
25459,2015-06-18 16:00:00,2540,-15
25459,2015-06-18 17:00:00,2560,20
25459,2015-06-18 18:00:00,2590,30
25459,2015-06-18 19:00:00,2625,35
25459,2015-06-18 20:00:00,2665,40
25459,2015-06-18 21:00:00,2685,20
25459,2015-06-18 22:00:00,2695,10
25459,2015-06-18 23:00:00,2705,10
25459,2015-06-19 00:00:00,2725,20
25459,2015-06-19 01:00:00,2745,20
25459,2015-06-19 02:00:00,2760,15
25459,2015-06-19 03:00:00,2765,5
25459,2015-06-19 04:00:00,2775,10
25459,2015-06-19 05:00:00,2775,0
25459,2015-06-19 06:00:00,2775,0
25459,2015-06-19 07:00:00,2775,0
25459,2015-06-19 08:00:00,2775,0
25459,2015-06-19 09:00:00,2775,0
25459,2015-06-19 10:00:00,2760,-15
25459,2015-06-19 11:00:00,2740,-20
25459,2015-06-19 12:00:00,2730,-10
25459,2015-06-19 13:00:00,2705,-25
25459,2015-06-19 14:00:00,2705,0
25459,2015-06-19 15:00:00,2695,-10
25459,2015-06-19 16:00:00,2675,-20
25459,2015-06-19 17:00:00,2695,20
25459,2015-06-19 18:00:00,2710,15
25459,2015-06-19 19:00:00,2740,30
25459,2015-06-19 20:00:00,2760,20
25459,2015-06-19 21:00:00,2775,15
25459,2015-06-19 22:00:00,2785,10
25459,2015-06-19 23:00:00,2795,10
25459,2015-06-20 00:00:00,2805,10
25459,2015-06-20 01:00:00,2810,5
25459,2015-06-20 02:00:00,2820,10
25459,2015-06-20 03:00:00,2835,15
25459,2015-06-20 04:00:00,2860,25
25459,2015-06-20 05:00:00,2875,15
25459,2015-06-20 06:00:00,2890,15
25459,2015-06-20 07:00:00,2895,5
25459,2015-06-20 08:00:00,2900,5
25459,2015-06-20 09:00:00,2900,0
25459,2015-06-20 10:00:00,2895,-5
25459,2015-06-20 11:00:00,2900,5
25459,2015-06-20 12:00:00,2850,-50
25459,2015-06-20 13:00:00,2830,-20
25459,2015-06-20 14:00:00,2810,-20
25459,2015-06-20 15:00:00,2795,-15
25459,2015-06-20 16:00:00,2780,-15
25459,2015-06-20 17:00:00,2795,15
25459,2015-06-20 18:00:00,2815,20
25459,2015-06-20 19:00:00,2835,20
25459,2015-06-20 20:00:00,2860,25
25459,2015-06-20 21:00:00,2870,10
25459,2015-06-20 22:00:00,2885,15
25459,2015-06-20 23:00:00,2895,10
25461,2015-06-14 00:00:00,2460,0
25461,2015-06-14 01:00:00,2475,15
25461,2015-06-14 02:00:00,2485,10
25461,2015-06-14 03:00:00,2500,15
25461,2015-06-14 04:00:00,2510,10
25461,2015-06-14 05:00:00,2515,5
25461,2015-06-14 06:00:00,2525,10
25461,2015-06-14 07:00:00,2535,10
25461,2015-06-14 08:00:00,2535,0
25461,2015-06-14 09:00:00,2510,-25
25461,2015-06-14 10:00:00,2435,-75
25461,2015-06-14 11:00:00,2425,-10
25461,2015-06-14 12:00:00,2410,-15
25461,2015-06-14 13:00:00,2400,-10
25461,2015-06-14 14:00:00,2400,0
25461,2015-06-14 15:00:00,2400,0
25461,2015-06-14 16:00:00,2400,0
25461,2015-06-14 17:00:00,2410,10
25461,2015-06-14 18:00:00,2425,15
25461,2015-06-14 19:00:00,2450,25
25461,2015-06-14 20:00:00,2475,25
25461,2015-06-14 21:00:00,2485,10
25461,2015-06-14 22:00:00,2505,20
25461,2015-06-14 23:00:00,2510,5
25461,2015-06-15 00:00:00,2525,15
25461,2015-06-15 01:00:00,2530,5
25461,2015-06-15 02:00:00,2535,5
25461,2015-06-15 03:00:00,2535,0
25461,2015-06-15 04:00:00,2535,0
25461,2015-06-15 05:00:00,2555,20
25461,2015-06-15 06:00:00,2570,15
25461,2015-06-15 07:00:00,2575,5
25461,2015-06-15 08:00:00,2575,0
25461,2015-06-15 09:00:00,2560,-15
25461,2015-06-15 10:00:00,2525,-35
25461,2015-06-15 11:00:00,2485,-40
25461,2015-06-15 12:00:00,2460,-25
25461,2015-06-15 13:00:00,2460,0
25461,2015-06-15 14:00:00,2460,0
25461,2015-06-15 15:00:00,2460,0
25461,2015-06-15 16:00:00,2475,15
25461,2015-06-15 17:00:00,2475,0
25461,2015-06-15 18:00:00,2485,10
25461,2015-06-15 19:00:00,2510,25
25461,2015-06-15 20:00:00,2535,25
25461,2015-06-15 21:00:00,2560,25
25461,2015-06-15 22:00:00,2570,10
25461,2015-06-15 23:00:00,2580,10
25461,2015-06-16 00:00:00,2585,5
25461,2015-06-16 01:00:00,2600,15
25461,2015-06-16 02:00:00,2615,15
25461,2015-06-16 03:00:00,2625,10
25461,2015-06-16 04:00:00,2635,10
25461,2015-06-16 05:00:00,2650,15
25461,2015-06-16 06:00:00,2655,5
25461,2015-06-16 07:00:00,2660,5
25461,2015-06-16 08:00:00,2660,0
25461,2015-06-16 09:00:00,2660,0
25461,2015-06-16 10:00:00,2635,-25
25461,2015-06-16 11:00:00,2600,-35
25461,2015-06-16 12:00:00,2565,-35
25461,2015-06-16 13:00:00,2550,-15
25461,2015-06-16 14:00:00,2550,0
25461,2015-06-16 15:00:00,2550,0
25461,2015-06-16 16:00:00,2550,0
25461,2015-06-16 17:00:00,2550,0
25461,2015-06-16 18:00:00,2575,25
25461,2015-06-16 19:00:00,2600,25
25461,2015-06-16 20:00:00,2625,25
25461,2015-06-16 21:00:00,2635,10
25461,2015-06-16 22:00:00,2650,15
25461,2015-06-16 23:00:00,2650,0
25461,2015-06-17 00:00:00,2660,10
25461,2015-06-17 01:00:00,2675,15
25461,2015-06-17 02:00:00,2685,10
25461,2015-06-17 03:00:00,2700,15
25461,2015-06-17 04:00:00,2710,10
25461,2015-06-17 05:00:00,2710,0
25461,2015-06-17 06:00:00,2725,15
25461,2015-06-17 07:00:00,2725,0
25461,2015-06-17 08:00:00,2725,0
25461,2015-06-17 09:00:00,2700,-25
25461,2015-06-17 10:00:00,2655,-45
25461,2015-06-17 11:00:00,2625,-30
25461,2015-06-17 12:00:00,2600,-25
25461,2015-06-17 13:00:00,2585,-15
25461,2015-06-17 14:00:00,2580,-5
25461,2015-06-17 15:00:00,2565,-15
25461,2015-06-17 16:00:00,2560,-5
25461,2015-06-17 17:00:00,2575,15
25461,2015-06-17 18:00:00,2595,20
25461,2015-06-17 19:00:00,2620,25
25461,2015-06-17 20:00:00,2650,30
25461,2015-06-17 21:00:00,2665,15
25461,2015-06-17 22:00:00,2680,15
25461,2015-06-17 23:00:00,2685,5
25461,2015-06-18 00:00:00,2700,15
25461,2015-06-18 01:00:00,2700,0
25461,2015-06-18 02:00:00,2710,10
25461,2015-06-18 03:00:00,2720,10
25461,2015-06-18 04:00:00,2725,5
25461,2015-06-18 05:00:00,2735,10
25461,2015-06-18 06:00:00,2735,0
25461,2015-06-18 07:00:00,2735,0
25461,2015-06-18 08:00:00,2725,-10
25461,2015-06-18 09:00:00,2700,-25
25461,2015-06-18 10:00:00,2660,-40
25461,2015-06-18 11:00:00,2635,-25
25461,2015-06-18 12:00:00,2625,-10
25461,2015-06-18 13:00:00,2610,-15
25461,2015-06-18 14:00:00,2600,-10
25461,2015-06-18 15:00:00,2585,-15
25461,2015-06-18 16:00:00,2585,0
25461,2015-06-18 17:00:00,2600,15
25461,2015-06-18 18:00:00,2610,10
25461,2015-06-18 19:00:00,2650,40
25461,2015-06-18 20:00:00,2675,25
25461,2015-06-18 21:00:00,2695,20
25461,2015-06-18 22:00:00,2710,15
25461,2015-06-18 23:00:00,2710,0
25461,2015-06-19 00:00:00,2725,15
25461,2015-06-19 01:00:00,2725,0
25461,2015-06-19 02:00:00,2725,0
25461,2015-06-19 03:00:00,2730,5
25461,2015-06-19 04:00:00,2735,5
25461,2015-06-19 05:00:00,2735,0
25461,2015-06-19 06:00:00,2735,0
25461,2015-06-19 07:00:00,2735,0
25461,2015-06-19 08:00:00,2725,-10
25461,2015-06-19 09:00:00,2685,-40
25461,2015-06-19 10:00:00,2660,-25
25461,2015-06-19 11:00:00,2655,-5
25461,2015-06-19 12:00:00,2640,-15
25461,2015-06-19 13:00:00,2635,-5
25461,2015-06-19 14:00:00,2635,0
25461,2015-06-19 15:00:00,2630,-5
25461,2015-06-19 16:00:00,2630,0
25461,2015-06-19 17:00:00,2635,5
25461,2015-06-19 18:00:00,2650,15
25461,2015-06-19 19:00:00,2670,20
25461,2015-06-19 20:00:00,2700,30
25461,2015-06-19 21:00:00,2725,25
25461,2015-06-19 22:00:00,2735,10
25461,2015-06-19 23:00:00,2745,10
25461,2015-06-20 00:00:00,2750,5
25461,2015-06-20 01:00:00,2750,0
25461,2015-06-20 02:00:00,2760,10
25461,2015-06-20 03:00:00,2775,15
25461,2015-06-20 04:00:00,2785,10
25461,2015-06-20 05:00:00,2800,15
25461,2015-06-20 06:00:00,2800,0
25461,2015-06-20 07:00:00,2810,10
25461,2015-06-20 08:00:00,2800,-10
25461,2015-06-20 09:00:00,2760,-40
25461,2015-06-20 10:00:00,2750,-10
25461,2015-06-20 11:00:00,2720,-30
25461,2015-06-20 12:00:00,2685,-35
25461,2015-06-20 13:00:00,2675,-10
25461,2015-06-20 14:00:00,2660,-15
25461,2015-06-20 15:00:00,2640,-20
25461,2015-06-20 16:00:00,2650,10
25461,2015-06-20 17:00:00,2650,0
25461,2015-06-20 18:00:00,2675,25
25461,2015-06-20 19:00:00,2700,25
25461,2015-06-20 20:00:00,2725,25
25461,2015-06-20 21:00:00,2735,10
25461,2015-06-20 22:00:00,2750,15
25461,2015-06-20 23:00:00,2760,10
25466,2015-06-14 00:00:00,7015,10
25466,2015-06-14 01:00:00,7025,10
25466,2015-06-14 02:00:00,7040,15
25466,2015-06-14 03:00:00,7035,-5
25466,2015-06-14 04:00:00,7050,15
25466,2015-06-14 10:00:00,7095,45
25466,2015-06-14 11:00:00,7095,0
25466,2015-06-14 12:00:00,7090,-5
25466,2015-06-14 13:00:00,7095,5
25466,2015-06-14 14:00:00,7090,-5
25466,2015-06-14 15:00:00,7085,-5
25466,2015-06-14 16:00:00,7085,0
25466,2015-06-14 17:00:00,7100,15
25466,2015-06-14 18:00:00,7125,25
25466,2015-06-14 19:00:00,7130,5
25466,2015-06-14 20:00:00,7150,20
25466,2015-06-14 21:00:00,7165,15
25466,2015-06-14 22:00:00,7170,5
25466,2015-06-14 23:00:00,7185,15
25466,2015-06-15 00:00:00,7200,15
25466,2015-06-15 01:00:00,7205,5
25466,2015-06-15 02:00:00,7215,10
25466,2015-06-15 03:00:00,7230,15
25466,2015-06-15 04:00:00,7225,-5
25466,2015-06-15 05:00:00,7240,15
25466,2015-06-15 06:00:00,7260,20
25466,2015-06-15 07:00:00,7275,15
25466,2015-06-15 08:00:00,7275,0
25466,2015-06-15 09:00:00,7285,10
25466,2015-06-15 10:00:00,7285,0
25466,2015-06-15 11:00:00,7280,-5
25466,2015-06-15 12:00:00,7275,-5
25466,2015-06-15 13:00:00,7260,-15
25466,2015-06-15 14:00:00,7255,-5
25466,2015-06-15 15:00:00,7250,-5
25466,2015-06-15 16:00:00,7260,10
25466,2015-06-15 17:00:00,7275,15
25466,2015-06-15 18:00:00,7285,10
25466,2015-06-15 19:00:00,7305,20
25466,2015-06-15 20:00:00,7325,20
25466,2015-06-15 21:00:00,7345,20
25466,2015-06-15 22:00:00,7355,10
25466,2015-06-15 23:00:00,7365,10
25466,2015-06-16 00:00:00,7370,5
25466,2015-06-16 01:00:00,7390,20
25466,2015-06-16 02:00:00,7400,10
25466,2015-06-16 03:00:00,7415,15
25466,2015-06-16 04:00:00,7435,20
25466,2015-06-16 05:00:00,7445,10
25466,2015-06-16 06:00:00,7465,20
25466,2015-06-16 07:00:00,7465,0
25466,2015-06-16 08:00:00,7470,5
25466,2015-06-16 09:00:00,7480,10
25466,2015-06-16 10:00:00,7480,0
25466,2015-06-16 11:00:00,7475,-5
25466,2015-06-16 12:00:00,7445,-30
25466,2015-06-16 13:00:00,7425,-20
25466,2015-06-16 14:00:00,7425,0
25466,2015-06-16 15:00:00,7420,-5
25466,2015-06-16 16:00:00,7425,5
25466,2015-06-16 17:00:00,7445,20
25466,2015-06-16 18:00:00,7465,20
25466,2015-06-16 19:00:00,7490,25
25466,2015-06-16 20:00:00,7510,20
25466,2015-06-16 21:00:00,7520,10
25466,2015-06-16 22:00:00,7525,5
25466,2015-06-16 23:00:00,7535,10
25466,2015-06-17 00:00:00,7550,15
25466,2015-06-17 01:00:00,7560,10
25466,2015-06-17 02:00:00,7565,5
25466,2015-06-17 03:00:00,7575,10
25466,2015-06-17 04:00:00,7580,5
25466,2015-06-17 05:00:00,7595,15
25466,2015-06-17 06:00:00,7600,5
25466,2015-06-17 07:00:00,7620,20
25466,2015-06-17 08:00:00,7640,20
25466,2015-06-17 09:00:00,7655,15
25466,2015-06-17 10:00:00,7640,-15
25466,2015-06-17 11:00:00,7635,-5
25466,2015-06-17 12:00:00,7615,-20
25466,2015-06-17 13:00:00,7605,-10
25466,2015-06-17 14:00:00,7595,-10
25466,2015-06-17 15:00:00,7595,0
25466,2015-06-17 16:00:00,7590,-5
25466,2015-06-17 17:00:00,7605,15
25466,2015-06-17 18:00:00,7630,25
25466,2015-06-17 19:00:00,7655,25
25466,2015-06-17 20:00:00,7680,25
25466,2015-06-17 21:00:00,7705,25
25466,2015-06-17 22:00:00,7720,15
25466,2015-06-17 23:00:00,7730,10
25466,2015-06-18 00:00:00,7740,10
25466,2015-06-18 01:00:00,7750,10
25466,2015-06-18 02:00:00,7760,10
25466,2015-06-18 03:00:00,7780,20
25466,2015-06-18 04:00:00,7785,5
25466,2015-06-18 05:00:00,7815,30
25466,2015-06-18 06:00:00,7830,15
25466,2015-06-18 07:00:00,7835,5
25466,2015-06-18 08:00:00,7860,25
25466,2015-06-18 09:00:00,7860,0
25466,2015-06-18 10:00:00,7855,-5
25466,2015-06-18 11:00:00,7840,-15
25466,2015-06-18 12:00:00,7830,-10
25466,2015-06-18 13:00:00,7820,-10
25466,2015-06-18 14:00:00,7810,-10
25466,2015-06-18 15:00:00,7800,-10
25466,2015-06-18 16:00:00,7815,15
25466,2015-06-18 17:00:00,7835,20
25466,2015-06-18 18:00:00,7840,5
25466,2015-06-18 19:00:00,7865,25
25466,2015-06-18 20:00:00,7890,25
25466,2015-06-18 21:00:00,7905,15
25466,2015-06-18 22:00:00,7925,20
25466,2015-06-18 23:00:00,7930,5
25466,2015-06-19 00:00:00,7930,0
25466,2015-06-19 01:00:00,7935,5
25466,2015-06-19 02:00:00,7935,0
25466,2015-06-19 03:00:00,7940,5
25466,2015-06-19 04:00:00,7945,5
25466,2015-06-19 05:00:00,7950,5
25466,2015-06-19 06:00:00,7955,5
25466,2015-06-19 07:00:00,7965,10
25466,2015-06-19 08:00:00,7970,5
25466,2015-06-19 09:00:00,7980,10
25466,2015-06-19 10:00:00,7980,0
25466,2015-06-19 11:00:00,7980,0
25466,2015-06-19 12:00:00,7985,5
25466,2015-06-19 13:00:00,7990,5
25466,2015-06-19 14:00:00,7990,0
25466,2015-06-19 15:00:00,7995,5
25466,2015-06-19 16:00:00,8005,10
25466,2015-06-19 17:00:00,8035,30
25466,2015-06-19 18:00:00,8055,20
25466,2015-06-19 19:00:00,8085,30
25466,2015-06-19 20:00:00,8105,20
25466,2015-06-19 21:00:00,8125,20
25466,2015-06-19 22:00:00,8130,5
25466,2015-06-19 23:00:00,8140,10
25466,2015-06-20 00:00:00,8150,10
25466,2015-06-20 01:00:00,8155,5
25466,2015-06-20 02:00:00,8170,15
25466,2015-06-20 03:00:00,8180,10
25466,2015-06-20 04:00:00,8195,15
25466,2015-06-20 05:00:00,8200,5
25466,2015-06-20 06:00:00,8220,20
25466,2015-06-20 07:00:00,8225,5
25466,2015-06-20 08:00:00,8235,10
25466,2015-06-20 09:00:00,8255,20
25466,2015-06-20 10:00:00,8255,0
25466,2015-06-20 11:00:00,8245,-10
25466,2015-06-20 12:00:00,8230,-15
25466,2015-06-20 13:00:00,8235,5
25466,2015-06-20 14:00:00,8245,10
25466,2015-06-20 15:00:00,8245,0
25466,2015-06-20 16:00:00,8255,10
25466,2015-06-20 17:00:00,8275,20
25466,2015-06-20 18:00:00,8295,20
25466,2015-06-20 19:00:00,8310,15
25466,2015-06-20 20:00:00,8325,15
25466,2015-06-20 21:00:00,8335,10
25466,2015-06-20 22:00:00,8345,10
25466,2015-06-20 23:00:00,8355,10
25467,2015-06-14 00:00:00,5655,15
25467,2015-06-14 01:00:00,5660,5
25467,2015-06-14 02:00:00,5670,10
25467,2015-06-14 03:00:00,5680,10
25467,2015-06-14 04:00:00,5695,15
25467,2015-06-14 05:00:00,5700,5
25467,2015-06-14 06:00:00,5710,10
25467,2015-06-14 07:00:00,5730,20
25467,2015-06-14 08:00:00,5730,0
25467,2015-06-14 09:00:00,5730,0
25467,2015-06-14 10:00:00,5715,-15
25467,2015-06-14 11:00:00,5695,-20
25467,2015-06-14 12:00:00,5685,-10
25467,2015-06-14 13:00:00,5685,0
25467,2015-06-14 14:00:00,5675,-10
25467,2015-06-14 15:00:00,5670,-5
25467,2015-06-14 16:00:00,5670,0
25467,2015-06-14 17:00:00,5690,20
25467,2015-06-14 18:00:00,5715,25
25467,2015-06-14 19:00:00,5735,20
25467,2015-06-14 20:00:00,5755,20
25467,2015-06-14 21:00:00,5770,15
25467,2015-06-14 22:00:00,5790,20
25467,2015-06-14 23:00:00,5795,5
25467,2015-06-15 00:00:00,5805,10
25467,2015-06-15 01:00:00,5815,10
25467,2015-06-15 02:00:00,5830,15
25467,2015-06-15 03:00:00,5835,5
25467,2015-06-15 04:00:00,5845,10
25467,2015-06-15 05:00:00,5850,5
25467,2015-06-15 06:00:00,5865,15
25467,2015-06-15 07:00:00,5885,20
25467,2015-06-15 08:00:00,5885,0
25467,2015-06-15 09:00:00,5885,0
25467,2015-06-15 10:00:00,5865,-20
25467,2015-06-15 11:00:00,5840,-25
25467,2015-06-15 12:00:00,5815,-25
25467,2015-06-15 13:00:00,5795,-20
25467,2015-06-15 14:00:00,5790,-5
25467,2015-06-15 15:00:00,5790,0
25467,2015-06-15 16:00:00,5795,5
25467,2015-06-15 17:00:00,5820,25
25467,2015-06-15 18:00:00,5845,25
25467,2015-06-15 19:00:00,5875,30
25467,2015-06-15 20:00:00,5900,25
25467,2015-06-15 21:00:00,5915,15
25467,2015-06-15 22:00:00,5935,20
25467,2015-06-15 23:00:00,5945,10
25467,2015-06-16 00:00:00,5960,15
25467,2015-06-16 01:00:00,5970,10
25467,2015-06-16 02:00:00,5990,20
25467,2015-06-16 03:00:00,6010,20
25467,2015-06-16 04:00:00,6025,15
25467,2015-06-16 05:00:00,6035,10
25467,2015-06-16 06:00:00,6040,5
25467,2015-06-16 07:00:00,6045,5
25467,2015-06-16 08:00:00,6050,5
25467,2015-06-16 09:00:00,6040,-10
25467,2015-06-16 10:00:00,6005,-35
25467,2015-06-16 11:00:00,5975,-30
25467,2015-06-16 12:00:00,5945,-30
25467,2015-06-16 13:00:00,5925,-20
25467,2015-06-16 14:00:00,5910,-15
25467,2015-06-16 15:00:00,5915,5
25467,2015-06-16 16:00:00,5915,0
25467,2015-06-16 17:00:00,5935,20
25467,2015-06-16 18:00:00,5970,35
25467,2015-06-16 19:00:00,6015,45
25467,2015-06-16 20:00:00,6040,25
25467,2015-06-16 21:00:00,6060,20
25467,2015-06-16 22:00:00,6070,10
25467,2015-06-16 23:00:00,6080,10
25467,2015-06-17 00:00:00,6095,15
25467,2015-06-17 01:00:00,6110,15
25467,2015-06-17 02:00:00,6115,5
25467,2015-06-17 03:00:00,6125,10
25467,2015-06-17 04:00:00,6135,10
25467,2015-06-17 05:00:00,6145,10
25467,2015-06-17 06:00:00,6155,10
25467,2015-06-17 07:00:00,6170,15
25467,2015-06-17 08:00:00,6170,0
25467,2015-06-17 09:00:00,6150,-20
25467,2015-06-17 10:00:00,6125,-25
25467,2015-06-17 11:00:00,6100,-25
25467,2015-06-17 12:00:00,6085,-15
25467,2015-06-17 13:00:00,6080,-5
25467,2015-06-17 14:00:00,6080,0
25467,2015-06-17 15:00:00,6075,-5
25467,2015-06-17 16:00:00,6070,-5
25467,2015-06-17 17:00:00,6095,25
25467,2015-06-17 18:00:00,6115,20
25467,2015-06-17 19:00:00,6155,40
25467,2015-06-17 20:00:00,6180,25
25467,2015-06-17 21:00:00,6205,25
25467,2015-06-17 22:00:00,6220,15
25467,2015-06-17 23:00:00,6230,10
25467,2015-06-18 00:00:00,6235,5
25467,2015-06-18 01:00:00,6250,15
25467,2015-06-18 02:00:00,6260,10
25467,2015-06-18 03:00:00,6270,10
25467,2015-06-18 04:00:00,6275,5
25467,2015-06-18 05:00:00,6290,15
25467,2015-06-18 06:00:00,6300,10
25467,2015-06-18 07:00:00,6305,5
25467,2015-06-18 08:00:00,6315,10
25467,2015-06-18 09:00:00,6305,-10
25467,2015-06-18 10:00:00,6290,-15
25467,2015-06-18 11:00:00,6280,-10
25467,2015-06-18 12:00:00,6275,-5
25467,2015-06-18 13:00:00,6260,-15
25467,2015-06-18 14:00:00,6245,-15
25467,2015-06-18 15:00:00,6240,-5
25467,2015-06-18 16:00:00,6240,0
25467,2015-06-18 17:00:00,6260,20
25467,2015-06-18 18:00:00,6270,10
25467,2015-06-18 19:00:00,6295,25
25467,2015-06-18 20:00:00,6315,20
25467,2015-06-18 21:00:00,6330,15
25467,2015-06-18 22:00:00,6335,5
25467,2015-06-18 23:00:00,6345,10
25467,2015-06-19 00:00:00,6345,0
25467,2015-06-19 01:00:00,6345,0
25467,2015-06-19 02:00:00,6345,0
25467,2015-06-19 03:00:00,6345,0
25467,2015-06-19 04:00:00,6345,0
25467,2015-06-19 05:00:00,6355,10
25467,2015-06-19 06:00:00,6350,-5
25467,2015-06-19 07:00:00,6355,5
25467,2015-06-19 08:00:00,6365,10
25467,2015-06-19 09:00:00,6360,-5
25467,2015-06-19 10:00:00,6350,-10
25467,2015-06-19 11:00:00,6350,0
25467,2015-06-19 12:00:00,6340,-10
25467,2015-06-19 13:00:00,6345,5
25467,2015-06-19 14:00:00,6350,5
25467,2015-06-19 15:00:00,6350,0
25467,2015-06-19 16:00:00,6350,0
25467,2015-06-19 17:00:00,6370,20
25467,2015-06-19 18:00:00,6385,15
25467,2015-06-19 19:00:00,6405,20
25467,2015-06-19 20:00:00,6420,15
25467,2015-06-19 21:00:00,6435,15
25467,2015-06-19 22:00:00,6450,15
25467,2015-06-19 23:00:00,6470,20
25467,2015-06-20 00:00:00,6485,15
25467,2015-06-20 01:00:00,6485,0
25467,2015-06-20 02:00:00,6495,10
25467,2015-06-20 03:00:00,6500,5
25467,2015-06-20 04:00:00,6515,15
25467,2015-06-20 05:00:00,6525,10
25467,2015-06-20 06:00:00,6550,25
25467,2015-06-20 07:00:00,6560,10
25467,2015-06-20 08:00:00,6565,5
25467,2015-06-20 09:00:00,6560,-5
25467,2015-06-20 10:00:00,6570,10
25467,2015-06-20 11:00:00,6535,-35
25467,2015-06-20 12:00:00,6515,-20
25467,2015-06-20 13:00:00,6520,5
25467,2015-06-20 14:00:00,6525,5
25467,2015-06-20 15:00:00,6525,0
25467,2015-06-20 16:00:00,6525,0
25467,2015-06-20 17:00:00,6535,10
25467,2015-06-20 18:00:00,6550,15
25467,2015-06-20 19:00:00,6570,20
25467,2015-06-20 20:00:00,6580,10
25467,2015-06-20 21:00:00,6595,15
25467,2015-06-20 22:00:00,6610,15
25467,2015-06-20 23:00:00,6620,10
25469,2015-06-14 00:00:00,5485,10
25469,2015-06-14 01:00:00,5500,15
25469,2015-06-14 02:00:00,5510,10
25469,2015-06-14 03:00:00,5510,0
25469,2015-06-14 04:00:00,5525,15
25469,2015-06-14 05:00:00,5525,0
25469,2015-06-14 06:00:00,5535,10
25469,2015-06-14 07:00:00,5550,15
25469,2015-06-14 08:00:00,5550,0
25469,2015-06-14 09:00:00,5550,0
25469,2015-06-14 10:00:00,5535,-15
25469,2015-06-14 11:00:00,5525,-10
25469,2015-06-14 12:00:00,5510,-15
25469,2015-06-14 13:00:00,5520,10
25469,2015-06-14 14:00:00,5510,-10
25469,2015-06-14 15:00:00,5500,-10
25469,2015-06-14 16:00:00,5500,0
25469,2015-06-14 17:00:00,5515,15
25469,2015-06-14 18:00:00,5540,25
25469,2015-06-14 19:00:00,5560,20
25469,2015-06-14 20:00:00,5585,25
25469,2015-06-14 21:00:00,5600,15
25469,2015-06-14 22:00:00,5610,10
25469,2015-06-14 23:00:00,5625,15
25469,2015-06-15 00:00:00,5635,10
25469,2015-06-15 01:00:00,5650,15
25469,2015-06-15 02:00:00,5660,10
25469,2015-06-15 03:00:00,5665,5
25469,2015-06-15 04:00:00,5675,10
25469,2015-06-15 05:00:00,5685,10
25469,2015-06-15 06:00:00,5685,0
25469,2015-06-15 07:00:00,5700,15
25469,2015-06-15 08:00:00,5695,-5
25469,2015-06-15 09:00:00,5695,0
25469,2015-06-15 10:00:00,5685,-10
25469,2015-06-15 11:00:00,5665,-20
25469,2015-06-15 12:00:00,5650,-15
25469,2015-06-15 13:00:00,5635,-15
25469,2015-06-15 14:00:00,5615,-20
25469,2015-06-15 15:00:00,5610,-5
25469,2015-06-15 16:00:00,5625,15
25469,2015-06-15 17:00:00,5645,20
25469,2015-06-15 18:00:00,5660,15
25469,2015-06-15 19:00:00,5685,25
25469,2015-06-15 20:00:00,5710,25
25469,2015-06-15 21:00:00,5735,25
25469,2015-06-15 22:00:00,5750,15
25469,2015-06-15 23:00:00,5750,0
25469,2015-06-16 00:00:00,5760,10
25469,2015-06-16 01:00:00,5775,15
25469,2015-06-16 02:00:00,5790,15
25469,2015-06-16 03:00:00,5800,10
25469,2015-06-16 04:00:00,5810,10
