id,min,quantile_25,median,quantile_75,max,mean,sd,mad,skness,kurtos,min_bc,quantile_25_bc,median_bc,quantile_75_bc,max_bc,mean_bc,sd_bc,mad_bc,skness_bc,kurtos_bc,min_op,quantile_25_op,median_op,quantile_75_op,max_op,mean_op,sd_op,mad_op,skness_op,kurtos_op,op_sum,Missing_Vals,m,m_rob,m_bc,m_bc_rob,Grade
975,-14.073,-2.520075,-0.15022,2.3398,19.04,-0.025300876,3.883256203,3.571627878,0.343159199,4.124471741,1315.462993,-0.162636929,-0.828072537,0.552220364,1.730739857,-0.77042921,0.466842795,0.652518767,-0.13337243,0.647309966,0,0,0,0,0,0,0,0,0,0,0,0,6.815580475,0,6.713159604,0,Good
976,-12.919,-2.47185,0.11618,2.25855,19.903,-0.002745564,3.809641833,3.5537922,0.2109533,4.05968448,1375.331705,-0.11732999,-0.53153998,0.538073204,1.744259683,-0.755494875,0.46554901,0.651429567,-0.284025852,0.644774528,0,0,0,0,0,0,0,0,0,0,0,0,11.4748882,0,14.23271326,0,Good
977,-30.625,-2.490525,0.145705,2.7428,35.277,-0.025549282,5.067591414,3.889682643,0.194140974,10.27938465,603.291675,-0.134996029,-0.499895286,0.609455068,1.898904674,-0.770590663,0.480529961,0.670107917,-0.304310998,0.732034499,0,0,0,0,0,0,0,0,0,0,0,0,13.137975,0,12.35737465,0,Good
978,-13.248,-2.690325,-0.059157,2.474125,20.115,-0.029560719,3.983594479,3.844519682,0.249898798,3.938425994,1358.127703,-0.314006319,-0.723993968,0.573474247,1.747455833,-0.773188252,0.468492078,0.667804861,-0.238074841,0.639770307,0,0,0,0,0,0,0,0,0,0,0,0,4.146169723,0,4.419885287,0,Good
979,-19.249,-2.506625,-0.132835,2.363875,20.516,-0.021726284,3.926534421,3.627455181,0.196007706,5.011317626,1063.317776,-0.150103764,-0.807912806,0.556216344,1.753374304,-0.768098291,0.467569684,0.655852018,-0.302044791,0.674581092,0,0,0,0,0,0,0,0,0,0,0,0,3.67314399,0,3.599655699,0,Good
980,-12.338,-2.467225,-0.09372,2.164925,18.025,-0.029597383,3.862235624,3.39648834,0.405253686,4.699980388,1405.977596,-0.112931516,-0.763079026,0.520385867,1.71369706,-0.773211909,0.46648089,0.641276756,-0.067343674,0.666350572,0,0,0,0,0,0,0,0,0,0,0,0,10.94878069,0,14.01057943,0,Good
981,-36.144,-2.501525,-0.0727545,2.49695,46.895,-0.021472315,4.722535793,3.683661288,0.432600054,16.18526722,426.7344498,-0.145330436,-0.739315632,0.576847416,1.96359923,-0.767932148,0.477580832,0.659095819,-0.039100337,0.74861494,0,0,0,0,0,0,0,0,0,0,0,0,22.88104307,0,14.85119554,0,Good
982,-14.136,-2.5321,0.041336,2.2813,22.147,-0.046093789,3.842526613,3.57832923,0.234781162,4.524071806,1312.232932,-0.173773811,-0.612655502,0.542141093,1.775874158,-0.78369192,0.466136157,0.652924924,-0.255744376,0.661120161,0,0,0,0,0,0,0,0,0,0,0,0,5.400649055,0,6.602441103,0,Good
983,-16.935,-2.575925,0.22968,2.3317,22.032,-0.051171676,4.175243933,3.599797278,0.058068011,4.904923521,1172.731332,-0.213806042,-0.410846031,0.550856437,1.774364637,-0.786848138,0.471318207,0.654214873,-0.480036727,0.671903456,0,0,0,0,0,0,0,0,0,0,0,0,13.14375675,0,12.96208272,0,Good
984,-11.89,-2.28225,-0.024031,2.201225,14.923,-0.054315501,3.706647609,3.310377449,0.100525356,3.759603277,1429.838658,0.07025011,-0.684717093,0.527431095,1.651996679,-0.78878461,0.463607876,0.635268064,-0.422800315,0.631708819,0,0,0,0,0,0,0,0,0,0,0,0,5.707382082,0,7.606499893,0,Good
985,-14.377,-2.3787,-0.0579185,2.19965,15.662,-0.046587269,3.647958138,3.38714796,0.112714607,3.726895208,1299.913301,-0.026999294,-0.722601809,0.527130479,1.668234082,-0.784000155,0.462427481,0.640641232,-0.406798675,0.630137757,0,0,0,0,0,0,0,0,0,0,0,0,4.65168658,0,6.471247262,0,Good
986,-11.684,-2.3057,-0.100052,2.4776,12.66,-0.041307311,3.727672514,3.53281341,0.028261499,3.325259099,1440.877848,0.046269203,-0.770291091,0.573992008,1.594337206,-0.78068584,0.464017238,0.650132934,-0.521719476,0.607912516,0,0,0,0,0,0,0,0,0,0,0,0,11.12362995,0,13.63690627,0,Good
987,-18.89,-2.449175,0.15516,2.46965,15.625,-0.02531023,3.97759614,3.57247296,-0.233274737,4.805375222,1079.941558,-0.095677724,-0.489800306,0.572805236,1.667446793,-0.770435292,0.468396977,0.652570078,-0.964843657,0.669274244,0,0,0,0,0,0,0,0,0,0,0,0,12.42802804,0,21.48887064,0,Good
988,-15.196,-2.43005,0.0599595,2.517075,16.033,-0.033958305,3.777926862,3.677232735,-0.063531509,3.775361696,1258.481074,-0.077245147,-0.592342597,0.579768303,1.675986946,-0.776014534,0.464968163,0.658730331,-0.659204971,0.632454576,0,0,0,0,0,0,0,0,0,0,0,0,1.98195432,0,2.104511843,0,Good
989,-20.91,-2.4498,-0.027758,2.358425,24.977,-0.011135857,4.149688235,3.573066,0.363796666,6.821531762,988.081452,-0.09627748,-0.688864829,0.55531925,1.809881135,-0.761111733,0.470963848,0.65260607,-0.111123182,0.705842314,0,0,0,0,0,0,0,0,0,0,0,0,2.501794538,0,2.820318855,0,Good
990,-14.735,-2.2048,-0.021528,2.314325,21.109,-0.003169472,3.791896905,3.35097252,0.189106603,4.650907585,1281.719992,0.150940239,-0.68193405,0.547896904,1.761835858,-0.755780328,0.465225815,0.638143041,-0.310440268,0.664937177,0,0,0,0,0,0,0,0,0,0,0,0,7.650427537,0,9.621666718,0,Good
991,-20.321,-2.5335,0.040252,2.40565,27.997,-0.017043278,4.208211135,3.647637815,0.515480987,7.370955819,1014.444974,-0.175066187,-0.613840637,0.562951037,1.840681276,-0.765023514,0.471765834,0.657029462,0.043664413,0.711914793,0,0,0,0,0,0,0,0,0,0,0,0,4.920221547,0,4.401403737,0,Good
992,-25.275,-2.69165,0.0577645,2.642575,38.361,-0.016330516,4.440218989,3.92199591,0.698424375,10.45185578,803.51703,-0.315128808,-0.594732056,0.596930903,1.918721793,-0.764553471,0.474639301,0.671719948,0.213335642,0.732830448,0,0,0,0,0,0,0,0,0,0,0,0,10.61612559,0,8.975333714,0,Good
993,-13.365,-2.5359,-0.0740865,2.421325,13.857,-0.040798916,3.807989471,3.680237965,0.11929275,3.42320424,1352.035653,-0.177279632,-0.740820264,0.565415135,1.626481068,-0.780364833,0.465519105,0.658901364,-0.398238829,0.613886945,0,0,0,0,0,0,0,0,0,0,0,0,3.75284183,0,4.961068444,0,Good
994,-13.604,-2.398075,0.0323485,2.430175,16.957,-0.019441427,3.754777259,3.56365149,-0.056203146,3.80181949,1339.633752,-0.046085527,-0.622491066,0.566791609,1.69424984,-0.766601044,0.464534863,0.652033142,-0.64766064,0.633690699,0,0,0,0,0,0,0,0,0,0,0,0,2.710606358,0,2.547364068,0,Good
995,-13.278,-2.406075,0.172765,2.55035,13.802,-0.022668327,3.823243776,3.721793019,-0.19415217,3.158613647,1356.564334,-0.053921331,-0.471051879,0.58449163,1.625090365,-0.768713947,0.465793706,0.66123523,-0.886559615,0.596761713,0,0,0,0,0,0,0,0,0,0,0,0,9.914592059,0,11.68061223,0,Good
996,-18.518,-2.6699,0.092663,2.58375,21.906,-0.022400489,4.315454817,3.97388691,0.019014339,4.682782709,1097.303282,-0.296589818,-0.55688297,0.589104321,1.772698011,-0.768539005,0.473151696,0.674248411,-0.534922196,0.665859121,0,0,0,0,0,0,0,0,0,0,0,0,14.82952357,0,11.3186532,0,Good
997,-15.659,-2.6412,0.0635465,2.49465,20.781,-0.02407099,4.086095314,3.783960661,0.059709696,3.853894639,1235.355243,-0.271763127,-0.588440446,0.576510449,1.757197372,-0.769628824,0.470053021,0.664621669,-0.477778224,0.636066761,0,0,0,0,0,0,0,0,0,0,0,0,3.38369996,0,6.564163852,0,Good
998,-14.263,-2.8108,-0.13594,2.868475,22.626,-0.023459926,4.311617379,4.18115439,0.152480292,3.958053457,1305.733606,-0.412241922,-0.811502177,0.623863578,1.782045544,-0.769230529,0.473103884,0.683661982,-0.355829137,0.640604256,0,0,0,0,0,0,0,0,0,0,0,0,17.2774614,0,16.42657788,0,Good
999,-15.272,-2.682975,0.144865,2.458475,19.791,-0.016744616,3.932776459,3.90568731,0.093716999,3.873167562,1254.670335,-0.307763367,-0.500793035,0.571123409,1.742551843,-0.764826622,0.467672548,0.670910018,-0.431819152,0.63692753,0,0,0,0,0,0,0,0,0,0,0,0,25.23140167,0,22.25168998,0,Good
1000,-15.402,-2.461125,0.095159,2.583825,26.514,-0.004699322,4.022925169,3.75038496,0.311615739,5.676479763,1248.165356,-0.107116205,-0.554187152,0.589114538,1.826170674,-0.756809047,0.46910515,0.662808044,-0.167998616,0.688738564,0,0,0,0,0,0,0,0,0,0,0,0,7.340345119,0,8.87803261,0,Good
1001,-19.834,-2.575725,-0.0270485,2.395625,26.765,-0.01953636,4.416612375,3.670470596,0.354486187,6.116220722,1036.505003,-0.213625361,-0.688074887,0.561357359,1.828705468,-0.766663365,0.474367472,0.658344358,-0.121122167,0.696179368,0,0,0,0,0,0,0,0,0,0,0,0,2.339788498,0,1.595766998,0,Good
1002,-28.108,-2.761125,-0.146865,2.522675,35.035,-0.042730366,4.660084447,3.9318552,0.618039228,9.668454925,693.9258246,-0.372695695,-0.82416996,0.580572371,1.897247306,-0.781582638,0.476975912,0.672206005,0.140793975,0.728950492,0,0,0,0,0,0,0,0,0,0,0,0,7.429916626,0,6.580395904,0,Good
1003,-24.1,-2.704175,-0.0595715,2.32665,24.503,-0.090548879,4.207239038,3.830042834,0.280566324,6.772862533,851.325195,-0.325694832,-0.724460018,0.55000104,1.804571789,-0.809970301,0.471752785,0.667053973,-0.202852698,0.705249521,0,0,0,0,0,0,0,0,0,0,0,0,25.80775197,0,27.76022539,0,Good
1004,-12.941,-2.49685,-0.0714095,2.335575,17.189,-0.058979889,3.706016132,3.58759548,0.18172051,3.77385185,1374.177908,-0.140944808,-0.737797002,0.551510172,1.698617667,-0.791631896,0.463595473,0.653483787,-0.319479581,0.632383434,0,0,0,0,0,0,0,0,0,0,0,0,2.546323505,0,2.768863833,0,Good
1005,-16.191,-2.3739,0.0213675,2.415325,19.675,-0.031416068,3.861651941,3.55282851,0.175120455,4.24326147,1209.047683,-0.022247167,-0.634538221,0.564475906,1.740768686,-0.774383427,0.466470757,0.651370373,-0.327604742,0.651728321,0,0,0,0,0,0,0,0,0,0,0,0,2.906470494,0,3.017484248,0,Good
1006,-11.923,-2.18625,0.080718,2.312525,12.846,0.00415104,3.719075607,3.334764737,-0.056064253,3.490025375,1428.074188,0.17059782,-0.569804567,0.547587635,1.599605483,-0.750826584,0.463850692,0.637004422,-0.647442882,0.617742331,0,0,0,0,0,0,0,0,0,0,0,0,7.454019609,0,10.73545364,0,Good
1007,-24.418,-2.778975,-0.0294375,2.580925,21.852,-0.013881246,4.180517221,3.936840443,0.119595249,5.113788406,838.2502116,-0.387065629,-0.690735403,0.588719027,1.771979628,-0.76293419,0.47139052,0.672450756,-0.397846457,0.67703923,0,0,0,0,0,0,0,0,0,0,0,0,9.555597164,0,6.865570673,0,Good
1008,-10.899,-2.465425,0.0786905,2.34245,16.477,-0.006768907,3.764832067,3.544660125,0.112459821,3.320718764,1483.333631,-0.111217186,-0.572001215,0.552664437,1.684941554,-0.758197036,0.464724044,0.650867216,-0.407131275,0.607625721,0,0,0,0,0,0,0,0,0,0,0,0,3.935541397,0,7.919445581,0,Good
1009,-12.162,-2.417775,-0.152135,2.29615,15.792,-0.04735417,3.614345074,3.53481492,0.112123158,3.517256399,1415.327648,-0.065333481,-0.830302767,0.544750758,1.67097972,-0.784478536,0.46172539,0.650257371,-0.407570879,0.619265252,0,0,0,0,0,0,0,0,0,0,0,0,7.874986189,0,8.476081459,0,Good
1010,-21.157,-2.58195,-0.051755,2.413525,28.05,-0.076253674,4.382437702,3.711844773,0.485684388,7.924607938,977.1290274,-0.219240323,-0.715681805,0.564193182,1.841179867,-0.801884567,0.473966144,0.660681735,0.014379361,0.717065011,0,0,0,0,0,0,0,0,0,0,0,0,2.207272796,0,4.094549701,0,Good
1011,-17.242,-2.516,-0.180345,2.42465,20.091,-0.082459811,3.87241576,3.639783,0.053124237,4.109984241,1157.907284,-0.158848205,-0.86339558,0.565933522,1.747096377,-0.805443762,0.466656895,0.656572923,-0.486860971,0.646750976,0,0,0,0,0,0,0,0,0,0,0,0,9.515859508,0,11.19859596,0,Good
1012,-23.96,-2.561025,-0.082672,2.515675,25.496,-0.067878405,4.024376414,3.772517213,0.018244567,5.701537999,857.113537,-0.200294448,-0.75053493,0.579566699,1.81553509,-0.796973634,0.469127428,0.664007527,-0.536027255,0.689198152,0,0,0,0,0,0,0,0,0,0,0,0,7.179003844,0,5.984999015,0,Good
1013,-16.495,-2.38685,-0.004015,2.483525,11.756,-0.028276624,3.826579101,3.601480029,-0.126749485,3.488069308,1194.141864,-0.035046533,-0.662516834,0.574871301,1.56709767,-0.772358737,0.46585331,0.65431527,-0.763664262,0.617631883,0,0,0,0,0,0,0,0,0,0,0,0,5.845340089,0,12.01290983,0,Good
1014,-12.974,-2.304575,0.056761,2.32225,18.756,-0.003804943,3.758971494,3.42228558,0.19135944,4.315635597,1372.448121,0.047414806,-0.595824867,0.54925256,1.726101653,-0.756207916,0.464613962,0.643012208,-0.307694295,0.654283555,0,0,0,0,0,0,0,0,0,0,0,0,4.468784956,0,5.352182894,0,Good
1015,-11.879,-2.5038,0.043886,2.419825,14.357,-0.011832921,3.719322729,3.639762244,0.064333819,3.494663432,1430.427057,-0.147461134,-0.609868824,0.565180786,1.638779164,-0.761575196,0.463855495,0.656571714,-0.471436966,0.618003648,0,0,0,0,0,0,0,0,0,0,0,0,3.152122089,0,3.470975046,0,Good
1016,-22.071,-2.454425,0.04149,2.36285,33.099,-0.009429877,4.558298897,3.561561024,0.502283757,9.086012806,937.1311992,-0.100710509,-0.612487159,0.556047956,1.883385037,-0.759975375,0.475936189,0.651905473,0.03075645,0.725561965,0,0,0,0,0,0,0,0,0,0,0,0,4.730869958,0,4.237797701,0,Good
1017,-14.973,-2.599325,0.084981,2.443625,23.381,-0.022499447,3.985519691,3.73192659,0.236924175,4.677613498,1269.695923,-0.234816361,-0.565189141,0.568863499,1.791410397,-0.76860365,0.468522511,0.6617957,-0.253226925,0.66571059,0,0,0,0,0,0,0,0,0,0,0,0,3.397918529,0,3.673814642,0,Good
1018,-10.967,-2.414275,-0.164985,2.392,15.848,-0.032710288,3.608798875,3.60160605,0.154339576,3.291273461,1479.631554,-0.061925551,-0.845319945,0.560777638,1.672152725,-0.775214756,0.461607654,0.654322784,-0.353490239,0.60574367,0,0,0,0,0,0,0,0,0,0,0,0,8.232140791,0,11.14746117,0,Good
1019,-14.479,-2.471575,0.0025364,2.33575,18.754,-0.027566928,3.911877715,3.57625359,0.183163821,4.444659111,1294.716677,-0.117068717,-0.655277246,0.551539642,1.726068641,-0.771899469,0.467326214,0.652799302,-0.317708799,0.658602364,0,0,0,0,0,0,0,0,0,0,0,0,1.748896447,0,2.435924371,0,Good
1020,-12.66,-2.18875,0.0037341,2.10025,18.307,-0.026997128,3.528823102,3.2046399,0.112217153,4.276616964,1388.951427,0.167941202,-0.653955121,0.507199038,1.718564502,-0.771530318,0.459847718,0.627402645,-0.407448129,0.652918324,0,0,0,0,0,0,0,0,0,0,0,0,9.402558382,0,11.28642191,0,Good
1021,-12.791,-2.473475,0.028019,2.613975,14.303,-0.019461139,3.744285653,3.785847269,-0.123664036,3.279746671,1382.054303,-0.118873208,-0.627236935,0.593171912,1.637480042,-0.766613985,0.464335835,0.664722527,-0.758345865,0.60499632,0,0,0,0,0,0,0,0,0,0,0,0,5.010402122,0,4.603432207,0,Good
1022,-13.561,-2.240675,0.053388,2.28885,21.535,-0.038187561,3.680784298,3.34526451,0.184391931,4.635277545,1341.860842,0.113284027,-0.599499954,0.543472336,1.767711763,-0.778710903,0.463094655,0.63774343,-0.316203739,0.664479768,0,0,0,0,0,0,0,0,0,0,0,0,6.709109076,0,8.989921622,0,Good
1023,-13.423,-2.37595,0.0816215,2.528175,11.241,-0.032678796,3.725327137,3.633736216,-0.103149493,3.096316549,1349.020738,-0.024277866,-0.56882601,0.581358441,1.550230914,-0.77519455,0.463971916,0.656219992,-0.723587805,0.592237118,0,0,0,0,0,0,0,0,0,0,0,0,6.620049941,0,12.13875525,0,Good
1024,-20.135,-2.538875,-0.019487,2.3153,24.311,-0.040624101,3.989873841,3.5967876,0.317588419,5.59647431,1022.842372,-0.180019767,-0.67966618,0.548064214,1.80238007,-0.780254377,0.468591176,0.654035051,-0.161383118,0.687239468,0,0,0,0,0,0,0,0,0,0,0,0,3.418904149,0,2.399232895,0,Good
1025,-15.429,-2.60915,0.140785,2.615975,13.729,-0.047236099,4.122922697,3.860742291,-0.220534876,3.35017162,1246.816442,-0.243560827,-0.505155624,0.593437585,1.623232493,-0.784404936,0.470585625,0.668638943,-0.93870285,0.609470245,0,0,0,0,0,0,0,0,0,0,0,0,5.865127317,0,6.194306477,0,Good
1026,-13.927,-2.59545,-0.0119118,2.524075,12.778,-0.028056763,3.960573027,3.81851043,-0.032376981,3.201998557,1322.963786,-0.23135491,-0.671260459,0.580772803,1.597691902,-0.772216519,0.468124724,0.666451327,-0.610853026,0.599793409,0,0,0,0,0,0,0,0,0,0,0,0,4.819861344,0,6.218294074,0,Good
1027,-13.801,-2.686425,0.0808115,2.669375,12.791,-0.031550762,3.952926898,3.98628367,-0.091142006,2.955700641,1329.45421,-0.31069717,-0.56970329,0.600376595,1.598058834,-0.774470038,0.468001292,0.674841754,-0.703708103,0.581213358,0,0,0,0,0,0,0,0,0,0,0,0,7.46875795,0,9.884135483,0,Good
1028,-12.597,-2.5872,0.175755,2.41885,16.668,-0.01113924,3.893786593,3.810215283,0.005132742,3.211051029,1392.274475,-0.223961737,-0.467873784,0.565028296,1.688690405,-0.761113983,0.467021894,0.666015367,-0.55499528,0.600414119,0,0,0,0,0,0,0,0,0,0,0,0,27.18893313,0,30.45283401,0,tbd
1029,-15.048,-2.4838,0.215905,2.416125,20.542,-0.024599317,3.883501358,3.57632772,0.057301857,4.221613452,1265.918563,-0.128651843,-0.425362881,0.56460142,1.753752449,-0.769972856,0.466846981,0.652803791,-0.48109204,0.650944416,0,0,0,0,0,0,0,0,0,0,0,0,10.09931896,0,10.7686969,0,Good
1030,-12.767,-2.3638,-0.0774725,2.3027,19.476,-0.012422158,4.000039322,3.46105557,0.326815652,4.45763674,1383.316614,-0.012217426,-0.744648168,0.545890593,1.737675106,-0.761966578,0.468750614,0.645566919,-0.151217628,0.659020879,0,0,0,0,0,0,0,0,0,0,0,0,4.602052842,0,5.009102526,0,Good
1031,-15.347,-2.6487,0.03006,2.6973,15.139,-0.022403495,4.02677198,3.96980976,-0.028229563,3.217043217,1250.9154,-0.278290386,-0.62499901,0.603890482,1.656857205,-0.768540969,0.46916415,0.674052376,-0.604555005,0.600822782,0,0,0,0,0,0,0,0,0,0,0,0,4.56420024,0,7.208462602,0,Good
1032,-17.083,-2.7752,-0.0832205,2.564325,22.437,-0.038852491,4.269174969,3.958140957,0.331285404,4.690826826,1165.57312,-0.384041348,-0.75115655,0.586436992,1.779632529,-0.779132846,0.472566445,0.67348887,-0.14631702,0.66608951,0,0,0,0,0,0,0,0,0,0,0,0,4.146858424,0,3.80462196,0,Good
1033,-15.129,-2.4977,-0.11967,2.467075,18.146,-0.054892023,4.009260443,3.657084942,0.157556547,4.201499668,1261.845332,-0.141742911,-0.792745687,0.57241912,1.715798541,-0.789138224,0.468894193,0.657575694,-0.349452433,0.650207736,0,0,0,0,0,0,0,0,0,0,0,0,4.572410734,0,4.5960736,0,Good
1034,-14.785,-2.615375,-0.0232745,2.476675,23.859,-0.029707967,3.875733608,3.76165272,0.440864525,5.547527865,1279.189227,-0.249077344,-0.683875741,0.573854336,1.797123354,-0.773283251,0.466713957,0.663420653,-0.030659843,0.686297782,0,0,0,0,0,0,0,0,0,0,0,0,3.412047482,0,5.948922102,0,Good
1035,-14.51,-2.69405,0.0872825,2.601,13.828,-0.042752137,3.923521911,3.908678456,-0.084715621,3.272449301,1293.139372,-0.317159701,-0.562699178,0.591437934,1.625748753,-0.781596338,0.467519864,0.671059123,-0.693202795,0.604520058,0,0,0,0,0,0,0,0,0,0,0,0,5.98293127,0,6.238708055,0,Good
1036,-13.324,-2.536375,-0.037963,2.4193,16.318,-0.042396651,3.838467454,3.69560289,0.117528192,3.336968126,1354.168916,-0.177717401,-0.700245215,0.565098692,1.681774072,-0.781372564,0.466064498,0.659771034,-0.400529835,0.608647989,0,0,0,0,0,0,0,0,0,0,0,0,2.10943795,0,6.162909449,0,Good
1037,-17.716,-2.67335,0.0090272,2.478175,25.682,-0.014326848,4.2946782,3.83311404,0.332802297,5.29809939,1135.204438,-0.299546496,-0.648117202,0.574077534,1.81752229,-0.763229256,0.472891296,0.667213792,-0.144657382,0.681186617,0,0,0,0,0,0,0,0,0,0,0,0,3.230443888,0,2.725279014,0,Good
1038,-24.971,-2.369925,0.01518375,2.398125,30.131,-0.031738136,3.952398061,3.537088858,0.251251497,7.15828447,815.7537292,-0.01830474,-0.641337225,0.561756094,1.859772108,-0.774590488,0.467992729,0.650398558,-0.236503872,0.709691293,0,0,0,0,0,0,0,0,0,0,0,0,7.788285079,0,5.050826067,0,Good
1039,-12.247,-2.5929,-0.042835,2.5365,17.662,-0.018188053,3.804986682,3.799110609,0.202008775,3.561366225,1410.80813,-0.229073176,-0.705690678,0.582541455,1.707272259,-0.765777326,0.465464661,0.665428473,-0.294783146,0.621675399,0,0,0,0,0,0,0,0,0,0,0,0,2.661574002,0,3.710053068,0,Good
1040,-16.606,-2.53845,-0.0462745,2.22405,20.263,-0.062729528,3.964010211,3.483034374,0.271708521,5.204483119,1188.722311,-0.179628564,-0.709539921,0.531737469,1.749659288,-0.79389762,0.468179978,0.646987436,-0.212942549,0.679122269,0,0,0,0,0,0,0,0,0,0,0,0,8.451521926,0,9.841610359,0,Good
1041,-12.702,-2.645125,0.0302545,2.3412,12.805,-0.051141018,3.703066452,3.69582528,0.051952327,3.186824133,1386.738266,-0.275182516,-0.624785804,0.5524551,1.598453409,-0.786829186,0.463537454,0.659783563,-0.488483738,0.598743827,0,0,0,0,0,0,0,0,0,0,0,0,8.929226747,0,10.97963868,0,Good
1042,-17.684,-2.303475,0.0257975,2.3084,17.756,-0.058013547,3.940119955,3.439998944,-0.066227471,4.596481347,1136.730048,0.048535427,-0.629674083,0.546876984,1.708953608,-0.791044596,0.467792937,0.64418727,-0.663479342,0.663328932,0,0,0,0,0,0,0,0,0,0,0,0,3.72920456,0,4.255263994,0,Good
1043,-16.307,-2.56485,-0.0722995,2.5575,20.718,-0.030365517,3.962279452,3.80457399,0.179428273,4.862784562,1203.349032,-0.203772831,-0.738801818,0.58548972,1.756294699,-0.773707176,0.468152173,0.665717689,-0.322296343,0.670805614,0,0,0,0,0,0,0,0,0,0,0,0,1.877509785,0,3.596867335,0,Good
1044,-15.931,-2.340575,-0.042862,2.375075,11.92,-0.002219303,3.568883028,3.456106651,-0.027943983,3.271454106,1221.869401,0.011001548,-0.705720879,0.558046344,1.572253111,-0.755140256,0.46074406,0.645244323,-0.604122494,0.604454917,0,0,0,0,0,0,0,0,0,0,0,0,9.380471041,0,16.39108367,0,Good
1045,-12.831,-2.499225,0.013705,2.6084,14.965,0.001174286,3.938590767,3.785011083,-0.026256439,3.425795139,1379.951731,-0.143174003,-0.642964719,0.592429089,1.652949467,-0.752847093,0.467767923,0.664677838,-0.601569728,0.614039658,0,0,0,0,0,0,0,0,0,0,0,0,3.977652557,0,3.541342158,0,Good
1046,-13.514,-2.233925,-0.00791655,2.4386,11.265,-0.007337225,3.572914552,3.475708773,-0.073685669,3.523658532,1344.297219,0.120332533,-0.666834383,0.568092236,1.551040823,-0.758577441,0.4608326,0.646516168,-0.675382555,0.619619369,0,0,0,0,0,0,0,0,0,0,0,0,9.806940106,0,21.00468586,0,Good
1047,-14.764,-2.292175,0.0919405,2.184575,12.815,-0.022500467,3.58606601,3.26587128,-0.19332068,3.739151834,1280.251844,0.060074457,-0.557663582,0.524230126,1.598734878,-0.768604316,0.461119356,0.632025661,-0.884957056,0.630730181,0,0,0,0,0,0,0,0,0,0,0,0,11.90556176,0,19.82122183,0,Good
1048,-15.398,-2.5519,-0.0697835,2.309675,16.293,-0.087739889,3.805512714,3.62844111,0.056885137,4.066781352,1248.365258,-0.191969169,-0.735962013,0.547096924,1.681272109,-0.808413645,0.465474208,0.655909871,-0.481666384,0.645056796,0,0,0,0,0,0,0,0,0,0,0,0,5.770453638,0,6.674672325,0,Good
1049,-29.415,-2.407425,-0.0449495,2.539875,26.596,-0.036983235,4.520655993,3.658759539,-0.062914368,7.231296355,646.071588,-0.055241015,-0.708056592,0.583018736,1.827002457,-0.777945293,0.475533768,0.657672195,-0.658228602,0.710471601,0,0,0,0,0,0,0,0,0,0,0,0,12.80147978,0,10.57966397,0,Good
1050,-17.36,-2.44975,0.008579,2.27295,19.052,-0.072679217,3.935483732,3.502896025,0.006633005,4.317129222,1152.234517,-0.096229506,-0.648611217,0.540657975,1.730933703,-0.799803196,0.467717009,0.648254266,-0.552810888,0.654335252,0,0,0,0,0,0,0,0,0,0,0,0,3.740027407,0,4.385950789,0,Good
1051,-17.436,-2.4177,-0.075893,2.565725,13.399,-0.016645184,3.847742767,3.646909858,-0.123709349,3.619408623,1148.588242,-0.065260507,-0.742861979,0.58663065,1.614658028,-0.764761051,0.46622791,0.656987243,-0.758423795,0.624744111,0,0,0,0,0,0,0,0,0,0,0,0,12.49153222,0,13.11248501,0,Good
1052,-19.573,-2.457925,0.0267005,2.55715,25.526,-0.008160779,4.049204053,3.721325259,0.121619183,6.519930178,1048.425343,-0.104059164,-0.628683261,0.585440999,1.815856976,-0.759128117,0.469504857,0.661209278,-0.39522403,0.70200422,0,0,0,0,0,0,0,0,0,0,0,0,2.515918855,0,5.188392338,0,Good
1053,-18.383,-2.394025,-0.0761675,2.67395,15.447,-0.003194763,4.190282033,3.809640776,-0.18697172,4.277661466,1103.63813,-0.042108599,-0.74317233,0.60095756,1.663622483,-0.755797353,0.471523704,0.665985096,-0.872798328,0.652955243,0,0,0,0,0,0,0,0,0,0,0,0,14.64010054,0,20.60336911,0,Good
1054,-16.219,-2.347125,0.254945,2.487325,16.3,0.026266208,3.913125729,3.54304335,-0.288220113,4.018098233,1207.670915,0.004431417,-0.384306506,0.575432921,1.681412767,-0.735564857,0.467347052,0.650767324,-1.086119425,0.643097419,0,0,0,0,0,0,0,0,0,0,0,0,10.7155051,0,12.5292454,0,Good
1055,-36.142,-2.348375,0.10683,2.600625,35.443,-0.029426113,4.381269327,3.687997152,0.257325157,14.27876948,426.7929144,0.003179518,-0.541600917,0.591387549,1.900032371,-0.773101387,0.473952257,0.659341538,-0.229470245,0.74496698,0,0,0,0,0,0,0,0,0,0,0,0,19.14990147,0,18.22655789,0,Good
1056,-14.682,-2.5201,0.032175,2.559975,18.389,0.01094587,4.023378064,3.75549993,0.03254063,4.047694516,1284.405332,-0.162660149,-0.622681153,0.585833849,1.719960198,-0.746183695,0.469112105,0.663086637,-0.515654405,0.644295056,0,0,0,0,0,0,0,0,0,0,0,0,1.493284557,0,1.500995685,0,Good
