sensor_id,nds_wt_CM_Sum,nds_wt_CM_Sum_Square,nds_wt_CM_Avg_Sum,nds_wt_CM_Avg_Sum_Square,nds_wt_CM_T2,nds_wt_CM_T2_Flag,nds_wt_T2,nds_wt_T2_Flag,nds_wt_PC1,nds_wt_PC2,nds_wt_PC3,nds_wt_PC4,nds_wt_PC5,nds_wt_PC6,nds_wt_PC7,nds_wt_PC8,nds_wt_PC9,nds_wt_PC10,nds_wt_PC_dist_2,nds_wt_PC_dist_3,nds_wt_PC_dist_5,nds_wt_PC_dist_7,nds_wt_PC_dist_10,nd_wt_CM_Sum,nd_wt_CM_Sum_Square,nd_wt_CM_Avg_Sum,nd_wt_CM_Avg_Sum_Square,nd_wt_CM_T2,nd_wt_CM_T2_Flag,nd_wt_T2,nd_wt_T2_Flag,nd_wt_PC1,nd_wt_PC2,nd_wt_PC3,nd_wt_PC4,nd_wt_PC5,nd_wt_PC6,nd_wt_PC7,nd_wt_PC8,nd_wt_PC9,nd_wt_PC10,nd_wt_PC_dist_2,nd_wt_PC_dist_3,nd_wt_PC_dist_5,nd_wt_PC_dist_7,nd_wt_PC_dist_10,nd_CM_Sum,nd_CM_Sum_Square,nd_CM_Avg_Sum,nd_CM_Avg_Sum_Square,nd_CM_T2,nd_CM_T2_Flag,nd_T2,nd_T2_Flag,nd_PC1,nd_PC2,nd_PC3,nd_PC4,nd_PC5,nd_PC6,nd_PC7,nd_PC8,nd_PC9,nd_PC10,nd_PC_dist_2,nd_PC_dist_3,nd_PC_dist_5,nd_PC_dist_7,nd_PC_dist_10,nw_CM_Sum,nw_CM_Sum_Square,nw_CM_Avg_Sum,nw_CM_Avg_Sum_Square,nw_CM_T2,nw_CM_T2_Flag,nw_T2,nw_T2_Flag,nw_PC1,nw_PC2,nw_PC3,nw_PC4,nw_PC5,nw_PC6,nw_PC7,nw_PC8,nw_PC9,nw_PC10,nw_PC_dist_2,nw_PC_dist_3,nw_PC_dist_5,nw_PC_dist_7,nw_PC_dist_10,grade_auto,grade
25363,274.939829568546,216.705158501765,0.745094389074651,0.587276852308305,0.3365,0,592.770697039302,1,-5.54794401034245,0.391589903047961,-3.21625165516755,1.63631755790922,3.57177081770599,0.737620476389094,0.901872452365088,-1.50412155985779,-0.322620132567768,0.527556105429807,1.54668683230409,1.77902071112797,2.0218549575008,2.03896632421822,2.08722232708244,265.715003153903,201.184820589704,0.720094859495672,0.545216315961259,0.1749,0,184.36708122699,0,365.758942401729,127.644649243238,61.0121660444603,11.2845701763603,-26.1345373721999,12.6772199559767,45.6586686167252,-10.9071703531543,-25.5396355070489,6.07851811641308,1.85293138410548,1.8625657378865,1.89333780857705,1.9055760236426,1.91343512779005,113.217188715153,49.2226555261958,0.306821649634561,0.133394730423295,3.6936,0,199.240433023161,0,364.629604830275,-112.695537822867,53.255952106702,170.030949227988,-76.4332120138016,-83.1120482620748,-51.3916965404847,-22.6069990721383,-46.8863241297395,-17.9790650436681,1.31204640286343,1.31624660342074,1.46419705845482,1.47004494191013,1.46911136570142,258.336871214502,237.981967530103,0.700099921990519,0.644937581382392,0.508,0,202.000387037466,0,76.658993357974,-277.477081858989,318.619923300235,51.5672551278404,-34.7888177025204,50.7457953726175,34.9958650168825,3.20168559716399,32.2499303841081,-10.403673928983,0.196794715679215,0.295903465910452,0.300531927948103,0.304473116288401,0.305873644407835,Good,Good
25365,292.470610657479,241.587937124129,0.792603280914577,0.654709856704956,0.0834,0,365.897600931295,1,5.64195924795132,-1.93845333830928,0.92317756512184,0.143819593226215,1.34987124871583,-0.657449831169851,0.236697814568901,-0.26511962850012,-0.923738656308217,0.683958798110034,1.65901741801588,1.67156726091009,1.66120017605134,1.66608657344998,1.69762122590691,277.507575500616,217.341415374082,0.752053050137169,0.58900112567502,0.0754,0,240.274731149475,0,322.078693314613,-94.1029380495704,-82.7437018473083,-10.8898635304687,8.61890956334702,16.7630334120117,-13.17871383467,7.89082512665634,-29.2442508957579,1.90551930014695,1.60493852946335,1.6413787755874,1.66546126431978,1.66734467918572,1.67631703180949,205.500737394179,128.650542502035,0.556912567463899,0.34864645664508,0.4534,0,249.269202545776,0,276.797701805669,-78.1315361419882,101.883286210646,34.976421593456,131.827003150987,68.486427658641,-33.4926404515092,13.8015139650146,17.639499968624,35.5405842529732,0.988770861912693,1.0422350825812,1.14318924118471,1.14771281928105,1.14658140707464,278.897746365411,250.802958098286,0.755820450854772,0.679682813274489,0.7578,0,251.890438474759,0,-305.152427778906,-282.767230350539,105.382275106137,-45.3816458796467,-1.03454967170166,45.2698352320371,-106.003840255684,30.155870988847,-25.9534461899155,32.8417357261546,0.284401561617646,0.29573647905253,0.29891769589344,0.310337324904305,0.312894972574529,Good,Good
25368,291.926821683018,241.000634543241,0.791129598056959,0.653118250794692,0.0797,0,216.422749504423,0,2.83850536071792,-2.30388230801761,-1.09774510402527,0.553596668185799,2.66422166692745,0.634956290992937,1.92971936441811,-0.278645433389356,-0.444615765806912,1.1194001496941,1.01665932691668,1.05695280556923,1.25855243777842,1.36699837646142,1.40803059128697,281.152228060508,223.810174291929,0.76193015734555,0.606531637647505,0.1171,0,246.104381925941,0,81.8643482748986,-197.988679284388,83.7288432525216,-34.3688579275591,1.66822333302148,67.0080445512985,76.2961661760821,-34.5774475100684,-32.5655853448318,10.8521462173316,1.02475687551497,1.09248744837833,1.11994657905462,1.22109402587931,1.24531760587912,190.108611770082,128.420720357167,0.515199489891823,0.348023632404248,0.0928,0,251.880757210276,0,-296.039358053081,140.370774484615,187.602468645507,191.817225716402,153.795124411415,9.40498114569885,-6.06210540051875,2.01278768171387,-12.1259360756236,-37.2691491971677,1.12635120731981,1.28959132857411,1.54104947927956,1.50886754537673,1.50184932185745,129.802332252303,67.392654550277,0.351767838082122,0.182635920190453,5.1952,1,249.532303393865,0,-2958.04335650809,171.686032797099,168.807731622112,-173.149444892434,-58.9385990191749,104.150702888774,-148.585043465696,15.1422359722763,17.6310181674526,15.4438057699371,2.02557917807349,2.04513164683737,2.05956407321107,2.06967178265497,2.07303999645697,Good,Good
25369,289.071299858055,236.637797643268,0.783391056525895,0.641294844561702,0.0869,0,242.753659331458,0,2.13142637561127,-2.31821392285367,-1.07685328686545,0.354364907520564,2.66123397744889,1.32362110053128,2.65557675128956,-0.688611704084939,-0.291952495172062,0.574882933045302,0.875756578027228,0.921575032687833,1.14802667481124,1.3926028720847,1.4168819632184,278.390038425695,219.420025337799,0.75444454857912,0.594634215007584,0.0772,0,252.42763005383,0,79.0108880349114,-178.538750713366,76.5659745789371,-31.7191490913554,-13.455232390839,70.8354817093304,99.5397102737183,-59.2158360363674,-38.2057374351623,-0.131597870516866,0.933851983901296,0.996032405089601,1.0233692881598,1.17950175852321,1.22917071043264,194.834054436399,131.166487920815,0.528005567578316,0.355464736912779,0.1151,0,273.561219733127,0,-266.244259515331,94.4344523097576,190.188692918197,168.909000256711,151.837605748128,12.6077454531065,-3.94807367606232,31.4176355716442,-7.54572968765167,-71.0240526937238,0.971177086570598,1.16324232446652,1.40013769257729,1.3711894469181,1.38412304674172,195.159935296433,113.76699243984,0.528888713540469,0.308311632628292,3.2641,1,275.954980619734,0,-2560.12531105485,160.576971381228,161.673876269779,-158.197274542223,-56.1037699503574,104.281617742151,-154.903092553549,9.71020863910609,-2.44544723589718,34.9674069291663,1.7535907276979,1.77115882079876,1.78407234270187,1.79419571758601,1.7972150145216,Good,Good
25371,303.929594223883,261.926520727367,0.823657436921092,0.70982796945086,0.3364,0,136.114976032303,0,-1.07526068208052,-1.7908942492785,-0.492870058553008,0.347014716587395,2.29778310893193,1.17145095643438,2.37622661754246,-0.51016182552412,-0.953133012457147,0.758010082112582,0.580908952462216,0.594301181669492,0.849288187698572,1.10403594635249,1.16048378121197,290.654686122369,239.172169963752,0.787682076212382,0.648163062232391,0.4795,0,276.553018073943,1,-341.650684847741,-209.449178834541,118.726580499068,-104.41296553441,-13.2763402137357,115.148116033078,142.141514580592,-80.13300628186,-46.0297264393485,41.7205450157004,1.91678437684609,1.98506332037528,2.07539854876673,2.25286075530837,2.30864499643019,199.393145744,139.001954577284,0.540360828574527,0.376699063895079,0.3839,0,298.339079946898,1,-733.562497214646,208.239802112571,291.620242802413,50.5815637171833,155.261305847259,-23.6354394440832,-2.14049043880182,-13.7226960923184,-71.7223120668003,-89.9438752165428,2.62151893283312,2.78864668385105,2.8477992956544,2.78860098805172,2.79178810397506,183.279659578467,104.872663099407,0.49669284438609,0.284207759076983,3.5221,1,298.543826459854,1,-3021.09306699012,556.707638667569,-32.5852717918597,-165.309193709439,-61.33668063255,260.575949720271,-191.017356667355,45.7816643457459,26.2407068901249,-26.6034925305302,2.10005035282187,2.11700810037357,2.13141232807816,2.14964748465124,2.15344406550035,Good,Good
25374,292.555507869064,242.096953030785,0.792833354658711,0.656089303606464,0.0796,0,241.543768186743,0,0.46263745489004,-1.81767964210901,-1.97204465103306,0.196061950413196,0.889457233002296,2.31348204283478,-0.524247472157534,-0.709599341839511,2.63514085713254,-1.28368511292689,0.521601288864362,0.753607394738554,0.77051859288211,0.996258753937521,1.28350534333742,280.868793818208,222.794116583195,0.761162042867771,0.603778093721394,0.1093,0,125.136283998429,0,240.458017246743,9.92402626365646,-56.141504323318,32.6547566293734,-41.6855015581067,3.43164337769344,41.4811490053307,-63.5445761594965,22.0634487016083,-37.1025169940001,1.15111104479023,1.17369589032088,1.21696757057968,1.23241597581455,1.28864107681798,217.014561318457,145.886789592163,0.588115342326442,0.395357153366295,0.5586,0,140.634943937166,0,24.664947601009,-161.264425819031,118.322181624667,116.047536087009,33.1502148160767,25.2869179968575,23.397125738527,-3.77038982311668,24.8305032113675,-69.3128560078584,0.560849338614917,0.688380498072414,0.80348620582938,0.79487722735486,0.825322650840903,269.88107511949,213.54221188905,0.731385027424092,0.578705181271139,0.4315,0,139.978805529634,0,-1522.47448194018,-256.22859922752,129.525466959353,-68.2208897712786,79.1007659353896,0.899805711969195,-21.3733230566978,36.3687131089712,-46.6017681395262,59.9148600072974,1.05542999559011,1.06763020309769,1.07556461921589,1.07893864480764,1.0822330980241,Good,Good
25375,306.83361098014,267.717635664852,0.831527401030191,0.725522047872228,0.5102,0,189.221765166157,0,-0.722525946834585,0.205518718282992,0.742509093583167,1.02664889693323,0.498094641395583,0.911409259256534,-2.62746901102418,1.26531505422093,0.456202754210839,0.269337641700257,0.208900349858404,0.292469037613937,0.417458152736996,0.852530365727465,0.929224870754718,294.808554638903,246.519106741686,0.798939172463151,0.668073460004569,0.7833,0,145.104337141953,0,190.507940905304,57.1550139078627,-52.8473505980108,-23.6353323942708,-13.8636287455101,21.328439942348,-30.9604681857048,1.7348851966616,48.2114322699184,-25.561114156946,0.95134137451952,0.977420153348611,0.999706426801434,1.01518690947418,1.05024565852362,210.084910526594,132.136652753951,0.569335800885079,0.358093909902307,0.5511,0,146.155547649507,0,282.724895115382,-142.596284215509,-37.1525045873016,-25.861668112023,-57.4441166604458,54.739473949134,54.9800737056643,20.4970118566152,53.5240951749873,-13.1407532535189,1.08859316134117,1.08901771953348,1.11160326281126,1.11862933126524,1.1262756825143,275.265541178943,251.599793558051,0.7459770763657,0.681842258964907,0.8086,0,143.841856764743,0,846.96148553863,-368.187988979428,-32.4514095575725,10.0322277007241,87.8687190022971,-37.4232886880853,46.2796499252966,-14.095721781897,-10.7321869987242,17.360852057473,0.631342521606777,0.636797530272475,0.643001577528009,0.646281635616037,0.647535091434876,Good,Good
25377,310.159604891815,271.781130903489,0.840540934666166,0.736534230090756,0.6374,0,206.795174836803,0,1.66630055576841,-1.10804415656239,0.575130879476882,0.873427026606813,0.234799292736275,0.0754308423603227,-2.28798757700959,-0.0752645742430153,-0.943333220196918,0.243717280197162,0.556487667785401,0.576533660579935,0.609460207153563,0.862619664884594,0.902388502854055,300.117966251009,253.984608813395,0.813327821818453,0.68830517293603,1.1535,0,231.995653247385,0,82.7776476353992,-80.8088560104817,-72.8192714302601,-51.5512812283516,-31.6742596579707,5.08349792064815,-77.3254796231027,7.27095664017384,-2.4971697488518,-51.6569992657235,0.553314848250311,0.649209757715588,0.719800245649321,0.810148543296435,0.84953735524167,235.997385185727,161.411230606086,0.639559309446414,0.437428809230586,1.3547,0,239.768694773245,0,318.280162289989,25.5908965725164,6.82869975444831,-137.772728621867,-6.62777361091915,145.195396017085,28.5842151604254,16.773052022416,43.1445518538415,31.0889101622706,1.09772941725842,1.09092528948629,1.1899526781994,1.26573820504312,1.26867997836483,276.92415725797,255.109839935453,0.750471970888808,0.691354579770874,0.9331,0,236.816740105035,0,1894.06236392843,-176.487512807005,-131.876402423502,-10.1949528912725,79.0196481658408,-33.6897671553536,-45.5822679277399,-31.315476934579,-46.5397874430157,7.7354513567212,1.30042680008497,1.31400016446781,1.3219195787418,1.32652524179814,1.32920992684511,Good,Good
25398,258.786340184704,190.796468291998,0.701317995080498,0.517063599707311,1.3838,0,505.605003688364,1,-1.13266844894691,-1.38644592172422,-0.724578379825603,-1.26024285352241,-2.43554946624122,-0.0257102205594425,1.96351528195214,-4.62306641895796,1.0470612577885,-1.6333815091355,0.497870886367864,0.53479887683087,0.900519352299444,1.03995492660097,1.6992967143764,260.491853671786,192.655819969718,0.705939982850367,0.522102493142867,0.3997,0,141.150182047387,0,431.429979125901,94.213399470576,38.869823040324,17.8795014316029,-34.0967230434483,1.13963718193762,31.3827262172201,-10.4415804423599,-29.6872616131376,15.7506341075885,2.11219789967484,2.10543708394608,2.14264053962119,2.14632393330468,2.15632397668917,71.6470234008437,38.5954510062161,0.194165375070037,0.104594718174027,5.5458,0,147.881694907269,0,443.861173540221,-142.64057916526,53.6197721377752,163.57787611631,-51.5886509123358,-30.4530941847089,7.17540886402401,-29.1229834418692,-14.2499179485101,-3.46152051713215,1.60278524895947,1.60298404382498,1.70904510566892,1.67611541496726,1.66555146914776,255.665205158888,236.288659396606,0.692859634576932,0.640348670451507,0.4888,0,145.270254787427,0,437.223050867291,-399.683572593077,276.10959712727,5.03360143119752,45.7055262771194,-17.6340670332593,19.5323658615965,-22.3811980021654,25.3520524436077,-29.6425712241199,0.404960701037165,0.450372343724775,0.453810718856327,0.455558124774194,0.457351305660628,Good,Good
25399,238.485154073758,162.685154351108,0.646301230552191,0.440881177103274,3.1333,1,582.872063835993,1,8.56994903878803,-1.48527240356594,1.51933861222723,-2.77516179126537,-2.26549662839481,2.11122424476083,0.895017676525907,3.46836496655732,-0.814792880890463,-0.041781960083557,2.41877699499154,2.44487670073534,2.55820837713124,2.62231687929332,2.79337111052007,227.839708052135,149.08005013498,0.617451783339119,0.404010975975554,2.7763,0,138.134183413737,0,482.222714104986,23.7945194457798,-16.4665011893911,27.7180620426978,8.87983224790683,3.48848635656331,-4.36664110905351,-19.1377323527392,5.02445784328329,25.1176366869512,2.30932005187689,2.29439568765884,2.33039995900501,2.32876959664731,2.33745714353301,116.790175281609,49.0295994418476,0.316504540058561,0.132871543202839,3.9583,0,152.360871890446,0,251.302048981445,-104.98021560934,20.2545321590045,292.515287801112,3.05336682457996,3.51457122437409,13.1606885485735,-67.8046547980978,45.0773654766401,7.21203933990973,0.936291379720175,0.932844271738175,1.36886198204562,1.34063864891635,1.3567869397535,248.43922865148,191.282702990512,0.673277042415934,0.518381308917376,0.3703,0,155.719862342422,0,-1672.42370968645,-400.296847156437,342.383973024858,-8.83882372372373,28.8816515174763,-104.982864325035,-7.8823190210351,-6.69790076846891,18.1182161303933,-26.9371200058196,1.17559465305044,1.20828004634825,1.21468273881662,1.22057108077918,1.22272140316556,tbd,tbd
25401,51.6469367881578,19.1684813133736,0.139964598341891,0.0519471038302807,19.7581,1,650.075668686254,1,21.6282552368136,4.07749714089707,0.415645697360043,-0.481931538361766,-4.53850854310082,-1.32901948972518,2.32290291860522,2.88664997788465,-2.6362517289494,2.32528208340588,6.12063634710252,6.09548379665023,6.03577688045191,6.05776548420509,6.18575128989835,61.6159150474796,21.0069285337174,0.166980799586666,0.0569293456198305,20.8757,1,172.609178169098,0,597.168637787129,16.3600525405875,13.1681285817578,6.36887226800922,10.388449366102,-11.0415851262206,-15.7399444102916,0.693616885127551,-28.0018764100744,26.3558079156779,2.85738203701932,2.83795526952958,2.87786998906787,2.87715247661481,2.88755855222853,-34.5921292569644,35.7099941781618,-0.0937456077424511,0.0967750519733383,45.1121,1,178.467575983341,0,594.541928452355,-45.4092504484499,33.0269417710029,217.34748651214,23.1987227149596,-7.94787220397102,24.1607636654629,-72.7950378343997,22.8821204193053,41.2602591296734,2.0498966537079,2.03984681442365,2.17518587924925,2.1308068872823,2.13243671901909,245.760370568153,226.533862057048,0.66601726441234,0.613912905303652,0.3244,0,168.740649074057,0,507.085964869789,-392.739428206078,370.888135172201,-62.0767328435804,32.7576229732052,-74.6923534308576,-17.8988340087119,11.9923857478678,13.9062891403458,-39.2912847001201,0.438466313352868,0.510557453381402,0.515484488357739,0.519798806607988,0.521495898846878,Outlier,Outlier
25404,258.297466523041,188.599119072291,0.699993134208783,0.511108723773146,1.5695,0,375.07754312645,1,8.54697140387864,0.124488240425696,3.46992707772403,0.902185465957449,1.98648862009007,-0.319575736667305,-0.39449190571812,3.1525847348905,-0.208883372548137,-2.99448804225933,2.37711121930711,2.55450650087841,2.54513262893471,2.54013048828026,2.79757882461771,229.127542856062,149.916221696213,0.620941850558433,0.406277023566972,2.7545,0,184.365703519947,0,435.211616809511,-83.6066045025632,-101.444326004477,-34.9353149727548,60.0041868796193,62.0487445299073,-2.76853683269106,73.6721753871748,29.6449067209303,-50.4075213368528,2.11971892069113,2.15923575917811,2.21453284290158,2.23292455286189,2.28185237282063,86.0164503183279,39.0159632500166,0.233106911431783,0.105734317750723,4.5727,0,202.721426321514,0,838.77441221745,8.41529335909797,-140.037069617511,-70.9274507564705,116.25788707076,126.648286237093,107.570528665802,-148.884860669402,75.9285636197335,62.7237630441329,2.8837225719927,2.90484651710441,2.94591100092655,2.93667854727237,2.97169241898342,257.678740922385,237.571178471316,0.698316371063375,0.643824331900585,0.5032,0,193.160168123719,0,3652.249174434,-498.719628218544,-20.6617003901724,-121.739477375489,-35.5634228475653,-128.538314497922,-77.3141114464269,72.9516942363193,31.006632412129,48.5277205031257,2.51991863012976,2.54016378802112,2.55475616179826,2.56464540061544,2.569520509664,Good,Good
25405,305.860999556,266.043032018769,0.828891597712736,0.720983826609131,0.4566,0,166.21240157201,0,0.0394007853993559,0.204695571964287,0.53059172059445,-1.80980734777726,-0.857282642201,-1.03581640092302,-2.34232456240534,0.774321079943188,-0.846838650285799,-0.757419227374341,0.0579695018130501,0.157853371537459,0.559012416110884,0.883166736754875,0.957798798913533,295.107264894258,246.905211323256,0.799748685350292,0.669119813884164,0.8002,0,159.382364852403,0,161.03758428033,22.8727947810133,-36.0671621838928,44.3501604957417,11.5240474979607,14.7447038408935,-97.4345861567423,14.9185093277664,-8.54608431706449,-27.3200922438737,0.777987635453325,0.791274676885355,0.83202711872458,0.957091139232507,0.971111643924828,232.430954272183,164.889405225221,0.629894185019467,0.446854756707917,1.5171,0,174.784187025385,0,68.3952187341165,-37.9613622922315,-89.7357663309442,74.6734395470848,46.1228927080074,-33.4406625182891,45.3737107041391,-1.46213049606341,71.4029585097182,47.2256370763856,0.268921573362596,0.406625346824448,0.505892406091026,0.529915365208021,0.59741672038709,282.199847448664,245.027150930319,0.764769234278223,0.664030219323358,0.6218,0,181.537302960086,0,-728.647661080699,-193.618512875776,36.4615718977526,-65.1925815185107,-101.624600110652,-126.126781449646,76.4932750188062,18.5843185801656,-33.8028982712838,19.2831145860642,0.515403530363217,0.520143354906623,0.529468320173954,0.540876717515061,0.542563739740313,Good,Good
25416,313.449853036184,280.643205389022,0.849457596304021,0.760550692111171,1.0688,0,118.642378939833,0,-2.87171274898982,-0.719897879223944,0.995923716377666,0.164487415071318,-1.07639397859414,-0.119902982014534,-0.0209657498409696,-0.766602746474819,-0.0874503626973206,0.247179082242268,0.823316518666582,0.864928488130965,0.888116523214173,0.885701655337585,0.912869554112579,303.359393844785,261.554568828079,0.822112178441152,0.70881996972379,1.6747,0,128.853938729665,0,20.7372110384342,55.5831539390522,-19.7825263779971,-47.5170183009529,-27.2226950200792,-55.3190651457978,-28.5702937076421,-16.2810257340259,-12.4186382787905,7.09188156820216,0.283759267306515,0.297013845332567,0.400265843613102,0.499710232572375,0.511261854146809,245.245633497743,180.074644327511,0.664622313002014,0.488007166199217,2.7807,0,132.961784170512,0,55.9200971960935,-82.4266125977508,27.8258724269419,-46.7061457603684,7.40249095493302,-33.3969963707476,-3.47719911203456,90.7801754941193,21.808089317112,7.60386061542583,0.342427496758407,0.353253977979032,0.38896761587903,0.396977369110031,0.50165841936932,284.259357191167,259.467404948483,0.770350561493678,0.703163699047379,1.0465,0,128.130155759997,0,359.867623938095,-131.655302589398,-45.6961886622729,28.7623006356332,28.800156365614,50.7191089578686,21.7756208188564,-79.3274722041284,-47.1584518406929,-2.71787823609601,0.261959039211737,0.265930415462031,0.268782599664559,0.272313816946317,0.280209532359408,Good,Good
25417,314.325367170704,282.241202772658,0.851830263335241,0.764881308326987,1.1523,0,150.241132932481,0,-2.62696919700776,-0.718034764498206,-0.108304140047194,0.0670561973405308,-0.444832112749893,-0.0673491870039584,-0.153327552611795,-0.347795862356231,-1.22160150504844,0.729938000415526,0.757341739079953,0.754691100330324,0.741637397046447,0.740477616326215,0.838765912686103,297.947966972028,252.490278463461,0.807447064964844,0.684255497190951,1.1005,0,169.088878894727,0,-35.4125412314592,46.8336367418972,-11.374087752375,-98.5752967536841,-28.772833732559,-54.9890595791976,-55.8540313396408,-60.442695417417,-49.8610850838778,-10.5799261526203,0.280838477024468,0.284045516376244,0.572216139686599,0.684949408866734,0.784717215356263,227.686902520944,155.633343449811,0.61703767620852,0.421770578454773,0.9906,0,179.907303509696,0,108.597085395808,-29.3652379026621,19.1696275151615,-149.748199937791,66.5541218703222,-71.6808109457238,15.1963393239314,182.868986302758,54.2687155011393,-11.9050301090816,0.386748443476153,0.389802268974276,0.683040799170462,0.712158073823256,0.949354097181468,280.720659042585,256.899227601869,0.760760593611343,0.696203868839752,0.9695,0,185.452882511817,0,1031.97282360634,-62.4626613502687,-126.742430890433,-44.7589836625074,-35.2439565720337,124.220283032944,47.3186697927227,-68.2217988756182,-101.3651698436,39.968139312787,0.706767804180534,0.717768317344067,0.722543050989712,0.730601324866118,0.737205886627262,Good,Good
25419,292.800947469044,242.471545576057,0.793498502626136,0.657104459555711,0.0804,0,269.694926647934,1,2.47889717108167,-2.12712593531333,0.536274280891626,0.0959648117557452,-0.993983902825874,1.78444789078961,-0.451355300946391,-1.75821701229276,-2.05610710789312,0.651465570901559,0.908375004539353,0.916589505132053,0.928271317388784,1.0480476721073,1.28704419771861,274.846773408285,213.554065580125,0.744842204358496,0.57873730509519,0.071,0,225.506051239165,0,216.850902030879,-49.0172344921715,-8.70681353530967,-69.7685913903511,-55.7802579681853,-70.0271588121166,-38.6562621667857,-93.2590482755689,-32.4132643325473,-27.3493833443013,1.06338502629897,1.05670822772641,1.15446580415112,1.21608827460673,1.3142261458075,170.849082452176,92.5227188304951,0.463005643501832,0.250739075421396,1.4033,0,239.862828178679,0,534.410153053777,-43.6020125073594,28.5754111673125,-120.573188308516,79.6038192170127,71.4351594613279,45.7870587430445,106.095200794836,55.0655792744659,-47.5056405716161,1.84332476233432,1.83407945960604,1.90193295796546,1.88319010850575,1.91556864733123,264.868197789708,243.968380634145,0.71779999401005,0.661160923127765,0.6361,0,248.922269082609,0,3200.07327061316,-369.53960418358,-130.316220733043,-83.1496066882529,29.4849807047145,29.6786682093548,-74.7810673771011,-117.581267402785,-60.3545653958492,7.37958874123104,2.20217039844332,2.22164354349863,2.23392071056585,2.2414129470371,2.24685108925011,Good,Good
25422,309.55208700932,276.040280324572,0.838894544740705,0.748076640445993,0.8877,0,83.0218967310965,0,-4.26851567648652,0.316770470171896,0.737532003050939,0.351085733463717,-0.233923887082937,-0.399701341409565,-0.191831620387541,-0.0321470078614277,-1.15733768181346,0.00182753794696795,1.19031162558414,1.20267498393457,1.17158307169788,1.17361789137357,1.21517778181353,288.931458491121,239.83524891865,0.783012082631764,0.649960024169784,0.5295,0,227.387555613657,0,-412.978185824062,142.327777846131,-131.67602564232,-123.472828388153,144.009386583886,27.2287471985453,-119.331552388911,-51.5068774189667,-29.1745763883247,16.5345802830879,2.08932929852477,2.16683068555159,2.37917812915916,2.44921388792977,2.47081959821189,230.876023363335,167.818678371272,0.625680280117439,0.454793166317811,1.8413,0,247.129429582468,0,-389.257797476599,-127.978384491206,-211.520617326013,-212.476466467604,146.07611966834,-159.230136880862,98.8361987342058,91.4850464410329,30.6308270808693,47.3666114029615,1.40867862295686,1.57510836485642,1.80711044690955,1.87681757561036,1.89494165367617,279.895578641645,232.424198760581,0.758524603364891,0.629875877399949,0.4822,0,251.587050440982,0,-213.385363645174,-35.1816061303789,-405.605752024895,135.76912431339,-238.767296868473,88.1708051031483,100.90943283618,37.1002122745194,-107.196563212702,-10.1780638007485,0.14784376630425,0.316751932480327,0.370894437771189,0.383494908107534,0.392192941459826,Good,Good
25423,305.459105729402,269.778396547788,0.827802454551224,0.731106765712163,0.6361,0,85.7032311709468,0,-4.6917135672674,0.769728369157318,1.08462210421491,-0.0499240926537392,-0.698560115412568,-0.0424235922767565,-0.739305271629941,0.380245519904641,0.0906837939416215,0.13072045630171,1.32217870792327,1.35033335368928,1.3226950690468,1.33301449748592,1.33907086579275,274.424338009608,217.816965681942,0.743697392979968,0.590289879896861,0.0379,0,341.800175305208,1,-544.64943193249,209.583474560946,-203.61888583197,-177.924616666449,243.245204926658,-28.6372864032135,-144.192788106901,-93.5285674733061,94.5383228790272,73.9159786285946,2.79132542906662,2.9355417242919,3.3111523353624,3.38338008332092,3.46702779038698,213.511740918238,150.315337047631,0.578622604114467,0.407358636985449,0.7622,0,376.581078602161,1,-791.020145155661,-235.681142863604,-260.083482554345,-197.634458854859,264.172161158858,-319.222028241834,25.5325506751763,124.901299218912,-72.8503383371105,-7.4017497106021,2.83754269455927,2.95596525570917,3.16785143411212,3.28087463700936,3.2886196911423,115.042012482959,62.1629431833119,0.311766971498535,0.168463260659382,5.3951,1,369.503988677252,1,-2737.65980990579,41.4080358208032,-385.6333958686,312.922071002864,-341.766069843132,206.258785742592,102.477383435195,64.665554831483,-156.739810919379,-90.3159997975908,1.87173158692275,1.90536190580035,1.94188299673462,1.95435129130779,1.9620053940006,Good,Good
