sensor_id,nds_wt_CM_Sum,nds_wt_CM_Sum_Square,nds_wt_CM_Avg_Sum,nds_wt_CM_Avg_Sum_Square,nds_wt_CM_T2,nds_wt_CM_T2_Flag,nds_wt_PC1,nds_wt_PC2,nds_wt_PC3,nds_wt_PC4,nds_wt_PC5,nds_wt_PC6,nds_wt_PC7,nds_wt_PC8,nds_wt_PC9,nds_wt_PC10,nds_wt_PC_dist_2,nds_wt_PC_dist_3,nds_wt_PC_dist_5,nds_wt_PC_dist_7,nds_wt_PC_dist_10,nd_wt_CM_Sum,nd_wt_CM_Sum_Square,nd_wt_CM_Avg_Sum,nd_wt_CM_Avg_Sum_Square,nd_wt_CM_T2,nd_wt_CM_T2_Flag,nd_wt_PC1,nd_wt_PC2,nd_wt_PC3,nd_wt_PC4,nd_wt_PC5,nd_wt_PC6,nd_wt_PC7,nd_wt_PC8,nd_wt_PC9,nd_wt_PC10,nd_wt_PC_dist_2,nd_wt_PC_dist_3,nd_wt_PC_dist_5,nd_wt_PC_dist_7,nd_wt_PC_dist_10,nd_CM_Sum,nd_CM_Sum_Square,nd_CM_Avg_Sum,nd_CM_Avg_Sum_Square,nd_CM_T2,nd_CM_T2_Flag,nd_PC1,nd_PC2,nd_PC3,nd_PC4,nd_PC5,nd_PC6,nd_PC7,nd_PC8,nd_PC9,nd_PC10,nd_PC_dist_2,nd_PC_dist_3,nd_PC_dist_5,nd_PC_dist_7,nd_PC_dist_10,nw_CM_Sum,nw_CM_Sum_Square,nw_CM_Avg_Sum,nw_CM_Avg_Sum_Square,nw_CM_T2,nw_CM_T2_Flag,nw_PC1,nw_PC2,nw_PC3,nw_PC4,nw_PC5,nw_PC6,nw_PC7,nw_PC8,nw_PC9,nw_PC10,nw_PC_dist_2,nw_PC_dist_3,nw_PC_dist_5,nw_PC_dist_7,nw_PC_dist_10,grade_auto,grade
25317,52.6629021322988,39.9963399059781,0.675165411952549,0.51277358853818,0.699,0,-6.54954894689595,2.2173870006631,-2.25922281095081,0.306978047808138,-2.56653379696069,0.190269643176017,0.343223355380169,-0.784725907531385,0.208011654253541,-1.01787495047986,1.6935468708865,1.84238942408324,1.97999226409707,2.00259159800003,2.04275067130505,55.4353030629065,41.910267366953,0.710709013627007,0.537311120089142,0.1761,0,10.1128732350505,-115.645600091678,-172.525143615859,-64.4615578403811,-65.0223201280213,44.6865371720111,50.128733327395,17.0297979002706,-5.48801270016686,52.2199771077259,0.905280964634652,1.53382182802354,1.74482421493145,1.85895846571124,1.99744770690268,64.0637206326098,52.9886687039131,0.821329751700125,0.679341906460424,0.6727,0,-528.980995517566,133.552488837952,-172.503431456329,-152.381946592608,-31.7091657812262,123.523677363829,-9.33667104469921,-33.4174568079038,-19.16265389133,-31.2042865973281,2.31004861845832,2.49752887566633,2.54921902402925,2.68955565699672,2.72371944463724,77.5493602597559,77.1020376569339,0.994222567432768,0.988487662268383,0.2758,0,-3487.17649510727,-24.5479856840906,2.9933540633323,-114.316283865588,-203.065375565006,107.134632191365,-87.3598256023495,22.7303532680959,-34.5674410613462,-40.31853656634,2.13926670014495,2.15619072556084,2.17064693076687,2.17728515002101,2.18053728821356,Good,Good
25320,41.7356977063664,25.4135876041298,0.535073047517518,0.325815225693971,3.2767,0,-1.15888346767706,-5.97726488947099,-6.11287179749868,2.9629315376619,-3.38055528485394,1.13674047514148,1.74180722895312,1.96377368271091,0.928436277747468,-0.991435737074237,1.49120672667981,2.18513823995798,2.49513228332093,2.57731426133496,2.66610856549229,48.4666718815555,32.228313078862,0.62136758822507,0.413183501011051,4.705,0,146.58980609297,-229.651704790814,-168.953726503541,63.016635910267,-30.5224556298178,46.4900112909272,23.0326003326642,-72.7015722696149,49.6166404445713,33.224016049044,2.12463994038724,2.36465526211034,2.51991093072912,2.60662612547483,2.83502907688397,60.0992696202505,46.7747122870332,0.770503456669878,0.599675798551707,4.9701,0,-440.229921828162,163.825846355603,-397.490551860722,-43.2310895876246,21.3050386610718,-23.5426050021215,91.9654358235655,1.0216672162136,31.05255575445,27.1349655805586,1.98886977958543,2.68580677034971,2.65337807372678,2.77251736760033,2.80447902458842,77.4195062666033,76.8449478029148,0.992557772648761,0.985191638498907,1.2233,0,-2479.48741603562,624.151754956544,-256.430234380417,39.0705629583865,-219.219462806393,-31.8998456391867,-31.6472039568278,-66.6277277944337,-59.3218915091135,24.2465894913961,1.56849646353857,1.58883531240686,1.60190917350609,1.60579635296693,1.60900776003954,Good,Good
25321,49.222068254278,36.0235632891845,0.631052157106128,0.461840554989544,0.0508,0,-5.71615560447297,-1.56400289249831,-4.24918481516103,1.04561574901416,-2.79279134388076,0.142263936908347,-0.694207281907702,-0.0289099920120982,1.68560765446183,-1.42674724507912,1.4514531255964,1.84688615558275,2.02060967914949,2.04927702345771,2.14017539018701,51.6880681566492,37.1433207769594,0.662667540469862,0.476196420217428,0.6454,0,138.475621777324,-206.850627421087,-146.065743218084,-67.2684082882697,-44.2999697688232,17.7006691043675,57.9540366427013,0.530401002678539,5.58548080392677,66.5961557927247,1.94117711867643,2.12884246005467,2.30105761294116,2.3986298995206,2.5693790847003,62.5754726679516,50.7146950149516,0.802249649589123,0.650188397627585,1.6271,0,-388.698362282344,195.836712102641,-355.099066027983,-56.3503886344398,37.3430982812248,36.3328440164223,80.4535832161517,-25.2504393098074,34.7393052858741,-13.3957317472276,1.84287976324371,2.45179656281773,2.43222154700747,2.54228610141596,2.57390829084406,77.5933166294925,77.1897191551043,0.99478611063452,0.989611784039799,0.17,0,-2678.99816085759,274.941532063966,-210.311073015739,-61.9305247108579,-263.214738384198,-11.2648832595793,-46.6080255199298,-25.8467004777201,-1.0765760470932,-61.8286147018282,1.65206763445822,1.67020652092235,1.68604736858572,1.69014586805662,1.69295510699453,Good,Good
25323,31.9962276916365,14.0825016519424,0.410208047328673,0.180544892973621,12.2635,1,1.29464527585003,2.1087701820213,-5.73179406056185,-8.06457119335905,-1.74574991316903,3.33871055381357,-2.92393478205052,0.896789992211998,0.884488864725951,0.490241916142658,0.606045447811516,1.58118669683452,2.65375731542015,2.91675907763505,2.95499198822889,29.800957538494,12.8742469390005,0.38206355818582,0.165054447935904,27.3555,1,331.121555683572,-152.578279024788,-197.476754586462,-30.5632068104763,-15.689222958441,63.9366440847066,101.813658842127,145.664816694587,17.8684748118003,-30.8082514024148,2.84313756295439,3.05835634483571,3.19500708383798,3.39796000544199,3.76300082135719,60.7261567942062,48.0822407764168,0.778540471720592,0.616438984313036,2.8818,0,47.5341740168861,315.404650766838,-204.271576977673,-202.890052144511,-135.012795988101,173.030698822711,16.6987928534164,-62.9280215885534,-77.8848227943588,37.6750246382907,1.35054154210488,1.65324304748759,1.93622254779197,2.14341592513399,2.21589158950931,77.4851241775246,76.974740591942,0.993399027916982,0.98685564861464,0.7354,0,-1145.95202510051,156.923432453936,-163.946307569603,-363.232417197867,-56.7270227828997,229.56269391314,-45.9253125319264,-60.7526586753317,-116.241409477776,-5.61310212659955,0.70954651396426,0.722307985007342,0.760611618662355,0.7761454283159,0.781494717518134,Outlier,Outlier
25344,14.358307841562,6.67516728181397,0.184080869763615,0.0855790677155637,33.4046,1,20.2485763061493,-10.4743295720009,-0.618597799783619,0.529198236672442,0.68401984510591,2.01311689146386,-1.22413032066005,-1.11875956690471,2.27102185049141,1.53878978071123,5.58348871860872,5.77596938447392,5.85328635190467,5.94388453609287,6.02850516593938,26.7470807433654,12.1332338363028,0.342911291581608,0.1555542799526,49.7334,1,598.012736278091,-232.799530039597,21.9656825309079,180.511283776467,7.17402202669686,-68.8365951131114,-83.5637421940199,-1.13476384837617,-3.38889021556508,-13.4008708715914,5.00438911483355,4.73621943334576,5.12238230892499,5.30212902413393,5.54969503496419,61.8857165077193,50.1980744321643,0.793406621893838,0.643565056822619,0.9943,0,1133.23585567116,234.602999866193,-189.106927968184,-79.0451547262706,-188.648954871842,-189.537872622687,80.2026812872649,37.6821553267413,-41.0624168385055,88.2365050145722,4.89999613806249,5.11819185690998,5.11706926231674,5.3631011506039,5.43329471311369,77.463701354212,76.9329743661328,0.993124376336052,0.98632018418119,0.249,0,4918.06879466315,339.330358733003,-387.719677604681,-235.821712620323,12.7031921608559,10.7468545661986,211.08924011912,-143.704865659804,28.4419055073633,48.6714086100209,3.02416948360883,3.05750562438367,3.07465579968858,3.08445644558431,3.09014077883459,Outlier,Outlier
25345,11.5395296117307,6.56458145304332,0.147942687329881,0.0841613006800425,46.3392,1,19.5083536571725,-7.69479401914727,-2.70154792084837,-0.675484791402778,2.36684097768401,0.360045558054077,-2.37586754456579,-1.5353019100612,1.37414456112053,0.0934748360366076,5.13621249908487,5.35520918068508,5.45961450619947,5.54983541711607,5.60831313511446,27.9407171309737,13.3236630731964,0.35821432219197,0.170816193246107,45.0519,1,549.708126755581,-198.42200444739,3.48846067566371,69.9475681677553,-16.795568946496,-66.4748569886516,-41.6855323743844,29.0083000598503,-10.8471364804533,0.941417057239052,4.55750772174659,4.31083727125563,4.52194064409007,4.6609929707947,4.8842261047909,62.5822978495592,51.3294671340379,0.802337151917425,0.658070091462024,0.4946,0,743.690075482812,297.860201112323,-172.617841027989,-85.5679618062381,-145.137207816009,-109.95967898148,40.0242432066163,-37.387469373532,-64.5748783507054,18.9531367872821,3.39204285051493,3.57696289211396,3.59666834619667,3.75064057730354,3.80131505356949,77.5251838192057,77.0548584236922,0.99391261306674,0.987882800303747,0.0139,0,2244.20647082159,45.6739172946968,-345.630011836343,-250.132209645867,-48.0554202074849,35.5868797875095,173.976421598199,-55.7504865672122,33.1361230568911,-9.36144948448032,1.37699694295307,1.40424655785028,1.41935833794165,1.4268747911368,1.4293948846179,Outlier,Outlier
25347,31.662630923253,15.3130926556754,0.405931165682731,0.196321700713787,9.3276,1,15.638263836775,-4.82185154408994,0.366324482999068,1.1920942681358,1.82167408376197,2.12276267203297,-0.888601412902096,1.55235349224336,-1.95118876247634,2.07510914412852,4.00804148399108,4.14572418102068,4.23516939932307,4.31932718243108,4.42622118767005,48.9877614573755,32.5530285859618,0.628048223812506,0.417346520332844,5.6806,0,384.516074992269,-30.1792308204033,94.2870036915165,135.968274003424,-20.2286161791901,-102.521560372709,-15.2518414237363,-26.4522921523057,27.8718421568907,14.7034623749849,3.0077941607184,2.92872279771717,3.22669920090198,3.39560785917725,3.56942833367421,63.8811582786193,53.3660888603141,0.818989208700248,0.684180626414283,0.0508,0,790.164203915398,286.849609106364,-144.111881907268,86.0717038029925,-35.4483272848782,-98.4912238495346,-54.8909625656175,127.984337771139,-65.0810518736792,61.0183921389073,3.55928469877858,3.72264184170177,3.6882380562971,3.84180851471672,3.94016229806315,77.5448887173131,77.0941468608754,0.994165239965553,0.988386498216351,0.0674,0,4208.09936349964,114.768054451123,-401.806009447126,46.8965385726269,8.13603949474827,-76.4103858257747,73.9779127267726,-97.9513270512933,-27.6481107093245,68.4220066497254,2.58242482026751,2.61468342156791,2.62652261975272,2.63332898403875,2.63801051622707,Outlier,Outlier
25371,42.991592595209,31.1954874119623,0.551174264041141,0.399942146307208,1.2731,0,-5.46123141870007,-4.25168540848446,-2.51027314616138,2.412293621066,2.66071037957514,1.03546594011602,-2.06579684782009,-1.45622404112144,0.750468893061523,-0.395058834201379,1.69511314003474,1.86463957113191,2.10093227194929,2.20499286356031,2.26102655936146,34.5410908758064,19.467784230089,0.442834498407774,0.249586977308833,21.2777,1,-288.777695723234,-278.063268692418,-554.759958517637,93.9042192000952,-91.8594325976308,-190.456608231205,80.8905925470334,-52.5912606982837,-45.6816559127392,20.5008022128857,3.12625116990831,5.04856091893505,5.35205437015285,5.70422687354256,5.99901255569399,24.5374246844069,9.14184740127924,0.314582367748807,0.117203171811272,75.3133,1,-1010.01879283015,251.184691985904,-273.357078306634,-521.086530987533,255.544974272659,-129.715665423808,118.742644127956,224.880110641059,-88.4704914633499,47.6130595439111,4.40680299112838,4.69685867429423,5.25591021552682,5.48394262603523,5.64406878992517,76.0999879556831,74.2487887282016,0.975640871226707,0.951907547797457,65.6853,1,-4379.88582836534,-206.995980212583,155.687622829879,209.351416333655,-694.941798598255,114.544474319545,5.34316757296178,-292.478651951177,86.8400379401703,5.25798594472535,2.6898465362793,2.71283370076344,2.76197592132745,2.76917814175756,2.77945180122722,Good,Good
25380,21.4190673574748,10.0634422502768,0.274603427659934,0.129018490388164,17.6859,1,16.3555571455284,-3.67882053625039,0.355753118509386,-0.481708931373818,-0.0598778632662594,-2.36876056889637,0.892620552809717,0.241966300805661,-0.479304335653286,0.997836825715362,4.10586743043273,4.24680288449333,4.30236100616564,4.39505773041345,4.43077426514554,43.6364247667597,26.9707366636014,0.559441343163586,0.345778675174377,6.6646,0,414.354108027589,-16.6688976392732,167.860077359006,73.1228214514744,-52.4439425715677,-47.903440406105,-15.4893008684727,-14.1876821543104,13.3253260067792,-31.1859141749291,3.23387218261609,3.2998791417281,3.50435628624456,3.60219448000412,3.78165890728564,65.6042426157579,56.0682362081251,0.841080033535358,0.718823541129809,0.1856,0,796.714772935248,169.080145652593,14.3793385386536,-26.1863099046034,-252.98037537067,19.6172465198855,-39.5045562561067,36.1419847525064,63.164289860834,78.5045574157602,3.44851304083532,3.55547881598515,3.66854048335909,3.79376873738122,3.859087575487,77.5730275060188,77.1496830729991,0.994525993666908,0.989098500935886,0.1176,0,3111.63961563913,-158.830806015376,-165.490122276028,-398.192571370692,95.3635312142661,-18.1198873969671,-43.4653746711141,-38.556678155849,16.7398624546627,57.0931410429981,1.91132515260823,1.92916073195917,1.95438778689468,1.95905237005351,1.96220871347925,Outlier,Outlier
25381,39.4835824646242,22.712862051837,0.50619977518749,0.291190539126115,4.9371,0,9.3457000897725,2.83898111512462,3.61462754579391,4.09173583543736,-2.57953934509274,0.286609970632864,-1.54505661972359,0.653881688271506,0.0366723141281085,2.1039060347517,2.39221929747417,2.63773744808219,2.94515016060785,3.00265024360394,3.0744204179586,50.8604224593682,35.2543160804241,0.652056698197029,0.451978411287489,3.0356,0,276.061579863117,131.682850761801,169.931242796677,65.8867033619052,-32.8059288908641,-79.2320622887702,37.6480127615025,-68.5032980619853,-19.2283821078749,-20.3254546195567,2.38518912020697,2.58086414125939,2.7457770440851,2.88861163307124,3.08330398811984,66.3437223108644,57.189693319382,0.850560542446979,0.733201196402333,0.4545,0,61.9320247936707,242.508766050848,131.960280229644,55.1451943733346,-84.0168278284607,-95.4868966920553,-24.6701158515195,-6.27510249274116,61.3661856263686,-17.763783356285,1.05976578465589,1.23500350303269,1.29081306444261,1.40316210682664,1.44516946766366,77.5106513908169,77.0257820428481,0.993726299882268,0.98751002619036,0.1397,0,-1285.64154910567,-376.026334231517,-218.52169161927,-83.3931312088999,50.8010073323174,-164.440116886618,-17.7069033505907,-11.9195968288987,-12.2521851517244,-5.92224514568009,0.821720533482995,0.839169515339834,0.845094700839611,0.853250661358682,0.854483020174111,tbd,tbd
25383,33.8638660994808,19.0807833841279,0.434152129480523,0.244625428001639,5.6542,0,10.0114773569322,5.1112780026144,3.36773624790302,1.39229042495158,-2.18417192685177,-1.2467375721544,-1.32553912954155,-0.0956365098270051,1.10185898188653,-1.10412126702471,2.75307705474186,2.97196212894369,3.08202849735801,3.14867902864112,3.19328564974345,46.3914288385594,30.291233273075,0.594761908186658,0.388349144526603,4.238,0,269.611667231046,215.043369147571,253.288996956664,-23.0430173364061,-30.5470182345915,-22.9066614262338,80.3856312820705,-73.7831071760963,-33.3148443775774,31.3018463417251,2.68938677873175,3.15615387045511,3.29902630794134,3.43388899512911,3.66345409210024,65.7407607421642,56.2827338823756,0.842830265925182,0.721573511312508,0.2319,0,429.385775034478,287.658621932728,261.74942214457,19.9449275545714,-62.5131489115324,-30.4184575710172,-68.0220734461374,-7.9922142765072,112.236746693711,-100.203571741137,2.18834530859169,2.52867742505486,2.50644237432634,2.60960032072422,2.7191034718354,77.3588919207317,76.7249731546519,0.991780665650406,0.983653501982716,2.0231,0,1098.60297026518,-939.496349043712,-170.377170092871,-149.976400414922,-12.5257223879665,-216.630648342725,-87.7213212208187,66.0155829943042,2.63609633561934,-48.1106191098346,0.886767848010353,0.899969641644502,0.908806779833223,0.922418965344532,0.92507457222208,tbd,tbd
25410,41.8997861867415,25.38082703286,0.537176745983866,0.32539521837,3.5258,0,5.56211071661898,6.57777829898145,0.544471378402903,3.50621874241127,-2.94785718836998,0.33604060719914,0.538696582100685,-0.265401714035953,1.40984867234603,0.334557080922374,2.10977815996885,2.18605956345971,2.50616847790632,2.5368430401613,2.58048639813678,47.394080358535,31.0132299587188,0.607616414853013,0.397605512291267,5.0974,0,345.924160819808,-6.37467869201706,-116.862607536722,7.8809708033934,65.5630102774918,20.3923682607743,5.52294213101482,21.6091845679077,2.32259364535675,-1.11814434300615,2.69807918612961,2.69364908761502,2.84987440132239,2.9164877161802,3.05724734717284,64.9223983040765,54.8373605479513,0.832338439795853,0.703043083948094,0.0218,0,-574.525840006685,279.915753990788,-67.0621856091438,65.604122746352,3.90215116057073,-127.197009351524,22.6945987160483,-205.620626807817,46.8930816112866,34.4377324276196,2.70597165353055,2.80478628526385,2.77687026247272,2.92464090290529,3.10335725617436,77.5473000530348,77.098576078407,0.994196154526087,0.9884432830565,0.0324,0,-5358.69733599381,110.344006470364,-322.472778204352,43.4595541513394,35.2563508177673,53.3602122610594,176.321198941771,57.393857817109,-22.349311415693,-47.57726078767,3.28799784335478,3.32000100547847,3.33500373898236,3.34455562938795,3.34944587644269,Good,Good
25411,42.7666201621603,27.2405651186037,0.548290002078979,0.349238014341073,1.9074,0,5.07575791302174,7.67948939859923,0.905811879900674,-0.795106952997963,-0.721394767356098,-0.486663207260766,-0.0783927162601408,-0.107140668351647,0.99878525057042,-1.30985438874466,2.25455694664282,2.34268065317813,2.38826062068569,2.41578274761539,2.4677796678155,48.812283994086,33.1958970261591,0.625798512744693,0.425588423412296,2.716,0,213.581487600437,306.080322884429,-63.0828974911208,19.0338627540858,69.9853662698171,79.7295338438677,-16.6006728990012,11.484779926247,15.0753418831328,33.8185745074393,2.91057690893064,2.79204144336239,2.95970967320691,3.09076721334665,3.25002442692497,62.7350313256887,51.4633020626737,0.804295273406265,0.659785923880432,0.5527,0,-85.7349260627993,444.601951193547,218.946136040224,17.9988488536543,119.338541701642,-40.5108743645879,79.1711874272839,-49.7997389733512,73.29611333496,-36.0337166971762,1.91717837273187,2.19526211447007,2.22351231067057,2.33004610733642,2.39052921503792,77.4493645116495,76.904306811618,0.992940570662173,0.985952651431,0.5988,0,-1249.08595666584,-647.406141250188,-256.63449319651,70.5752020020182,63.1512263438765,-48.2184827514403,53.6249777374536,-14.1673482673798,-0.293377193175955,-45.1202077058236,0.863061190002798,0.884242651027896,0.890135588214504,0.893288853527292,0.894986755665084,Good,Good
25413,47.0570623234468,30.8920962463837,0.603295670813421,0.396052515979278,1.8586,0,6.03361721308835,4.83411474679526,0.393876780710606,0.960918961595105,0.514783564024408,-1.02172935006077,1.26151407200672,-0.45310568638291,-0.531849691845203,0.319756801460524,1.89354523173606,1.96064048013398,2.00504746117959,2.06852267716355,2.09030912303846,49.906003579866,34.0182690982347,0.63982055871623,0.436131655105574,3.7356,0,228.239665480618,221.964419192254,-93.1135545905521,41.0706549987406,92.8611531402579,42.344997081815,-94.7392772503686,-7.7716535907226,7.87309422949546,-16.4290143908967,2.48277112008949,2.44672648374026,2.66399030241372,2.84102351426893,2.97749447705423,63.3663876776714,52.3915012501664,0.812389585611172,0.671685913463672,0.3264,0,-45.6007788181767,418.349756828809,151.507958344349,-44.4088531507749,63.3123930512426,-21.4395218477961,62.530762264892,-18.0028822976064,12.6451267397566,-10.1810026147687,1.78183410663455,1.95223206853188,1.95130127843537,2.03647879112219,2.05834433572162,77.5352212148036,77.0745769507877,0.994041297625688,0.988135601933176,0.0401,0,-1125.62926307527,-528.619725024673,-198.371412282133,18.0189766660578,64.3907716718641,9.24122791746012,49.9963084395648,-3.55413714207815,26.0446647783945,-6.05038543582699,0.762873278704921,0.778629426803571,0.783207194974911,0.785626343372845,0.786872165677388,Good,Good
25428,23.488961280873,10.4550483051677,0.301140529241962,0.134039080835483,14.6573,1,15.0560776029701,-3.83769333229623,-1.11055431553013,-2.52048116041749,2.51444250185951,-3.33360370643473,1.15073184213452,0.716943658358175,-0.886870203725909,-1.76584288665478,3.80542420099172,3.94520001891486,4.09815846377603,4.23921315964407,4.29920336605034,44.935688410653,27.8053095759735,0.576098569367346,0.356478327897096,8.0999,0,361.39380295848,-17.7914074222545,258.346606443199,93.5321121017219,-111.259755349515,-37.2890484543551,-87.352268945502,-26.1921392809773,28.5881702813305,18.0492252021853,2.82167121336207,3.27937753425805,3.59203290544705,3.74494581912976,3.93467990733542,64.281565929698,53.7338240169257,0.824122640124334,0.688895179704176,0.1218,0,975.08269011945,31.2183342046245,259.536525480133,-183.616918030473,-425.897575740887,-130.244444100108,-41.7441710979477,44.7887506002577,24.4470721840071,-49.0454811020663,4.13073056397858,4.40630111879504,4.77589535454904,4.96957737959305,5.02595220431769,77.4167917433565,76.8393438120707,0.992522971068673,0.985119792462445,1.6429,0,3470.15198099524,-614.105598745283,109.998095914659,-567.127205841183,158.430558996626,-85.3739393923181,87.704965747291,-8.98169205334592,79.3487681721832,71.8550650802387,2.16184703875068,2.18001008521656,2.22007078499063,2.22642433587935,2.23045115958114,Outlier,Outlier
25429,43.0736051079142,24.6146243799863,0.552225706511721,0.315572107435722,7.1803,0,3.66716139309223,1.69763129783737,-5.18238941699932,-1.13867919583375,-0.295776963049269,-2.66936815185566,5.66176775341514,2.87892821057596,1.44915939096975,2.15493421126348,0.98972797011493,1.66440604656383,1.71226953880712,2.37089223743991,2.59003661337862,55.7119071403986,40.8577707226137,0.714255219748701,0.523817573366842,3.1676,0,281.928479079398,-27.2920333049906,-32.3687716911192,-4.46989375960146,-47.498168833098,24.728510161857,-16.247228111323,20.9197026698217,6.8753847935517,-18.876926004862,2.20884104566286,2.10285051502216,2.21974895221146,2.27981244286294,2.39761505028167,67.0362135244407,58.2895684895237,0.859438634928727,0.747302160122099,0.8879,0,-455.178172695818,220.619336253272,-165.614729134711,119.811804530555,-101.386610832973,-16.9385252721351,-13.9735236195319,-73.0771870144499,-23.1592925357,13.3890057120982,2.14172744476745,2.32314233523336,2.3854947522245,2.46556490585704,2.51287882367747,77.6044350732163,77.2122338572921,0.994928654784825,0.989900434067848,0.5322,0,-4016.82615261392,345.375884145622,-311.399420323305,-11.7907978079212,63.3992604212375,-16.6222480293784,44.2303170001901,6.02181986830893,-42.6966801736684,12.3028653036362,2.47321989929681,2.50020965898473,2.51169078249207,2.51757545360244,2.52114700473953,Good,Good
25431,41.9876038684762,26.0217358733403,0.538302613698413,0.333611998376158,2.6847,0,3.27830315852071,7.7401098193237,-1.11320680030876,-0.883479415955501,-1.24772979671883,-2.03209916352537,-0.131284796998712,-0.914458455843366,0.834548889487946,-0.0796896362407261,2.05872672986752,2.14750211754654,2.20975269641793,2.29358765253949,2.32962683901507,46.1710264967664,29.7538058825069,0.59193623713803,0.381459049775729,5.2368,0,345.416206510116,-22.6076923325075,-48.214326810969,-134.65697944032,-17.0284980490499,11.5474681283023,50.4575811941872,19.3751394011734,-22.7454416935425,-20.2029407034538,2.69942335755078,2.57792261976192,2.87919975181153,2.96963813181711,3.12172045527188,64.1887669657312,53.7089494593096,0.822932909817067,0.688576275119353,0.0668,0,-569.978560555915,308.132539902835,-88.9048588557055,56.6313713818211,-83.9137540435957,-5.29879250631642,-26.8394963710093,-183.648426009189,-54.3346733002739,-86.2492213162183,2.74343798111241,2.85459150074284,2.84499785582808,2.94070128997363,3.11379675892688,77.4502086577811,76.9059125826618,0.992951393048475,0.985973238239254,0.665,0,-5720.90882834102,-88.0299016016298,-278.691538916785,-99.2989538147499,-6.70482928456849,17.5578606295751,30.0991088625753,115.346495879977,-29.970772790874,-74.505358380191,3.50991562737387,3.54187590740207,3.55822497327686,3.56638413834919,3.57229851256097,Good,Good
25466,43.2585725637967,27.6668950732023,0.55459708415124,0.354703782989773,1.8417,0,-1.75148649776797,-5.77388271484274,-1.77757676083636,-5.59781907005932,-1.39092941147761,0.390933988415582,-0.713094232019647,-1.48242815286569,-0.995945330839896,2.39579334841872,1.4777653693004,1.59308354359328,2.18885069601831,2.22099410081867,2.36588755179759,55.6976405589968,42.4974343095303,0.714072314858933,0.544838901404235,0.1394,0,-141.600122999491,-188.715463770847,111.361470431038,113.628598257497,-78.4980895159301,138.769994460797,-9.96511221549142,61.0093258801994,-47.9569035825536,-24.1026003015941,1.83987257217047,1.9243765679118,2.26689115015828,2.56048172228533,2.76128830434257,66.2794579034457,56.9144433245764,0.849736639787765,0.729672350315082,0.2739,0,577.598782296282,-289.442903420664,50.8142493009684,-304.577838763264,-263.661366862619,85.1724334682779,-9.49402998436443,109.83308130574,-46.5035967421605,-89.0011715176465,2.73550743428123,2.82862657353332,3.28033360643538,3.40908721896566,3.50491667178553,77.5468084474298,77.0971760709802,0.994189851890125,0.988425334243335,0.1607,0,3485.62922723444,-38.1322410349777,402.996929899478,-422.998880396611,-8.13701904150992,-60.8402473092712,-37.612759066725,-87.7370021666063,-85.5841947984917,14.3074510033736,2.13839247318547,2.16966449907308,2.19513349454331,2.20057681982115,2.20490524712599,Good,Good
25467,57.562260253292,46.8964735686995,0.737977695555026,0.601236840624353,4.4923,0,-4.2279580578262,-0.381403301746684,1.47453803081731,0.482617574590445,1.26377236668267,0.503773549951629,-0.00363589418489062,0.650043848914502,0.28535865302312,-0.102757672193412,1.03971197221866,1.13817132404826,1.20366764527972,1.22282130473086,1.24414075012397,61.6510151969625,51.1628059926777,0.790397630730289,0.655933410162534,5.8082,0,-665.093649737072,163.435258246631,88.6872550031557,64.4978294474028,-0.998698428292376,-49.7135456857604,-27.3395863813485,-34.5862593346762,10.2866472001571,26.4653491445773,5.34090146936776,5.0939195329651,5.3264327013178,5.46029755974083,5.72584604022413,60.8867995964455,48.4346631857206,0.780599994826224,0.620957220329751,2.3904,0,-399.230357112306,-391.367249193084,376.779676397667,-67.894632836688,247.227020051487,-95.6900621319076,-150.017370604043,66.5686550644595,-17.9556040867078,-36.3742447890273,2.36714536718735,2.94263332630517,3.10072042800741,3.29829645888701,3.34734162538627,77.4380790208794,76.8810559055794,0.992795884883069,0.985654562892043,2.1982,0,-311.771835253102,-589.239241694298,528.743502614035,381.646015608604,-42.8148836339703,-125.727648610617,45.2237916282756,14.2252715236859,-3.46493327965958,52.6766252859042,0.408949325070619,0.526094649881756,0.579776808298555,0.587017460612499,0.588801167496131,Good,Good
