id,min,quantile_25,median,quantile_75,max,mean,sd,mad,skness,kurtos,min_bc,quantile_25_bc,median_bc,quantile_75_bc,max_bc,mean_bc,sd_bc,mad_bc,skness_bc,kurtos_bc,min_op,quantile_25_op,median_op,quantile_75_op,max_op,mean_op,sd_op,mad_op,skness_op,kurtos_op,op_sum,Missing_Vals,m,m_rob,m_bc,m_bc_rob,Grade
837,-8.5688,-1.010525,0.100291,0.9967575,6.3448,-0.063794233,1.810916574,1.464098635,-0.446365982,4.558772007,5.047050655,-0.606211127,-0.82254575,-0.00323987,4.230805149,-0.894784343,1.139709419,0.494584419,-0.499454711,0.934592471,0,0,0,0,0,0,0,0,0,0,0,0,6.640921492,6.939074104,6.761822143,7.062254056,Good
838,-8.637,-1.0359,0.070727,0.93968,6.2293,-0.063467047,1.800541836,1.43015006,-0.396730688,4.806213736,4.908051816,-0.629092416,-0.85210975,-0.059401016,4.15084123,-0.894457157,1.120975452,0.456647574,-0.453059708,0.952535421,0,0,0,0,0,0,0,0,0,0,0,0,6.196680362,6.446688856,6.169845476,6.450938697,Good
839,-7.3352,-1.02155,0.11905,1.027425,6.401,-0.045286859,1.776693356,1.479879429,-0.381773128,4.351025329,7.749221386,-0.616172694,-0.80378675,0.027612182,4.2696085,-0.876276968,1.078319641,0.512309502,-0.438991918,0.918198263,0,0,0,0,0,0,0,0,0,0,0,0,7.945107316,8.262029624,8.186888655,8.49472486,Good
840,-7.2961,-1.0479,0.0585275,1.08315,6.4996,-0.038841053,1.841125774,1.55370179,-0.365838739,4.487856454,7.840427063,-0.639855004,-0.86430925,0.084855244,4.337522912,-0.869831163,1.194872057,0.595974248,-0.423963206,0.929141355,0,0,0,0,0,0,0,0,0,0,0,0,12.15805672,12.48738552,12.66676162,13.00857655,Good
841,-8.1544,-1.04785,0.066705,1.04585,6.4813,-0.044137408,1.818826591,1.511280897,-0.314746979,4.589802331,5.915748679,-0.63981024,-0.85613175,0.046371607,4.324933769,-0.875127518,1.154065085,0.547748242,-0.375494253,0.936932603,0,0,0,0,0,0,0,0,0,0,0,0,8.859362483,9.233258534,9.147903886,9.513689532,Good
842,-6.454,-1.03925,0.0883135,1.08905,7.0782,-0.029744972,1.755577894,1.547147215,-0.308498614,4.052685483,9.882278393,-0.632100822,-0.83452325,0.091003993,4.732025732,-0.860735082,1.041026872,0.588496624,-0.369538317,0.892179876,0,0,0,0,0,0,0,0,0,0,0,0,13.79392027,14.37532511,15.89471409,16.14968564,Good
843,-7.917,-0.9272475,0.087336,0.998375,6.1393,-0.003228318,1.726785971,1.406705706,-0.395507269,4.704741759,6.431560005,-0.530052493,-0.83550075,-0.00162434,4.088326074,-0.834218428,0.990894895,0.43060576,-0.45191053,0.945371449,0,0,0,0,0,0,0,0,0,0,0,0,5.2408082,5.356259904,5.389465932,5.46836136,Good
844,-7.2159,-1.07355,0.032563,0.99596,7.0775,-0.044127196,1.76250192,1.514530756,-0.190086465,4.552216039,8.028525997,-0.66272765,-0.89027375,-0.004035917,4.731552453,-0.875117305,1.053206509,0.551428635,-0.255593078,0.934094589,0,0,0,0,0,0,0,0,0,0,0,0,5.154042973,5.466850426,4.982644663,5.369039099,Good
845,-7.9022,-0.9722625,0.0864395,1.03745,8.1979,-0.033923034,1.730111637,1.472014977,-0.410148586,5.096764979,6.464144211,-0.571412415,-0.83639725,0.037798467,5.477785029,-0.864913144,0.996643138,0.503468982,-0.465645974,0.971698175,0,0,0,0,0,0,0,0,0,0,0,0,7.100158434,7.150820524,6.992846524,7.079676144,Good
846,-7.6044,-0.948445,0.107405,0.96691,6.9988,-0.038055564,1.670196485,1.386371847,-0.430591135,5.107154157,7.130253694,-0.549582868,-0.81543175,-0.032814734,4.678282345,-0.869045674,0.89477815,0.408124111,-0.484758976,0.972348946,0,0,0,0,0,0,0,0,0,0,0,0,3.238490983,3.468106128,3.344706654,3.630219785,Good
847,-6.1969,-1.03165,0.090582,0.9091875,5.8102,-0.070811528,1.639871302,1.398647775,-0.289934859,4.014373595,10.53427588,-0.625271553,-0.83225475,-0.088718454,3.858141024,-0.901801638,0.844588943,0.421684965,-0.351808275,0.888601581,0,0,0,0,0,0,0,0,0,0,0,0,10.83492021,11.52909594,11.83584829,12.94130386,Good
848,-7.0853,-0.957515,0.0689935,0.88681,6.6931,-0.088769369,1.641068454,1.357544914,-0.464017086,4.852488567,8.337751294,-0.557910455,-0.85384325,-0.109923861,4.470208566,-0.919759479,0.846552835,0.376421577,-0.515841643,0.955717724,0,0,0,0,0,0,0,0,0,0,0,0,7.809329063,8.430798736,7.632009219,8.282506126,Good
849,-8.3146,-0.8914975,0.109585,0.884585,7.1576,-0.083483089,1.711292736,1.321626705,-0.346969005,4.817572781,5.575076617,-0.496907767,-0.81325175,-0.112017842,4.785648678,-0.914473199,0.964261414,0.337202233,-0.406111173,0.95332139,0,0,0,0,0,0,0,0,0,0,0,0,13.75221908,14.77034601,13.72632968,14.90773137,Good
850,-7.7619,-0.845555,0.114285,0.9338575,6.593,-0.040901221,1.746362302,1.269580032,-0.547584351,5.171568968,6.77549222,-0.453956752,-0.80855175,-0.065036426,4.40166581,-0.871891331,1.024890645,0.280938441,-0.592545162,0.976334175,0,0,0,0,0,0,0,0,0,0,0,0,11.99945732,13.1027169,11.05398624,12.32169777,Good
851,-8.6545,-0.92581,0.079085,0.97397,6.8547,-0.05449683,1.709932628,1.403295726,-0.463701337,4.960414909,4.872569305,-0.528724675,-0.84375175,-0.025859868,4.580432542,-0.885486939,0.961934797,0.426828756,-0.515549045,0.96294314,0,0,0,0,0,0,0,0,0,0,0,0,4.376151587,4.557590492,3.958973075,4.131458525,Good
852,-7.2766,-1.006025,0.0555365,0.9360225,6.7569,-0.062711519,1.735271018,1.410805095,-0.254983294,4.39086463,7.886035594,-0.60213655,-0.86730025,-0.062943038,4.513788103,-0.893701629,1.005582754,0.43515001,-0.318287864,0.921444203,0,0,0,0,0,0,0,0,0,0,0,0,3.214674077,3.479483917,3.712895934,4.040605741,Good
853,-8.7752,-1.0288,0.050919,0.9591575,5.7174,-0.064900426,1.805383155,1.463311374,-0.381323933,4.542217484,4.629909019,-0.622706702,-0.87191775,-0.040422589,3.792766683,-0.895890536,1.129704169,0.493701657,-0.438568846,0.933332914,0,0,0,0,0,0,0,0,0,0,0,0,8.059441707,8.492587205,8.269160592,8.794143964,Good
854,-8.1137,-0.996415,0.084037,1.005275,6.7836,-0.058197209,1.830732763,1.4492415,-0.46232192,4.970119769,6.003255974,-0.593418647,-0.83879975,0.00528195,4.532001476,-0.889187319,1.175791224,0.47794905,-0.514270536,0.96357977,0,0,0,0,0,0,0,0,0,0,0,0,4.320350061,4.532917142,4.408500071,4.661750661,Good
855,-9.1269,-1.03555,0.090595,0.975155,7.4105,-0.040594631,1.800904992,1.468003803,-0.363466139,5.474890902,3.943862059,-0.628777935,-0.83224175,-0.024690036,4.95566064,-0.871584741,1.121629395,0.49896542,-0.421721803,0.994022052,0,0,0,0,0,0,0,0,0,0,0,0,5.038300734,5.814975061,5.099498668,5.584951442,Good
856,-7.4236,-1.0005125,0.050069,1.02435,6.7897,-0.053229151,1.753092194,1.507492854,-0.215767476,4.502423897,7.544229244,-0.597138488,-0.87276775,0.024497634,4.53616057,-0.884219261,1.03666612,0.543461362,-0.280471202,0.930273028,0,0,0,0,0,0,0,0,0,0,0,0,4.808092724,5.125147232,4.849353473,5.246146426,Good
857,-8.0299,-0.9888425,0.091251,0.97529,7.5809,-0.046763174,1.775212565,1.437610503,-0.331273952,4.836735404,6.184639303,-0.586533619,-0.83158575,-0.024556719,5.069556883,-0.877753284,1.075689825,0.464961559,-0.391218499,0.954640197,0,0,0,0,0,0,0,0,0,0,0,0,2.626191058,2.730136709,2.499320732,2.636783507,Good
858,-8.4272,-0.971805,0.053602,1.0087,6.7204,-0.040253424,1.772820917,1.472229213,-0.360247367,5.084702162,5.339265231,-0.570994282,-0.86923475,0.008718895,4.48886636,-0.871243534,1.071447002,0.503709619,-0.41867952,0.970939732,0,0,0,0,0,0,0,0,0,0,0,0,3.460047967,3.727640308,3.682350401,3.894056992,Good
859,-7.5271,-0.9868525,0.107405,0.9467725,7.6949,-0.025943899,1.830063541,1.446031671,-0.210084146,5.046662888,7.306372648,-0.584722052,-0.81543175,-0.052512796,5.145468986,-0.856934009,1.174566283,0.474361734,-0.274973141,0.968527871,0,0,0,0,0,0,0,0,0,0,0,0,9.706072836,10.9070372,9.863485486,11.45320122,Good
860,-7.2624,-0.97294,0.0504305,0.9527725,6.5081,-0.036091131,1.667473519,1.42381491,-0.191644418,4.494875866,7.919299072,-0.572031532,-0.87240625,-0.046665422,4.343367916,-0.867081241,0.890233968,0.449597824,-0.257104813,0.929687437,0,0,0,0,0,0,0,0,0,0,0,0,2.246679951,2.426019892,2.321259401,2.559095025,Good
861,-7.1189,-0.85881,0.06447,0.9910525,6.3977,-0.02156806,1.660822718,1.373250837,-0.371667859,4.769099722,8.257851823,-0.466388156,-0.85836675,-0.008927456,4.2673319,-0.85255817,0.879166051,0.393669473,-0.429465992,0.949945218,0,0,0,0,0,0,0,0,0,0,0,0,7.529633075,7.721676465,7.473251492,7.774148979,Good
862,-8.1286,-0.984905,0.099761,0.9814775,7.8086,-0.012368664,1.75848373,1.431359861,-0.284588128,5.25807823,5.971175444,-0.582948282,-0.82307575,-0.018436463,5.220957599,-0.843358774,1.046132514,0.457994906,-0.34669207,0.981555468,0,0,0,0,0,0,0,0,0,0,0,0,2.822181214,3.114919184,2.965958376,3.263099278,Good
863,-8.0371,-0.9994575,0.0639815,1.0575,7.8617,-0.050969792,1.718947833,1.519168329,-0.452672589,5.274868842,6.168991433,-0.596181109,-0.85885525,0.058318807,5.256136743,-0.881959902,0.977390826,0.556684683,-0.505316611,0.982551982,0,0,0,0,0,0,0,0,0,0,0,0,8.469830942,8.731591457,8.761282116,8.97745984,Good
864,-7.915,-0.9558475,0.121125,0.9449,7.0209,-0.042581105,1.709098424,1.332301425,-0.547116958,5.375907774,6.435960368,-0.55638078,-0.80171175,-0.054333879,4.693253337,-0.873571215,0.960508712,0.34882507,-0.592120487,0.988436644,0,0,0,0,0,0,0,0,0,0,0,0,17.00162601,18.73598943,16.84258432,18.95734608,Good
865,-7.3172,-0.909945,0.0785565,0.863475,5.2085,-0.059497159,1.623775554,1.337720328,-0.411800465,4.561154877,7.791167947,-0.514042455,-0.84428025,-0.131753371,3.430369578,-0.890487269,0.818323525,0.354735979,-0.467193248,0.934773133,0,0,0,0,0,0,0,0,0,0,0,0,14.26289694,16.07412479,13.90499885,15.96942067,Good
866,-6.6215,-0.8408925,0.0831065,0.949735,6.1698,-0.062878631,1.63184404,1.324428819,-0.459543149,4.744939529,9.464569661,-0.449576562,-0.83973025,-0.049627964,4.109532169,-0.893868741,0.831457486,0.340250513,-0.511693899,0.948240577,0,0,0,0,0,0,0,0,0,0,0,0,8.148865153,8.627418318,8.302703482,8.849268131,Good
867,-7.8195,-0.8888525,0.073645,0.9158875,7.2268,-0.059452035,1.710130246,1.33041111,-0.378691147,5.288857838,6.647132251,-0.494445617,-0.84919175,-0.08231816,4.832286058,-0.890442145,0.962272729,0.346764818,-0.436088473,0.983378113,0,0,0,0,0,0,0,0,0,0,0,0,1.211101157,1.289727279,1.211801299,1.226298136,Good
868,-7.5806,-0.9049125,0.079734,0.8687,5.6932,-0.09680094,1.623879344,1.29638544,-0.514543878,5.102881195,7.184339411,-0.509374669,-0.84310275,-0.126890788,3.775683856,-0.92779105,0.818492062,0.309831168,-0.562400108,0.972081563,0,0,0,0,0,0,0,0,0,0,0,0,6.480194492,7.097006829,6.704237414,7.051385535,Good
869,-6.4949,-0.950495,0.083127,0.836675,6.2835,-0.08548379,1.571622521,1.285070237,-0.378158424,4.212470414,9.779764157,-0.551466617,-0.83970975,-0.156462584,4.18840202,-0.9164739,0.734998674,0.297612795,-0.435586445,0.906504533,0,0,0,0,0,0,0,0,0,0,0,0,14.91086157,16.16670843,16.45918613,18.07711854,Good
870,-7.7335,-0.984685,0.073919,0.8900275,6.4275,-0.071562721,1.717512525,1.403279417,-0.450202895,4.679205039,6.839054292,-0.582747852,-0.84891775,-0.106891176,4.287881791,-0.902552831,0.974924637,0.426810698,-0.503021982,0.943527015,0,0,0,0,0,0,0,0,0,0,0,0,12.40833991,13.7397454,11.77595974,13.68242787,Good
871,-6.8996,-0.93867,0.0738585,0.9679275,7.0659,-0.049803943,1.713581653,1.390740328,-0.390969161,4.656575399,8.783594733,-0.54058832,-0.84897825,-0.031813947,4.72370817,-0.880794053,0.96818104,0.412945734,-0.447645518,0.94187819,0,0,0,0,0,0,0,0,0,0,0,0,4.450095046,4.697845169,4.491052897,4.722189945,Good
872,-9.7661,-0.929675,0.055811,0.9360375,5.9014,-0.033357865,1.719199716,1.381197573,-0.603941508,6.283289366,2.781339366,-0.532293812,-0.86702575,-0.062928526,3.922185053,-0.864347974,0.977823831,0.402419001,-0.643354019,1.033958766,0,0,0,0,0,0,0,0,0,0,0,0,16.93530628,19.82226925,14.36134025,14.80617135,Good
873,-7.7886,-0.8840725,0.057611,0.9926775,7.2583,-0.03775803,1.72787043,1.393993894,-0.385762785,5.411962525,6.715899477,-0.489992692,-0.86522575,-0.007309079,4.853485886,-0.86874814,0.992768112,0.416539743,-0.442748037,0.99049124,0,0,0,0,0,0,0,0,0,0,0,0,5.611452564,5.835394603,5.615701,5.85400302,Good
874,-7.6968,-0.964425,0.120545,0.981205,7.3844,-0.019497086,1.746455144,1.415645784,-0.245041979,5.44775691,6.921459028,-0.564242842,-0.80229175,-0.018706408,4.938169257,-0.850487196,1.025052786,0.440521104,-0.308721504,0.99250811,0,0,0,0,0,0,0,0,0,0,0,0,9.393148566,10.36532963,9.494718508,10.413313,Good
875,-7.918,-0.970175,0.0838565,0.9803825,7.3177,-0.023119871,1.679379402,1.44065947,-0.35864657,4.959573836,6.429360164,-0.569504156,-0.83898025,-0.019520972,4.893412737,-0.854109981,0.910157587,0.468363084,-0.417165856,0.962887867,0,0,0,0,0,0,0,0,0,0,0,0,1.259516284,1.326147459,1.13589671,1.262972725,Good
876,-7.7248,-0.87177,0.0629575,0.983,6.8912,-0.022328982,1.766141919,1.3800152,-0.433682504,5.168135806,6.858561798,-0.478512287,-0.85987925,-0.016927544,4.605256118,-0.853319091,1.059628639,0.401116224,-0.487642573,0.976123903,0,0,0,0,0,0,0,0,0,0,0,0,5.087239661,5.217625161,5.018034326,5.214499267,Good
877,-9.5245,-0.9342375,0.0819495,0.9813325,8.8859,-0.02745444,1.741960334,1.409805081,-0.565227478,6.873622624,3.207481571,-0.536503101,-0.84088725,-0.018580108,5.925813622,-0.85844455,1.017212902,0.434041111,-0.608537381,1.057999958,0,0,0,0,0,0,0,0,0,0,0,0,16.67741565,19.51696534,11.36824531,11.83521254,Good
878,-8.7919,-0.99946,0.06544,0.9635,6.5754,-0.04462988,1.711218203,1.447514271,-0.339354238,5.098489669,4.596620894,-0.596183378,-0.85739675,-0.036164883,4.389592897,-0.87561999,0.96413387,0.476018397,-0.398890631,0.971806364,0,0,0,0,0,0,0,0,0,0,0,0,3.525615958,3.934059903,3.74404038,4.010620403,Good
879,-8.4396,-0.877045,0.108465,0.977255,7.1773,-0.040482794,1.647890263,1.364177325,-0.67410857,6.009106415,5.313482177,-0.483438246,-0.81437175,-0.022615172,4.798934649,-0.871472904,0.85777116,0.383697887,-0.705376411,1.021439621,0,0,0,0,0,0,0,0,0,0,0,0,12.17434465,13.58141608,10.70176896,11.29491353,Good
880,-8.1417,-1.004975,0.039723,0.918275,6.5962,-0.067277428,1.749206288,1.432732749,-0.388775044,5.312324151,5.943013036,-0.601185105,-0.88311375,-0.080031786,4.403860193,-0.898267538,1.029861319,0.459524278,-0.445582151,0.984755625,0,0,0,0,0,0,0,0,0,0,0,0,6.689619219,7.692449304,7.16052863,7.755647967,Good
881,-6.8938,-0.902965,0.125705,0.9708125,6.3848,-0.019303686,1.668381424,1.390967907,-0.404382913,4.708957449,8.797635166,-0.507566974,-0.79713175,-0.028973475,4.258430208,-0.850293796,0.891748288,0.413197044,-0.46024158,0.945674299,0,0,0,0,0,0,0,0,0,0,0,0,7.378385296,7.986577382,7.358965007,8.119307675,Good
882,-8.0397,-0.9141625,0.12562,0.888145,7.1459,-0.059037663,1.635706091,1.313924598,-0.448944616,5.30025863,6.163343744,-0.517950449,-0.79721675,-0.108666211,4.777754563,-0.890027773,0.837767208,0.328833481,-0.501852442,0.984048654,0,0,0,0,0,0,0,0,0,0,0,0,5.38239656,5.697989788,5.3118457,5.621812776,Good
883,-8.2542,-0.8473775,0.05652,0.89564,6.8251,-0.059613376,1.743672839,1.301374389,-0.57983142,5.208995713,5.702810594,-0.455667862,-0.86631675,-0.101587933,4.560282227,-0.890603485,1.020197486,0.31522851,-0.621716687,0.978611168,0,0,0,0,0,0,0,0,0,0,0,0,10.58625285,11.35340813,9.939522828,10.76467735,Good
884,-8.9891,-0.9500775,0.09805,0.9156475,6.2207,-0.067899366,1.768377287,1.386735084,-0.650747352,5.757254878,4.208878833,-0.551083048,-0.82478675,-0.08254783,4.144875404,-0.898889475,1.063579115,0.408524853,-0.684894888,1.009052906,0,0,0,0,0,0,0,0,0,0,0,0,12.37629015,14.41148173,12.09071059,12.96173202,Good
885,-8.2831,-0.955265,0.0763545,0.9670125,6.7173,-0.051466207,1.720447671,1.430249394,-0.519256385,5.101761365,5.641585235,-0.555846283,-0.84648225,-0.032713942,4.486748473,-0.882456317,0.979970093,0.456758188,-0.566714751,0.972011426,0,0,0,0,0,0,0,0,0,0,0,0,4.1671063,4.592194533,3.892677008,4.302783165,Good
886,-8.0851,-1.02405,0.077345,0.9491,6.9769,-0.052923669,1.831451577,1.439174646,-0.368227481,5.179902711,6.064977639,-0.618427313,-0.84549175,-0.050246695,4.663437508,-0.883913779,1.177107439,0.466706297,-0.426218908,0.976843608,0,0,0,0,0,0,0,0,0,0,0,0,3.285163193,3.728401601,3.605859607,3.941677516,Good
887,-10.065,-0.95705,0.037555,0.9615425,7.4783,-0.048452572,1.769280331,1.423422021,-0.3505887,5.965298884,2.277571404,-0.55748395,-0.88528175,-0.03808535,5.001040601,-0.879442682,1.065176444,0.449160927,-0.409540179,1.019349013,0,0,0,0,0,0,0,0,0,0,0,0,9.37258182,10.59982639,7.744989,8.172732483,Good
888,-7.4296,-0.90932,0.10173,0.9990325,7.761,-0.009727005,1.75693624,1.40720979,-0.229762858,4.9851507,7.530376908,-0.513463021,-0.82110675,-0.000967266,5.189381562,-0.840717115,1.043412476,0.431164333,-0.293991667,0.964561626,0,0,0,0,0,0,0,0,0,0,0,0,5.278075974,5.414367896,5.293594306,5.469994965,Good
889,-9.6172,-1.03725,0.106445,1.037625,7.5472,-0.033199574,1.867430654,1.53211884,-0.425563638,5.435265195,3.042020671,-0.630305114,-0.81639175,0.037976722,5.047072596,-0.864189684,1.243648623,0.57138775,-0.480065579,0.991806817,0,0,0,0,0,0,0,0,0,0,0,0,7.77761596,8.7588366,7.626165348,8.374225944,Good
890,-7.631,-1.016225,0.105235,1.007475,7.24,-0.050868411,1.771733737,1.478693349,-0.390872798,4.786482816,7.06995262,-0.611365107,-0.81760175,0.007488952,4.84117204,-0.881858521,1.069520218,0.510975312,-0.447554915,0.951162643,0,0,0,0,0,0,0,0,0,0,0,0,3.878119,4.08244935,3.798124778,4.088596097,Good
891,-8.207,-1.0116,0.0800755,1.0612,7.561,-0.037486728,1.793981034,1.523438217,-0.372116124,5.079573523,5.803227856,-0.607183764,-0.84276125,0.062127022,5.056282234,-0.868476838,1.109183975,0.561528267,-0.429888926,0.970616345,0,0,0,0,0,0,0,0,0,0,0,0,5.174795362,5.371182985,5.592185614,5.828078849,Good
892,-7.8356,-1.055675,0.0659155,1.03445,9.2238,-0.05391091,1.767330703,1.527878604,-0.296382318,5.09629343,6.611387173,-0.646807536,-0.85692125,0.034745019,6.143292952,-0.884901019,1.061728907,0.566569576,-0.357972072,0.971668584,0,0,0,0,0,0,0,0,0,0,0,0,12.92855472,13.33901846,12.10848045,12.36782481,Good
893,-7.7859,-0.97418,0.133795,1.031725,7.0475,0.002899094,1.699757666,1.425453183,-0.363090719,4.947444599,6.721918448,-0.573164409,-0.78904175,0.031975304,4.711260229,-0.828091016,0.944588062,0.451419994,-0.421367056,0.962088986,0,0,0,0,0,0,0,0,0,0,0,0,12.77120115,13.58730876,13.53685099,14.73602814,Good
894,-10.553,-0.9344625,0.0696625,1.021425,8.5145,-0.032373166,1.788595016,1.44812955,-0.456072476,6.345758496,1.5143903,-0.536710571,-0.85317425,0.021539351,5.684854169,-0.863363276,1.099536065,0.476706061,-0.508473556,1.03668206,0,0,0,0,0,0,0,0,0,0,0,0,12.462179,13.87710174,10.36027725,10.8827596,Good
895,-9.2783,-0.8966825,0.11494,0.9992025,5.9606,0.008864376,1.660136195,1.401865017,-0.457640718,5.327841641,3.658439302,-0.501730443,-0.80789675,-0.000797341,3.963651474,-0.822125734,0.878026094,0.425244875,-0.509928978,0.985660859,0,0,0,0,0,0,0,0,0,0,0,0,13.67142583,14.59071443,13.83687066,14.2444622,Good
896,-7.9875,-0.79129,0.07938,0.9064425,7.5499,0.047649302,1.571154313,1.254064623,-0.324043605,5.760347787,6.277029401,-0.402747901,-0.84345675,-0.091333871,5.048874747,-0.783340807,0.734262938,0.264297981,-0.3843446,1.009210596,0,0,0,0,0,1,0,0,0,0,0,0,8.938258814,9.493558437,9.049015078,9.494204118,Good
897,-7.8179,-1.020325,0.0430355,1.0036,7.4729,-0.031467981,1.759530411,1.507893156,-0.293628774,4.639760194,6.650687744,-0.615067354,-0.87980125,0.003603238,4.997429293,-0.862458091,1.047973633,0.543914227,-0.355340435,0.940644165,0,0,0,0,0,0,0,0,0,0,0,0,4.42897333,4.651831602,4.464903832,4.914343828,Good
898,-9.2052,-0.97741,0.050939,1.020475,7.3387,-0.037387051,1.757978465,1.472258865,-0.330729025,5.278282797,3.795489975,-0.576113736,-0.87189775,0.020579451,4.907512761,-0.868377161,1.045244142,0.503742927,-0.390700724,0.982753939,0,0,0,0,0,0,0,0,0,0,0,0,5.721753179,6.099422203,5.599687751,5.87871767,Good
899,-9.3803,-0.9140975,0.1005485,1.006125,7.3255,-0.016363802,1.722476808,1.431922508,-0.447182567,5.438001692,3.469603256,-0.517890246,-0.82228825,0.006134369,4.898650832,-0.847353911,0.983463178,0.458621631,-0.500214148,0.99196068,0,0,0,0,0,0,0,0,0,0,0,0,7.824582646,8.349294671,7.328894996,7.680937145,Good
900,-7.4432,-0.9598025,0.0612645,0.9981975,6.9394,-0.036992493,1.720320372,1.431272388,-0.435621742,4.735196827,7.499007161,-0.5600079,-0.86157225,-0.001801688,4.637996598,-0.867982602,0.979751091,0.457897477,-0.489450559,0.947548991,0,0,0,0,0,0,0,0,0,0,0,0,4.843580572,4.990230275,4.711203301,4.887446449,Good
901,-7.1002,-0.97247,0.0782085,0.9434125,7.1429,-0.012863996,1.615337313,1.388887078,-0.235665538,5.017706996,8.302290392,-0.571602045,-0.84462825,-0.055779249,4.775730015,-0.843854106,0.804657318,0.410899691,-0.299685991,0.966671121,0,0,0,0,0,0,0,0,0,0,0,0,3.238999832,3.498063564,3.67168856,4.042458723,Good
902,-6.7874,-0.81377,0.107645,0.9451225,7.3289,0.042387115,1.61613389,1.298424015,-0.137485181,5.240699093,9.056433567,-0.424021897,-0.81519175,-0.054117583,4.900933755,-0.788602995,0.805944376,0.312035869,-0.204369381,0.980518312,0,0,0,0,0,1,0,0,0,0,0,0,14.01392675,14.52390829,14.39794195,15.13506855,Good
903,-6.6981,-0.95006,0.0343565,0.916435,7.2292,-0.039303892,1.668733304,1.390048695,-0.06732745,4.715334817,9.275428455,-0.55106697,-0.88848025,-0.081794113,4.833901932,-0.870294002,0.89233542,0.412182055,-0.135521707,0.946131566,0,0,0,0,0,0,0,0,0,0,0,0,5.316122627,5.60023128,5.501445811,5.904535899,Good
904,-6.7357,-0.926965,0.042641,0.9575375,7.3228,-0.033876991,1.614036684,1.385216902,-0.116624634,4.471072138,9.18302195,-0.529791581,-0.88019575,-0.042008492,4.896837772,-0.864867101,0.802557209,0.406850124,-0.183959606,0.927829698,0,0,0,0,0,0,0,0,0,0,0,0,5.035419078,5.445344623,5.289697775,5.492144687,Good
905,-7.2381,-0.83603,0.047673,0.87795,6.2055,-0.031025526,1.640561883,1.286340825,-0.143759363,4.723063761,7.976321536,-0.445004436,-0.87516375,-0.118246501,4.134327117,-0.862015636,0.845721646,0.298983199,-0.210497559,0.946684336,0,0,0,0,0,0,0,0,0,0,0,0,10.97712041,11.67027417,11.55185357,12.20633269,Good
906,-7.6429,-1.107,0.073464,0.9626175,6.8569,-0.06891263,1.772514229,1.473387124,-0.257009744,4.450188017,7.04302639,-0.692265431,-0.84937275,-0.037030929,4.581929505,-0.89990274,1.070903346,0.50501041,-0.320236164,0.926185915,0,0,0,0,0,0,0,0,0,0,0,0,12.12983794,12.88681139,11.44014114,12.35443953,Good
907,-6.3204,-0.9083975,0.023395,0.9048925,5.7928,-0.050053805,1.719084467,1.337535003,-0.202847219,4.256597152,10.21945742,-0.512607636,-0.89944175,-0.092808953,3.845899338,-0.881043915,0.977625703,0.354533709,-0.267965853,0.910298917,0,0,0,0,0,0,0,0,0,0,0,0,4.872826502,5.173706021,5.101424924,5.411027369,Good
908,-8.1558,-1.0395,0.044033,0.92113,6.8215,-0.080776484,1.732098725,1.417032015,-0.34328933,5.157453454,5.912745458,-0.632325211,-0.87880375,-0.077293809,4.557830322,-0.911766594,1.000082996,0.442060242,-0.402623166,0.975468115,0,0,0,0,0,0,0,0,0,0,0,0,6.081215219,6.564285369,6.405023715,6.847626951,Good
909,-8.4023,-1.063575,0.0289095,1.026425,7.5923,-0.036826027,1.75669052,1.53404622,-0.243449424,4.703685869,5.391150803,-0.653854721,-0.89392725,0.026598809,5.077158315,-0.867816136,1.042980791,0.573579152,-0.30718772,0.945295523,0,0,0,0,0,0,0,0,0,0,0,0,5.86786308,6.162870519,5.801573277,6.113441384,Good
910,-8.1989,-1.025975,-0.00345975,0.9650375,7.4437,-0.091051414,1.795398195,1.47081333,-0.317771891,4.906228238,5.820513054,-0.620162287,-0.9262965,-0.034655101,4.977892425,-0.922041524,1.11172734,0.502119441,-0.378375431,0.959349245,0,0,0,0,0,0,0,0,0,0,0,0,5.880403044,6.018985364,5.662451939,5.91344712,Good
911,-7.9225,-1.03665,0.075304,0.9888275,7.0384,-0.051952651,1.751415631,1.472162496,-0.332487725,4.718409062,6.419463693,-0.629766196,-0.84753275,-0.011141235,4.705101509,-0.882942761,1.033728356,0.503634679,-0.392371625,0.946351619,0,0,0,0,0,0,0,0,0,0,0,0,2.599013447,2.73802041,2.508210446,2.696841322,Good
912,-7.472,-1.05855,0.11722,0.965315,7.1473,-0.064962836,1.815920228,1.491028581,-0.257494889,4.466900279,7.432709606,-0.649374194,-0.80561675,-0.034382476,4.778699294,-0.895952945,1.148783137,0.524866536,-0.320702512,0.927502376,0,0,0,0,0,0,0,0,0,0,0,0,9.910221422,11.00992791,10.26350528,12.00696268,Good
913,-6.8616,-1.014025,-0.0351195,0.9421725,6.6486,-0.065949614,1.701878403,1.451362359,-0.229353605,4.142416222,8.875710016,-0.609376805,-0.95795625,-0.056983258,4.439763006,-0.896939724,0.948195049,0.480320638,-0.293596682,0.900339867,0,0,0,0,0,0,0,0,0,0,0,0,11.28606794,11.89443122,12.88227888,13.75920122,Good
