x,quantile_02,quantile_25,median,quantile_75,quantile_98
441,-24.35668,-2.138925,-0.123125,1.3733,21.8653799999999
442,-18.59708,-1.97415,-0.0119385,1.537575,22.00992
443,-19.10006,-1.9848,0.047207,1.59065,21.88224
444,-24.39144,-1.883,-0.0322975,1.565775,20.1186799999998
445,-20.09462,-1.936875,-0.034354,1.5718,22.76612
446,-21.4905,-1.99485,-0.15507,1.48585,24.64194
447,-24.1558,-2.149025,-0.152245,1.3422,18.9174399999999
448,-22.042,-2.14875,-0.12203,1.49875,22.1312399999999
449,-23.60116,-2.08885,-0.0903425,1.509025,20.94074
450,-23.34942,-1.96465,-0.0874845,1.4278,23.9121999999999
451,-22.59342,-1.91245,-0.105215,1.451325,22.07944
452,-25.48144,-1.90975,-0.096982,1.50155,22.7425999999999
453,-23.20762,-2.028575,-0.016711,1.562475,20.8806999999999
454,-25.00402,-1.904375,-0.0036476,1.59925,24.46488
455,-22.12336,-1.95805,-0.0669485,1.523125,21.6499599999999
456,-22.3485,-2.16425,-0.102805,1.5,23.49626
457,-20.63214,-2.06985,-0.11198,1.57485,22.7789799999999
458,-21.51556,-1.85985,-0.0678485,1.58195,23.08658
459,-21.7591,-1.94515,-0.0808135,1.510175,20.4588199999998
460,-26.59658,-2.210075,-0.0835975,1.430075,21.9848199999999
461,-22.17544,-2.215325,-0.154565,1.390475,21.29636
462,-21.2067,-2.1646,-0.13335,1.410725,22.3518199999999
463,-22.06008,-2.088025,-0.10793,1.36005,21.42198
464,-22.63828,-1.7745,-0.0233215,1.55605,19.75134
465,-23.16784,-1.895925,-0.0076051,1.47685,21.7266399999999
466,-20.74232,-2.013975,-0.0916915,1.545875,24.3706399999998
467,-20.13352,-2.0998,-0.12803,1.4814,23.91356
468,-23.6172,-2.1505,-0.11594,1.5467,22.8029199999999
469,-23.09276,-2.075,-0.0929965,1.345025,22.31998
470,-19.03342,-1.88965,0.032689,1.6536,20.7784599999999
471,-23.48492,-1.787,-0.0080964,1.61255,20.67504
472,-21.12302,-2.181875,-0.165335,1.433875,19.5785799999999
473,-22.17524,-2.10355,-0.065273,1.2922,22.33342
474,-22.50706,-2.165225,-0.0431385,1.546975,20.81414
475,-22.91068,-2.16515,-0.12121,1.532325,22.9387799999999
476,-22.43368,-2.124575,-0.10876,1.55915,22.3794799999998
477,-20.89824,-2.079825,-0.067884,1.505025,24.1198
478,-19.70632,-2.02895,-0.130265,1.520325,21.3788799999999
479,-22.16558,-1.99625,-0.07383,1.498075,20.92246
480,-23.28838,-1.990775,-0.119895,1.42315,24.3386999999999
481,-21.62904,-1.99665,0.0241795,1.56205,20.7827199999999
482,-23.50026,-2.17425,-0.1517,1.4927,21.38154
483,-22.96436,-2.043275,-0.12436,1.436225,21.07472
484,-22.82676,-2.012475,-0.0304335,1.554125,23.4129799999999
485,-23.6326,-2.136725,-0.121085,1.48515,23.2430199999998
486,-24.07536,-2.095825,-0.16738,1.460625,21.3731999999998
487,-20.57398,-2.134175,-0.092604,1.421975,23.10716
488,-23.87028,-2.24695,-0.168645,1.455075,24.5725199999998
489,-23.12066,-2.060325,-0.111755,1.438525,22.30652
490,-21.639,-2.062175,-0.13693,1.523875,22.86672
491,-22.9176,-1.83765,-0.017978,1.5951,22.1457199999999
492,-21.13974,-2.14,-0.113645,1.5824,21.6291999999998
493,-24.825,-2.164,-0.048985,1.441975,23.17656
494,-23.00528,-1.955325,-0.047085,1.454575,24.0967199999999
495,-21.36762,-2.033375,-0.13314,1.486875,26.1709199999996
496,-24.91906,-2.163875,-0.0785275,1.58225,24.22948
497,-23.04384,-2.173,-0.11264,1.531,20.7384199999999
498,-24.10896,-2.145125,-0.0996275,1.480925,23.95718
499,-24.121,-1.99915,-0.116745,1.3602,22.6811399999999
500,-20.928,-1.977725,-0.181355,1.414825,22.28008
501,-21.7987,-2.03915,-0.0287285,1.560125,23.68016
502,-21.77288,-2.0702,-0.093939,1.562975,19.47242
503,-22.80974,-2.14215,-0.0913495,1.587925,18.3213599999998
504,-21.36452,-1.95275,-0.063513,1.57185,24.00904
505,-18.018,-1.7967,-0.0245665,1.6547,22.90438
506,-22.8778,-2.10075,-0.099304,1.52775,21.07286
507,-22.67952,-1.95855,-0.093066,1.45505,22.9096399999999
508,-21.49824,-2.0365,-0.14068,1.61015,21.7638399999999
509,-23.33114,-2.1139,-0.0939685,1.6066,22.0679999999998
510,-21.69536,-2.11095,-0.168815,1.4689,22.4894199999999
511,-24.67836,-2.009075,0.065883,1.6758,22.20038
512,-22.32732,-1.885925,0.001336575,1.577275,19.8090599999999
513,-22.13282,-2.401625,-0.16555,1.414125,22.65822
514,-22.3865,-1.9999,-0.13706,1.4145,21.3704999999999
515,-24.83436,-2.15915,-0.072165,1.6699,21.60672
516,-22.82852,-2.07445,-0.082128,1.52885,22.04074
517,-20.61618,-1.941925,0.0215575,1.590175,23.99456
518,-22.19826,-2.0077,-0.052906,1.5196,23.1381999999999
519,-22.28396,-2.15995,-0.10786,1.525275,19.67642
520,-24.39214,-2.145125,-0.140675,1.594725,23.3861
521,-21.4844,-2.052275,0.0486995,1.63315,24.4389199999999
522,-21.07218,-1.9105,-0.086022,1.5224,22.2417
523,-23.76258,-2.159025,-0.138845,1.4958,22.45948
524,-22.84958,-1.93905,-0.0305965,1.546675,24.5503399999999
525,-21.20784,-2.0221,-0.079458,1.53005,24.56516
526,-24.27832,-2.198875,-0.18986,1.49965,20.5533599999999
527,-23.15978,-2.07065,-0.10207,1.6541,21.65826
528,-19.16938,-2.02875,-0.0600045,1.5733,22.86908
529,-21.46158,-2.1085,-0.12591,1.4911,22.0313199999999
530,-21.53304,-2.0418,-0.12249,1.490525,22.59136
531,-22.18804,-2.164075,-0.100825,1.547925,24.13194
532,-24.09214,-2.03075,-0.021239,1.6212,20.7747199999998
533,-21.74328,-2.123875,-0.049745,1.635625,19.70412
534,-21.05298,-2.11865,-0.0492235,1.50665,22.6034
535,-19.68536,-1.973225,-0.066868,1.448825,20.85744
536,-21.65208,-2.0133,-0.054432,1.581425,23.7754999999999
537,-21.02132,-2.0621,-0.11296,1.52965,19.3297599999999
538,-22.54082,-2.0782,-0.0721625,1.48235,18.74216
539,-22.8685,-2.056425,-0.0901955,1.52825,22.7331399999999
540,-20.3303,-2.153275,-0.18472,1.403,22.85404
541,-23.50508,-2.159575,-0.216025,1.410475,23.4082799999999
542,-21.0502,-1.8195,0.042562,1.632525,19.5427
543,-18.96528,-2.139525,-0.044578,1.585325,20.8330399999998
544,-24.69646,-2.255925,-0.18226,1.467325,19.2895999999998
545,-18.40694,-2.085125,-0.0806795,1.48075,19.81338
546,-18.85002,-2.144325,-0.115635,1.594475,27.05098
547,-23.08038,-2.11,-0.0582845,1.538925,22.39672
548,-24.96224,-2.07945,-0.0231675,1.460075,17.23572
549,-23.21012,-2.15065,-0.0506545,1.50525,24.45148
550,-22.79486,-2.1039,-0.0994865,1.506275,21.9149399999999
551,-22.63092,-2.18095,-0.189315,1.44655,20.3378999999999
552,-20.68146,-2.18505,-0.043576,1.574425,20.8196199999998
553,-17.8373,-1.92,-0.031665,1.51455,20.24406
554,-25.0662,-2.15865,-0.0589345,1.507375,20.3545599999997
555,-20.0858,-1.9399,-0.083473,1.5922,21.85174
556,-18.28786,-2.096375,0.060772,1.61585,23.5737799999998
557,-21.59258,-2.013275,-0.0532665,1.606825,23.8705799999999
558,-21.41866,-2.014,-0.043729,1.501375,21.4665599999998
559,-22.3849,-2.1371,-0.0066195,1.59945,21.6703
560,-22.25088,-2.18025,-0.0613575,1.510775,20.17932
561,-22.40246,-2.046025,-0.103275,1.506975,21.2372399999999
562,-19.56268,-2.1092,-0.0865195,1.5648,21.12134
563,-23.7791,-2.048275,-0.136005,1.49825,21.37952
564,-24.6978,-2.206725,-0.11058,1.557025,18.7130399999999
565,-21.71258,-2.05825,-0.18256,1.503225,21.8415999999999
566,-20.8909,-2.0135,-0.00333565,1.59155,22.40748
567,-20.09998,-1.793525,0.02774,1.71615,23.24156
568,-22.3266,-2.017825,-0.00145622,1.660375,22.3732
569,-24.0826,-2.337,-0.0683315,1.436425,23.94246
570,-20.2709,-2.2079,-0.0971205,1.507925,20.0309999999999
571,-22.68362,-2.138375,-0.105275,1.51005,23.5416
572,-22.89692,-2.034625,-0.074905,1.497725,21.45746
573,-21.44198,-2.16715,-0.13896,1.4158,18.61558
574,-22.61986,-2.10965,-0.087075,1.534775,20.9466599999999
575,-21.5153,-2.15885,-0.144375,1.47255,20.03408
576,-24.78414,-2.122075,-0.14042,1.44105,19.5398799999999
577,-21.64744,-2.303225,-0.11751,1.503075,21.8130799999998
578,-21.40928,-2.175675,-0.088454,1.4751,21.3999
579,-20.6043,-2.078675,-0.0481355,1.564725,23.1075599999999
580,-18.92572,-1.949525,0.049976,1.641925,23.44648
581,-21.3162,-2.114875,-0.0531365,1.56485,22.0617399999999
582,-23.93608,-2.16895,-0.13277,1.514425,20.07504
583,-21.21716,-2.117175,0.029353,1.536375,20.2534199999998
584,-17.9636,-1.9524,-0.0609435,1.6234,23.8122399999998
585,-21.7879,-2.113525,-0.11384,1.486475,22.6740399999999
586,-26.63354,-2.32095,-0.12203,1.468025,18.21434
587,-22.33818,-2.117575,-0.12768,1.6205,19.6324599999998
588,-20.25096,-1.89195,0.062712,1.72015,22.1169599999999
589,-22.668,-2.2092,-0.100172,1.60315,19.65984
590,-19.76414,-2.077875,-0.110515,1.414725,19.7137
591,-20.30798,-2.0614,-0.015579,1.486075,23.31626
592,-24.18924,-2.17375,-0.14954,1.53675,21.60556
593,-22.5976,-2.087775,-0.11097,1.566025,23.0838
594,-21.5845,-2.097525,0.0311955,1.74835,23.50532
595,-22.66384,-2.125275,-0.101841,1.601325,18.2253599999999
596,-21.38086,-2.06675,-0.0766935,1.4773,19.2867199999999
597,-19.31882,-2.0792,-0.0295485,1.573525,22.48566
598,-22.26942,-2.178875,-0.013265,1.6174,22.7773799999999
599,-23.34794,-2.212275,-0.10518,1.533675,20.6493799999999
600,-22.43352,-2.101,-0.100845,1.53685,18.4790599999999
601,-19.91294,-2.072075,-0.144285,1.4575,22.5551199999996
602,-21.46464,-2.224825,-0.15916,1.38475,21.3328
603,-23.58384,-2.09715,-0.0038549,1.635275,22.8441999999999
604,-19.03746,-1.996225,0.0590665,1.64995,22.46112
605,-20.30446,-2.1907,-0.150095,1.574925,21.33354
606,-22.67196,-2.1865,-0.07233,1.5117,17.33178
607,-21.47082,-2.1243,-0.0898495,1.5839,20.6891799999998
608,-21.39342,-2.13645,-0.095595,1.574675,21.18586
609,-20.9727,-2.131675,-0.123735,1.5567,20.3506
610,-21.01338,-1.9574,0.0813475,1.56735,23.07052
611,-22.12932,-2.127625,0.026263,1.644575,24.0235799999999
612,-22.71784,-2.138125,-0.0442005,1.59415,21.0481999999999
613,-20.31514,-2.119025,-0.13084,1.57585,22.09666
614,-23.45552,-2.21775,-0.17136,1.465075,23.09648
615,-23.61782,-2.41725,-0.11026,1.447275,19.81578
616,-20.73898,-2.19085,-0.0507795,1.542425,23.2287999999999
617,-21.03578,-2.0863,0.0069129,1.6548,24.9656799999998
618,-22.56892,-2.08065,-0.0614455,1.541275,19.7614399999999
619,-24.2451,-2.126675,-0.0524385,1.548775,21.74384
620,-21.82968,-2.079175,-0.015375,1.632925,23.8235199999999
621,-20.745,-2.242325,-0.157785,1.47225,21.0797199999999
622,-25.90272,-2.21375,-0.17831,1.5672,21.65578
623,-21.27756,-2.1223,-0.152865,1.551775,22.0286599999999
624,-24.05768,-2.117625,-0.054843,1.716625,21.3653
625,-22.13638,-2.13175,-0.00762485,1.747675,22.2221199999998
626,-20.49384,-2.2266,-0.108855,1.5556,25.1510599999999
627,-26.61808,-2.5327,-0.0372955,1.5442,22.0955599999999
628,-23.78028,-2.272925,-0.19318,1.47965,21.53402
629,-21.91208,-2.11575,-0.10533,1.700775,24.817
630,-19.90804,-2.080275,-0.0805885,1.6703,25.51986
631,-21.1114,-2.120325,-0.11712,1.659275,20.1899999999999
632,-21.63082,-2.0494,-0.069618,1.5926,18.57546
633,-18.74314,-2.0816,-0.060327,1.547725,23.2693999999999
634,-20.12506,-2.187875,-0.001487055,1.7072,21.73082
635,-24.11194,-2.04605,-0.051786,1.626975,21.6051999999999
636,-21.6687,-2.172875,-0.096379,1.457475,21.6155999999999
637,-23.36266,-2.0158,-0.00876505,1.50615,20.3531199999999
638,-23.52064,-2.019375,0.0032284,1.599625,23.787
639,-18.85114,-2.17605,-0.0790275,1.600775,22.82594
640,-25.13806,-2.217175,-0.0293795,1.541325,19.5590999999999
641,-24.03172,-2.035125,-0.0290295,1.68495,21.20502
642,-20.28346,-2.143075,-0.0015818415,1.742925,25.3582999999999
643,-22.23398,-2.2248,-0.126405,1.496125,20.7629
644,-21.8783,-2.2122,-0.109115,1.5295,19.69134
645,-19.7602,-2.080075,-0.045509,1.6144,21.1438
646,-21.62678,-1.9822,-0.0647,1.684225,22.1007399999999
647,-23.51762,-2.1749,-0.118395,1.47085,21.36396
648,-22.40318,-2.212725,-0.163765,1.5971,23.4715799999999
649,-22.44656,-2.243875,-0.12032,1.522375,22.70866
650,-23.67432,-2.025625,-0.037826,1.63705,18.7700199999999
651,-19.47744,-1.994,0.0176995,1.722175,20.95076
652,-22.35262,-2.116175,-0.0204475,1.646075,22.70684
653,-24.91164,-2.17185,-0.116935,1.5573,20.14756
654,-21.45774,-2.08015,-0.030675,1.614425,22.14012
655,-19.21538,-1.966025,-0.058075,1.71715,24.10702
656,-24.6192,-2.14235,-0.0839095,1.52415,23.0787199999998
657,-23.6324,-2.088175,-0.071794,1.558725,18.8912799999999
658,-22.38178,-2.05335,-0.105785,1.563975,23.33538
659,-19.35724,-2.106725,-0.083825,1.628375,20.7272999999999
660,-21.47556,-2.25955,-0.15155,1.5714,19.2106799999998
661,-23.17492,-2.13305,-0.0946035,1.56435,20.90182
662,-20.3318,-2.050125,-0.030542,1.71405,22.44308
663,-18.02218,-1.93885,0.0228995,1.7324,24.05992
664,-21.14362,-2.12815,-0.04362,1.5839,21.8498599999999
665,-21.77506,-2.1837,-0.13306,1.543125,19.27368
666,-21.78878,-2.08565,0.101225,1.705325,23.80176
667,-20.4831,-2.14235,0.0425075,1.67675,22.7672
668,-19.6339,-2.107475,-0.0946645,1.62715,21.8621199999999
669,-24.01274,-2.12285,-0.160525,1.49955,21.5482
670,-22.01416,-2.146075,-0.067003,1.5474,22.75664
671,-22.6823,-2.0871,-0.0398225,1.573275,21.1016199999999
672,-22.20574,-2.009175,-0.00020755,1.64865,19.995
673,-22.65244,-2.12565,-0.10041,1.6585,23.43672
674,-22.07982,-2.271675,-0.11356,1.485425,22.42672
675,-20.53888,-1.956575,-0.0734135,1.54015,22.1278
676,-20.95594,-2.0938,-0.017393,1.64825,23.0742999999999
677,-19.73056,-2.063925,-0.132025,1.647425,21.8102
678,-24.3361,-2.07855,-0.0800205,1.549925,20.32068
679,-25.99698,-2.014075,-0.051509,1.588025,20.9059199999999
680,-18.43466,-1.97015,-0.052338,1.714375,22.95006
681,-22.6916,-2.066675,-0.142405,1.56875,23.1459399999998
682,-22.5384,-2.22545,-0.012118,1.555875,19.8957399999999
683,-20.56576,-2.005875,-0.032261,1.522525,22.18576
684,-20.93204,-2.00435,-0.0763385,1.57845,22.7217999999998
685,-21.41674,-2.21055,-0.138475,1.469075,20.6736599999999
686,-20.366,-2.18515,-0.099926,1.646775,20.28426
687,-19.91816,-2.1345,-0.073307,1.5096,23.0240799999999
688,-21.7291,-2.044175,-0.0833885,1.395625,20.8365599999999
689,-23.37802,-2.1756,-0.0683595,1.5382,21.38396
690,-21.26606,-2.08125,-0.077198,1.5429,22.1749199999998
691,-20.85188,-2.1181,-0.10922,1.6212,21.86746
692,-19.37848,-1.9485,0.084729,1.729425,19.3074599999999
693,-20.0987,-1.97805,0.059546,1.72375,19.3504599999999
694,-21.10834,-2.1588,-0.0581955,1.5654,20.31182
695,-20.01322,-2.134675,-0.085874,1.6236,20.68852
696,-21.39198,-2.03235,-0.0335515,1.519125,21.2946599999998
697,-20.47918,-2.073875,-0.028366,1.627275,20.89698
698,-19.90552,-2.01715,-0.0317565,1.5545,19.42304
699,-22.21004,-1.99885,-0.0045963,1.54605,24.1705999999999
700,-19.89064,-2.17455,-0.0883295,1.501,21.0174199999998
701,-22.0489,-2.210475,0.055936,1.636725,20.06528
702,-21.8607,-2.2566,-0.0491065,1.7524,20.11516
703,-22.29816,-2.188675,-0.131005,1.5395,19.07152
704,-23.1975,-1.97775,-0.0361395,1.59545,21.2503999999999
705,-18.15198,-2.049525,-0.0334845,1.73135,19.2415599999999
706,-21.5554,-1.9054,-0.098574,1.575775,24.21628
707,-24.50992,-2.118125,-0.0316285,1.6494,19.7618399999999
708,-19.43848,-2.087375,-0.0255505,1.654625,22.3233399999999
709,-20.9901,-2.0322,-0.046178,1.5237,26.0985399999999
710,-24.0788,-2.149475,-0.122185,1.532375,20.52588
711,-21.29732,-2.284025,-0.10717,1.605675,19.2609
712,-19.48098,-2.10645,-0.156825,1.5759,26.1212
713,-18.96746,-1.982125,-0.020263,1.602975,20.38652
714,-23.99462,-2.097225,-0.0821445,1.504925,20.0691399999998
715,-21.12568,-2.098575,-0.212005,1.4942,22.52908
716,-24.5572,-2.12085,-0.00501465,1.668025,21.44982
717,-23.40878,-2.008675,0.035142,1.84875,17.4380599999999
718,-20.9882,-2.000575,-0.0236525,1.67675,18.9934799999999
719,-21.8149,-2.042675,-0.0960385,1.633,20.3652599999998
720,-22.42214,-2.1291,-0.0364385,1.653075,18.7207399999999
721,-18.0839,-2.147925,-0.140865,1.668475,23.23818
722,-20.79662,-2.113625,-0.151865,1.501975,23.1237599999999
723,-22.57912,-2.141225,-0.10772,1.57995,19.81854
724,-20.99726,-2.1175,-0.0005438,1.695125,20.86902
725,-21.45616,-2.02435,-0.086901,1.582625,21.61606
726,-22.33276,-2.043275,-0.078985,1.70335,21.4825399999997
727,-22.27694,-2.073875,-0.0452725,1.6557,22.6198399999997
728,-21.78976,-2.110625,-0.120305,1.56775,20.86958
729,-22.02274,-1.952025,-0.06455,1.690175,18.8115
730,-23.61148,-2.026225,0.017547,1.728325,18.6456599999999
731,-19.81962,-2.1937,-0.1938,1.491275,20.187
732,-21.44998,-2.24975,-0.079524,1.578075,20.05498
733,-19.36462,-2.099325,-0.102615,1.499875,18.7405
734,-23.29086,-2.09945,-0.048743,1.634075,23.8785
735,-21.28358,-2.144575,-0.057886,1.5299,22.4615199999999
736,-18.98756,-2.260775,-0.0967525,1.533375,21.62406
737,-22.2199,-2.029675,-0.069178,1.62935,23.14408
738,-17.05996,-2.12835,-0.0395225,1.617875,18.85712
739,-22.88896,-1.9827,-0.0171485,1.648325,17.64086
740,-19.72428,-2.0389,-0.0857065,1.60035,17.66226
741,-21.37284,-2.1191,-0.10868,1.6028,20.71452
742,-20.45488,-2.0581,-0.102665,1.628825,17.5367
743,-21.74606,-2.08395,-0.0782935,1.65475,21.7400599999999
744,-18.80102,-2.140975,-0.0683205,1.6527,20.97392
745,-22.0743,-2.197375,-0.090653,1.6407,23.47318
746,-20.04886,-2.1159,-0.0769415,1.703025,18.4350999999999
747,-21.27452,-2.184,-0.0977515,1.62115,23.00274
748,-23.66824,-2.182175,-0.108315,1.54475,20.9612599999999
749,-20.01582,-2.07985,-0.0789075,1.6329,21.0865599999998
750,-21.7123,-1.9941,-0.034393,1.5545,25.6618799999999
751,-21.0907,-2.0511,-0.0387295,1.668825,19.8580999999999
752,-22.29622,-1.966725,-0.0330565,1.627325,17.8978799999999
753,-22.3874,-2.287925,-0.024244,1.61085,19.28512
754,-19.96416,-2.190775,-0.050984,1.685475,17.88878
755,-22.36254,-1.953725,0.0057123,1.818825,20.38748
756,-20.54268,-2.236125,-0.16614,1.57325,21.07586
757,-20.53534,-2.2033,-0.17023,1.49225,22.03398
758,-18.957,-2.021475,-0.032736,1.682525,22.67224
759,-22.02142,-2.151025,-0.12055,1.665825,21.45668
760,-21.32488,-2.149975,-0.1137,1.609875,19.69174
761,-22.58678,-2.177725,-0.12227,1.592025,21.41786
762,-21.78112,-2.22745,-0.128405,1.5562,20.2287399999999
763,-22.98636,-2.093825,-0.13082,1.657575,23.08258
764,-17.2115,-2.0391,-0.059744,1.686175,20.9462999999999
765,-21.88904,-2.091025,0.022416,1.65905,21.0974399999999
766,-21.67402,-2.256225,-0.110025,1.545325,20.21582
767,-19.95822,-2.128425,-0.00085777,1.6015,19.03674
768,-22.93726,-2.076275,-0.020441,1.58225,21.93928
769,-19.8085,-2.207025,-0.156145,1.57165,19.83456
770,-20.10134,-2.316725,-0.0555635,1.53295,21.21834
771,-21.8108,-2.082025,-0.061071,1.609975,25.72086
772,-20.36902,-2.1848,-0.0654535,1.66685,19.7989
773,-22.81572,-2.239025,-0.081277,1.594825,21.39528
774,-19.71614,-2.172525,-0.0830225,1.625975,20.55482
775,-19.84504,-2.157575,-0.068804,1.618675,21.03544
776,-25.30328,-2.102325,-0.0671635,1.634975,20.43054
777,-19.08182,-2.195475,-0.0650135,1.633775,19.31068
778,-20.17426,-2.11945,-0.0263035,1.7613,23.5505199999997
779,-18.80384,-2.0655,-0.090417,1.6556,20.19234
780,-20.66938,-2.066925,-0.1023375,1.569925,20.47928
781,-20.97244,-2.140025,-0.09287,1.5083,18.6187999999999
782,-19.65886,-2.1024,-0.148365,1.571075,17.6995
783,-21.54224,-2.146125,-0.10326,1.5101,21.8423199999999
784,-20.76322,-2.09045,-0.0543265,1.678825,23.80618
785,-19.96222,-2.0369,-0.0008259,1.638225,19.8033599999999
786,-21.3734,-2.10805,-0.11016,1.646375,20.0907599999999
787,-21.19082,-2.25345,-0.115395,1.613075,18.37332
788,-25.08688,-2.0882,-0.15617,1.55715,23.18158
789,-20.18192,-1.977425,-0.016466,1.737325,22.5751199999999
790,-18.04826,-2.126375,0.050074,1.697725,20.25108
791,-22.6304,-2.214125,-0.10509,1.590775,20.1097
792,-21.54258,-2.0419,-0.043673,1.6966,23.38872
793,-18.52212,-2.2135,-0.028282,1.71095,22.5862999999997
794,-21.82598,-2.13135,-0.16695,1.476625,22.3421
795,-22.78918,-2.20585,-0.128065,1.55275,21.97424
796,-22.17456,-2.0945,-0.0723125,1.6185,21.2986599999996
797,-22.81236,-2.07495,-0.033868,1.552625,21.1622999999999
798,-23.59352,-2.1806,-0.0873255,1.657675,20.76608
799,-20.51666,-2.1542,-0.0741935,1.67915,18.99578
800,-21.05912,-2.158725,-0.0531875,1.654675,19.05196
801,-24.19876,-2.271275,-0.0564845,1.613475,20.97882
802,-20.0051,-2.0875,-0.011898,1.643125,21.25608
803,-17.98648,-2.195025,-0.056515,1.7749,22.5496
804,-19.86656,-2.349175,-0.12109,1.554825,21.88408
805,-21.26878,-2.130425,-0.0717975,1.543225,18.43238
806,-21.5434,-2.05,0.0175555,1.815575,20.91218
807,-21.6822,-2.079675,-0.0383745,1.6529,22.8309599999999
808,-22.69624,-2.22405,-0.1786,1.5316,22.0476799999998
809,-19.35638,-2.1812,-0.149295,1.550825,21.2536399999999
810,-21.81284,-2.187125,-0.042703,1.678675,21.6162999999999
811,-22.59326,-2.213025,-0.0257105,1.792225,21.77554
812,-22.978,-2.228475,0.025245,1.8806,21.75548
813,-21.44208,-2.08165,-0.0463305,1.725225,19.51306
814,-23.67584,-2.0734,-0.0432625,1.659225,22.8359599999999
815,-19.64672,-2.03135,-0.0007422,1.653575,20.7537199999999
816,-22.22666,-2.233025,-0.11778,1.554275,22.4713799999999
817,-22.32994,-2.110775,-0.13267,1.526375,20.3586599999999
818,-21.2771,-2.20115,-0.101255,1.526525,21.8493
819,-24.1254,-2.137025,-0.0311895,1.681475,19.82042
820,-22.89568,-2.036725,-0.106705,1.667925,20.78056
821,-21.21292,-2.011125,0.0041247,1.6866,25.4631199999999
822,-19.48038,-2.12905,-0.0479095,1.615675,20.9601199999999
823,-20.90786,-2.1524,0.039329,1.5817,20.6559999999999
824,-21.19918,-2.10215,-0.00861015,1.69165,21.8096999999999
825,-20.46102,-2.313075,-0.074745,1.6033,20.9734199999999
826,-24.0655,-2.261975,-0.11844,1.708625,22.38068
827,-21.66252,-2.01465,0.043347,1.7816,21.9228599999998
828,-18.59012,-1.950925,-0.0466005,1.50775,19.60096
829,-21.54266,-2.266325,-0.21385,1.524175,21.4730999999998
830,-20.29856,-2.212675,-0.201195,1.620425,18.9912199999999
831,-22.94254,-2.287425,-0.0877215,1.5567,21.14946
832,-20.77012,-2.24205,-0.165915,1.52395,20.17976
833,-20.36626,-2.220925,-0.100216,1.64195,23.61214
834,-24.96076,-2.2174,-0.060904,1.563025,20.87152
835,-23.16668,-2.275525,-0.159465,1.5929,20.16568
836,-18.63876,-2.023525,-0.021586,1.54755,22.44678
837,-20.82956,-2.062,0.052196,1.780825,23.4137799999998
838,-24.01144,-2.081725,-0.0303025,1.6991,20.24022
839,-23.8822,-2.171,-0.1161,1.584225,21.61512
840,-20.24216,-1.98575,-0.0473195,1.697575,24.0250799999999
841,-20.75802,-2.11995,-0.0528065,1.688475,22.0478399999999
842,-19.83748,-2.1183,-0.10235,1.60235,21.03238
843,-17.46046,-2.0103,-0.00367255,1.75445,22.31714
844,-20.70676,-2.19675,-0.070246,1.77395,20.1094399999999
845,-22.01008,-2.1005,-0.0550665,1.595825,19.0215
846,-21.0634,-2.152175,-0.021087,1.73865,21.71526
847,-21.58928,-2.012225,0.0067063,1.7226,20.98982
848,-25.6555,-2.35275,-0.127155,1.62925,20.5035599999997
849,-22.75458,-2.05735,-0.059093,1.6381,24.4852399999999
850,-19.9427,-2.121925,-0.018909,1.6517,24.1388399999999
851,-24.74308,-2.1325,-0.0999745,1.55765,22.9901799999996
852,-24.5015,-2.13535,0.0087907,1.677875,22.5198199999999
853,-20.09692,-2.159775,0.00420041,1.74215,20.35082
854,-22.48276,-2.294575,-0.105825,1.640775,19.51218
855,-22.28938,-2.1995,-0.048229,1.672775,19.11562
856,-22.27212,-2.03195,-0.025327,1.75085,22.48078
857,-24.58122,-2.2366,-0.0730215,1.670425,20.71108
858,-19.6964,-2.09995,-0.017894,1.72915,21.5536999999999
859,-22.25996,-2.097325,-0.0822485,1.7266,24.4938199999999
860,-21.19196,-2.30535,-0.072219,1.628275,20.8928999999999
861,-22.22128,-2.2235,-0.1002065,1.522875,21.83348
862,-20.95172,-2.1017,-0.078612,1.725925,22.40338
863,-25.15906,-2.13695,-0.0736535,1.554625,21.47486
864,-22.2531,-2.2059,-0.0641925,1.68125,22.9174
865,-20.09838,-2.02465,-0.021974,1.70345,26.4831
866,-23.09188,-2.177575,-0.109385,1.60445,20.00124
867,-24.4295,-2.15895,-0.103405,1.5483,19.4387399999998
868,-19.81516,-1.93335,-0.018441,1.81055,21.90674
869,-20.24002,-2.178525,-0.02772,1.6068,24.4265199999999
870,-22.36538,-2.0072,-0.013688,1.611325,21.3627999999999
871,-19.88148,-1.92115,0.0052579,1.827325,22.538
872,-21.53544,-2.181625,-0.0203755,1.7832,21.8335799999999
873,-26.5781,-2.291025,-0.199065,1.571175,19.3086199999999
874,-22.06228,-2.18645,-0.106655,1.578925,20.65534
875,-20.9192,-2.1002,-0.0641665,1.602975,22.8760799999999
876,-23.33664,-2.0106,-0.0430225,1.589225,20.6089399999999
877,-25.14452,-2.155925,-0.097713,1.6853,22.02508
878,-19.60048,-2.0104,0.0322545,1.772225,23.1336999999998
879,-22.02614,-2.083925,-0.00343585,1.717725,21.8217199999999
880,-24.5224,-2.1994,-0.0725965,1.5973,21.98686
881,-18.19484,-1.904275,0.051081,1.822725,20.14182
882,-22.75736,-2.09255,-0.007694,1.785175,23.0450199999999
883,-20.94212,-2.34085,-0.1236,1.6018,22.1014399999998
