sensor_id,datetime,value
25338,2015-06-03 04:00:00,1865
25338,2015-06-03 05:00:00,1875
25338,2015-06-03 06:00:00,1880
25338,2015-06-03 07:00:00,1880
25338,2015-06-03 08:00:00,1875
25338,2015-06-03 09:00:00,1870
25338,2015-06-03 10:00:00,1860
25338,2015-06-03 11:00:00,1880
25338,2015-06-03 12:00:00,1875
25338,2015-06-03 13:00:00,1880
25338,2015-06-03 14:00:00,1870
25338,2015-06-03 15:00:00,1870
25338,2015-06-03 16:00:00,1865
25338,2015-06-03 17:00:00,1855
25338,2015-06-03 18:00:00,1865
25338,2015-06-03 19:00:00,1880
25338,2015-06-03 20:00:00,1890
25338,2015-06-03 21:00:00,1895
25338,2015-06-03 22:00:00,1905
25338,2015-06-03 23:00:00,1910
25338,2015-06-04 00:00:00,1915
25338,2015-06-04 01:00:00,1920
25338,2015-06-04 02:00:00,1925
25338,2015-06-04 03:00:00,1925
25338,2015-06-04 04:00:00,1930
25338,2015-06-04 05:00:00,1940
25338,2015-06-04 06:00:00,1935
25338,2015-06-04 07:00:00,1945
25338,2015-06-04 08:00:00,1935
25338,2015-06-04 09:00:00,1925
25338,2015-06-04 10:00:00,1920
25338,2015-06-04 11:00:00,1925
25338,2015-06-04 12:00:00,1920
25338,2015-06-04 13:00:00,1925
25338,2015-06-04 14:00:00,1910
25338,2015-06-04 15:00:00,1910
25338,2015-06-04 16:00:00,1895
25338,2015-06-04 17:00:00,1890
25338,2015-06-04 18:00:00,1905
25338,2015-06-04 19:00:00,1910
25338,2015-06-04 20:00:00,1920
25338,2015-06-04 21:00:00,1925
25338,2015-06-04 22:00:00,1935
25338,2015-06-04 23:00:00,1935
25338,2015-06-05 00:00:00,1945
25338,2015-06-05 01:00:00,1945
25338,2015-06-05 02:00:00,1945
25338,2015-06-05 03:00:00,1945
25338,2015-06-05 04:00:00,1950
25338,2015-06-05 05:00:00,1950
25338,2015-06-05 06:00:00,1950
25338,2015-06-05 07:00:00,1955
25338,2015-06-05 08:00:00,1950
25338,2015-06-05 09:00:00,1945
25338,2015-06-05 10:00:00,1935
25338,2015-06-05 11:00:00,1930
25338,2015-06-05 12:00:00,1930
25338,2015-06-05 13:00:00,1920
25338,2015-06-05 14:00:00,1920
25338,2015-06-05 15:00:00,1920
25338,2015-06-05 16:00:00,1915
25338,2015-06-05 17:00:00,1905
25338,2015-06-05 18:00:00,1920
25338,2015-06-05 19:00:00,1930
25338,2015-06-05 20:00:00,1935
25338,2015-06-05 21:00:00,1945
25338,2015-06-05 22:00:00,1950
25338,2015-06-05 23:00:00,1945
25338,2015-06-06 00:00:00,1950
25338,2015-06-06 01:00:00,1950
25338,2015-06-06 02:00:00,1955
25338,2015-06-06 03:00:00,1950
25338,2015-06-06 04:00:00,1955
25338,2015-06-06 05:00:00,1960
25338,2015-06-06 06:00:00,1960
25338,2015-06-06 07:00:00,1965
25338,2015-06-06 08:00:00,1960
25338,2015-06-06 09:00:00,1950
25338,2015-06-06 10:00:00,1955
25338,2015-06-06 11:00:00,1965
25338,2015-06-06 12:00:00,1955
25338,2015-06-06 13:00:00,1950
25338,2015-06-06 14:00:00,1950
25338,2015-06-06 15:00:00,1945
25338,2015-06-06 16:00:00,1940
25338,2015-06-06 17:00:00,1935
25338,2015-06-06 18:00:00,1945
25338,2015-06-06 19:00:00,1960
25338,2015-06-06 20:00:00,1965
25338,2015-06-06 21:00:00,1965
25338,2015-06-06 22:00:00,1975
25338,2015-06-06 23:00:00,1980
25339,2015-05-31 00:00:00,1595
25339,2015-05-31 01:00:00,1600
25339,2015-05-31 02:00:00,1615
25339,2015-05-31 03:00:00,1620
25339,2015-05-31 04:00:00,1620
25339,2015-05-31 05:00:00,1630
25339,2015-05-31 06:00:00,1635
25339,2015-05-31 07:00:00,1635
25339,2015-05-31 08:00:00,1630
25339,2015-05-31 09:00:00,1630
25339,2015-05-31 10:00:00,1630
25339,2015-05-31 11:00:00,1630
25339,2015-05-31 12:00:00,1645
25339,2015-05-31 13:00:00,1655
25339,2015-05-31 14:00:00,1660
25339,2015-05-31 15:00:00,1665
25339,2015-05-31 16:00:00,1670
25339,2015-05-31 17:00:00,1680
25339,2015-05-31 18:00:00,1700
25339,2015-05-31 19:00:00,1735
25339,2015-05-31 20:00:00,1770
25339,2015-05-31 21:00:00,1785
25339,2015-05-31 22:00:00,1795
25339,2015-05-31 23:00:00,1810
25339,2015-06-01 00:00:00,1820
25339,2015-06-01 01:00:00,1835
25339,2015-06-01 02:00:00,1850
25339,2015-06-01 03:00:00,1860
25339,2015-06-01 04:00:00,1865
25339,2015-06-01 05:00:00,1875
25339,2015-06-01 06:00:00,1880
25339,2015-06-01 07:00:00,1890
25339,2015-06-01 08:00:00,1890
25339,2015-06-01 09:00:00,1885
25339,2015-06-01 10:00:00,1895
25339,2015-06-01 11:00:00,2160
25339,2015-06-01 12:00:00,2125
25339,2015-06-01 13:00:00,2100
25339,2015-06-01 14:00:00,2085
25339,2015-06-01 15:00:00,2075
25339,2015-06-01 16:00:00,2075
25339,2015-06-01 17:00:00,2085
25339,2015-06-01 18:00:00,2110
25339,2015-06-01 19:00:00,2130
25339,2015-06-01 20:00:00,2145
25339,2015-06-01 21:00:00,2160
25339,2015-06-01 22:00:00,2160
25339,2015-06-01 23:00:00,2170
25339,2015-06-02 00:00:00,2175
25339,2015-06-02 01:00:00,2185
25339,2015-06-02 02:00:00,2185
25339,2015-06-02 03:00:00,2185
25339,2015-06-02 04:00:00,2195
25339,2015-06-02 05:00:00,2200
25339,2015-06-02 06:00:00,2205
25339,2015-06-02 07:00:00,2220
25339,2015-06-02 08:00:00,2230
25339,2015-06-02 09:00:00,2235
25339,2015-06-02 10:00:00,2240
25339,2015-06-02 11:00:00,2235
25339,2015-06-02 12:00:00,2240
25339,2015-06-02 13:00:00,2240
25339,2015-06-02 14:00:00,2230
25339,2015-06-02 15:00:00,2235
25339,2015-06-02 16:00:00,2230
25339,2015-06-02 17:00:00,2220
25339,2015-06-02 18:00:00,2230
25339,2015-06-02 19:00:00,2250
25339,2015-06-02 20:00:00,2270
25339,2015-06-02 21:00:00,2280
25339,2015-06-02 22:00:00,2290
25339,2015-06-02 23:00:00,2295
25339,2015-06-03 00:00:00,2305
25339,2015-06-03 01:00:00,2320
25339,2015-06-03 02:00:00,2320
25339,2015-06-03 03:00:00,2325
25339,2015-06-03 04:00:00,2330
25339,2015-06-03 05:00:00,2335
25339,2015-06-03 06:00:00,2345
25339,2015-06-03 07:00:00,2355
25339,2015-06-03 08:00:00,2360
25339,2015-06-03 09:00:00,2360
25339,2015-06-03 10:00:00,2350
25339,2015-06-03 11:00:00,2345
25339,2015-06-03 12:00:00,2350
25339,2015-06-03 13:00:00,2350
25339,2015-06-03 14:00:00,2345
25339,2015-06-03 15:00:00,2340
25339,2015-06-03 16:00:00,2345
25339,2015-06-03 17:00:00,2340
25339,2015-06-03 18:00:00,2350
25339,2015-06-03 19:00:00,2360
25339,2015-06-03 20:00:00,2375
25339,2015-06-03 21:00:00,2380
25339,2015-06-03 22:00:00,2380
25339,2015-06-03 23:00:00,2390
25339,2015-06-04 00:00:00,2390
25339,2015-06-04 01:00:00,2395
25339,2015-06-04 02:00:00,2400
25339,2015-06-04 03:00:00,2405
25339,2015-06-04 04:00:00,2410
25339,2015-06-04 05:00:00,2420
25339,2015-06-04 06:00:00,2425
25339,2015-06-04 07:00:00,2430
25339,2015-06-04 08:00:00,2430
25339,2015-06-04 09:00:00,2430
25339,2015-06-04 10:00:00,2420
25339,2015-06-04 11:00:00,2425
25339,2015-06-04 12:00:00,2425
25339,2015-06-04 13:00:00,2435
25339,2015-06-04 14:00:00,2425
25339,2015-06-04 15:00:00,2425
25339,2015-06-04 16:00:00,2430
25339,2015-06-04 17:00:00,2425
25339,2015-06-04 18:00:00,2430
25339,2015-06-04 19:00:00,2435
25339,2015-06-04 20:00:00,2435
25339,2015-06-04 21:00:00,2440
25339,2015-06-04 22:00:00,2440
25339,2015-06-04 23:00:00,2445
25339,2015-06-05 00:00:00,2445
25339,2015-06-05 01:00:00,2445
25339,2015-06-05 02:00:00,2445
25339,2015-06-05 03:00:00,2450
25339,2015-06-05 04:00:00,2450
25339,2015-06-05 05:00:00,2460
25339,2015-06-05 06:00:00,2465
25339,2015-06-05 07:00:00,2475
25339,2015-06-05 08:00:00,2475
25339,2015-06-05 09:00:00,2465
25339,2015-06-05 10:00:00,2465
25339,2015-06-05 11:00:00,2460
25339,2015-06-05 12:00:00,2470
25339,2015-06-05 13:00:00,2470
25339,2015-06-05 14:00:00,2460
25339,2015-06-05 15:00:00,2460
25339,2015-06-05 16:00:00,2470
25339,2015-06-05 17:00:00,2470
25339,2015-06-05 18:00:00,2480
25339,2015-06-05 19:00:00,2490
25339,2015-06-05 20:00:00,2500
25339,2015-06-05 21:00:00,2500
25339,2015-06-05 22:00:00,2505
25339,2015-06-05 23:00:00,2505
25339,2015-06-06 00:00:00,2510
25339,2015-06-06 01:00:00,2505
25339,2015-06-06 02:00:00,2515
25339,2015-06-06 03:00:00,2515
25339,2015-06-06 04:00:00,2520
25339,2015-06-06 05:00:00,2525
25339,2015-06-06 06:00:00,2530
25339,2015-06-06 07:00:00,2535
25339,2015-06-06 08:00:00,2545
25339,2015-06-06 09:00:00,2530
25339,2015-06-06 10:00:00,2525
25339,2015-06-06 11:00:00,2525
25339,2015-06-06 12:00:00,2515
25339,2015-06-06 13:00:00,2515
25339,2015-06-06 14:00:00,2515
25339,2015-06-06 15:00:00,2520
25339,2015-06-06 16:00:00,2510
25339,2015-06-06 17:00:00,2525
25339,2015-06-06 18:00:00,2530
25339,2015-06-06 19:00:00,2540
25339,2015-06-06 20:00:00,2540
25339,2015-06-06 21:00:00,2540
25339,2015-06-06 22:00:00,2545
25339,2015-06-06 23:00:00,2550
25341,2015-05-31 00:00:00,1110
25341,2015-05-31 01:00:00,1125
25341,2015-05-31 02:00:00,1125
25341,2015-05-31 03:00:00,1125
25341,2015-05-31 04:00:00,1130
25341,2015-05-31 05:00:00,1135
25341,2015-05-31 06:00:00,1135
25341,2015-05-31 07:00:00,1135
25341,2015-05-31 08:00:00,1135
25341,2015-05-31 09:00:00,1125
25341,2015-05-31 10:00:00,1125
25341,2015-05-31 11:00:00,1125
25341,2015-05-31 12:00:00,1135
25341,2015-05-31 13:00:00,1135
25341,2015-05-31 14:00:00,1135
25341,2015-05-31 15:00:00,1135
25341,2015-05-31 16:00:00,1160
25341,2015-05-31 17:00:00,1175
25341,2015-05-31 18:00:00,1200
25341,2015-05-31 19:00:00,1235
25341,2015-05-31 20:00:00,1260
25341,2015-05-31 21:00:00,1285
25341,2015-05-31 22:00:00,1300
25341,2015-05-31 23:00:00,1310
25341,2015-06-01 00:00:00,1310
25341,2015-06-01 01:00:00,1320
25341,2015-06-01 02:00:00,1325
25341,2015-06-01 03:00:00,1335
25341,2015-06-01 04:00:00,1335
25341,2015-06-01 05:00:00,1345
25341,2015-06-01 06:00:00,1350
25341,2015-06-01 07:00:00,1350
25341,2015-06-01 08:00:00,1335
25341,2015-06-01 09:00:00,1335
25341,2015-06-01 10:00:00,1335
25341,2015-06-01 11:00:00,1345
25341,2015-06-01 12:00:00,1350
25341,2015-06-01 13:00:00,1375
25341,2015-06-01 14:00:00,1375
25341,2015-06-01 15:00:00,1380
25341,2015-06-01 16:00:00,1385
25341,2015-06-01 17:00:00,1425
25341,2015-06-01 18:00:00,1475
25341,2015-06-01 19:00:00,1525
25341,2015-06-01 20:00:00,1550
25341,2015-06-01 21:00:00,1570
25341,2015-06-01 22:00:00,1575
25341,2015-06-01 23:00:00,1595
25341,2015-06-02 00:00:00,1590
25341,2015-06-02 01:00:00,1600
25341,2015-06-02 02:00:00,1605
25341,2015-06-02 03:00:00,1610
25341,2015-06-02 04:00:00,1625
25341,2015-06-02 11:00:00,1700
25341,2015-06-02 12:00:00,1700
25341,2015-06-02 13:00:00,1695
25341,2015-06-02 14:00:00,1675
25341,2015-06-02 15:00:00,1675
25341,2015-06-02 16:00:00,1685
25341,2015-06-02 17:00:00,1710
25341,2015-06-02 18:00:00,1725
25341,2015-06-02 19:00:00,1765
25341,2015-06-02 20:00:00,1810
25341,2015-06-02 21:00:00,1835
25341,2015-06-02 22:00:00,1850
25341,2015-06-02 23:00:00,1855
25341,2015-06-03 00:00:00,1865
25341,2015-06-03 01:00:00,1875
25341,2015-06-03 02:00:00,1885
25341,2015-06-03 03:00:00,1885
25341,2015-06-03 04:00:00,1900
25341,2015-06-03 05:00:00,1900
25341,2015-06-03 06:00:00,1910
25341,2015-06-03 07:00:00,1910
25341,2015-06-03 08:00:00,1900
25341,2015-06-03 09:00:00,1900
25341,2015-06-03 10:00:00,1900
25341,2015-06-03 11:00:00,1900
25341,2015-06-03 12:00:00,1885
25341,2015-06-03 13:00:00,1900
25341,2015-06-03 14:00:00,1910
25341,2015-06-03 15:00:00,1910
25341,2015-06-03 16:00:00,1910
25341,2015-06-03 17:00:00,1935
25341,2015-06-03 18:00:00,1950
25341,2015-06-03 19:00:00,2000
25341,2015-06-03 20:00:00,2025
25341,2015-06-03 21:00:00,2035
25341,2015-06-03 22:00:00,2035
25341,2015-06-03 23:00:00,2050
25341,2015-06-04 00:00:00,2060
25341,2015-06-04 01:00:00,2075
25341,2015-06-04 02:00:00,2075
25341,2015-06-04 03:00:00,2085
25341,2015-06-04 04:00:00,2100
25341,2015-06-04 05:00:00,2110
25341,2015-06-04 06:00:00,2125
25341,2015-06-04 07:00:00,2125
25341,2015-06-04 08:00:00,2125
25341,2015-06-04 09:00:00,2115
25341,2015-06-04 10:00:00,2125
25341,2015-06-04 11:00:00,2115
25341,2015-06-04 12:00:00,2125
25341,2015-06-04 13:00:00,2120
25341,2015-06-04 14:00:00,2125
25341,2015-06-04 15:00:00,2125
25341,2015-06-04 16:00:00,2125
25341,2015-06-04 17:00:00,2155
25341,2015-06-04 18:00:00,2175
25341,2015-06-04 19:00:00,2205
25341,2015-06-04 20:00:00,2225
25341,2015-06-04 21:00:00,2235
25341,2015-06-04 22:00:00,2250
25341,2015-06-04 23:00:00,2255
25341,2015-06-05 00:00:00,2260
25341,2015-06-05 01:00:00,2275
25341,2015-06-05 02:00:00,2285
25341,2015-06-05 03:00:00,2285
25341,2015-06-05 04:00:00,2300
25341,2015-06-05 05:00:00,2300
25341,2015-06-05 06:00:00,2310
25341,2015-06-05 07:00:00,2310
25341,2015-06-05 08:00:00,2310
25341,2015-06-05 09:00:00,2300
25341,2015-06-05 10:00:00,2310
25341,2015-06-05 11:00:00,2300
25341,2015-06-05 12:00:00,2300
25341,2015-06-05 13:00:00,2300
25341,2015-06-05 14:00:00,2300
25341,2015-06-05 15:00:00,2300
25341,2015-06-05 16:00:00,2310
25341,2015-06-05 17:00:00,2335
25341,2015-06-05 18:00:00,2360
25341,2015-06-05 19:00:00,2385
25341,2015-06-05 20:00:00,2410
25341,2015-06-05 21:00:00,2425
25341,2015-06-05 22:00:00,2435
25341,2015-06-05 23:00:00,2435
25341,2015-06-06 00:00:00,2450
25341,2015-06-06 01:00:00,2460
25341,2015-06-06 02:00:00,2460
25341,2015-06-06 03:00:00,2475
25341,2015-06-06 04:00:00,2485
25341,2015-06-06 05:00:00,2485
25341,2015-06-06 06:00:00,2500
25341,2015-06-06 07:00:00,2510
25341,2015-06-06 08:00:00,2505
25341,2015-06-06 09:00:00,2505
25341,2015-06-06 10:00:00,2510
25341,2015-06-06 11:00:00,2525
25341,2015-06-06 12:00:00,2500
25341,2015-06-06 13:00:00,2510
25341,2015-06-06 14:00:00,2510
25341,2015-06-06 15:00:00,2525
25341,2015-06-06 16:00:00,2535
25341,2015-06-06 17:00:00,2560
25341,2015-06-06 18:00:00,2575
25341,2015-06-06 19:00:00,2600
25341,2015-06-06 20:00:00,2610
25341,2015-06-06 21:00:00,2625
25341,2015-06-06 22:00:00,2635
25341,2015-06-06 23:00:00,2645
25344,2015-05-31 00:00:00,5965
25344,2015-05-31 01:00:00,5970
25344,2015-05-31 02:00:00,5980
25344,2015-05-31 03:00:00,5985
25344,2015-05-31 04:00:00,5990
25344,2015-05-31 05:00:00,6000
25344,2015-05-31 06:00:00,6030
25344,2015-05-31 07:00:00,6045
25344,2015-05-31 08:00:00,6050
25344,2015-05-31 09:00:00,6065
25344,2015-05-31 10:00:00,6090
25344,2015-05-31 11:00:00,6100
25344,2015-05-31 12:00:00,6115
25344,2015-05-31 13:00:00,6115
25344,2015-05-31 14:00:00,6125
25344,2015-05-31 15:00:00,6135
25344,2015-05-31 16:00:00,6165
25344,2015-05-31 17:00:00,6195
25344,2015-05-31 18:00:00,6195
25344,2015-05-31 19:00:00,6190
25344,2015-05-31 20:00:00,6195
25344,2015-05-31 21:00:00,6195
25344,2015-05-31 22:00:00,6195
25344,2015-05-31 23:00:00,6205
25344,2015-06-01 00:00:00,6205
25344,2015-06-01 01:00:00,6205
25344,2015-06-01 02:00:00,6215
25344,2015-06-01 03:00:00,6220
25344,2015-06-01 04:00:00,6220
25344,2015-06-01 05:00:00,6225
25344,2015-06-01 06:00:00,6235
25344,2015-06-01 07:00:00,6255
25344,2015-06-01 08:00:00,6280
25344,2015-06-01 09:00:00,6305
25344,2015-06-01 10:00:00,6320
25344,2015-06-01 11:00:00,6325
25344,2015-06-01 12:00:00,6335
25344,2015-06-01 13:00:00,6355
25344,2015-06-01 14:00:00,6380
25344,2015-06-01 15:00:00,6405
25344,2015-06-01 16:00:00,6415
25344,2015-06-01 17:00:00,6430
25344,2015-06-01 18:00:00,6435
25344,2015-06-01 19:00:00,6435
25344,2015-06-01 20:00:00,6440
25344,2015-06-01 21:00:00,6440
25344,2015-06-01 22:00:00,6450
25344,2015-06-01 23:00:00,6455
25344,2015-06-02 00:00:00,6465
25344,2015-06-02 01:00:00,6475
25344,2015-06-02 02:00:00,6480
25344,2015-06-02 03:00:00,6485
25344,2015-06-02 04:00:00,6485
25344,2015-06-02 05:00:00,6490
25344,2015-06-02 06:00:00,6500
25344,2015-06-02 07:00:00,6520
25344,2015-06-02 08:00:00,6535
25344,2015-06-02 09:00:00,6540
25344,2015-06-02 10:00:00,6555
25344,2015-06-02 11:00:00,6565
25344,2015-06-02 12:00:00,6570
25344,2015-06-02 13:00:00,6580
25344,2015-06-02 14:00:00,6595
25344,2015-06-02 15:00:00,6605
25344,2015-06-02 16:00:00,6620
25344,2015-06-02 17:00:00,6635
25344,2015-06-02 18:00:00,6650
25344,2015-06-02 19:00:00,6665
25344,2015-06-02 20:00:00,6670
25344,2015-06-02 21:00:00,6680
25344,2015-06-02 22:00:00,6690
25344,2015-06-02 23:00:00,6695
25344,2015-06-03 00:00:00,6715
25344,2015-06-03 01:00:00,6720
25344,2015-06-03 02:00:00,6730
25344,2015-06-03 03:00:00,6745
25344,2015-06-03 04:00:00,6755
25344,2015-06-03 05:00:00,6760
25344,2015-06-03 06:00:00,6785
25344,2015-06-03 07:00:00,6800
25344,2015-06-03 08:00:00,6800
25344,2015-06-03 09:00:00,6820
25344,2015-06-03 10:00:00,6840
25344,2015-06-03 11:00:00,6845
25344,2015-06-03 12:00:00,6855
25344,2015-06-03 13:00:00,6860
25344,2015-06-03 14:00:00,6870
25344,2015-06-03 15:00:00,6890
25344,2015-06-03 16:00:00,6915
25344,2015-06-03 17:00:00,6925
25344,2015-06-03 18:00:00,6940
25344,2015-06-03 19:00:00,6950
25344,2015-06-03 20:00:00,6955
25344,2015-06-03 21:00:00,6970
25344,2015-06-03 22:00:00,6985
25344,2015-06-03 23:00:00,7000
25344,2015-06-04 00:00:00,7010
25344,2015-06-04 01:00:00,7020
25344,2015-06-04 02:00:00,7035
25344,2015-06-04 03:00:00,7040
25344,2015-06-04 04:00:00,7065
25344,2015-06-04 05:00:00,7065
25344,2015-06-04 06:00:00,7070
25344,2015-06-04 07:00:00,7080
25344,2015-06-04 08:00:00,7090
25344,2015-06-04 09:00:00,7125
25344,2015-06-04 10:00:00,7135
25344,2015-06-04 11:00:00,7135
25344,2015-06-04 12:00:00,7145
25344,2015-06-04 13:00:00,7150
25344,2015-06-04 14:00:00,7150
25344,2015-06-04 15:00:00,7165
25344,2015-06-04 16:00:00,7185
25344,2015-06-04 17:00:00,7190
25344,2015-06-04 18:00:00,7200
25344,2015-06-04 19:00:00,7200
25344,2015-06-04 20:00:00,7210
25344,2015-06-04 21:00:00,7225
25344,2015-06-04 22:00:00,7230
25344,2015-06-04 23:00:00,7240
25344,2015-06-05 00:00:00,7245
25344,2015-06-05 01:00:00,7255
25344,2015-06-05 02:00:00,7265
25344,2015-06-05 03:00:00,7270
25344,2015-06-05 04:00:00,7280
25344,2015-06-05 05:00:00,7275
25344,2015-06-05 06:00:00,7300
25344,2015-06-05 07:00:00,7310
25344,2015-06-05 08:00:00,7325
25344,2015-06-05 09:00:00,7330
25344,2015-06-05 10:00:00,7350
25344,2015-06-05 11:00:00,7360
25344,2015-06-05 12:00:00,7365
25344,2015-06-05 13:00:00,7365
25344,2015-06-05 14:00:00,7375
25344,2015-06-05 15:00:00,7390
25344,2015-06-05 16:00:00,7395
25344,2015-06-05 17:00:00,7410
25344,2015-06-05 18:00:00,7410
25344,2015-06-05 19:00:00,7425
25344,2015-06-05 20:00:00,7435
25344,2015-06-05 21:00:00,7440
25344,2015-06-05 22:00:00,7455
25344,2015-06-05 23:00:00,7465
25344,2015-06-06 00:00:00,7475
25344,2015-06-06 01:00:00,7480
25344,2015-06-06 02:00:00,7490
25344,2015-06-06 03:00:00,7495
25344,2015-06-06 04:00:00,7500
25344,2015-06-06 05:00:00,7505
25344,2015-06-06 06:00:00,7510
25344,2015-06-06 07:00:00,7520
25344,2015-06-06 08:00:00,7535
25344,2015-06-06 09:00:00,7550
25344,2015-06-06 10:00:00,7560
25344,2015-06-06 11:00:00,7565
25344,2015-06-06 12:00:00,7570
25344,2015-06-06 13:00:00,7580
25344,2015-06-06 14:00:00,7590
25344,2015-06-06 15:00:00,7600
25344,2015-06-06 16:00:00,7615
25344,2015-06-06 17:00:00,7630
25344,2015-06-06 18:00:00,7635
25344,2015-06-06 19:00:00,7645
25344,2015-06-06 20:00:00,7655
25344,2015-06-06 21:00:00,7665
25344,2015-06-06 22:00:00,7685
25344,2015-06-06 23:00:00,7695
25345,2015-05-31 00:00:00,5850
25345,2015-05-31 01:00:00,5860
25345,2015-05-31 02:00:00,5865
25345,2015-05-31 03:00:00,5875
25345,2015-05-31 04:00:00,5885
25345,2015-05-31 05:00:00,5895
25345,2015-05-31 06:00:00,5915
25345,2015-05-31 07:00:00,5930
25345,2015-05-31 08:00:00,5940
25345,2015-05-31 09:00:00,5955
25345,2015-05-31 10:00:00,5970
25345,2015-05-31 11:00:00,5980
25345,2015-05-31 12:00:00,5995
25345,2015-05-31 13:00:00,5995
25345,2015-05-31 14:00:00,6005
25345,2015-05-31 15:00:00,6030
25345,2015-05-31 16:00:00,6065
25345,2015-05-31 17:00:00,6085
25345,2015-05-31 18:00:00,6090
25345,2015-05-31 19:00:00,6095
25345,2015-05-31 20:00:00,6100
25345,2015-05-31 21:00:00,6110
25345,2015-05-31 22:00:00,6115
25345,2015-05-31 23:00:00,6125
25345,2015-06-01 00:00:00,6130
25345,2015-06-01 01:00:00,6140
25345,2015-06-01 02:00:00,6145
25345,2015-06-01 03:00:00,6150
25345,2015-06-01 04:00:00,6165
25345,2015-06-01 05:00:00,6185
25345,2015-06-01 06:00:00,6210
25345,2015-06-01 07:00:00,6225
25345,2015-06-01 08:00:00,6235
25345,2015-06-01 09:00:00,6250
25345,2015-06-01 10:00:00,6275
25345,2015-06-01 11:00:00,6275
25345,2015-06-01 12:00:00,6295
25345,2015-06-01 13:00:00,6305
25345,2015-06-01 14:00:00,6335
25345,2015-06-01 15:00:00,6350
25345,2015-06-01 16:00:00,6370
25345,2015-06-01 17:00:00,6390
25345,2015-06-01 18:00:00,6395
25345,2015-06-01 19:00:00,6405
25345,2015-06-01 20:00:00,6415
25345,2015-06-01 21:00:00,6425
25345,2015-06-01 22:00:00,6440
25345,2015-06-01 23:00:00,6450
25345,2015-06-02 00:00:00,6470
25345,2015-06-02 01:00:00,6480
25345,2015-06-02 02:00:00,6485
25345,2015-06-02 03:00:00,6500
25345,2015-06-02 04:00:00,6510
25345,2015-06-02 05:00:00,6525
25345,2015-06-02 06:00:00,6535
25345,2015-06-02 07:00:00,6560
25345,2015-06-02 08:00:00,6565
25345,2015-06-02 09:00:00,6565
25345,2015-06-02 10:00:00,6580
25345,2015-06-02 11:00:00,6580
25345,2015-06-02 12:00:00,6585
25345,2015-06-02 13:00:00,6590
25345,2015-06-02 14:00:00,6610
25345,2015-06-02 15:00:00,6625
25345,2015-06-02 16:00:00,6650
25345,2015-06-02 17:00:00,6660
25345,2015-06-02 18:00:00,6670
25345,2015-06-02 19:00:00,6680
25345,2015-06-02 20:00:00,6690
25345,2015-06-02 21:00:00,6705
25345,2015-06-02 22:00:00,6715
25345,2015-06-02 23:00:00,6720
25345,2015-06-03 00:00:00,6730
25345,2015-06-03 01:00:00,6745
25345,2015-06-03 02:00:00,6750
25345,2015-06-03 03:00:00,6765
25345,2015-06-03 04:00:00,6800
25345,2015-06-03 05:00:00,6810
25345,2015-06-03 06:00:00,6845
25345,2015-06-03 07:00:00,6870
25345,2015-06-03 08:00:00,6875
25345,2015-06-03 09:00:00,6885
25345,2015-06-03 10:00:00,6895
25345,2015-06-03 11:00:00,6900
25345,2015-06-03 12:00:00,6915
25345,2015-06-03 13:00:00,6925
25345,2015-06-03 14:00:00,6935
25345,2015-06-03 15:00:00,6965
25345,2015-06-03 16:00:00,6990
25345,2015-06-03 17:00:00,7000
25345,2015-06-03 18:00:00,7005
25345,2015-06-03 19:00:00,7010
25345,2015-06-03 20:00:00,7020
25345,2015-06-03 21:00:00,7025
25345,2015-06-03 22:00:00,7040
25345,2015-06-03 23:00:00,7060
25345,2015-06-04 00:00:00,7075
25345,2015-06-04 01:00:00,7085
25345,2015-06-04 02:00:00,7105
25345,2015-06-04 03:00:00,7115
25345,2015-06-04 04:00:00,7140
25345,2015-06-04 05:00:00,7150
25345,2015-06-04 06:00:00,7175
25345,2015-06-04 07:00:00,7190
25345,2015-06-04 08:00:00,7200
25345,2015-06-04 09:00:00,7210
25345,2015-06-04 10:00:00,7220
25345,2015-06-04 11:00:00,7225
25345,2015-06-04 12:00:00,7235
25345,2015-06-04 13:00:00,7235
25345,2015-06-04 14:00:00,7255
25345,2015-06-04 15:00:00,7270
25345,2015-06-04 16:00:00,7295
25345,2015-06-04 17:00:00,7310
25345,2015-06-04 18:00:00,7310
25345,2015-06-04 19:00:00,7315
25345,2015-06-04 20:00:00,7315
25345,2015-06-04 21:00:00,7325
25345,2015-06-04 22:00:00,7335
25345,2015-06-04 23:00:00,7345
25345,2015-06-05 00:00:00,7355
25345,2015-06-05 01:00:00,7365
25345,2015-06-05 02:00:00,7380
25345,2015-06-05 03:00:00,7395
25345,2015-06-05 04:00:00,7410
25345,2015-06-05 05:00:00,7425
25345,2015-06-05 06:00:00,7460
25345,2015-06-05 07:00:00,7470
25345,2015-06-05 08:00:00,7485
25345,2015-06-05 09:00:00,7495
25345,2015-06-05 10:00:00,7490
25345,2015-06-05 11:00:00,7505
25345,2015-06-05 12:00:00,7510
25345,2015-06-05 13:00:00,7525
25345,2015-06-05 14:00:00,7530
25345,2015-06-05 15:00:00,7560
25345,2015-06-05 16:00:00,7580
25345,2015-06-05 17:00:00,7590
25345,2015-06-05 18:00:00,7595
25345,2015-06-05 19:00:00,7610
25345,2015-06-05 20:00:00,7615
25345,2015-06-05 21:00:00,7625
25345,2015-06-05 22:00:00,7645
25345,2015-06-05 23:00:00,7660
25345,2015-06-06 00:00:00,7670
25345,2015-06-06 01:00:00,7670
