x,quantile_02,quantile_25,median,quantile_75,quantile_98
925,-4.44616,-0.7354575,0.220685,0.70036,1.672518
926,-4.596664,-0.8458525,0.17942,0.6824125,1.75634
927,-4.856798,-0.852045,0.16459,0.66282,1.75547
928,-4.550582,-0.770125,0.219805,0.70949,1.734762
929,-4.563786,-0.8122225,0.184675,0.6725625,1.65073
930,-4.420718,-0.79074,0.18679,0.6719175,1.640284
931,-4.770456,-0.857245,0.219135,0.70179,1.77908
932,-4.573606,-0.8958925,0.129115,0.6439925,1.692708
933,-4.368704,-0.7018175,0.26319,0.7174725,1.644126
934,-4.736502,-0.860775,0.154675,0.645605,1.802464
935,-4.634224,-0.83269,0.197485,0.6738725,1.691252
936,-4.514206,-0.77438,0.199655,0.6796775,1.745826
937,-4.864126,-0.9246675,0.15531,0.67623,1.711136
938,-4.383542,-0.7152775,0.220035,0.69803,1.711534
939,-4.713118,-0.8255275,0.175765,0.6598025,1.726276
940,-4.565386,-0.862885,0.1966,0.677095,1.710168
941,-4.669822,-0.7386925,0.20244,0.7214425,1.691104
942,-4.496346,-0.9031,0.13192,0.6383625,1.604094
943,-4.792306,-0.7662925,0.24052,0.7440175,1.788578
944,-4.737468,-0.8220075,0.18918,0.65437,1.749794
945,-4.733956,-0.863625,0.209215,0.660435,1.627704
946,-4.605886,-0.69941,0.208035,0.7136025,1.69008
947,-4.798064,-0.8297025,0.18336,0.66461,1.689712
948,-4.47216,-0.7833975,0.2167,0.70318,1.74084
949,-4.550976,-0.76084,0.195565,0.6607,1.818564
950,-4.635676,-0.83457,0.190035,0.644515,1.646344
951,-4.58485,-0.741025,0.222225,0.69115,1.698184
952,-4.911658,-0.88903,0.17611,0.6522175,1.739272
953,-4.544398,-0.7334725,0.215435,0.687985,1.755864
954,-4.677496,-0.71477,0.216275,0.6765775,1.68837
955,-4.995008,-0.8988425,0.183025,0.67028,1.598364
956,-4.852756,-0.6285525,0.237835,0.7142725,1.735106
957,-4.660204,-0.8753775,0.18806,0.6543375,1.70012600000001
958,-4.656102,-0.7725,0.18825,0.6791,1.646038
959,-4.523564,-0.6733225,0.201225,0.6977975,1.708066
960,-4.617918,-0.8484625,0.20265,0.6862375,1.6772
961,-4.608874,-0.8005275,0.225545,0.6908175,1.716324
962,-4.815808,-0.925235,0.218705,0.6938575,1.66268
963,-4.468204,-0.7525875,0.18148,0.679205,1.718802
964,-4.513542,-0.7172375,0.218865,0.680035,1.661278
965,-4.923404,-0.8813075,0.18061,0.652565,1.70863
966,-4.750056,-0.66118,0.240735,0.6917825,1.6258
967,-4.607568,-0.87876,0.192335,0.6871725,1.635094
968,-4.781604,-0.80264,0.197715,0.6875425,1.636114
969,-4.545426,-0.697645,0.19022,0.66933,1.675154
970,-4.649244,-0.863955,0.195095,0.6619925,1.705126
971,-4.591468,-0.72547,0.167545,0.64777,1.592264
972,-4.68577,-0.899095,0.21334,0.688255,1.666724
973,-4.614172,-0.825485,0.163245,0.648,1.694878
974,-4.356018,-0.70761,0.21902,0.6965925,1.70078000000001
975,-4.904392,-0.9532075,0.155155,0.6609325,1.604408
976,-4.76718,-0.756715,0.20116,0.6564425,1.58978
977,-4.64763,-0.78664,0.190405,0.68134,1.72017
978,-5.009852,-0.84814,0.160035,0.64963,1.69991
979,-4.538588,-0.70642,0.213555,0.677735,1.712318
980,-4.634504,-0.8113625,0.180155,0.655645,1.633626
981,-4.560666,-0.8529775,0.181695,0.6695725,1.574976
982,-4.786486,-0.8637575,0.23442,0.7058275,1.773402
983,-4.620382,-0.835605,0.1359,0.6482525,1.66098
984,-4.502484,-0.8010575,0.244785,0.702505,1.689938
985,-4.85432,-0.9217675,0.173675,0.66599,1.760726
986,-4.681468,-0.8044575,0.208905,0.68105,1.629642
987,-4.565516,-0.808475,0.196705,0.70767,1.69539
988,-4.797706,-0.8541925,0.16721,0.6445275,1.591896
989,-4.541854,-0.768475,0.24631,0.68149,1.723634
990,-4.583404,-0.7897225,0.17796,0.67375,1.736352
991,-4.493,-0.838865,0.16255,0.67882,1.659556
992,-4.791954,-0.8522025,0.200315,0.6768275,1.66822
993,-4.489508,-0.89536,0.133725,0.6440225,1.621974
994,-4.565682,-0.781165,0.230855,0.7332725,1.728962
995,-4.70538,-0.8410675,0.16749,0.653455,1.71813
996,-4.73765,-0.8122825,0.189505,0.6650625,1.624102
997,-4.521092,-0.709255,0.19099,0.671985,1.654964
998,-4.837458,-0.86214,0.192225,0.6473125,1.646014
999,-4.804992,-0.7232775,0.209385,0.6932425,1.647874
1000,-4.549652,-0.8124025,0.15452,0.6448,1.673842
1001,-4.72819,-0.894845,0.17854,0.6575,1.707428
1002,-4.814058,-0.799345,0.197035,0.68676,1.698242
1003,-4.679708,-0.862355,0.14859,0.6652575,1.63048
1004,-4.629034,-0.74462,0.24821,0.7091775,1.74874
1005,-4.454378,-0.8180125,0.20412,0.667165,1.665962
1006,-4.640384,-0.8740975,0.193345,0.6647425,1.632224
1007,-4.727706,-0.68756,0.23285,0.67769,1.75218
1008,-4.73613,-0.8158325,0.181235,0.642555,1.696718
1009,-4.726568,-0.8035275,0.20218,0.6780025,1.721522
1010,-4.251986,-0.6719175,0.18929,0.643385,1.733616
1011,-4.989472,-0.7783375,0.18988,0.6789975,1.759154
1012,-4.639718,-0.76365,0.20694,0.690385,1.634046
1013,-4.667738,-0.8842825,0.204775,0.683735,1.708326
1014,-4.624634,-0.7984775,0.192065,0.6822575,1.692074
1015,-4.493022,-0.785985,0.219125,0.6771525,1.672956
1016,-4.938226,-0.93488,0.168565,0.6554725,1.692004
1017,-4.73668,-0.768185,0.221495,0.7077975,1.765668
1018,-4.737258,-0.8056225,0.173935,0.67464,1.751718
1019,-4.791516,-0.7836775,0.195605,0.66669,1.638192
1020,-4.403082,-0.7092025,0.19859,0.69685,1.703052
1021,-4.87072,-0.828215,0.207365,0.68707,1.651012
1022,-4.59524,-0.75143,0.19157,0.668255,1.657028
1023,-4.54545,-0.8388125,0.224235,0.7128975,1.723038
1024,-4.44286,-0.781955,0.163865,0.66407,1.702618
1025,-4.505564,-0.73992,0.20652,0.68375,1.651564
1026,-4.744514,-0.9627075,0.19254,0.6673875,1.70243
1027,-4.647796,-0.746155,0.19926,0.688045,1.699358
1028,-4.639234,-0.8409425,0.21024,0.6939875,1.713444
1029,-4.94947,-0.9108025,0.18719,0.676995,1.747664
1030,-4.517434,-0.716985,0.236305,0.69705,1.729942
1031,-4.634082,-0.8264125,0.205705,0.6885075,1.728358
1032,-4.42101,-0.8178,0.19945,0.6588,1.602968
1033,-4.834816,-0.822275,0.23584,0.7038225,1.718578
1034,-4.398328,-0.776865,0.16293,0.659685,1.758256
1035,-4.495082,-0.710175,0.22776,0.6978425,1.66701
1036,-4.890712,-0.8776675,0.17285,0.6743975,1.684618
1037,-4.459642,-0.84073,0.212775,0.6952375,1.700204
1038,-4.430614,-0.7872175,0.222065,0.7099225,1.800968
1039,-4.807008,-0.83259,0.17927,0.67672,1.647936
1040,-4.655324,-0.79377,0.21347,0.6949275,1.815876
1041,-4.684626,-0.806985,0.186685,0.6860425,1.723438
1042,-4.50017,-0.844095,0.191125,0.6870775,1.641244
1043,-4.804328,-0.79421,0.22395,0.7055025,1.77625
1044,-4.555484,-0.771385,0.18141,0.6503575,1.690556
1045,-4.674444,-0.6669225,0.24092,0.7259775,1.681544
1046,-4.558244,-0.8291825,0.20443,0.682785,1.750794
1047,-4.55852,-0.8176025,0.20067,0.68094,1.702974
1048,-4.545724,-0.7616925,0.23078,0.69148,1.67687600000001
1049,-4.702556,-0.89546,0.18192,0.6810425,1.687298
1050,-4.534322,-0.803555,0.210235,0.7114475,1.756262
1051,-4.533788,-0.7775225,0.173035,0.66337,1.743996
1052,-4.649002,-0.8536175,0.19915,0.6915025,1.681608
1053,-4.723954,-0.73755,0.183965,0.6942875,1.73476
1054,-4.651932,-0.739545,0.17618,0.6595175,1.706576
1055,-4.64275,-0.730115,0.19503,0.6932675,1.79502
1056,-4.602734,-0.678555,0.198415,0.649065,1.726834
1057,-4.558044,-0.8257075,0.18718,0.6763775,1.68184
1058,-4.675378,-0.7261625,0.20368,0.71192,1.710478
1059,-4.501058,-0.80577,0.20335,0.6527675,1.700202
1060,-4.78642,-0.81215,0.22142,0.700095,1.71876
1061,-4.33459,-0.7494475,0.2044,0.6595275,1.702116
1062,-4.707006,-0.8253175,0.19801,0.69412,1.70307
1063,-4.894366,-0.8106425,0.201235,0.70461,1.669312
1064,-4.590538,-0.768785,0.22771,0.692085,1.645336
1065,-4.56596,-0.746095,0.200145,0.6749775,1.684972
1066,-4.509866,-0.6986175,0.23974,0.720295,1.670084
1067,-4.757038,-0.8626325,0.23472,0.66949,1.74497
1068,-4.711028,-0.76694,0.246095,0.708805,1.673476
1069,-4.734642,-0.7933175,0.216265,0.7147075,1.681238
1070,-4.79751,-0.9262925,0.21529,0.701,1.673448
1071,-4.474968,-0.7176525,0.221365,0.7088025,1.75775
1072,-4.648438,-0.8461425,0.24182,0.711985,1.716412
1073,-4.7037,-0.75991,0.220555,0.691845,1.678422
1074,-4.725266,-0.7735025,0.23529,0.746125,1.777514
1075,-4.825222,-0.77326,0.18305,0.7002575,1.748604
1076,-4.483032,-0.6821925,0.247125,0.71204,1.734636
1077,-4.71951,-0.815975,0.2252,0.710865,1.708218
1078,-4.560726,-0.7327025,0.23117,0.7082925,1.751686
1079,-4.578514,-0.9005375,0.24665,0.73619,1.84906
1080,-4.74664,-0.8856575,0.22156,0.709395,1.7994
1081,-4.264106,-0.7842525,0.23049,0.7369225,1.785942
1082,-4.560376,-0.838745,0.237775,0.720575,1.687576
1083,-4.765648,-0.7900125,0.228645,0.6967825,1.646002
1084,-4.659296,-0.7934925,0.26014,0.7717475,1.774912
1085,-4.655808,-0.7710075,0.228195,0.6934575,1.751814
1086,-4.48776,-0.6946675,0.250035,0.7575575,1.713278
1087,-4.624026,-0.757055,0.21448,0.74562,1.688552
1088,-4.576078,-0.7026325,0.24308,0.733795,1.808594
1089,-4.5365,-0.8214325,0.267885,0.7603675,1.827804
1090,-4.712972,-0.82412,0.21488,0.7074,1.701604
1091,-4.61204,-0.823555,0.24923,0.75477,1.793146
1092,-4.589516,-0.7315075,0.217265,0.732695,1.807342
1093,-4.54993,-0.836515,0.2425,0.7446925,1.724468
1094,-4.66623,-0.7228075,0.24516,0.732115,1.76172
1095,-4.48077,-0.692215,0.222275,0.7162925,1.666734
1096,-4.57124,-0.7204575,0.252955,0.740605,1.73617
1097,-4.812976,-0.7034175,0.247045,0.713705,1.713866
1098,-4.532678,-0.74234,0.23923,0.7250925,1.682784
1099,-4.476092,-0.6948975,0.25185,0.726255,1.729998
1100,-4.608368,-0.823495,0.214265,0.712055,1.686312
1101,-4.754218,-0.73202,0.26746,0.7403075,1.76511
1102,-4.542888,-0.7470175,0.23591,0.7178025,1.804202
1103,-4.599426,-0.8145975,0.259845,0.7154625,1.669634
1104,-4.615778,-0.7296025,0.21885,0.737525,1.753868
1105,-4.58751,-0.693875,0.24091,0.72545,1.7607
1106,-4.706882,-0.696615,0.249005,0.7623775,1.696982
1107,-4.735356,-0.71644,0.259295,0.711345,1.753928
1108,-4.646382,-0.720975,0.22935,0.73115,1.758202
1109,-4.722444,-0.70983,0.258495,0.72433,1.702686
1110,-4.644972,-0.8142075,0.21273,0.7203075,1.721548
1111,-4.836718,-0.72369,0.267385,0.7145,1.67141
1112,-4.383592,-0.7260425,0.2194,0.70303,1.73019
1113,-4.611188,-0.8476325,0.23211,0.7511625,1.729156
1114,-4.794544,-0.6983725,0.247295,0.736165,1.767704
1115,-4.504264,-0.7207775,0.216895,0.7400925,1.736282
1116,-4.509142,-0.7740825,0.234055,0.74201,1.764286
1117,-4.699644,-0.6414175,0.25501,0.73829,1.736502
1118,-4.599178,-0.79851,0.257885,0.7116625,1.862234
1119,-4.829372,-0.61625,0.274775,0.76838,1.75096
1120,-4.542102,-0.852335,0.244255,0.7070325,1.676282
1121,-4.687572,-0.8331275,0.257555,0.73386,1.680194
1122,-4.336304,-0.780835,0.252005,0.7263475,1.713858
1123,-4.68839,-0.828255,0.242585,0.749365,1.789674
1124,-4.453782,-0.75887,0.23243,0.7234875,1.782164
1125,-4.419634,-0.782825,0.24391,0.748285,1.762748
1126,-4.575028,-0.7969825,0.231925,0.725895,1.770956
1127,-4.529374,-0.6564775,0.269535,0.751325,1.807452
1128,-4.607778,-0.7667625,0.23539,0.7033975,1.777194
1129,-4.66314,-0.6693075,0.25577,0.74493,1.719
1130,-4.558758,-0.891565,0.24148,0.7554975,1.76577
1131,-4.64,-0.841425,0.25245,0.7238525,1.84677200000001
1132,-4.447848,-0.7692075,0.26267,0.7604825,1.801994
1133,-4.574626,-0.8098775,0.25456,0.7387875,1.696246
1134,-4.47281,-0.760665,0.24617,0.717625,1.739126
1135,-4.554606,-0.806395,0.23742,0.7884375,1.738502
1136,-4.44821,-0.737795,0.217005,0.7124875,1.841808
1137,-4.397256,-0.660385,0.278785,0.7498975,1.72582
1138,-4.658508,-0.73857,0.20271,0.7149275,1.71208
1139,-4.540008,-0.64988,0.262235,0.7281725,1.733966
1140,-4.67508,-0.85891,0.24058,0.7576425,1.829796
1141,-4.700612,-0.85137,0.210385,0.7219725,1.790556
1142,-4.465546,-0.7576375,0.280855,0.760715,1.74367
1143,-4.817912,-0.80217,0.216375,0.7346325,1.767484
1144,-4.477008,-0.7441375,0.271925,0.7706175,1.714042
1145,-4.550144,-0.77046,0.236945,0.7445875,1.816158
1146,-4.382232,-0.73298,0.22475,0.721225,1.743988
1147,-4.57793,-0.66439,0.25285,0.761875,1.728532
1148,-4.713744,-0.720285,0.239325,0.7068725,1.790432
1149,-4.580396,-0.6732825,0.27379,0.7403425,1.78839
1150,-4.536834,-0.6529375,0.25551,0.740615,1.752566
1151,-4.692906,-0.857745,0.221285,0.7079,1.744364
1152,-4.75021,-0.6975375,0.25361,0.77717,1.741008
1153,-4.825344,-0.7413775,0.211385,0.701995,1.748384
1154,-4.583742,-0.7786625,0.246455,0.7395175,1.788618
1155,-4.681574,-0.752925,0.242875,0.7457,1.701302
1156,-4.565006,-0.7913825,0.215535,0.752765,1.721612
1157,-4.537512,-0.6807475,0.26516,0.73685,1.722516
1158,-4.594162,-0.7431825,0.230775,0.7197425,1.78015
1159,-4.482304,-0.7287175,0.251785,0.71913,1.710902
1160,-4.58281,-0.6446875,0.25482,0.7435525,1.733128
1161,-4.77463,-0.86447,0.19913,0.708505,1.710892
1162,-4.88122,-0.7602175,0.258595,0.744095,1.72113
1163,-4.704686,-0.7167575,0.20826,0.6867875,1.801476
1164,-4.645328,-0.8280125,0.28873,0.7305775,1.739012
1165,-4.678566,-0.7460425,0.22783,0.7355075,1.787694
1166,-4.551272,-0.7476875,0.233285,0.73574,1.741912
1167,-4.361484,-0.6796425,0.22841,0.7331875,1.811574
1168,-4.488428,-0.7517325,0.2399,0.735965,1.724214
1169,-4.61314,-0.7341875,0.243975,0.7036825,1.704886
1170,-4.797904,-0.6140575,0.248415,0.75878,1.777932
1171,-4.564562,-0.8616325,0.219875,0.695925,1.700184
1172,-4.580014,-0.789115,0.242435,0.7343525,1.693034
1173,-4.669554,-0.738045,0.23518,0.7302375,1.73729
1174,-4.614096,-0.7433075,0.225445,0.7439275,1.784092
1175,-4.506934,-0.7439525,0.24204,0.7090925,1.797966
1176,-4.716094,-0.8012825,0.22404,0.7670125,1.770586
1177,-4.500618,-0.7552625,0.21938,0.7286375,1.724816
1178,-4.539812,-0.7011825,0.25766,0.7450825,1.775052
1179,-4.66194,-0.7144325,0.24348,0.69979,1.736156
1180,-4.603048,-0.68758,0.28683,0.72873,1.75357
1181,-4.63917,-0.8283975,0.232265,0.720195,1.700142
1182,-4.609944,-0.79541,0.25508,0.7298725,1.76658
1183,-4.52805,-0.807045,0.252765,0.7414125,1.80696
1184,-4.734394,-0.883055,0.246925,0.7320175,1.756112
1185,-4.2678,-0.81709,0.236755,0.69963,1.743772
1186,-4.822392,-0.797195,0.242735,0.73507,1.745328
1187,-4.481078,-0.7548375,0.19545,0.705185,1.726112
1188,-4.522514,-0.64949,0.25937,0.755485,1.763896
1189,-4.557238,-0.69725,0.214535,0.70735,1.724232
1190,-4.598216,-0.655595,0.251805,0.758375,1.690184
1191,-4.638206,-0.871665,0.235155,0.7448125,1.859844
1192,-4.601874,-0.8334225,0.223985,0.706835,1.805206
1193,-4.498136,-0.7563425,0.26196,0.74156,1.818878
1194,-4.744204,-0.8844425,0.207205,0.71755,1.757082
1195,-4.47819,-0.765415,0.25136,0.7211175,1.759076
1196,-4.747698,-0.75893,0.254595,0.7484,1.735506
1197,-4.517686,-0.760955,0.19382,0.7068725,1.719834
1198,-4.457918,-0.7096575,0.25828,0.7504225,1.738562
1199,-4.631744,-0.6967925,0.20977,0.696925,1.729326
1200,-4.451764,-0.66834,0.262085,0.749295,1.704256
1201,-4.459218,-0.75091,0.246825,0.7287175,1.842984
1202,-4.551564,-0.85767,0.190125,0.695925,1.72962
1203,-4.763498,-0.677375,0.254095,0.747755,1.722264
1204,-4.814258,-0.750395,0.20633,0.6957575,1.710052
1205,-4.65786,-0.8213875,0.267495,0.7463925,1.724158
1206,-4.60944,-0.7480825,0.21316,0.720005,1.722272
1207,-4.611426,-0.811105,0.213665,0.7156375,1.699652
1208,-4.465212,-0.7282875,0.260925,0.74156,1.73993
1209,-4.662882,-0.7481825,0.236125,0.703045,1.708872
1210,-4.55521,-0.668635,0.25319,0.71951,1.678676
1211,-4.593956,-0.6770775,0.24735,0.7264575,1.700636
1212,-4.63451,-0.880755,0.222575,0.704205,1.73984
1213,-4.792036,-0.6815975,0.239285,0.736535,1.649706
1214,-4.690136,-0.7019,0.2123,0.6934725,1.661382
1215,-4.632936,-0.833655,0.248245,0.7241875,1.675086
1216,-4.314784,-0.8147875,0.218705,0.715505,1.826684
1217,-4.570992,-0.7674275,0.22523,0.7272725,1.707518
1218,-4.574392,-0.7246,0.224185,0.7014875,1.75134
1219,-4.7173,-0.7504075,0.21934,0.7075325,1.716184
1220,-4.599934,-0.6694275,0.21979,0.7108525,1.696886
1221,-4.67207,-0.6909125,0.23077,0.7061975,1.738588
1222,-4.570516,-0.8144675,0.199835,0.6795625,1.668384
1223,-4.630516,-0.8020425,0.21154,0.71609,1.709246
1224,-4.708378,-0.7696325,0.209675,0.7203575,1.770518
1225,-4.623974,-0.844025,0.244075,0.706575,1.761484
1226,-4.366222,-0.724945,0.18999,0.7031575,1.787052
1227,-4.544884,-0.81483,0.198,0.7286125,1.704268
1228,-4.476534,-0.7646075,0.209945,0.70635,1.755482
1229,-4.83147,-0.79267,0.23754,0.7214525,1.729802
1230,-4.679324,-0.812555,0.2302,0.6940175,1.699894
1231,-4.609076,-0.67146,0.24242,0.7387325,1.733096
1232,-4.630438,-0.8370025,0.21594,0.708815,1.669694
1233,-4.661348,-0.83633,0.21767,0.7154825,1.78398
1234,-4.472404,-0.83758,0.22562,0.7344025,1.792506
1235,-4.63746,-0.891185,0.24205,0.7131525,1.748254
1236,-4.29536,-0.77373,0.195635,0.696895,1.767208
1237,-4.598828,-0.7953825,0.2317,0.72418,1.772844
1238,-4.526596,-0.7893675,0.198855,0.7135125,1.722882
1239,-4.727736,-0.729445,0.24692,0.7253575,1.691184
1240,-4.645344,-0.7125625,0.20561,0.7004,1.7321
1241,-4.467092,-0.684135,0.22038,0.7193725,1.782862
1242,-4.676638,-0.81676,0.21606,0.719805,1.75121
1243,-4.614734,-0.8141725,0.21602,0.686725,1.777284
1244,-4.621622,-0.807785,0.23196,0.7193575,1.731186
1245,-4.562954,-0.8468575,0.205165,0.7101975,1.721634
1246,-4.394464,-0.8300975,0.21566,0.68408,1.81165
1247,-4.573714,-0.758095,0.21983,0.7111825,1.710644
1248,-4.509272,-0.761025,0.181975,0.6731675,1.742844
1249,-4.473552,-0.7698875,0.238105,0.70954,1.778018
1250,-4.53119,-0.68831,0.21496,0.7040175,1.734912
1251,-4.60527,-0.719,0.237615,0.71319,1.743388
1252,-4.503736,-0.7762425,0.21229,0.68965,1.796042
1253,-4.707418,-0.7948775,0.19199,0.69255,1.750754
1254,-4.612634,-0.754685,0.227865,0.72442,1.752004
1255,-4.658834,-0.7409225,0.203115,0.6752925,1.796038
1256,-4.620108,-0.8003925,0.24695,0.72446,1.69717
1257,-4.558162,-0.78866,0.180915,0.7103725,1.727512
1258,-4.502472,-0.7341175,0.198325,0.7122875,1.805646
1259,-4.444426,-0.74233,0.207595,0.7247975,1.782774
1260,-4.656562,-0.7036,0.223835,0.704945,1.733134
1261,-4.601744,-0.66004,0.247235,0.7303275,1.775774
1262,-4.354118,-0.691635,0.21869,0.7009425,1.749896
1263,-4.639512,-0.7799725,0.22632,0.71399,1.72947
1264,-4.779018,-0.829125,0.23631,0.7249225,1.695748
1265,-4.686152,-0.6946325,0.22059,0.7036525,1.687802
1266,-4.669846,-0.8540625,0.250715,0.7613,1.741322
1267,-4.535454,-0.750785,0.2191,0.7117275,1.739258
1268,-4.55613,-0.8303625,0.209355,0.72847,1.731752
1269,-4.522022,-0.803015,0.246955,0.7306325,1.73672
1270,-4.775334,-0.78605,0.21225,0.7208775,1.708442
1271,-4.550614,-0.67966,0.2133,0.72866,1.7336
1272,-4.55066,-0.7076825,0.230585,0.717525,1.713606
1273,-4.582942,-0.756095,0.200235,0.7112975,1.735918
1274,-4.594984,-0.8207625,0.200515,0.7133825,1.694062
1275,-4.7397,-0.7783025,0.215925,0.714105,1.729778
1276,-4.56437,-0.7816075,0.219865,0.725125,1.774994
1277,-4.44272,-0.7036425,0.21011,0.700155,1.712106
1278,-4.583442,-0.8639675,0.182945,0.7175725,1.669702
1279,-4.548112,-0.7438475,0.18988,0.7078675,1.760416
1280,-4.713276,-0.7486725,0.19187,0.6859825,1.71407
1281,-4.471864,-0.76155,0.19884,0.6775575,1.721068
1282,-4.548486,-0.7269375,0.20677,0.6828475,1.8003
1283,-4.406592,-0.7969875,0.162405,0.669875,1.644364
1284,-4.598496,-0.8638325,0.19327,0.67775,1.750564
1285,-4.955042,-0.860845,0.17839,0.681535,1.757202
1286,-4.535842,-0.8481225,0.194745,0.67623,1.764808
1287,-4.549042,-0.766265,0.172115,0.6605275,1.681288
1288,-4.759162,-0.85986,0.170845,0.670065,1.715994
1289,-4.568072,-0.839145,0.17244,0.6769575,1.71658
1290,-4.787784,-0.7847575,0.19113,0.675795,1.657636
1291,-4.59534,-0.7877425,0.176805,0.669625,1.632136
1292,-4.39117,-0.7825975,0.191275,0.6898675,1.713582
1293,-4.540384,-0.81883,0.16802,0.672555,1.675592
1294,-4.643048,-0.7800825,0.179945,0.661395,1.717664
1295,-4.66311,-0.8741925,0.174995,0.6399775,1.765814
1296,-4.530532,-0.87019,0.183325,0.6506175,1.623092
1297,-4.646406,-0.8096525,0.16177,0.63393,1.724208
1298,-4.827588,-0.81367,0.14849,0.6728825,1.728314
1299,-4.46771,-0.83684,0.130665,0.639265,1.69307
1300,-4.673998,-0.8543425,0.178415,0.653545,1.689812
1301,-4.71211,-0.8289125,0.15993,0.653235,1.644978
1302,-4.606236,-0.7774475,0.151095,0.6433475,1.63892
1303,-4.386658,-0.84074,0.14377,0.6637475,1.70814
1304,-4.5857,-0.789615,0.150215,0.61488,1.7144
1305,-4.579294,-0.8229925,0.17513,0.6395525,1.659766
1306,-4.51805,-0.822545,0.1535,0.62432,1.698486
1307,-4.678512,-0.7661775,0.18024,0.648065,1.638268
1308,-4.612236,-0.86063,0.13741,0.6391625,1.664278
1309,-4.758532,-0.8589525,0.133935,0.5982075,1.712932
1310,-4.718262,-0.8259725,0.17316,0.6470975,1.6497
1311,-4.789092,-0.8399425,0.14914,0.657335,1.701164
1312,-4.609252,-0.8086325,0.178515,0.654165,1.662418
1313,-4.502118,-0.7633375,0.13461,0.6413675,1.674536
1314,-4.726084,-0.7116525,0.171855,0.677495,1.70697
1315,-4.745976,-0.8386825,0.17871,0.6546825,1.62018200000001
1316,-4.647242,-0.7895175,0.17131,0.6635325,1.646742
1317,-4.759988,-0.80033,0.191075,0.67461,1.730724
1318,-4.746046,-0.816585,0.16432,0.6782225,1.727212
1319,-4.601064,-0.813275,0.161095,0.654355,1.762516
1320,-4.623232,-0.84611,0.206915,0.6907575,1.651128
1321,-4.510344,-0.8166625,0.166305,0.661445,1.646998
1322,-4.615502,-0.8065475,0.195395,0.6695925,1.67529
1323,-4.47113,-0.782915,0.193115,0.675575,1.714268
1324,-4.68685,-0.7367075,0.177105,0.6582175,1.70368
1325,-4.616058,-0.802935,0.181915,0.6510125,1.649638
1326,-4.838692,-0.848005,0.19852,0.6594025,1.700984
1327,-4.623102,-0.750975,0.17711,0.6966875,1.733194
1328,-4.655886,-0.784795,0.192565,0.6712575,1.660602
1329,-4.655298,-0.89041,0.19766,0.6695925,1.70233
1330,-4.652122,-0.82841,0.183675,0.709475,1.76493
1331,-4.84457,-0.82511,0.18382,0.6620175,1.682472
1332,-4.57091,-0.7720725,0.20297,0.6656125,1.639274
1333,-4.54639,-0.78883,0.20461,0.690945,1.653822
1334,-4.653576,-0.8140225,0.186115,0.6757775,1.707114
1335,-4.65994,-0.811715,0.200895,0.6850625,1.705602
1336,-4.694188,-0.7859,0.184095,0.6450225,1.692912
1337,-4.49729,-0.847025,0.202245,0.656325,1.721884
1338,-4.610508,-0.7466325,0.188525,0.651325,1.597996
1339,-4.733438,-0.798065,0.17105,0.66423,1.710674
1340,-4.675032,-0.8131775,0.204825,0.6861125,1.797796
1341,-4.697022,-0.7099225,0.18533,0.680155,1.689928
1342,-4.641956,-0.8423075,0.20047,0.672035,1.686618
1343,-4.560134,-0.7431325,0.179445,0.6992475,1.704522
1344,-4.493214,-0.77525,0.17709,0.6750425,1.731578
1345,-4.575524,-0.7979275,0.20188,0.68301,1.684334
1346,-4.71621,-0.8159375,0.17908,0.666315,1.733136
1347,-4.433706,-0.7766475,0.183645,0.67854,1.7047
1348,-4.64601,-0.7701325,0.177695,0.6648225,1.772438
1349,-4.630952,-0.8696175,0.1514,0.66681,1.668868
1350,-4.475764,-0.8507425,0.15307,0.6582625,1.67067
1351,-4.758076,-0.7585175,0.157795,0.6818175,1.705602
1352,-4.613804,-0.8382375,0.1552,0.66005,1.630008
1353,-4.683602,-0.7665725,0.16183,0.6832225,1.673516
1354,-4.531994,-0.8555025,0.18064,0.662025,1.690344
1355,-4.624724,-0.8158775,0.14953,0.64513,1.7119
1356,-4.754996,-0.8262175,0.178745,0.657225,1.704196
1357,-4.64505,-0.8569,0.17179,0.641995,1.775676
1358,-4.747228,-0.790955,0.165065,0.6571625,1.65024
1359,-4.649784,-0.8934125,0.16118,0.6675025,1.685196
1360,-4.694056,-0.8511475,0.14809,0.619165,1.673858
1361,-4.788976,-0.7520775,0.169735,0.6525325,1.754486
1362,-4.589844,-0.9020475,0.139155,0.6316825,1.641656
1363,-4.745852,-0.77393,0.160655,0.67294,1.68055
1364,-4.531326,-0.77989,0.139915,0.6520225,1.657988
1365,-4.604342,-0.7916025,0.153845,0.64341,1.610712
1366,-4.945478,-0.79331,0.17987,0.6413,1.690026
1367,-4.689216,-0.8660575,0.135625,0.641815,1.591232
1368,-4.678742,-0.7827425,0.19037,0.666725,1.612626
1369,-4.563298,-0.8878975,0.15791,0.6596425,1.667236
1370,-4.716288,-0.87907,0.137815,0.640285,1.682832
1371,-4.713484,-0.78653,0.17707,0.69042,1.65741400000001
1372,-4.635236,-0.9196575,0.14857,0.6382825,1.64529
1373,-4.870872,-0.7563825,0.16937,0.647825,1.710504
1374,-4.516332,-0.844095,0.17519,0.65975,1.66342
1375,-4.68084,-0.786895,0.15238,0.65159,1.673234
1376,-4.672394,-0.8261075,0.17436,0.65227,1.663678
