id,min,quantile_25,median,quantile_75,max,mean,sd,mad,skness,kurtos,min_bc,quantile_25_bc,median_bc,quantile_75_bc,max_bc,mean_bc,sd_bc,mad_bc,skness_bc,kurtos_bc,min_op,quantile_25_op,median_op,quantile_75_op,max_op,mean_op,sd_op,mad_op,skness_op,kurtos_op,op_sum,Missing_Vals,m,m_rob,m_bc,m_bc_rob,Grade
760,-7.4898,-0.9876175,0.16857,0.6975575,3.2817,-0.368644122509766,1.68057958201783,1.000562262,-1.35388188453973,4.48375583607231,3.75090028674101,-0.597315415453602,-0.734942395959211,-0.318354184057353,0.945823070752071,-1.04621062312153,0.785770538718243,0.0015610429382191,-0.505672988365686,0.734588605515208,0,0,0,0,0,0,0,0,0,0,0,0,3.8539880307754,0,3.27888550012736,0,Good
761,-5.5981,-0.63048,0.213485,0.639615,2.5128,-0.213757246337891,1.3537483807345,0.809047407,-1.38259156622935,4.63876517921446,7.74456494936083,-0.26103943865721,-0.702698320308512,-0.383742934291874,0.770674126318153,-0.803505335769758,0.383397083415495,-0.210662505867806,-0.530090027616943,0.740992080315706,0,0,0,0,0,0,0,0,0,0,0,0,4.15112443380387,0,4.3804156284699,0,Good
762,-7.996,-1.007125,0.178145,0.7411275,3.1689,-0.368426285888672,1.68925426223775,1.056997431,-1.36101778497858,4.57349955471023,2.83508833639572,-0.614968080792751,-0.72819838176952,-0.270255550039726,0.923926035587702,-1.04582747720168,0.797030647864016,0.0563779052668078,-0.51177123525225,0.738351486025641,0,0,0,0,0,0,0,0,0,0,0,0,5.74193106577249,0,5.47633296700575,0,Good
763,-6.114,-0.63765,0.19979,0.627015,2.5314,-0.21779831003418,1.35307630578972,0.804569955,-1.45783120363637,5.04510347010987,6.57260009465824,-0.267988773728602,-0.712688910463888,-0.398193585088812,0.775768010051684,-0.809275711000136,0.382615216618914,-0.216205233456981,-0.592496515830805,0.755823354060279,0,0,0,0,0,0,0,0,0,0,0,0,2.74550289312162,0,2.84529657828175,0,Good
764,-7.1699,-0.9629425,0.18049,0.70225,2.9281,-0.367824139697266,1.68437041179025,1.006841073,-1.33039641427325,4.29413453052396,4.36518090174317,-0.574856223724996,-0.726535478883741,-0.313131507839439,0.873306816386822,-1.04476923525719,0.790687633381272,0.00781049154403444,-0.485469858541508,0.72609385269524,0,0,0,0,0,0,0,0,0,0,0,0,3.32011401675195,0,4.24193923255766,0,Good
765,-5.6377,-0.5997375,0.18252,0.6465875,2.6002,-0.208226377099609,1.34631194118592,0.821278857,-1.38342923336492,4.71894942989681,7.65254462073579,-0.231166927268903,-0.725092455414819,-0.37578307214601,0.794163876039462,-0.795644400218852,0.37475662766983,-0.195675699363088,-0.530797673033004,0.744131360609485,0,0,0,0,0,0,0,0,0,0,0,0,5.49635360218652,0,6.03292981755154,0,Good
766,-6.9581,-0.9991075,0.18576,0.718055,2.7909,-0.377323029931641,1.70311172907497,1.004735781,-1.36484582897325,4.47835949157109,4.78630959013255,-0.607724246221298,-0.722782658794348,-0.295617218911313,0.841779429254742,-1.06161294288716,0.815078266217141,0.00571939403964406,-0.515034728129333,0.734357292153929,0,0,0,0,0,0,0,0,0,0,0,0,4.99792089850652,0,4.69827151152666,0,Good
767,-6.1449,-0.61475,0.212445,0.65632,2.5089,-0.191371272387695,1.31662628108801,0.804592194,-1.37936154945334,4.66155890649832,6.50428211681154,-0.24576987144726,-0.703461619701796,-0.364715282125768,0.769599355965658,-0.771941299077771,0.34050272893704,-0.216177627297024,-0.527358796368983,0.741896011139128,0,0,0,0,0,0,0,0,0,0,0,0,3.35444475409269,0,3.37350958544541,0,Good
768,-7.6885,-0.98406,0.19906,0.7334725,3.1297,-0.369447327080078,1.70663767506941,1.031481885,-1.34162337151692,4.43227161793563,3.38299340318765,-0.594086198230449,-0.713217694994408,-0.278643439251455,0.916059276674667,-1.04762477899787,0.819682123687881,0.0319655009049499,-0.49515285552447,0.732357639828988,0,0,0,0,0,0,0,0,0,0,0,0,5.85645686269794,0,5.50654349061279,0,Good
769,-6.7124,-0.562595,0.184285,0.634815,2.263,-0.201047624707031,1.32346959447096,0.79230144,-1.44794557652995,5.00994111009158,5.28877355439273,-0.194915609399277,-0.723835194276399,-0.389237784282361,0.696707455759984,-0.785503286959388,0.348365237989125,-0.231552003473508,-0.584436195108251,0.75463965754617,0,0,0,0,0,0,0,0,0,0,0,0,7.00857114605417,0,8.17677973021674,0,Good
770,-6.9353,-1.05745,0.20387,0.738215,2.8237,-0.382512966621094,1.70526686589531,1.008998256,-1.3030128426991,4.19322277850102,4.83231249500907,-0.660053217298919,-0.709726425710207,-0.273443815115048,0.849511178987272,-1.07095686477365,0.817891680943679,0.00994860411900383,-0.461664488329698,0.721243770109963,0,0,0,0,0,0,0,0,0,0,0,0,11.8414408943406,0,11.31991481549,0,Good
771,-6.3974,-0.594725,0.207785,0.62918,2.7811,-0.186477674580078,1.30787615070375,0.775340496,-1.43588296277959,4.98569921055623,5.95418722950201,-0.226284767448625,-0.706872574027392,-0.395704441986922,0.839444609973627,-0.765128222468817,0.330479149992017,-0.253164071531095,-0.574541686929289,0.753813372093007,0,0,0,0,0,0,0,0,0,0,0,0,4.38236514695187,0,5.38974763239857,0,Good
