x,quantile_02,quantile_25,median,quantile_75,quantile_98
1106,2.997838,52.207,117.45,122.215,131.04
1107,2.621152,55.11225,114.05,122.675,137.1548
1108,3.03438,61.704,109.185,120.6875,131.7598
1109,3.026014,63.53325,109.77,118.945,131.8612
1110,3.125174,72.11175,111.5,123.295,131.3452
1111,2.83936,55.26325,113.09,122.305,134.7726
1112,2.66276,64.98125,115.815,121.6325,128.0684
1113,3.053262,47.60325,109.535,121.685,137.84
1114,2.667926,75.16825,111.025,122.9175,128.2944
1115,2.950974,65.685,112.4,125.49,136.7278
1116,3.330592,49.13475,108.45,121.5375,130.7826
1117,3.172864,60.2165,112.76,122.5025,141.377
1118,3.005806,52.75725,109.965,119.3,132.6914
1119,2.96691,61.39075,113.91,120.3925,135.7396
1120,2.883904,57.82925,116.96,122.4325,132.0716
1121,2.969848,57.7945,112.425,123.935,137.3256
1122,3.084318,72.679,111.19,122.5225,136.3432
1123,3.070106,51.6205,116.305,121.57,131.3888
1124,3.073846,77.98475,109.62,122.755,131.8658
1125,2.820882,65.72,110.73,121.4675,134.534
1126,3.070634,54.81625,118.42,125.26,138.5802
1127,2.992106,53.90625,113.04,125.155,138.4658
1128,3.06652,49.7,107.41,122.5175,132.758
1129,3.061646,51.324,108.55,121.1125,134.8898
1130,2.97452,67.10725,110.625,124.4775,134.6916
1131,3.191964,59.88325,116.76,124.5125,135.561
1132,3.392376,68.751,114.545,122.1975,133.6476
1133,2.874564,59.496,112.53,124.0975,135.9474
1134,3.360728,72.68975,113.78,123.5775,131.0982
1135,2.725102,63.42175,96.7905,119.35,136.9176
1136,2.728974,50.84675,117,124.125,136.3298
1137,3.035244,56.48075,112.64,124.875,140.794
1138,3.021394,54.564,101.161,122.9625,135.1152
1139,3.196668,57.048,116.405,123.4775,134.0292
1140,3.047308,77.052,111.65,124.295,132.8424
1141,3.2019,73.6105,116.21,122.3475,138.1788
1142,2.963092,57.83475,111.475,122.21,133.4024
1143,3.221364,49.3815,117.435,126.7475,136.9752
1144,3.047606,55.02775,114.57,121.1825,130.056
1145,3.119768,68.87925,110.35,121.38,131.1072
1146,3.056868,48.255,118.64,127.6325,137.1014
1147,3.060758,56.704,106.215,122.485,133.3842
1148,2.730734,74.311,111.255,122.4575,132.6906
1149,2.966816,58.98475,116.395,122.7075,130.9866
1150,3.26336,71.4015,110.43,121.2025,135.4912
1151,2.831922,75.4005,111.08,122.545,135.8752
1152,2.70784,64.816,109.91,122.42,130.5064
1153,2.958534,53.59625,109.08,126.4475,134.9016
1154,2.829828,50.3105,111.62,123.2075,132.0994
1155,3.125496,57.4645,104.18,118.235,137.9808
1156,3.154546,53.67575,114.75,122.67,134.8178
1157,3.09248,53.71575,113.605,124.775,129.8562
1158,2.636226,72.5375,113.955,121.7725,129.1356
1159,2.83729,57.32725,110.225,121.3825,133.0498
1160,3.21759,74.64825,113.225,120.75,133.8232
1161,3.209326,66.85575,108.99,118.8925,131.7284
1162,3.29864,56.53375,115.26,123.39,135.3174
1163,3.006116,54.08625,113.085,123.44,136.9058
1164,2.994954,51.32625,114.855,122.325,132.5984
1165,3.384654,71.12575,113.045,121.52,139.3302
1166,2.742246,60.126,116.555,126.9225,135.7144
1167,3.150152,61.20825,112.07,123.1,133.9018
1168,2.853142,75.683,114.66,120.87,129.665
1169,3.161608,53.2795,109.51,122.13,128.8492
1170,3.025194,75.94175,115.79,121.255,131.0968
1171,2.859056,56.96425,106.485,118.2425,128.5272
1172,2.79889,59.05925,113.555,121.7675,133.1816
1173,3.276458,53.87825,115.63,125.18,135.7964
1174,3.161716,51.32425,113.26,123.2775,129.565
1175,2.730632,56.509,110.085,119.9475,135.0448
1176,3.06044,64.118,116.91,122.775,135.63
1177,3.048242,59.6295,113.7,128.58,139.0704
1178,2.84104,70.30625,106.46,120.1225,126.7144
1179,3.1641,50.3245,113.7,123.89,130.9984
1180,2.891928,78.9495,113.78,124.1075,134.2614
1181,3.385984,71.3305,115.045,120.8225,131.7124
1182,3.360032,51.2655,114.05,121.23,127.034
1183,3.272154,53.57025,117.82,122.155,132.5552
1184,2.787634,54.748,108.125,119.0425,129.957
1185,3.121534,63.89525,99.6915,124.035,137.8412
1186,3.07759,57.2175,116.735,124.88,138.529
1187,2.960032,64.92975,112.45,122.215,131.4248
1188,2.76988,67.00425,116.055,120.9825,135.5482
1189,2.97238,59.36475,115.465,127.64,133.7862
1190,3.006072,56.44775,117.345,122.255,133.7508
1191,2.825916,69.9405,107.29,120.485,137.777
1192,3.075238,50.08675,113.745,123.5425,137.5104
1193,3.254366,51.14875,110.89,124.1825,129.3764
1194,2.936488,66.11525,114.225,121.34,130.347
1195,2.860346,56.006,112.61,120.4475,136.8896
1196,2.851458,44.842,108.94,123.685,133.7678
1197,3.005378,68.53475,109.85,121.015,133.1852
1198,2.62948,70.64525,116.9,120.035,130.7546
1199,2.951678,53.09725,114.4,124.9775,138.2934
1200,3.391544,59.36825,114.405,120.305,133.329
1201,3.122974,55.778,107.715,120.31,136.643
1202,3.0494,52.07025,118.67,123.3075,136.0752
1203,2.875736,57.6335,115.595,124.1025,137.1854
1204,2.843082,70.3165,114.855,120.62,133.8106
1205,3.053262,54.50725,114.655,123.74,135.2154
1206,2.618262,63.10525,112.655,121.5025,130.3546
1207,2.660546,66.82375,109.705,120.3325,134.5214
1208,3.00517,66.47975,106.485,123.03,138.6596
1209,3.093386,52.60025,114.1,121.8075,133.6356
1210,2.664926,64.05275,115.58,122.705,131.1018
1211,2.718984,60.28425,102.85,118.65,128.1624
1212,3.045134,48.85575,115.84,123.575,138.93
1213,3.046138,58.11225,110.22,121.1875,129.3276
1214,2.978498,72.30925,108.265,122.5425,129.3546
1215,3.074402,54.69925,113.955,122.8825,134.2004
1216,2.845094,73.87125,111.605,123.8675,132.314
1217,2.919132,56.827,116.555,121.9125,138.3452
1218,3.132246,74.23975,111.18,124.7775,136.6476
1219,3.052892,53.41775,114.175,122.755,133.9932
1220,3.249816,62.0455,101.095,121.2225,135.7146
1221,3.260056,62.2505,109.215,120.92,129.196
1222,2.789278,51.1395,118.405,123.3825,129.6482
1223,3.314704,52.878,106.425,127.6675,133.8946
1224,2.677082,64.10875,106.52,121.775,131.071
1225,2.681082,49.8395,117.445,121.66,135.7916
1226,3.164294,53.17725,112.195,120.2075,127.9992
1227,2.665816,60.875,106.26,118.955,134.306
1228,3.193244,74.2025,117.2,123.5525,135.5574
1229,2.972392,60.408,108.55,126.0275,133.1678
1230,3.308254,47.12525,102.82,119.015,130.6986
1231,2.905466,54.64525,109.625,121.505,131.214
1232,2.93727,60.51675,112.985,122.3275,133.951
1233,3.428156,61.7545,109.525,121.615,132.8296
1234,3.01849,70.427,114.46,123.38,142.132
1235,2.694852,58.4955,116.995,123.7275,133.4198
1236,2.760504,57.3855,111.28,121.8875,130.6322
1237,2.57278,68.419,113.51,121.475,136.448
1238,2.884312,55.195,115.1,124.4125,136.0074
1239,3.190568,57.576,115.41,123.805,136.7746
1240,3.020978,65.11725,107.78,121.0425,130.9856
1241,3.019808,49.8585,117.22,122.37,129.6136
1242,3.023616,43.3365,116.375,123.72,132.0368
1243,2.968006,65.443,109.74,123.9525,137.1334
1244,3.390506,61.03725,112.55,119.595,138.8124
1245,3.37197,57.12575,117.025,121.745,129.8796
1246,2.992768,48.01525,102.9505,121.7025,133.7498
1247,3.065712,58.436,109.395,123.935,137.0888
1248,3.030708,76.09175,115.4,123.71,138.2056
1249,3.18354,58.131,106.57,123.0425,132.941
1250,3.055374,64.34325,111.56,120.2525,129.2176
1251,3.089514,53.65825,114.44,119.8525,133.4496
1252,2.677016,48.7855,114.115,122.5025,134.8306
1253,3.076178,67.53125,111.155,126.465,138.4368
1254,3.067122,81.40875,117,122.46,131.979
1255,3.217042,57.659,108.065,121.51,131.9742
1256,3.000766,45.837,106.09,121.5825,132.459
1257,2.965926,49.4165,107.285,119.03,134.5062
1258,3.177088,66.42825,117.605,123.5525,135.1842
1259,2.836472,60.84625,116.4,123.8725,137.1866
1260,3.177054,63.71025,106.795,120.445,129.5678
1261,2.970074,58.34125,118.51,122.2775,134.7344
1262,2.990834,57.054,113.84,120.7375,135.0596
1263,2.693452,64.19175,111.095,120.045,135.234
1264,2.806936,68.67425,111.77,120.585,134.9098
1265,3.194506,55.71925,113.005,122.39,134.1462
1266,3.084344,57.98425,117.235,121.79,130.057
1267,2.952702,53.5625,104.68,120.4425,137.5072
1268,2.874362,60.908,115.97,123.2275,129.0564
1269,3.05195,56.43125,111.44,122.395,134.6596
1270,2.841882,67.82975,104.055,122,133.3448
1271,3.38024,63.97375,118.815,124.1175,130.2524
1272,3.07503,50.9315,117.775,122.07,135.6708
1273,2.783466,77.4565,114.06,121.02,138.285
1274,3.073496,71.245,115.225,124.5775,137.8634
1275,3.02902,58.353,111.925,123.35,137.8754
1276,3.02932,51.391,113.77,121.3875,131.4662
1277,3.065312,57.63075,110.8,120.995,130.913
1278,2.907428,62.3675,117.54,122.5375,134.3652
1279,2.755902,59.292,110.595,122.8325,135.422
1280,3.040664,64.86475,111.11,120.37,135.927
1281,2.891212,68.3395,118.515,121.6775,142.21
1282,2.716856,53.62875,113.69,120.9625,131.0658
1283,3.047318,64.24,112.035,122.3,131.5402
1284,2.59507,63.81575,114.785,122.1325,134.472
1285,3.284442,58.3225,110.175,123.88,141.553
1286,2.981096,56.68775,111.21,123.64,133.9116
1287,3.06612,49.946,111.17,121.7925,129.9346
1288,2.650694,57.644,110.435,122.6725,136.5128
1289,2.864112,63.772,103.095,119.785,136.0266
1290,2.704286,62.35775,112.325,120.5075,133.9154
1291,2.76738,54.56025,119.625,128.035,133.497
1292,2.623828,53.0725,117.605,122.94,133.3162
1293,3.004788,59.14,110.795,122.0775,133.033
1294,2.686442,68.41475,114.81,122.5625,141.8504
1295,3.27245,60.13825,113.725,125.3925,140.115
1296,2.79428,62.38175,117.245,123.1075,133.5518
1297,2.939526,56.13775,110.795,121.57,131.2182
1298,2.922442,58.703,118.49,124.335,135.1188
1299,2.682298,72.01575,113.445,121.605,127.4612
1300,2.96574,79.01075,111.795,121.5525,133.558
1301,2.695838,51.30275,116.27,124.2,134.479
1302,3.0776,44.58375,112.595,121.4725,129.9146
1303,2.697326,53.55025,111.07,120.7425,133.0578
1304,2.80706,60.89125,119.09,126.815,132.6504
1305,3.167762,64.1975,117.67,123.8225,132.71
1306,2.926186,64.76125,104.69,121.3225,130.3408
1307,2.797336,50.00175,114.955,120.805,130.3174
1308,2.888564,72.244,110.92,120.41,133.936
1309,2.826386,69.83525,115.885,125.795,135.4054
1310,3.060598,67.29575,117.14,124.165,134.0796
1311,2.92106,58.8695,110.95,125.0425,133.1164
1312,3.16823,50.1555,106.305,122.9125,130.8522
1313,2.801138,52.8805,101.59,120.5275,136.0342
1314,3.167194,64.31225,113.69,122.0775,131.1022
1315,2.556546,54.95175,112.095,122.0425,131.6502
1316,3.345972,51.15225,109.21,120.6275,133.2438
1317,2.763432,49.44975,112.37,122.48,128.766
1318,2.866676,68.22075,112.675,122.345,133.8868
1319,2.582752,64.94625,116.175,122.9925,135.9874
1320,3.2071,70.474,104.1045,123.03,134.7312
1321,2.745868,62.19925,107.415,120.6875,135.3628
1322,3.444132,54.157,113.665,119.8425,127.4822
1323,2.966986,56.63725,117.63,122.61,130.7546
1324,3.51239,61.34875,113.64,126.02,137.9244
1325,2.440064,64.21575,116.49,122.2175,132.1958
1326,2.977864,49.74275,103.147,120.9875,132.6606
1327,2.660768,53.1715,117.155,123.0425,134.1526
1328,3.006112,53.43075,113.325,120.245,135.1008
1329,2.886666,59.2815,114.485,120.51,134.3104
1330,3.305308,65.6825,116.325,123.2625,131.737
1331,2.489364,55.89675,113.92,122.7925,136.3952
1332,3.364056,58.194,111.26,121.5225,128.14
1333,2.746238,54.3065,105.63,122.7425,132.3528
1334,3.286152,63.33975,110.485,123.765,135.1378
1335,2.737388,62.19675,115.34,121.515,135.4694
1336,3.206604,78.02525,113.665,123.4125,139.8022
1337,2.569938,53.4295,110.465,119.8925,132.7168
1338,3.0362,53.0125,113.475,119.9025,133.5862
1339,2.830716,62.1635,113.355,122.3825,136.9702
1340,3.188984,67.24225,117.3,123.2925,132.7534
1341,2.87392,62.5625,100.3995,123.175,133.0568
1342,3.360654,69.3645,111.54,121.495,136.8992
1343,2.647394,54.301,107.285,123.5125,131.478
1344,3.064494,67.053,114.5,119.87,133.1014
1345,2.76968,55.336,115.375,122.215,135.4796
1346,3.197602,62.43675,104.95,120.8175,133.3198
1347,2.76634,52.67375,113.445,121.2575,136.9378
1348,3.418008,51.43375,114.19,121.4425,134.9478
1349,2.53194,59.14525,115.17,125.4625,139.6798
1350,3.183612,63.45025,113.13,123.9425,136.178
1351,2.678664,64.2235,110.495,120.665,133.102
1352,3.2472,60.43825,105.575,120.3125,133.2416
1353,2.670034,66.66475,110.25,122.7525,132.839
1354,3.216892,65.0875,113.89,124.5225,132.2868
1355,2.765604,69.587,103.895,119.745,133.881
1356,3.241814,61.4305,111.47,124.025,137.481
1357,2.495112,60.36975,114.46,124.91,131.837
1358,3.213848,46.76675,112.045,121.945,134.0464
1359,3.014422,44.987,101.954,120.535,135.1572
1360,3.670838,66.28625,116.145,123.62,133.5104
1361,2.934842,55.17225,116.905,123.755,136.224
1362,3.089002,64.5905,112.77,126.385,134.4468
1363,2.744484,53.39625,111.685,122.8325,131.4206
1364,3.25193,69.403,115.38,125.6325,138.0792
1365,3.557096,69.1875,110.99,120.865,134.2782
1366,3.136486,59.9325,111.34,121.0125,135.7502
1367,2.90643,58.99225,118.415,123.4325,133.1754
1368,2.766206,50.309,116.2,122.7875,132.1148
1369,3.012016,51.9695,108.205,119.7575,132.5244
1370,3.25958,77.52625,115.265,122.185,134.4952
1371,3.09958,68.88625,116.7,123.15,132.3974
1372,3.374672,57.622,117.7,123.7575,128.4096
1373,2.95649,53.829,118.705,121.9875,132.0414
1374,3.831976,58.91575,113.12,122.5525,129.9352
1375,3.173324,67.311,112.23,122.55,133.2834
1376,2.991362,61.2025,104.36,121.8525,138.842
1377,3.089768,58.70625,111.865,121.955,132.6138
1378,3.155696,44.3075,106.775,120.165,129.0446
1379,3.131346,63.88975,107.925,122.2625,137.526
1380,3.129684,54.1605,112.68,121.8775,132.0364
1381,3.14135,63.453,114.03,122.695,132.5992
1382,3.2767,58.7875,107.74,124.34,131.6164
1383,2.70152,56.43025,113.055,122.2575,136.214
1384,3.357834,53.52975,115.035,123.265,130.6732
1385,3.032276,58.46975,111.69,122.45,139.565
1386,3.62269,67.31,109.215,120.575,135.3412
1387,2.83026,54.7505,108.91,122.1125,130.417
1388,3.101758,56.42575,112.29,123.0925,132.985
1389,2.86369,57.36175,107.84,121.855,130.2444
1390,3.216618,65.58175,116.39,121.0475,132.0292
1391,3.568234,56.21175,113.03,121.54,132.8502
1392,3.421988,62.67775,111.67,120.1275,132.6662
1393,2.981496,54.72875,106.24,121.135,138.61
1394,3.045032,50.96375,110.87,121.7325,133.1018
1395,2.733304,65.7455,114.285,121.655,130.149
1396,3.236646,71.05,112.595,122.2775,133.518
1397,2.925596,55.59125,116.08,124.5175,136.74
1398,3.62728,53.24,118.74,122.95,133.436
1399,2.55999,58.77525,114.38,123.52,129.6374
1400,3.0395,51.33075,110.8,121.9025,138.6012
1401,3.259666,59.25925,113.655,121.3575,130.6618
1402,3.260222,55.31875,118.325,121.6675,131.3404
1403,3.131618,55.1435,117.66,122.2,139.993
1404,3.89059,68.113,105.17,122.6,132.0256
1405,2.92511,64.205,110.51,121.155,136.32
1406,3.060096,68.28375,110.945,122.87,132.453
1407,3.420074,58.80725,103.45,123.4425,134.9968
1408,3.486536,68.66825,104.44,122.4775,129.5092
1409,3.067682,55.874,115.935,120.935,135.8548
1410,3.192516,62.99525,115.18,122.0175,129.8334
1411,3.346114,60.69025,105.445,121.4225,140.697
1412,3.155278,47.132,113.745,119.875,135.6844
1413,2.919442,56.4565,112.245,120.8775,138.0544
1414,3.045082,77.1835,110.94,124.0075,132.9388
1415,3.017936,56.9575,111.055,121.3975,132.7778
1416,3.131978,66.9525,113.78,120.8975,132.3162
1417,3.185592,70.56725,112.81,119.8575,133.3068
1418,3.163706,55.03925,103.6335,120.935,130.0504
1419,2.986056,55.19725,105.945,119.3275,129.8342
1420,3.427454,65.25625,111.35,121.94,132.7796
1421,2.73557,73.66875,115.375,122.9425,139.5038
1422,3.147866,45.45075,116.085,121.45,132.6684
1423,3.222544,57.06475,117.655,126.78,134.9588
1424,3.594404,64.312,103.66,122.77,132.8008
1425,3.02072,56.6005,107.075,120.745,128.032
1426,3.165748,69.68575,117.485,123.41,135.2984
1427,3.34406,68.81225,116.345,122.985,133.7812
1428,3.91437,58.433,113.565,123.175,133.4532
1429,2.78623,52.55175,110.415,120.8275,135.2622
1430,3.075474,52.81575,114.72,123.84,135.4094
1431,3.06791,63.6785,109.125,124.485,136.2536
1432,3.49311,55.0585,112.775,121.255,133.0564
1433,3.087892,55.11825,117.475,125.025,134.6454
1434,2.95756,67.678,109.9,120.5875,131.764
1435,3.03172,55.52975,106.185,124.265,136.4332
1436,3.38222,64.43975,113.89,124.455,134.086
1437,2.697846,68.8705,108.205,121.1275,136.8816
1438,3.293946,60.37575,104.8235,124.3925,134.0728
1439,2.981704,57.2375,118.965,124.425,133.2458
1440,3.595104,54.585,112.6,123.0675,132.0062
1441,3.009862,63.5295,108.32,121.31,135.8468
1442,2.872346,57.68875,112.33,122.125,131.7758
1443,2.973802,58.929,109.375,122.2725,129.2814
1444,2.764094,76.1415,108.27,120.955,128.6292
1445,3.080252,58.03475,112.73,122.1725,131.2938
1446,3.241958,59.42925,107.455,119.13,133.5908
1447,2.779592,79.4475,114.1,120.055,137.7668
1448,3.331794,49.965,109.35,121.0525,132.2982
1449,2.673954,56.78075,111.61,120.7075,137.1686
1450,3.005128,63.8435,110.44,121.9525,132.8874
1451,2.665534,62.98425,109.55,122.06,132.7108
1452,2.67027,47.225,118.25,124.0275,132.4022
1453,2.951138,55.43975,110.115,124.3125,137.597
1454,3.506102,68.37575,106.015,120.6225,128.345
1455,2.831548,48.838,106.08,124.305,133.5182
1456,3.501202,61.863,110.425,122.9575,137.6762
1457,2.875362,67.2295,111.95,120.095,137.8496
1458,3.612782,41.31075,107.565,121.27,135.2532
1459,2.726828,55.4725,106.61,119.9725,132.1184
1460,3.392246,70.753,111.815,121.73,135.2448
1461,3.053068,53.13525,107.54,124.0725,139.897
1462,2.907132,50.77325,113.91,124.6725,135.8792
1463,2.870892,64.07775,112.87,121.405,132.5708
1464,2.799164,60.37975,114.415,118.665,131.4858
1465,2.752426,49.41525,116.19,123.39,129.6464
1466,3.125852,53.80475,113.46,120.775,128.4142
1467,3.045948,67.4645,111.485,121.2325,136.9898
1468,3.384018,46.491,108.075,125.0175,136.9154
1469,2.729004,58.29025,112.41,122.1175,136.882
1470,3.654216,65.978,107.375,120.5325,127.294
1471,3.009186,62.049,116.575,123.95,134.0532
1472,3.233486,59.54775,116.585,120.845,134.856
1473,2.738908,65.16775,115.815,121.5925,137.3072
1474,3.10603,79.465,111.755,121.04,134.864
1475,2.70958,52.2475,112.575,122.8925,132.3356
1476,2.894052,56.27875,110.215,120.32,132.4292
1477,2.933258,60.044,117.59,124.6975,131.9566
1478,3.03736,49.4365,113.235,122.6775,129.763
1479,2.900484,53.375,113.76,123.8875,133.6026
1480,3.103156,73.31275,113.295,122.4725,130.078
1481,2.87774,56.48425,113.48,122.9825,131.4706
1482,3.536316,50.936,117.66,122.195,133.4576
1483,2.84424,61.44825,112.965,123.55,129.8668
1484,2.849478,68.87275,108.51,123.0175,136.4122
1485,2.97897,58.34325,113.34,122.6,129.4706
1486,3.046964,54.73625,110.09,121.75,128.737
1487,2.864154,66.64875,108.315,119.56,134.7418
1488,2.824484,43.915,98.183,124.935,132.3432
1489,2.723836,58.28225,114.99,122.5925,127.356
1490,3.074644,66.6155,110.975,120.565,140.9282
1491,2.763764,53.68425,112.835,125.9275,134.8
1492,2.962184,51.983,106.34,122.7,138.6736
1493,2.899082,63.612,112.62,120.55,135.8736
1494,2.790164,57.3365,107.615,122.405,134.1642
1495,3.027542,54.4765,107.185,120.365,127.4836
1496,2.812248,63.69225,114.24,122.3425,132.2898
1497,2.986134,65.348,106.68,123.62,132.4336
1498,2.8524,53.43825,113.505,122.4225,134.9298
1499,2.846948,55.4645,117.015,123.19,128.9122
1500,2.986212,63.62425,108.89,121.9125,133.479
1501,3.077124,55.08125,113.28,121.1375,133.0042
1502,2.525166,51.54325,115.81,121,135.0272
1503,2.797188,66.06775,113.71,123.015,134.634
1504,2.549578,51.52775,117.235,121.535,133.5242
1505,2.509622,48.16,116.87,123.4025,138.819
1506,2.913548,68.204,115.155,121.38,134.1686
1507,2.850138,66.18,99.567,120.57,132.4618
1508,2.830396,46.74675,113.5,121.4225,135.1984
1509,3.054988,72.045,114.41,123.6675,136.4558
1510,2.916734,63.00525,105.57,124.5525,135.353
1511,2.747878,56.90975,115.08,124.405,138.9064
1512,2.395698,47.3315,117.065,121.8025,134.2574
1513,2.858552,63.9285,111.4,122.1925,137.452
1514,2.990744,42.544,112.17,121.285,131.295
1515,2.932626,53.9035,106.86,123.175,135.1484
1516,2.838902,62.01175,104.605,122.0525,129.9724
1517,2.938952,66.4355,110.45,123.1725,132.696
1518,2.582246,54.517,108.32,123.715,136.0048
1519,2.772172,62.8705,115.525,121.1925,134.5012
1520,2.954822,75.18625,104.61,119.6625,131.4584
1521,2.564248,47.9705,114.045,122.0875,133.118
1522,2.717656,49.532,109.12,120.8075,129.6306
1523,2.740064,54.7495,114.255,122.7175,142.1528
1524,3.079906,54.183,113.145,123.3825,134.5038
1525,2.72806,52.576,116.345,122.62,135.1866
1526,2.63453,76.6945,115.74,123.6475,133.2182
1527,2.833932,61.16875,111.63,125.8675,138.4708
1528,2.811042,50.90925,113.72,120.425,134.0754
1529,2.874726,55.41025,110.985,120.57,127.4168
1530,2.900672,65.3575,108.765,121.69,130.8802
1531,2.687948,51.776,113.555,124.4425,135.2952
1532,2.764988,54.978,112.115,121.0075,136.199
1533,2.786478,55.09375,110.6,121.8725,133.6714
1534,2.736264,49.5445,113.91,122.35,137.2138
1535,2.764036,52.92125,111.67,123.2475,136.118
1536,2.907856,76.58025,110.43,125.06,132.625
1537,3.04257,54.91175,112.31,124.7125,131.822
1538,2.802826,48.7645,108.83,123.4025,132.9136
1539,2.711172,68.08525,113.49,121.3825,132.71
1540,3.078764,68.38775,103.0965,122.4425,133.353
1541,2.968708,57.2725,102.98,123.46,135.2704
1542,2.804528,56.043,110.72,121.5725,132.3846
1543,2.773298,58.5665,103.24,123.275,136.4944
1544,2.890982,53.25275,113.925,123.7625,133.3338
1545,2.824856,45.55425,113.195,122.73,133.0976
1546,3.25101,67.3555,112.46,122.795,133.1456
1547,3.10102,55.6295,109.715,125.2175,135.9146
1548,3.004484,56.9145,110.78,119.48,131.6268
1549,2.917788,64.03425,107.745,122.5025,134.4546
1550,3.249618,42.92475,111.97,124.4225,132.5884
1551,2.831444,50.00725,115.145,120.465,129.3982
1552,2.57571,63.529,118.405,122.745,131.598
1553,3.007372,63.7385,110.585,120.86,132.2872
1554,2.784008,47.46625,111.27,121.695,135.804
1555,3.072608,65.23575,116.95,124.62,137.61
1556,2.840242,65.62125,102.15,120.8075,131.8442
1557,2.674906,55.49725,111.48,122.295,131.6818
1558,2.697748,46.556,116.36,124.875,130.2292
1559,3.012332,74.5715,104.715,123.0075,129.3896
1560,2.80963,43.504,115.85,123.2825,135.4628
1561,3.154424,50.38475,115.765,121.61,128.1888
1562,2.686658,68.03075,115.545,124.2725,132.0626
1563,2.83101,68.03175,111.745,125.3,136.5542
1564,3.186648,53.6165,113.255,120.66,133.7728
1565,2.938088,63.17225,116.175,121.205,131.2418
1566,2.69516,70.31475,110.055,122.79,128.835
1567,2.988116,56.905,113.97,123.4375,131.6886
1568,3.302098,46.19475,103.37,119.68,130.6602
1569,2.631902,72.31925,115.97,123.2075,135.732
1570,2.714736,51.25475,114.785,124.17,137.6228
1571,2.652854,57.715,109.15,120.9525,128.8708
1572,2.90281,65.1145,108.905,124.935,136.1536
1573,2.92988,66.786,109.42,125.46,131.5822
1574,2.664488,46.8,114.875,124.4825,133.8078
1575,2.701056,61.89575,108.375,120.635,133.7646
1576,3.09625,70.13525,111.88,119.81,130.9668
1577,3.27446,54.2285,115.375,123.295,134.5676
1578,2.843604,47.175,114.175,120.0475,133.0346
1579,2.851428,61.80675,104.47,124.5925,134.4592
1580,3.090292,64.02,115.12,125.29,133.6698
1581,2.379394,56.38425,103.41,120.7075,127.09
1582,2.788942,61.91075,111.425,122.1275,132.926
1583,3.35828,57.716,115.73,124.155,138.231
1584,2.745354,43.7875,110.61,119.4275,131.1076
1585,2.75301,69.18025,112.23,122.425,133.6084
1586,3.02991,64.13425,114.745,123.2625,135.4106
1587,2.957766,54.624,99.6645,121.92,130.9466
1588,2.963192,50.5235,111.105,121.0375,131.6368
1589,3.132376,60.2095,110.785,123.3475,141.243
1590,2.883166,56.25325,116.415,123.65,130.8862
1591,2.784026,57.25475,116.725,121.4775,127.068
1592,2.731768,70.50175,109.38,120.7625,133.8164
1593,2.909944,66.88475,116.885,122.99,139.2284
1594,2.583958,45.98225,111.98,120.2475,132.327
1595,2.560088,74.223,108.83,121.405,129.1644
1596,3.058806,51.3405,111.785,121.1975,134.3722
1597,2.49774,55.06875,109.635,119.5425,134.9306
1598,2.920902,69.06875,114.545,122.3425,132.8812
1599,2.839916,52.409,108.23,122.565,134.4314
1600,2.575304,59.6315,115.5,123.155,133.4038
1601,2.962056,65.06875,118.565,123.3,129.393
1602,3.060712,60.93125,109.875,121.515,139.484
1603,2.584508,60.66475,114.75,124.075,133.7596
1604,2.920826,51.57575,118.115,123.1325,129.5224
1605,2.683184,66.571,114.78,122.8625,131.3246
1606,2.857788,53.2255,110.285,123.0825,136.5032
1607,2.578242,61.71575,112.765,122.9075,132.3798
1608,2.556904,53.5155,112.93,121.4825,134.1402
1609,2.590304,58.1925,109.335,123.64,132.847
1610,2.779394,63.3315,108.48,123.105,133.9106
1611,2.752494,62.76325,113.775,120.37,130.3702
1612,2.81462,69.89525,112.57,120.4375,138.5616
1613,2.743438,60.01075,117.385,124.085,133.0286
1614,2.918844,46.4755,106.48,121.38,129.7482
1615,3.121852,65.948,114.62,119.72,135.806
1616,2.67761,53.797,99.476,124.37,134.2234
1617,3.08055,59.42625,109.49,123.3975,132.1622
1618,3.035282,64.5275,114.68,123.1325,134.482
1619,2.88991,58.0645,108.455,122.405,134.446
1620,2.715064,41.2835,116.5,123.1225,138.2106
1621,3.215134,62.926,110.575,120.395,130.743
1622,2.500124,66.24675,115.425,122.0975,134.6886
1623,2.994138,51.03625,111.805,122.0925,132.297
1624,3.006212,43.22525,121.05,124.3075,136.2528
1625,3.445554,56.642,113.255,127.07,135.1878
1626,2.866962,55.58375,113.16,123.66,133.9546
1627,3.073988,57.787,114.635,123.4275,131.699
1628,2.879262,68.36075,109.915,121.335,130.7226
1629,2.929976,57.72875,118.06,125.105,132.7576
1630,3.117204,48.53975,109.115,120.4375,130.7084
1631,3.345282,79.70875,112.075,121.075,136.5084
1632,2.968804,55.324,114.87,121.045,137.2356
1633,3.003542,56.591,104.245,125.435,136.6866
1634,3.089656,52.22875,114.165,123.08,129.616
1635,4.077352,72.72625,105.38,123.03,134.7752
1636,2.783928,58.10525,106.54,123.6625,133.9048
1637,3.091702,60.5345,114.28,121.8275,129.3656
1638,2.778978,69.2175,109.81,123.4275,130.1122
1639,3.49629,57.22975,103.8085,124.2875,137.1404
1640,3.052708,52.05675,110.185,122.8775,126.5422
1641,2.93396,66.17075,113.755,121.9925,127.1236
