572,2.3472,2.123825,1.174025,1.03705,1.314,1.43735,2.026225,1.972425,3.1183,3.3301,3.589475,2.030875,2.800825,2.672725,2.643075,1.76185,1.759325,0.7376225,1.30385,1.292725,1.874825,2.437625,0.8022875,1.926425,1.640475,1.641225,1.336225,1.278825,1.58015,2.5329,2.15135,2.00515,2.515925,1.798575,0.4801025,1.775475,2.351475,1.963525,2.233225,0.4470775,1.5746,1.568675,1.239275,2.3472
573,1.555425,1.463575,2.1866,1.17165,1.554925,1.2281,2.17035,2.287675,2.186975,5.048125,6.3082,2.74985,4.28095,5.9362,4.704175,2.0454,1.891225,0.6225675,1.1521,1.41295,2.49505,1.846575,1.3744,0.970395,2.46825,1.9599,1.20605,1.33825,2.1156,2.4721,3.00075,2.4749,1.824025,2.2656,0.41469,3.111475,1.846575,1.786775,1.977775,0.45136,1.481925,1.868125,1.872975,1.555425
574,1.8064,1.0509,1.420825,1.25625,1.047725,1.938075,1.543025,1.577575,2.55055,2.8078,5.880975,3.19095,2.3443,1.724,2.8279,2.141175,1.8091,0.7547725,1.08565,1.37045,1.860275,2.83775,1.166875,0.941645,3.247075,2.96945,2.477725,1.446425,2.2164,2.115675,2.245325,1.99825,1.639625,2.20065,0.4494125,1.9767,2.60465,1.5518,1.79535,0.44937,1.748425,1.8506,1.96285,1.8064
575,1.597125,1.703625,1.241675,1.4499,1.2931,2.6427,1.495925,2.33455,1.38395,6.008475,3.725175,3.2718,2.680725,5.7142,6.366275,2.87815,1.909225,0.6289875,1.325525,1.317825,1.8744,2.736425,1.30365,1.036425,1.882075,2.818575,1.182175,1.74795,2.805675,1.781575,2.378575,1.607075,2.15025,2.216275,0.406305,2.582075,1.734225,1.7521,1.224875,0.4478075,1.4628,1.275425,1.489075,1.597125
576,1.1574,1.28055,1.6046,1.1443,1.75395,1.32135,1.348975,3.402625,2.430875,2.62115,5.112,2.290075,2.478775,2.31645,1.647275,1.75375,2.752875,0.712055,1.35845,1.023325,2.228925,2.07,1.586325,1.921275,1.720275,2.064225,1.312375,2.04125,1.3416,1.97725,2.08215,2.126225,2.15195,1.7682,0.480295,2.357575,1.965775,2.3137,2.255475,0.4467425,1.997475,1.588825,1.5118,1.1574
577,1.77615,1.240575,3.29645,1.103075,1.313975,1.89905,2.1105,2.224975,3.21185,5.478,5.49015,2.3948,3.279225,5.306125,4.2526,1.3816,2.407,0.6019525,1.316325,1.287425,3.01385,1.8665,1.480575,1.36115,2.005775,1.389,1.228625,1.337575,2.244175,2.335825,1.9298,2.460425,2.013025,2.60205,0.418525,2.957075,1.927825,1.4481,1.41035,0.4398225,2.27125,2.5051,1.919825,1.77615
578,2.367425,1.197425,1.428425,1.189475,0.83284,1.386025,2.2807,1.750075,2.289425,2.96725,4.2889,2.300525,3.0839,2.839,3.654775,1.9464,1.3894,0.72911,1.295675,1.411675,1.48005,2.859475,0.857255,1.281675,3.249375,2.4033,2.189325,1.2523,2.44335,2.20905,2.494925,2.06135,1.951,2.033075,0.468165,2.15375,2.79655,1.88895,1.8619,0.4372475,1.478525,1.8625,1.487725,2.367425
579,1.646025,1.415225,1.16605,1.54785,1.434475,1.415775,1.6246,2.44355,2.045325,5.8967,4.6544,3.160175,3.254975,5.2726,5.5717,2.86295,1.48355,0.6180075,1.11705,1.412025,1.518475,2.2807,1.1185,0.9438025,2.55945,3.245525,1.14955,1.5007,2.316975,1.80775,2.863075,1.779025,1.975825,1.82645,0.3859425,2.9876,2.620025,1.88,1.020925,0.446005,1.291675,1.25205,1.74585,1.646025
580,1.345875,1.415,1.42935,1.41445,1.2921,1.66135,1.269325,2.02445,2.719475,2.41495,5.6954,3.46115,2.072175,1.9333,1.851875,2.79785,2.776125,0.7489525,1.171625,1.02705,2.546375,2.5902,1.573025,0.89629,2.56355,2.480975,1.62395,1.937675,1.585825,2.123775,1.881825,2.389475,1.64665,1.8293,0.47763,1.863025,2.68835,1.6901,2.019025,0.45401,1.8931,1.744925,1.90075,1.345875
581,1.65635,1.071675,1.117975,1.9279,1.1235,2.332475,2.02345,2.247225,1.935725,6.83045,4.013375,2.532175,2.810475,4.74265,4.877175,1.951025,2.697925,0.631305,1.454925,1.264475,2.640525,1.9232,1.523025,0.92237,1.919525,2.519225,1.3729,1.722325,2.869175,1.916,1.78135,1.898,2.183425,2.18245,0.4164675,1.76965,2.383275,1.218425,1.490625,0.4296,2.3525,1.8536,1.5449,1.65635
582,2.177225,2.55655,1.247375,1.125875,1.626525,1.208725,1.81805,3.0874,2.990325,3.568275,3.753025,2.04455,2.89135,2.763525,2.44275,1.630525,2.1277,0.764155,1.264425,1.1943,1.911125,2.469925,1.000325,1.857075,1.353525,1.874475,1.192525,1.436225,1.4929,2.12485,2.203025,2.06675,2.532125,1.916925,0.4760075,2.004525,1.980375,2.13615,2.616725,0.440785,1.631175,1.5824,1.113,2.177225
583,1.509075,1.408725,1.9174,1.3059,1.5161,1.632475,2.2319,2.284975,2.582325,5.265325,6.542875,2.661475,4.09435,6.045425,4.379725,1.77325,2.109275,0.6176775,1.212325,1.2016,2.6713,1.91605,1.57105,1.0889,2.683825,1.55545,1.1218,1.3022,1.97155,2.56995,2.6238,2.2938,1.8209,2.403575,0.4176075,3.466725,1.950625,2.3197,1.271125,0.433525,1.495575,2.12795,1.965525,1.509075
584,1.745125,1.12875,1.66545,1.144975,0.8736675,1.7676,1.9699,1.604525,2.8701,2.90955,5.629425,2.929925,2.586525,1.773075,2.759575,2.2068,1.863125,0.6837475,1.241,1.46005,1.75125,3.01245,0.9496575,1.074675,3.393375,3.16015,2.635325,1.33095,2.335025,2.332075,2.1649,2.071175,1.626875,2.2323,0.4830275,3.09785,2.490775,2.4186,1.5013,0.4675175,1.7046,1.897925,1.96885,1.745125
585,1.806775,1.458825,1.550325,1.873175,1.2434,2.26175,1.556375,2.46415,1.3606,5.9066,3.97125,2.912875,2.58765,5.955675,6.144675,2.843025,1.4064,0.6226425,1.16865,1.491375,1.803025,2.6712,1.075725,0.997715,1.606225,3.387525,1.110075,1.678025,2.74535,1.7686,2.3929,1.697325,2.139425,2.115775,0.41587,1.77975,1.932625,1.5893,0.96585,0.42358,1.38855,1.21765,1.682,1.806775
586,1.08975,1.154075,2.005375,1.0188,1.5658,1.56975,1.158025,3.04365,2.25305,2.45015,5.1917,2.53495,2.412325,2.499225,1.674475,1.741,2.882375,0.72889,1.3468,0.9773475,2.261425,1.98145,1.80715,1.826775,1.9029,2.21195,1.223525,1.9664,1.378475,2.057525,2.01655,2.32995,2.294525,1.78145,0.518455,2.171625,2.142725,2.3308,2.240125,0.4714075,2.032575,1.625275,1.7132,1.08975
587,1.6957,1.065975,1.87355,1.633875,1.3971,2.030775,2.111075,2.2008,2.709925,5.914125,5.0195,2.50815,2.95815,5.1382,3.9618,1.448275,2.512625,0.6259925,1.4505,1.09575,2.93925,1.824225,1.462875,1.244475,1.807225,1.496,1.2818,1.30055,2.293025,2.264175,1.886325,2.3791,2.308175,2.753575,0.4247325,2.360525,1.87405,1.32745,1.284475,0.43398,2.513975,2.55865,1.42275,1.6957
588,2.515925,1.376175,1.36605,1.338775,0.897425,1.39105,2.2818,1.7974,2.693,3.2948,3.8456,2.31905,3.0026,2.893825,3.66865,1.79495,1.4041,0.67061,1.25065,1.513425,1.43515,2.653525,0.857915,1.4747,2.96115,2.1188,1.85275,1.284,2.061225,2.51475,2.517475,1.643575,2.0914,2.087475,0.4903975,2.231925,2.325225,1.257775,2.3386,0.4468525,1.505525,1.707775,1.45005,2.515925
589,1.588925,1.35535,1.0748,1.25195,1.2749,1.11645,1.815,2.401575,2.860075,5.241,5.12,2.958125,3.304275,5.605325,5.72325,2.277025,1.52385,0.61077,1.22045,1.495275,1.684325,2.062625,1.063175,0.89919,2.68455,2.83465,1.2804,1.27555,2.094775,1.85665,3.055075,1.80575,2.0555,2.08485,0.40706,2.83255,2.82045,1.756825,1.357575,0.4474825,1.26335,1.3502,1.887575,1.588925
590,1.45285,1.2034,1.39885,1.227,1.30415,1.82435,1.222725,1.6825,2.5062,2.6266,5.351575,3.464475,2.027675,1.871375,2.068375,2.6351,2.749475,0.6949975,1.219925,1.139675,2.2267,2.67525,1.7166,0.77922,2.8723,2.410825,1.826475,1.452425,1.828675,2.1909,2.038525,2.2573,1.6015,1.81835,0.4829375,2.667975,2.906075,2.05265,2.1532,0.46536,1.80715,1.764675,1.9327,1.45285
591,1.5648,1.2094,1.259975,1.64605,0.92542,2.9002,1.623025,2.18625,1.310025,6.333925,3.5986,2.6481,2.549725,4.853825,5.266075,2.288725,2.48285,0.6431875,1.354325,1.40815,2.3496,2.007425,1.476725,1.070225,2.00705,2.33805,1.1638,1.7942,2.77995,1.64495,1.695125,1.982,2.1251,1.9385,0.4079,1.8483,2.21875,1.385025,1.63915,0.4387125,2.07805,1.7107,1.599075,1.5648
592,1.834025,2.05845,1.18725,1.354725,1.708275,1.30605,1.601025,3.415325,2.8432,3.33645,4.060875,2.168725,2.4726,2.713025,2.443525,1.66105,2.3901,0.6776975,1.302575,1.1235,2.192925,2.1187,0.99286,1.7532,1.404125,2.004625,1.3287,1.748675,1.869875,1.97225,2.0402,2.333125,2.35905,1.78455,0.4645475,1.8679,2.07035,1.733975,1.99585,0.4499125,1.556525,1.6515,1.357425,1.834025
593,1.5838,1.1787,2.376875,1.335925,1.5707,1.498725,2.118875,1.909025,3.060825,5.38355,6.47445,2.57715,4.027625,5.530125,4.429975,1.7222,2.411975,0.601235,1.238125,1.153775,2.89595,1.867425,1.604675,0.976765,2.037425,1.45415,1.162025,1.222,2.04975,2.5898,2.273775,2.628875,1.928725,2.493875,0.3977775,3.1403,1.8984,1.61295,1.3916,0.43502,1.64745,2.22075,1.79275,1.5838
594,1.77825,1.211975,1.523,1.0264,0.9932275,1.5347,2.305225,1.5104,2.521025,3.048825,5.401075,2.835425,2.688175,1.825025,3.13575,2.271,1.79975,0.678675,1.223625,1.6467,1.707825,3.252375,1.0005075,1.086025,3.60945,2.897525,2.68295,1.33495,2.7829,2.297275,2.4842,2.0426,1.8819,2.27315,0.51429,2.633575,2.9125,1.9499,1.596425,0.4427325,1.75085,1.8967,1.825925,1.77825
595,1.252975,1.6983,1.308175,1.344775,1.3545,1.83,1.6617,2.33565,1.88125,6.38645,4.4506,2.858925,2.982025,5.8785,6.09545,2.432375,1.6393,0.6289,1.0957,1.544225,1.753775,2.731175,0.94407,0.9620475,1.837725,3.64535,1.232775,1.6289,2.784775,1.813075,2.777175,1.565375,2.1358,2.07825,0.38889,2.230175,1.99265,1.76215,1.2151,0.429115,1.342575,1.182325,1.596425,1.252975
596,1.173175,1.1289,1.553825,0.899405,1.491525,1.50265,1.058125,2.063525,2.68805,2.3446,5.385325,2.6683,2.431375,2.287975,1.52705,1.986075,2.6428,0.740495,1.394225,0.9758225,2.4881,2.16895,2.153975,0.9412975,1.8742,2.291475,1.261275,2.1321,1.2518,2.214475,1.9025,2.2911,2.12415,1.8831,0.4791275,2.367975,1.9851,1.9438,2.023525,0.4688575,1.97235,1.56295,1.830025,1.173175
597,1.684225,1.048825,1.79075,1.4429,1.6066,2.648,2.128525,2.30745,2.02725,6.5149,5.08305,2.412825,2.91805,4.8694,4.45305,1.49695,2.377925,0.66359,1.384,1.326225,3.254275,1.9063,1.6822,1.1197,1.661975,1.687925,1.362075,1.303925,2.4911,2.233975,1.7397,2.398275,2.472875,2.6614,0.4049825,3.00115,1.834425,1.3824,1.2,0.431345,2.489175,2.48965,1.39135,1.684225
598,2.633775,1.282325,1.30495,1.408425,1.086875,1.368375,1.913725,2.52175,2.744325,3.233575,3.756075,2.18295,2.9131,3.1095,3.4278,1.7525,1.32985,0.7118,1.2205,1.4181,1.630525,2.2847,0.824335,1.708225,2.450375,1.76175,1.659075,1.34265,2.149125,2.666675,2.312425,1.745825,2.150425,2.201875,0.5064325,1.9168,2.43935,1.43015,1.92275,0.455235,1.5048,1.617125,1.375325,2.633775
599,1.6514,1.256475,1.014875,1.215725,1.31065,1.2467,2.29265,2.449575,2.60765,5.05635,5.531575,3.06105,3.598675,5.5484,5.43445,2.08835,1.6824,0.6055525,1.342175,1.3346,1.718475,1.718225,1.1675,0.992765,2.71975,2.20015,1.328075,1.304475,2.2927,2.082875,2.812675,1.728575,2.137425,1.89575,0.3914075,2.70255,2.549875,1.670375,1.659975,0.4645125,1.301275,1.297125,1.665125,1.6514
600,1.5375,1.1156,1.174525,1.4403,0.9979425,2.015175,1.41735,1.84855,2.8643,2.81235,5.5405,3.389225,2.1745,1.680975,2.38905,2.635925,2.733825,0.7066275,1.206025,1.266175,1.715025,2.651575,1.9836,0.939925,3.129125,2.891925,1.865525,1.48665,1.924375,2.4431,2.175825,2.1635,1.731875,1.9539,0.46769,2.399625,2.379875,1.57455,1.8944,0.4596,1.72975,1.806875,1.8986,1.5375
601,1.416625,1.191125,1.20255,1.4199,0.956785,2.8399,1.560075,2.804575,1.29255,6.3608,3.42395,2.575625,2.578325,5.039575,5.51565,2.53815,2.293275,0.6818375,1.3048,1.49825,2.23275,2.165125,1.426325,1.3198,2.04365,2.7586,1.270925,2.033875,2.70655,1.694375,1.921575,1.316925,2.252475,1.880025,0.4156725,1.922025,2.131725,1.5765,1.675125,0.443985,1.8608,1.542725,1.1391,1.416625
602,1.478675,2.2404,1.1421,1.4243,1.92625,1.36795,1.28585,3.580275,2.56875,3.216725,4.397625,2.428725,2.497575,2.619025,2.3292,1.75235,2.393325,0.6860775,1.35015,1.05345,2.14295,2.03525,1.16785,1.61925,1.604525,1.60555,1.1586,1.6952,1.813325,2.0678,2.081275,2.29705,2.22035,1.572775,0.4755175,1.980175,2.1454,2.6114,2.05085,0.465445,1.671675,1.550175,1.392425,1.478675
603,1.6388,1.32375,2.0571,1.2334,1.53525,1.63305,2.157775,1.8501,3.2285,5.755025,5.9259,2.74135,3.6513,5.569625,4.2361,1.625975,2.7103,0.62552,1.26115,1.274975,3.019275,1.8387,1.532575,0.9700225,2.067825,1.4984,1.135925,1.241775,2.0096,2.56425,2.389025,2.481125,2.011975,2.651875,0.4118425,3.154125,2.021175,2.1639,1.27815,0.4306975,1.75665,2.148375,1.778,1.6388
604,1.92595,1.026075,1.41025,1.095925,0.962065,1.584075,2.397775,1.706025,2.505575,3.084225,4.853875,2.5674,3.034275,1.9899,3.5611,2.2989,1.748425,0.71235,1.118775,1.62785,1.651075,3.12635,0.9672125,1.1045,3.70915,2.82855,2.3211,1.40805,3.066125,2.53485,2.4701,2.1511,1.842325,2.137725,0.4876775,1.99335,2.085775,1.47335,2.0113,0.4479725,1.818225,2.01845,1.8937,1.92595
605,1.939525,1.70235,1.1779,1.632025,1.512825,1.368175,1.5967,2.0986,2.778725,6.590425,4.32475,3.436275,3.11175,5.772275,6.088375,2.4639,1.832275,0.6159425,1.210625,1.381825,1.692125,2.712725,0.83463,0.9515975,2.221175,3.22515,1.1585,1.683175,2.497125,1.9399,2.692275,1.695375,2.0447,2.176425,0.3980325,1.863225,2.297025,1.7916,1.10365,0.43653,1.46705,1.164375,1.750175,1.939525
606,1.148425,1.1026,1.87255,0.9490075,1.650525,1.779175,1.342275,1.803475,2.538025,2.24315,5.464075,2.6971,2.500525,2.253,1.5316,2.007675,2.860725,0.6848975,1.397725,1.0537,2.434275,2.456225,1.485175,0.79031,2.405625,2.2894,1.1749,1.766775,1.32555,2.4137,2.00235,2.21095,2.03245,1.84455,0.4794475,2.2606,2.2789,1.845,1.545325,0.46698,1.632925,1.593825,1.9297,1.148425
607,1.785475,1.1876,2.174525,1.50515,1.055025,3.028775,2.010875,2.326025,1.555675,6.928975,4.646925,2.37255,2.7227,4.90865,4.501175,1.53415,2.579575,0.64481,1.292675,1.4271,2.81445,2.017475,1.415025,1.271225,1.7137,1.9563,1.372575,1.4256,2.82845,2.096575,1.7563,2.41475,2.229075,2.5094,0.4051475,2.02495,1.859525,0.85824,1.177725,0.4083775,2.513975,2.296475,1.370575,1.785475
608,2.7192,1.16605,1.544525,1.434,1.2095,1.188175,1.769175,3.649825,2.408275,3.489725,3.4013,2.419175,2.876475,3.1032,3.19775,1.6299,1.241725,0.7122225,1.219625,1.208125,1.854475,2.382725,0.952425,1.5993,2.012525,1.8017,1.357625,1.397375,2.10105,2.26635,2.2493,1.8642,2.3968,2.216625,0.4937375,2.304775,2.22285,1.657175,2.505225,0.457115,1.52095,1.71065,1.192825,2.7192
609,1.887425,1.365775,1.031375,1.062425,1.5772,1.588925,2.132475,2.0227,2.811425,4.80145,5.73145,3.184775,4.124475,5.83155,5.02645,2.04095,1.82135,0.63345,1.345775,1.24525,2.30955,1.805,1.1398,0.79245,2.882575,1.8397,1.305875,1.29025,2.210025,2.298425,2.949725,1.653575,2.088275,1.988025,0.396575,2.930125,2.21865,1.707,1.605025,0.4231,1.3767,1.3987,1.725425,1.887425
610,1.613675,1.0857,1.285,1.329225,0.970805,1.802025,1.7665,1.740575,2.680475,2.944025,5.4363,3.31675,2.622875,1.6752,2.3029,2.417025,2.403775,0.71932,1.19805,1.426825,1.695475,3.060875,2.22995,0.9043675,3.010275,3.141575,2.117675,1.53545,2.327575,2.453275,2.13375,2.146525,1.59885,1.98915,0.488015,2.1815,2.344975,1.53825,2.176275,0.43259,1.745225,1.952575,1.9549,1.613675
611,1.3233,1.279675,1.224525,1.71735,1.624675,2.527775,1.622675,2.18705,1.669725,6.5796,3.170875,2.7363,2.5502,5.6481,5.54775,2.62565,2.0578,0.62301,1.4269,1.34005,1.9187,2.297625,1.3997,1.5741,1.891225,2.5328,1.3794,1.9483,2.749125,1.8113,1.885675,1.4467,2.28025,2.03865,0.3973525,1.785075,1.771775,1.717625,1.3172,0.44651,1.948925,1.5427,1.1792,1.3233
612,1.18185,2.860625,1.205525,1.07665,1.85915,1.35595,1.077225,2.762275,2.499725,3.036,4.65195,2.49315,2.395025,2.755275,1.96705,1.570825,2.707525,0.7047925,1.4012,1.03685,2.17045,2.20685,1.5407,1.5635,1.8395,1.9729,1.1894,1.990325,1.4074,2.259225,1.912,2.274625,2.462425,1.77075,0.45242,1.783475,1.9946,2.6298,2.275825,0.4470575,1.836225,1.503525,1.44685,1.18185
613,1.62735,1.19945,2.05555,1.2868,1.328875,1.998925,2.115325,1.981875,2.3444,5.4113,5.899375,2.665,3.224675,5.675175,4.19575,1.7301,2.65325,0.629385,1.22355,1.262625,3.039125,1.812625,1.609,1.307,2.15675,1.367375,1.224675,1.2107,2.2746,2.556625,2.5366,2.720725,1.872825,2.6758,0.4049525,3.4424,2.05315,1.725575,1.239475,0.418065,1.958825,2.121325,1.657825,1.62735
614,2.1075,1.171525,1.5293,1.2909,0.9269275,1.245225,2.320625,2.092075,2.8205,3.1426,4.8184,2.5094,3.123825,2.09375,3.526475,2.199975,1.5646,0.69381,1.247725,1.5126,1.580225,3.1668,0.890805,1.16795,3.510425,2.339725,2.4307,1.326675,3.077875,2.249475,2.6156,2.083925,1.94245,2.07575,0.497715,2.084575,2.68255,1.217425,1.702675,0.43736,1.85385,1.955975,1.927425,2.1075
615,1.445175,1.507575,1.041375,1.532325,1.4933,1.152575,1.910225,2.438575,2.98185,6.069475,4.80405,3.4546,3.21025,6.1417,5.836625,2.199025,1.7765,0.6208725,1.202175,1.313825,1.801075,2.609425,0.8362025,0.882135,2.445375,2.912775,1.1661,1.5251,2.25205,1.913675,2.501075,1.6289,2.0722,2.16245,0.38569,2.65665,2.333575,1.77795,1.19395,0.410515,1.39415,1.19275,1.925,1.445175
616,1.2375,1.125975,1.2398,1.06305,1.5398,1.91985,1.22245,1.680875,2.6856,2.370775,5.273625,3.1447,2.3134,2.07935,1.52555,2.283825,3.0126,0.7013125,1.228325,1.1652,2.3559,2.43755,1.601625,0.70035,2.671925,2.3887,1.219375,1.992,1.541175,2.4004,2.113275,2.324325,1.978175,1.808025,0.4792925,2.47285,2.141,1.803625,1.360075,0.451775,1.934825,1.5896,2.076375,1.2375
617,1.7724,1.467875,1.9525,1.85485,1.1115,3.0943,1.762625,2.70715,1.5232,7.105475,4.153,2.28645,2.71345,4.935875,4.437825,1.578375,2.183125,0.633375,1.3879,1.32145,2.7599,2.093325,1.6896,1.215975,1.846275,2.393875,1.343925,1.531175,2.53115,2.00945,1.800125,2.569075,2.24985,2.44295,0.39585,2.282,1.7903,1.091825,1.5106,0.4229375,2.44795,2.343875,1.201025,1.7724
618,2.89765,1.39175,1.386475,1.2841,1.356,1.25235,1.432825,3.772375,2.30955,3.6257,3.829475,2.224175,2.639825,2.96985,2.9129,1.83185,1.295175,0.698415,1.2541,1.178375,1.973075,2.306975,0.8792175,1.829225,1.786575,1.82745,1.477725,1.293375,1.9121,2.36385,2.263225,1.7307,2.3954,1.96315,0.48877,2.448575,2.363225,1.803325,2.613525,0.4487025,1.601175,1.668825,1.151475,2.89765
619,1.846725,1.483875,1.033325,1.19245,1.4117,1.572625,2.107025,1.87845,3.23655,5.164675,5.9712,3.088275,4.213175,5.3199,4.799125,1.9937,2.08455,0.641825,1.29135,1.2705,2.391775,1.93385,1.32075,0.7609525,2.66585,1.81415,1.24325,1.270325,2.02985,2.262875,2.76095,1.9432,1.97355,1.93445,0.43395,2.776825,2.425575,1.658825,1.298375,0.4073125,1.29635,1.5095,1.816375,1.846725
620,1.70695,1.0267,1.220725,1.10895,0.949665,1.565,2.264075,1.641225,2.711125,3.024725,5.170375,3.181875,2.532975,1.6008,2.404875,2.35455,2.274625,0.7588525,1.1619,1.4443,1.79845,3.30205,1.7553,0.9177375,3.340375,3.241075,2.4181,1.5729,2.435625,2.1975,2.178475,1.895775,1.66035,1.9374,0.4760975,2.028725,2.181075,1.9652,1.64325,0.444555,1.766075,1.96715,1.79595,1.70695
621,1.31795,1.114025,1.129675,1.367475,1.35005,1.911,1.7331,2.079625,2.246525,6.51885,3.7436,3.037575,2.577625,5.309625,5.649075,2.328725,1.852375,0.6364025,1.3173,1.36095,1.87175,2.40475,1.23885,1.401875,1.882075,3.076625,1.24225,1.783875,2.769325,2.05455,1.729525,1.4618,2.17815,1.877625,0.40709,1.86225,2.07795,1.685875,1.61585,0.4234725,1.61395,1.47705,1.23915,1.31795
622,1.177525,2.62015,1.316375,0.937385,1.4181,1.53965,1.077875,1.779825,2.49885,2.795675,5.143275,2.618675,2.614825,2.616325,1.872125,1.468075,3.012125,0.6970625,1.23675,1.03675,2.0949,2.126825,1.582125,1.24945,2.125775,1.805875,1.310525,1.921375,1.1664,2.4248,1.69355,2.23815,2.585425,1.9208,0.4543425,1.705575,1.995475,2.4416,2.566575,0.4277975,1.826825,1.6579,1.8361,1.177525
623,1.7148,1.418075,1.80575,1.5358,1.2371,2.47155,2.31905,2.20755,1.6902,6.02985,5.41235,2.37225,3.090575,5.2139,3.9728,1.7047,2.420875,0.614155,1.34045,1.316575,3.004775,1.716425,1.505025,1.35845,1.666325,1.43505,1.1908,1.31315,2.303675,2.4695,2.07735,2.805575,1.693475,2.509775,0.41222,2.838075,2.0518,1.561875,1.7784,0.3843725,2.098625,2.255575,2.032625,1.7148
624,2.1494,1.479975,1.289325,1.127075,0.8551825,1.33675,2.0643,2.972525,3.209975,3.095675,4.384325,2.501175,3.141925,2.607475,3.5239,2.068875,1.395525,0.72632,1.243575,1.435875,1.63425,2.7061,0.859075,1.473575,3.072975,2.411,2.322975,1.25415,2.94715,1.81825,2.3593,2.1239,1.906425,1.861925,0.48512,2.769625,2.96445,1.304175,1.980325,0.4596975,1.734975,1.886825,1.925975,2.1494
625,1.74755,1.61525,1.0682,1.196225,1.40195,1.324175,2.0571,1.91485,3.45035,5.63745,4.60485,3.49,3.435775,5.592625,5.6752,2.3906,1.7862,0.6503925,1.278325,1.369375,1.746725,2.608325,0.842515,0.773575,2.92835,2.91265,1.197775,1.423825,2.158,1.955875,2.850875,1.568225,1.8861,2.309925,0.413725,1.64645,2.700175,1.73335,1.2086,0.430725,1.288025,1.085075,1.756325,1.74755
626,1.3288,1.073525,1.542925,1.332375,1.48345,1.982825,1.3684,1.598975,2.732375,2.5459,5.513225,3.3159,2.211425,2.00365,1.3055,2.346325,3.37575,0.7086675,1.2509,1.1715,2.3937,2.92085,1.709475,0.76151,2.81725,2.79045,1.4628,1.936675,1.768625,2.3789,1.98605,2.316575,1.871875,1.736525,0.4666675,2.2478,2.29055,1.9782,2.365375,0.4665,1.974025,1.646275,2.11645,1.3288
627,1.780525,1.14975,1.9059,1.7002,1.05895,3.079025,1.56365,2.193225,1.541825,6.712725,3.937075,2.43075,2.7566,4.539225,4.59015,1.588925,1.972875,0.656125,1.3895,1.265075,2.631,2.0345,1.63575,1.312525,1.88475,2.513,1.478475,1.6524,2.738375,1.8825,1.8302,2.36395,2.193575,2.48865,0.4029975,1.9347,1.8387,1.0573,1.611025,0.423515,2.694125,2.0228,1.243825,1.780525
628,2.62445,1.247475,1.332375,1.35065,1.485225,1.4007,1.116875,3.5318,2.122825,3.590925,3.792025,2.248725,2.562875,2.8797,2.883875,1.779,1.470775,0.695395,1.35335,1.2042,2.050825,2.21495,0.85046,1.75235,1.474275,1.8218,1.28475,1.395575,1.44855,2.195,2.160825,1.772325,2.423475,2.1317,0.4770475,1.913325,1.972325,1.93785,2.35625,0.46334,1.600175,1.630175,1.23615,2.62445
629,1.709075,1.310475,1.179975,1.304725,1.4638,1.5707,2.161375,2.199525,2.240075,5.171325,5.661525,2.77805,3.956975,5.4636,4.6146,1.840825,2.26325,0.6348475,1.28265,1.1928,2.680875,1.790275,1.337475,0.9282675,2.619375,1.426675,1.201475,1.263825,2.17315,2.45005,2.64175,2.017675,2.04845,2.000325,0.4141775,3.111625,2.30025,2.03285,1.126375,0.458875,1.357725,1.7452,1.9142,1.709075
630,1.662425,1.080075,1.398875,1.649975,0.97961,1.658025,2.237375,1.8973,2.9011,3.062075,5.27515,2.84435,2.834875,1.572675,2.342825,2.28685,2.250525,0.6956575,1.247775,1.475175,1.8875,3.308025,1.231375,0.973805,3.592625,3.116175,2.41245,1.542275,2.93835,2.1483,2.246025,2.01785,1.660675,1.89615,0.453265,2.7848,2.273975,1.78665,1.761575,0.4664175,1.7796,1.891,1.7954,1.662425
631,1.416125,1.1627,1.096225,1.78615,1.413725,1.4306,1.5083,2.039175,2.374575,5.965075,3.930975,3.0836,2.750425,5.679175,5.689075,2.433,1.833625,0.6977425,1.238,1.479275,2.00385,2.537325,1.193475,1.12545,1.944375,3.26155,1.1753,1.588675,2.7214,1.857575,2.0018,1.35405,2.4248,2.0134,0.4210125,2.064075,2.858025,1.440025,1.417325,0.429285,1.392375,1.44265,1.4559,1.416125
632,1.16815,2.041025,1.081675,0.9429875,1.64445,1.635725,1.303325,1.6928,2.594325,2.672875,5.078375,2.657425,2.712825,2.3596,1.64895,1.676,3.133075,0.75085,1.360675,0.9969875,2.159825,2.0811,1.673,1.689125,2.040875,1.93865,1.21585,2.184875,1.12695,2.335525,1.7008,2.0499,2.55815,1.87685,0.4560625,2.038075,2.229525,2.316625,1.657325,0.44717,1.762775,1.721075,1.581575,1.16815
633,1.70305,1.266575,2.08565,1.499725,1.125725,2.6683,2.021725,2.357275,1.49315,6.371825,5.241675,2.298625,2.7821,5.342775,3.8251,1.443925,2.1318,0.6590575,1.444975,1.16255,2.965175,1.538825,1.425275,1.389,1.693325,1.6082,1.318625,1.321375,2.406925,2.7427,1.92795,2.813875,1.737575,2.86695,0.433275,3.095575,1.816925,1.437975,1.338025,0.39465,2.451975,2.592775,1.6769,1.70305
