x,quantile_02,quantile_25,median,quantile_75,quantile_98
915,0.4426896,1.3329125,1.7485,2.4374375,5.6165415
916,0.4732482,1.3017625,1.8907375,2.4765875,3.7846725
917,0.43994685,1.3693375,1.8059625,2.51056875,5.3184925
918,0.46233855,1.364725,2.0468625,2.2896375,4.0973305
919,0.4311077,1.3408375,1.7008125,2.28794375,5.7750595
920,0.45920785,1.37745625,1.823325,2.0186375,3.449682
921,0.43188785,1.3015375,1.8694125,2.545875,5.339265
922,0.46083465,1.49844375,2.073525,2.4783,3.5562905
923,0.44265415,1.44984375,1.8967625,2.528025,5.640695
924,0.46662315,1.37795625,1.8174875,2.14148125,3.403874
925,0.4366789,1.2797375,1.664975,2.30065625,5.8954705
926,0.46878725,1.328825,2.051875,2.5171875,3.5044485
927,0.42841185,1.4753,1.830125,2.41756875,5.209745
928,0.47799955,1.3758875,2.1389875,2.2796875,4.0637495
929,0.4417945,1.3847625,1.8549375,2.2838125,5.812013
930,0.4706349,1.3836375,1.7481625,2.02178125,3.558841
931,0.44489835,1.250425,1.6908875,2.44859375,5.5267265
932,0.4626659,1.587975,1.9437125,2.4784875,3.816694
933,0.4473897,1.44595625,1.9801375,2.56154375,5.728155
934,0.47795345,1.46148125,1.85695,2.144375,3.9569535
935,0.42654535,1.2685,1.83355,2.31859375,5.7803455
936,0.4635568,1.2215125,1.9232,2.44871875,3.6929755
937,0.44838105,1.39473125,1.92565,2.409475,5.471215
938,0.45839645,1.44071875,2.1903,2.48671875,4.060702
939,0.42081385,1.372325,1.8461,2.14555625,5.7210735
940,0.4543896,1.4005875,1.741,2.06624375,3.638461
941,0.4353335,1.34475,1.8056875,2.4819625,5.57154
942,0.4565311,1.49371875,2.0270375,2.3800125,3.4492665
943,0.4237337,1.51784375,1.8798,2.57961875,5.6824205
944,0.4736555,1.4802875,1.8031,2.147,3.7635515
945,0.42843035,1.31084375,1.723175,2.4808125,5.625378
946,0.45424545,1.3818,1.9611625,2.354625,3.227036
947,0.41939805,1.3415375,1.9327125,2.33715625,5.4292215
948,0.4516458,1.48308125,2.0358875,2.45118125,3.906876
949,0.41357715,1.38695625,1.8433375,2.413775,5.494745
950,0.46146955,1.3822625,1.74535,2.18045,3.6347885
951,0.41384985,1.3387125,1.7954125,2.44055625,5.695516
952,0.4765228,1.474425,1.9577375,2.4977625,3.919469
953,0.42031255,1.47565,1.896125,2.54374375,5.7962965
954,0.48052485,1.37445,1.9141,2.29424375,3.8409755
955,0.43303285,1.2702875,1.746775,2.3532125,5.933483
956,0.4665889,1.357525,1.9075125,2.38746875,3.1596625
957,0.4467656,1.45710625,1.9880875,2.6274,5.6993345
958,0.4768845,1.53090625,1.9584375,2.56551875,3.6169745
959,0.42347,1.37786875,1.828675,2.55586875,5.9198715
960,0.4664615,1.38175,1.7803125,2.2451625,3.851771
961,0.41697255,1.27475,1.8734625,2.590275,5.474609
962,0.46541155,1.502825,1.91235,2.4636375,4.004248
963,0.41664655,1.4605125,1.79915,2.5797875,5.427641
964,0.4784127,1.34765,1.9581625,2.29045625,4.012796
965,0.44186075,1.30234375,1.7334125,2.2908625,5.869686
966,0.48391915,1.3947375,1.739675,2.2451375,3.3815775
967,0.4415493,1.360525,1.9040375,2.32940625,5.295441
968,0.4809227,1.586875,1.9932875,2.57265625,3.5355725
969,0.4420169,1.3626375,1.9218,2.5147,5.6072935
970,0.47567385,1.36248125,1.805925,2.225325,3.5011415
971,0.44380845,1.28734375,1.8495,2.43390625,5.569676
972,0.4688853,1.39766875,1.9232375,2.4488125,3.9294405
973,0.4287517,1.4754375,1.8008125,2.57070625,5.2977655
974,0.47593845,1.40843125,2.00865,2.28376875,4.0515615
975,0.43390775,1.37973125,1.73345,2.59081875,5.9600115
976,0.47859945,1.30879375,1.746375,2.10515625,3.7651785
977,0.42127185,1.33813125,1.8822,2.489075,5.3111175
978,0.493281,1.3793875,1.903575,2.5811875,3.679953
979,0.4303854,1.4390125,1.902425,2.46763125,5.784298
980,0.47505195,1.3190375,1.7789375,2.21485625,3.291468
981,0.470151,1.265925,1.7169,2.438375,5.821409
982,0.4592727,1.3313375,1.9452,2.34061875,3.7971975
983,0.42947275,1.42471875,1.929475,2.49475625,5.4616325
984,0.4516262,1.42091875,2.0227,2.4929,4.2350865
985,0.46516785,1.4039125,1.8204125,2.48155,5.750466
986,0.46057505,1.316525,1.67635,2.116475,3.9300985
987,0.45889965,1.277025,1.8488,2.2738875,5.4098985
988,0.472968,1.36058125,1.827175,2.56645,4.0484655
989,0.43665405,1.40173125,1.8235,2.5417375,5.718686
990,0.46936255,1.28695,1.8651625,2.1150875,3.370459
991,0.4581773,1.28381875,1.6841375,2.30551875,5.800886
992,0.4810992,1.3193875,1.8478875,2.3813,3.3605865
993,0.45397815,1.3937625,1.9741875,2.45603125,5.1141945
994,0.47462955,1.5071125,2.061775,2.43046875,4.1876855
995,0.4700254,1.4332125,1.8229125,2.411575,5.88609
996,0.4546476,1.40890625,1.7870125,2.0639375,3.609007
997,0.4402012,1.36543125,1.7436125,2.367525,5.522243
998,0.46532685,1.35656875,1.898875,2.6110625,3.8043995
999,0.4972849,1.40325,1.846125,2.5899625,6.073952
1000,0.45654575,1.418275,1.953925,2.18243125,3.6108305
1001,0.4507325,1.3134,1.718625,2.3369875,5.927148
1002,0.4891059,1.3193125,1.8831125,2.2632,3.570895
1003,0.47525445,1.4309,1.979375,2.433125,5.425558
1004,0.4753058,1.44034375,1.95065,2.57855,3.7276755
1005,0.45005395,1.37968125,1.8255625,2.32441875,5.975646
1006,0.44595595,1.3986,1.7837375,2.17790625,3.4285205
1007,0.43590645,1.2585625,1.9381875,2.4909625,5.6211485
1008,0.4826629,1.3719375,1.902825,2.54900625,3.9680315
1009,0.45039025,1.51816875,1.945675,2.694825,5.779806
1010,0.4739139,1.44075,1.94285,2.21904375,3.7378675
1011,0.45113515,1.3075125,1.744625,2.3004625,5.873506
1012,0.46179085,1.308425,1.8222,2.13718125,3.517108
1013,0.48141275,1.461625,1.93825,2.2924375,4.994207
1014,0.47693675,1.5613625,1.96805,2.54798125,3.917706
1015,0.4615151,1.38748125,1.9078375,2.33331875,5.900906
1016,0.45365865,1.33896875,1.7486125,2.23485625,3.3087065
1017,0.44920715,1.34108125,1.8739,2.43916875,5.4939655
1018,0.47456445,1.36344375,1.7935625,2.44248125,3.6717635
1019,0.4776153,1.5805375,1.92115,2.6942375,5.774661
1020,0.4609119,1.4377875,2.004575,2.3032375,3.835993
1021,0.463476,1.34435,1.740575,2.50043125,6.0047285
1022,0.46350895,1.47985,1.7284,2.0875,3.796086
1023,0.45984875,1.36911875,1.9142125,2.38341875,5.227711
1024,0.48105965,1.4316375,1.9216375,2.53346875,4.177167
1025,0.4565617,1.464125,1.968025,2.25413125,5.669526
1026,0.46526635,1.34091875,1.8252625,2.14365625,3.41812
1027,0.4563939,1.31263125,1.8047125,2.41924375,5.6527605
1028,0.466265,1.38461875,1.7686625,2.4784,3.8144145
1029,0.44509205,1.44794375,1.8416125,2.39274375,5.5383175
1030,0.4575614,1.48466875,1.9918,2.4625,3.951929
1031,0.45628895,1.36035625,1.763,2.3490375,6.169664
1032,0.4677485,1.43959375,1.7011875,2.01790625,3.774451
1033,0.4581694,1.38950625,1.8863875,2.579075,5.0896955
1034,0.4709898,1.3881,1.9703375,2.44576875,4.067339
1035,0.4308361,1.48291875,1.860475,2.35716875,5.5299605
1036,0.43910265,1.30693125,1.9133,2.16935,3.270217
1037,0.4537027,1.30765625,1.676425,2.4354125,5.996692
1038,0.4595601,1.3358,1.82495,2.413675,3.3427105
1039,0.45006945,1.441625,1.91495,2.35100625,5.3487725
1040,0.4630207,1.40318125,2.053275,2.52895,3.8034945
1041,0.45959275,1.3726375,1.66115,2.525975,6.1684485
1042,0.44642615,1.55550625,1.7487625,2.18688125,3.642163
1043,0.43614585,1.34203125,1.7621125,2.3907375,5.479348
1044,0.460078,1.2758125,1.9369375,2.56923125,3.9661895
1045,0.4649994,1.4769875,1.92095,2.3354625,5.5865435
1046,0.4679871,1.29713125,1.9048625,2.229725,3.685723
1047,0.44310565,1.27579375,1.69035,2.44591875,5.697366
1048,0.45834,1.31275,1.9125375,2.3901125,3.391905
1049,0.4525986,1.44143125,1.947625,2.4193375,5.227587
1050,0.43441375,1.4056125,1.9490125,2.7768,4.1230125
1051,0.4300085,1.34636875,1.802125,2.58330625,5.7066305
1052,0.4297487,1.47005625,1.7807,2.039025,3.282165
1053,0.4272303,1.3351625,1.6924375,2.37339375,5.4726035
1054,0.4579961,1.3352625,1.9782,2.54061875,3.828574
1055,0.4430998,1.54355,1.850775,2.306675,5.726712
1056,0.4719909,1.35959375,1.9755625,2.24438125,3.8307115
1057,0.4431332,1.259775,1.6945375,2.54215625,5.8967805
1058,0.45052685,1.37505,1.8631125,2.395675,3.4420165
1059,0.45777635,1.51764375,2.0526125,2.45290625,5.154186
1060,0.4541663,1.3896,2.0558125,2.747275,4.087706
1061,0.47169645,1.3619125,1.865975,2.48564375,6.040541
1062,0.46359415,1.5387625,1.8009875,2.0848125,3.3105615
1063,0.460057,1.322025,1.7427875,2.47998125,5.752897
1064,0.45585635,1.34605625,1.9224875,2.49219375,3.873786
1065,0.4314631,1.4415125,1.8433625,2.47324375,5.3911475
1066,0.4577379,1.519625,1.9832625,2.30356875,3.8081715
1067,0.42599115,1.21860625,1.747825,2.37976875,6.041682
1068,0.4563465,1.3538625,1.730775,2.1833125,3.6086135
1069,0.4451869,1.41951875,2.009475,2.51890625,5.103673
1070,0.45548875,1.47426875,2.0569125,2.56991875,3.70448
1071,0.4751856,1.40721875,1.8432375,2.32295,5.684227
1072,0.47432685,1.50441875,1.8428625,2.13619375,3.2075055
1073,0.44968585,1.2957875,1.79075,2.3823375,6.029302
1074,0.47085125,1.36491875,1.8985125,2.40416875,3.477002
1075,0.4366786,1.49489375,1.8789375,2.484525,5.374629
1076,0.4634041,1.5248125,1.9502375,2.3161,4.071338
1077,0.4702862,1.2387625,1.71025,2.55976875,6.1497705
1078,0.47839375,1.40149375,1.72595,2.25135,3.702191
1079,0.4392404,1.43060625,1.8507125,2.52655625,5.152272
1080,0.474145,1.2881375,1.9382,2.52390625,3.7875855
1081,0.45015775,1.4597,1.827225,2.2843125,5.594386
1082,0.47259435,1.5263875,1.8541875,2.165575,3.379407
1083,0.4519501,1.284725,1.7802375,2.340075,5.9112635
1084,0.4704239,1.3272375,1.8994625,2.36531875,3.2510425
1085,0.42246075,1.47960625,1.9722375,2.54364375,5.6269105
1086,0.4663856,1.43543125,2.0021875,2.63289375,4.008805
1087,0.4535105,1.3071375,1.7046,2.40205625,5.9469675
1088,0.47670795,1.4547,1.7722125,2.43219375,3.8545415
1089,0.44429405,1.396975,1.961825,2.42073125,5.2747055
1090,0.4642835,1.32058125,1.9358625,2.46821875,3.799874
1091,0.4692776,1.482025,1.877875,2.49105,5.792936
1092,0.4566558,1.54494375,1.918875,2.25463125,3.8603285
1093,0.4453264,1.2360375,1.528625,2.32260625,6.034729
1094,0.47232305,1.2575625,1.8373875,2.43495625,3.3156285
1095,0.4322001,1.54790625,1.8687125,2.51039375,5.5119
1096,0.49566935,1.430875,2.0444125,2.50176875,3.714868
1097,0.42863365,1.28893125,1.73065,2.525625,5.896473
1098,0.47866535,1.54773125,1.79045,2.319175,3.5032925
1099,0.44937475,1.30025625,1.835375,2.544575,5.1487595
1100,0.4749203,1.30666875,1.780225,2.54209375,4.0188685
1101,0.45886375,1.494,1.9255125,2.5726,5.9024455
1102,0.47388715,1.50349375,1.982325,2.2216375,4.299525
1103,0.45478955,1.26585625,1.7336125,2.25591875,6.0103305
1104,0.4663097,1.31369375,1.8397625,2.20518125,3.7265065
1105,0.4430646,1.45545,1.8495875,2.38825,5.293909
1106,0.4694395,1.392375,1.8854625,2.56011875,3.6185495
1107,0.45464335,1.39000625,1.814325,2.49434375,5.929908
1108,0.46893605,1.534075,1.754175,2.23585,3.405397
1109,0.43565405,1.2836,1.821,2.2607,5.4447375
1110,0.46813015,1.2616375,1.7835,2.6549875,3.789199
1111,0.4352343,1.5352875,2.077325,2.36379375,5.793289
1112,0.4723272,1.4913375,1.97145,2.31700625,3.869118
1113,0.44826125,1.25529375,1.6976375,2.3434875,6.2330715
1114,0.450523,1.39116875,1.812125,2.18174375,3.8421615
1115,0.4543112,1.3488,1.93325,2.430825,5.369436
1116,0.4604991,1.39531875,1.9872875,2.6027,3.8620365
1117,0.44572735,1.385825,1.8960875,2.56910625,5.912034
1118,0.47425085,1.46728125,1.7748875,2.1912375,3.853637
1119,0.43900975,1.253975,1.600575,2.2652625,5.3817185
1120,0.4567177,1.32116875,1.789425,2.37529375,3.606781
1121,0.4484316,1.5867375,1.9564125,2.587925,5.7198005
1122,0.4729745,1.46201875,1.98465,2.398025,3.6323825
1123,0.4765978,1.302,1.6209625,2.3374625,5.925521
1124,0.4799833,1.25064375,1.90835,2.25216875,3.609668
1125,0.4294376,1.338825,1.903,2.5379875,5.2953505
1126,0.45326325,1.36355625,1.9896,2.51610625,3.763883
1127,0.44477945,1.499075,1.9435875,2.39184375,6.006578
1128,0.45605865,1.30555,1.8897625,2.09916875,3.601877
1129,0.4319762,1.2610375,1.6526625,2.17931875,6.01477
1130,0.4611595,1.32280625,1.7737375,2.389525,3.336076
1131,0.43372575,1.5856125,1.885475,2.5952,5.6756395
1132,0.45432845,1.45213125,1.8154375,2.52406875,3.4537295
1133,0.4398646,1.3040125,1.793075,2.50688125,6.1027715
1134,0.4796517,1.4373,1.93405,2.27399375,3.677104
1135,0.4605071,1.343675,1.888525,2.555575,5.2727605
1136,0.4554425,1.2971125,1.9512125,2.49444375,3.458564
1137,0.42948425,1.5135875,1.99445,2.6103125,5.8098675
1138,0.47515395,1.3764625,1.9093625,2.14679375,3.713489
1139,0.43425985,1.226125,1.6076625,2.362725,5.933492
1140,0.4658219,1.49735625,1.92605,2.41525625,3.422056
1141,0.42124395,1.5282375,1.8661,2.6519125,5.5433435
1142,0.447873,1.44019375,1.9143125,2.46260625,3.3584775
1143,0.4492034,1.423925,1.867025,2.4311,5.760498
1144,0.4504556,1.4644375,1.9265375,2.2853625,3.688844
1145,0.44113435,1.31841875,1.835325,2.2989125,5.337048
1146,0.4606886,1.262675,1.9491375,2.5403625,3.7582335
1147,0.4422605,1.45675,1.9743375,2.63769375,5.81043
1148,0.46580265,1.47765625,1.8447125,2.2124,3.8578535
1149,0.44647545,1.2538875,1.7603375,2.3402875,5.884926
1150,0.46487215,1.3281625,1.915275,2.219825,3.7840125
1151,0.4353889,1.44686875,1.792275,2.5928625,5.280116
1152,0.4727233,1.5381625,1.9316,2.45553125,3.5229485
1153,0.4519282,1.4429875,1.9107875,2.39605625,5.6550135
1154,0.4576155,1.377975,1.89115,2.1837875,3.4843015
1155,0.46779155,1.276825,1.6633875,2.328125,5.404167
1156,0.46765355,1.40595,1.9413375,2.5380625,4.0866645
1157,0.45576355,1.36398125,1.8891625,2.561025,5.927084
1158,0.47033555,1.45768125,1.8335875,2.28065625,3.610189
1159,0.4340982,1.27619375,1.6763625,2.38271875,5.8575465
1160,0.4641526,1.39266875,1.8012625,2.2492375,3.95583
1161,0.45514995,1.4155625,1.791325,2.37218125,5.215145
1162,0.46362715,1.53534375,1.8115375,2.59875625,3.6177385
1163,0.4483812,1.47055625,1.854475,2.46565,5.8156585
1164,0.4744237,1.561625,1.79675,2.16165,3.350351
1165,0.4421624,1.33115,1.636325,2.21965625,4.96911
1166,0.45413935,1.33428125,1.9367625,2.63463125,3.708972
1167,0.4128829,1.418975,2.02195,2.5798,5.683574
1168,0.4477877,1.37486875,1.771325,2.45506875,3.6618775
1169,0.4400057,1.35409375,1.6448,2.5919125,5.8529125
1170,0.442121,1.414625,1.6975625,2.25256875,3.549617
1171,0.4290439,1.31648125,1.755675,2.36601875,5.1936015
1172,0.48702,1.542675,1.9525,2.44100625,3.6195795
1173,0.42883305,1.5200875,1.7593125,2.70535625,5.7169985
1174,0.4547608,1.3015,1.8188125,2.12954375,3.528809
1175,0.43108045,1.36466875,1.59815,2.244875,5.2501295
1176,0.4825456,1.40660625,1.958225,2.51246875,3.629877
1177,0.44424035,1.4470375,1.9731875,2.767025,5.6715265
1178,0.4481121,1.3072125,1.9361,2.42770625,3.580502
1179,0.43277485,1.4456125,1.6601,2.65404375,6.197318
1180,0.44471745,1.37315625,1.8401,2.36376875,3.3892145
1181,0.4417927,1.3290625,1.9433375,2.2744375,5.2641195
1182,0.4684467,1.5256125,2.093075,2.6194875,3.918429
1183,0.4329303,1.38756875,1.8786125,2.60275,5.9585175
1184,0.44968185,1.40789375,1.800725,2.1716375,3.5566875
1185,0.43317215,1.266525,1.734925,2.3898,5.5654695
1186,0.45319695,1.3963375,1.9119125,2.448275,3.3320075
1187,0.4391949,1.4873125,1.833175,2.5122,5.447944
1188,0.44613815,1.41490625,1.915425,2.53346875,3.3582505
1189,0.42604185,1.38071875,1.793475,2.60825,5.825044
1190,0.4501862,1.390975,1.8295125,2.13340625,3.306757
1191,0.4394322,1.34250625,1.89065,2.294225,5.3563995
1192,0.45352675,1.57555,2.12155,2.70655,4.0653505
1193,0.4476384,1.418525,1.856375,2.5836375,5.797511
1194,0.45065305,1.33271875,1.797075,2.124075,3.7515775
1195,0.44800745,1.34435625,1.6227375,2.2621125,5.615466
1196,0.4711872,1.38144375,1.87885,2.2774,3.555233
1197,0.4564767,1.5360625,1.8379625,2.6156625,5.514817
1198,0.48305215,1.56899375,2.02315,2.5006875,3.5759775
1199,0.44119945,1.34095625,1.8090625,2.559825,5.8711265
1200,0.4732841,1.364225,1.841725,2.109175,3.1846495
1201,0.44821645,1.3305375,1.8329625,2.3915875,5.056836
1202,0.4816379,1.4877625,2.026025,2.72433125,4.271794
1203,0.4331334,1.40065625,1.95825,2.4439375,5.810447
1204,0.48074745,1.3327875,1.7151625,2.19378125,3.926441
1205,0.44661355,1.33475625,1.7773625,2.36148125,5.7137695
1206,0.47932375,1.31478125,1.857575,2.2034125,3.7734595
1207,0.4396106,1.35721875,1.91915,2.5217875,5.67891
1208,0.47251045,1.66859375,1.9836875,2.5083625,3.456295
1209,0.45096415,1.3483875,1.816025,2.4750125,5.760598
1210,0.4564174,1.3865375,1.80575,2.12883125,3.2017725
1211,0.43117375,1.40598125,1.7882375,2.31425625,5.049675
1212,0.4690705,1.50550625,2.007625,2.5518125,3.5077485
1213,0.44940165,1.392975,1.934425,2.54121875,5.6095915
1214,0.48108005,1.31899375,1.814275,2.46239375,3.704197
1215,0.4479497,1.33905,1.694125,2.3126625,6.0727055
1216,0.47886325,1.38165625,1.870275,2.2793,3.6908775
1217,0.43017935,1.45515625,1.8020875,2.48739375,5.3996165
1218,0.47592335,1.61229375,2.0117,2.49654375,3.845504
1219,0.42243845,1.41085,1.8647375,2.50708125,5.8897285
1220,0.45507315,1.34435,1.803275,2.086225,3.7530205
1221,0.42305915,1.37799375,1.6654,2.3069,5.037818
1222,0.4640956,1.3806375,2.0885125,2.509375,3.533944
1223,0.42403135,1.47594375,1.8986375,2.599225,5.4293205
1224,0.4866272,1.36281875,1.884375,2.3348625,3.4882235
1225,0.4391484,1.23891875,1.7864125,2.3963375,6.0101565
1226,0.48485035,1.39875625,1.787275,2.19746875,3.837924
1227,0.4494231,1.2777875,1.8556,2.45728125,5.222986
1228,0.48692695,1.57889375,2.0466,2.436275,3.713969
1229,0.4297656,1.4225875,1.803,2.3833,6.159457
1230,0.4701466,1.33193125,1.7620875,2.121725,3.6751185
1231,0.4504446,1.291625,1.7006625,2.2878625,5.0544365
1232,0.47728085,1.25625,1.9941,2.4080375,3.39963
1233,0.45001305,1.44269375,1.8810875,2.54400625,5.460793
1234,0.4961613,1.3190875,1.9322,2.42959375,4.029366
1235,0.47375755,1.298775,1.6962,2.54230625,5.960629
1236,0.5023922,1.29725625,1.797475,2.16631875,3.270696
1237,0.4317565,1.2964625,1.9251375,2.558375,5.44489
1238,0.49274485,1.55569375,2.0524875,2.655175,3.778299
1239,0.44096645,1.43564375,1.808625,2.3240125,6.352894
1240,0.46358315,1.38311875,1.8220625,2.116625,3.737659
1241,0.4295515,1.2831625,1.804225,2.18021875,5.2489685
1242,0.46771475,1.38525,1.9416125,2.39145625,3.855343
1243,0.4292089,1.3680625,1.955675,2.6614625,5.4646925
1244,0.4796871,1.50898125,1.9718875,2.41299375,3.6927495
1245,0.43655485,1.359625,1.7639875,2.6804375,5.910403
1246,0.4805477,1.3005125,1.8839625,2.1426625,3.2171475
1247,0.4291477,1.24258125,1.9106,2.34433125,5.445438
1248,0.4799847,1.5244625,2.0751875,2.57365,4.113245
1249,0.45493035,1.4269875,1.8330375,2.365675,6.002281
1250,0.4661613,1.3885875,1.830075,2.190925,3.707519
1251,0.4415095,1.3074,1.7348625,2.2261125,5.540013
1252,0.4721439,1.40290625,1.9043625,2.36349375,3.867231
1253,0.4687371,1.4509125,2.0233125,2.52734375,5.453325
1254,0.49747795,1.63796875,2.0728125,2.53156875,3.6524575
1255,0.4408933,1.37019375,1.7652125,2.58373125,5.913509
1256,0.4965831,1.3663125,1.9440375,2.2048375,3.479624
1257,0.43956925,1.28146875,1.7872875,2.42231875,5.432719
1258,0.4663038,1.53768125,2.026325,2.58388125,4.145489
1259,0.4485714,1.493875,1.8452375,2.56655625,5.971323
1260,0.46154995,1.401725,1.8697,2.3298875,3.9683185
1261,0.44817855,1.30534375,1.8054875,2.28374375,5.311712
1262,0.4738095,1.39691875,1.803325,2.37504375,3.6200715
1263,0.4380503,1.4015,1.83665,2.52775625,5.3349375
1264,0.47184255,1.5905,1.933225,2.679425,3.729995
1265,0.43958785,1.45555,1.7517625,2.2891375,5.909047
1266,0.4771767,1.28758125,1.79715,2.1152625,3.899025
1267,0.4563656,1.34134375,1.790625,2.37823125,5.5528965
1268,0.46555085,1.4773,1.9824,2.54350625,3.4512335
1269,0.454733,1.48410625,1.9393375,2.49735625,5.5121185
1270,0.4465475,1.30055625,1.836775,2.27855625,3.5905935
1271,0.44956595,1.410775,1.87435,2.3148875,5.5790445
1272,0.46061565,1.37116875,1.77865,2.2838125,3.4468295
1273,0.4259533,1.33065625,1.973,2.47665625,5.8355745
1274,0.445285,1.5334875,2.008675,2.3568625,3.6903425
1275,0.4309611,1.4606625,1.7196375,2.30114375,5.976635
1276,0.43781225,1.3316,1.904925,2.1688375,3.7552825
1277,0.44691075,1.37178125,1.820275,2.44875,5.3119845
1278,0.46688465,1.41555,1.9582875,2.45070625,3.4918465
1279,0.43373805,1.43021875,1.9266125,2.54653125,5.354948
1280,0.45027855,1.40663125,1.917825,2.2340625,3.459365
1281,0.43136265,1.346175,1.7214,2.35945625,5.946215
1282,0.443235,1.287575,1.8227,2.258925,3.400179
1283,0.4455646,1.3426125,1.7794625,2.45464375,6.0017585
1284,0.4622025,1.565,2.054475,2.47231875,4.03967
1285,0.4656454,1.41265,1.82825,2.47745625,5.9116265
1286,0.4423814,1.3693125,1.837025,2.25111875,3.9066465
1287,0.45469265,1.3526125,1.6741375,2.31590625,5.567944
1288,0.47177065,1.37736875,1.9298875,2.39729375,3.5854195
1289,0.44212395,1.47328125,1.9584125,2.57360625,5.4020255
1290,0.44219355,1.37054375,1.884975,2.3556,3.4491355
1291,0.4358491,1.3856125,1.7124375,2.59548125,5.900097
1292,0.45421175,1.3856875,1.8408875,2.19494375,3.7148695
1293,0.4601199,1.39093125,1.866225,2.45150625,5.8181545
1294,0.4717996,1.38089375,2.011725,2.56956875,3.8497685
1295,0.45773865,1.29356875,1.911875,2.51728125,5.894571
1296,0.4548166,1.4533,1.8395125,2.10609375,3.5767465
1297,0.4559671,1.38065,1.7096,2.35145625,5.2093075
1298,0.4634075,1.42524375,1.85245,2.382525,3.8203815
1299,0.43695875,1.297825,1.9452,2.4946375,5.594734
1300,0.46123525,1.42145,1.8922,2.46464375,3.6842515
1301,0.43913825,1.45935,1.7966625,2.37955625,5.897159
1302,0.44768695,1.29794375,1.89005,2.30881875,3.7813675
1303,0.44397565,1.28861875,1.898325,2.39839375,5.6249485
1304,0.46808475,1.3540125,1.9812375,2.6325125,3.588088
1305,0.4284616,1.3359125,1.79615,2.454625,5.9003325
1306,0.4555029,1.39973125,1.860625,2.21758125,3.4157085
1307,0.4303778,1.3246875,1.63635,2.20305,5.4719925
1308,0.4623735,1.47173125,1.8745375,2.389625,3.6717895
1309,0.4246138,1.50003125,1.9672375,2.47593125,5.181688
1310,0.4561974,1.5699625,1.9759125,2.39599375,3.7871335
1311,0.3986104,1.29881875,1.8495375,2.22686875,6.1027295
1312,0.4525672,1.389825,1.9226625,2.29770625,3.734204
1313,0.4231832,1.2963625,1.850775,2.298325,5.6936275
1314,0.4765834,1.37155625,2.039125,2.3784625,3.7824245
1315,0.4449142,1.44791875,1.951175,2.44646875,5.670727
1316,0.452559,1.4823875,1.7941625,2.19598125,3.5118305
1317,0.42155205,1.29283125,1.860525,2.33923125,5.6281245
1318,0.4620682,1.38951875,1.7703875,2.28655,3.7847815
1319,0.421893,1.45149375,1.8941,2.5014125,5.6701
1320,0.45202975,1.4676875,2.0350875,2.34495625,3.895801
1321,0.43251875,1.28341875,1.88015,2.43379375,6.056557
1322,0.47898375,1.38505625,1.872275,2.3014375,3.903322
1323,0.4560998,1.347,1.7483375,2.44431875,5.7187055
1324,0.4720114,1.2876625,2.1323125,2.49021875,3.743571
1325,0.4421414,1.3280375,1.9381625,2.45816875,5.614844
1326,0.46988445,1.4771,1.8375375,2.09540625,3.4882605
1327,0.4252446,1.39691875,1.871475,2.39730625,5.5592545
1328,0.4814571,1.374925,1.72435,2.26969375,3.5793845
1329,0.4172744,1.36130625,1.83255,2.45400625,5.805506
1330,0.4933137,1.4595125,2.021,2.47145,3.9399445
1331,0.42734625,1.264875,1.73155,2.59084375,5.8840615
1332,0.4779892,1.38735,1.970775,2.2258,3.758788
1333,0.4499337,1.38131875,1.7678875,2.6297375,5.40295
1334,0.48201935,1.38820625,1.837225,2.403975,3.775869
1335,0.4355565,1.4538125,1.92745,2.35096875,5.6658225
1336,0.4774371,1.4812125,1.859475,2.31129375,3.4274815
1337,0.4111987,1.296525,1.798675,2.3546875,5.652911
1338,0.46568885,1.41040625,1.8483875,2.2053,3.421276
1339,0.43703785,1.428325,1.8182125,2.3726625,6.078504
1340,0.4805903,1.41040625,2.0304375,2.47535,3.647301
1341,0.4290675,1.3575875,1.8178,2.4303,5.8868135
1342,0.48283835,1.47345,1.8898875,2.22891875,3.6728105
1343,0.43478705,1.35430625,1.767675,2.65934375,5.476638
1344,0.4921114,1.34470625,1.79855,2.3592625,3.8823855
1345,0.42460125,1.358875,1.89285,2.348475,5.7533075
1346,0.4643533,1.5487125,1.8933375,2.34305625,3.730525
1347,0.41398035,1.3194,1.667275,2.39315625,5.657388
1348,0.488542,1.3749,1.9019375,2.15314375,3.750271
1349,0.4036428,1.364425,1.8575125,2.51739375,5.883839
1350,0.4701732,1.29385,1.98175,2.62980625,3.6520365
1351,0.4151099,1.4175,1.85275,2.34651875,5.926828
1352,0.47044815,1.4857875,1.937775,2.3269375,3.4782065
1353,0.41260805,1.34905,1.801625,2.606325,5.273132
1354,0.47999755,1.33060625,1.80515,2.4228375,3.990835
1355,0.414633,1.33911875,1.9241375,2.3721,5.348661
1356,0.47626755,1.50703125,1.9147125,2.250225,3.710105
1357,0.430627,1.36475,1.6863875,2.35875,5.9198345
1358,0.48042095,1.395425,1.9091875,2.1364875,3.781495
1359,0.4175445,1.313775,1.9057125,2.5893,5.8379675
1360,0.4824347,1.39110625,1.953325,2.66890625,3.598997
1361,0.4286418,1.3557875,1.7682625,2.34580625,5.8824635
1362,0.47850495,1.4479875,1.8257375,2.23406875,3.604707
