x,quantile_02,quantile_25,median,quantile_75,quantile_98
462,-4.42636,-0.82936,0.1118,0.66023,1.784204
463,-4.66953,-0.85794,0.115355,0.65804,1.731818
464,-4.733024,-0.8403925,0.131965,0.68498,1.690066
465,-4.32415,-0.821885,0.10663,0.676465,1.651238
466,-4.543412,-0.81496,0.12825,0.69222,1.772402
467,-4.582778,-0.811135,0.11118,0.66202,1.752234
468,-4.58338,-0.8978675,0.11952,0.6973325,1.782178
469,-4.537376,-0.82777,0.113915,0.674535,1.829686
470,-4.618162,-0.83154,0.12364,0.6956975,1.781746
471,-4.729304,-0.9073275,0.134495,0.7011725,1.786394
472,-4.507288,-0.8401975,0.12723,0.694595,1.783304
473,-4.394446,-0.8120875,0.109695,0.6953375,1.783358
474,-4.666866,-0.8833575,0.113075,0.691095,1.706426
475,-4.475294,-0.7837,0.138105,0.691565,1.80605
476,-4.533002,-0.828615,0.15763,0.70118,1.788318
477,-4.29179,-0.7754375,0.12521,0.6778025,1.74129
478,-4.436926,-0.94855,0.1175,0.705765,1.760454
479,-4.538834,-0.8625275,0.11604,0.6669525,1.797446
480,-4.594188,-0.7858425,0.13927,0.68366,1.691452
481,-4.753672,-0.9089925,0.10844,0.6778175,1.74079
482,-4.49483,-0.83679,0.13012,0.6927525,1.73898
483,-4.446596,-0.8463475,0.101885,0.7143,1.789346
484,-4.45327,-0.911535,0.099186,0.6548425,1.67615
485,-4.477778,-0.82728,0.120535,0.6749775,1.721296
486,-4.541582,-0.813775,0.1151,0.676895,1.75969
487,-4.298322,-0.870975,0.13474,0.6615425,1.864724
488,-4.601746,-0.9573875,0.12533,0.6651275,1.713974
489,-4.465622,-0.9372825,0.078261,0.6417775,1.670686
490,-4.649334,-0.764295,0.140625,0.6660975,1.714074
491,-4.571712,-0.8387075,0.11121,0.6554825,1.71549
492,-4.592392,-0.8424525,0.12236,0.68086,1.730014
493,-4.672964,-0.8544775,0.102409,0.690165,1.82354
494,-4.678634,-0.955725,0.0794595,0.653345,1.72126
495,-4.612568,-0.864725,0.13608,0.6824,1.759196
496,-4.547598,-0.799175,0.082689,0.6403575,1.745464
497,-4.501154,-0.80318,0.12083,0.6935225,1.732538
498,-4.618748,-0.8555775,0.104,0.67523,1.745256
499,-4.618642,-0.936295,0.0878055,0.6290475,1.707572
500,-4.50225,-0.8165075,0.13659,0.6910625,1.786312
501,-4.680484,-0.90524,0.07016,0.649605,1.725474
502,-4.645244,-0.8478625,0.12258,0.659815,1.798614
503,-4.61082,-0.81935,0.121565,0.6796325,1.891726
504,-4.637414,-0.84114,0.097489,0.6531525,1.71477
505,-4.718578,-0.83084,0.13818,0.646105,1.654038
506,-4.391156,-0.75748,0.088337,0.6111525,1.754512
507,-4.575122,-0.7813375,0.15242,0.674395,1.77196
508,-4.521864,-0.8450275,0.12725,0.671165,1.704002
509,-4.61854,-0.9608425,0.11963,0.64651,1.72931
510,-4.513102,-0.84638,0.11817,0.7185,1.80337
511,-4.384816,-0.8259125,0.136295,0.6400125,1.669116
512,-4.734598,-0.857495,0.127005,0.68804,1.70064
513,-4.456026,-0.8026825,0.132565,0.669145,1.70955
514,-4.561444,-0.8489175,0.071474,0.635035,1.805422
515,-4.892462,-0.9005775,0.12471,0.6627975,1.69385
516,-4.517612,-0.8724875,0.0890145,0.6654575,1.688396
517,-4.769384,-0.8220775,0.11308,0.664815,1.711788
518,-4.438946,-0.757145,0.104695,0.63416,1.633922
519,-4.546322,-0.9607375,0.10171,0.6430975,1.724554
520,-4.557932,-0.838315,0.0684635,0.6414975,1.757214
521,-4.38953,-0.87595,0.10738,0.6311825,1.726694
522,-4.522072,-0.950845,0.0818435,0.638555,1.666716
523,-4.382976,-0.82311,0.088757,0.6363325,1.75986
524,-4.734432,-0.9253375,0.09408,0.663475,1.840522
525,-4.546334,-0.9933625,0.080224,0.662325,1.671624
526,-4.504284,-0.8320075,0.11882,0.642235,1.696068
527,-4.32948,-0.8419025,0.0922625,0.65136,1.73
528,-4.502184,-0.8102,0.0897285,0.65329,1.641888
529,-4.46937,-0.9409975,0.11255,0.655905,1.722038
530,-4.532166,-0.878285,0.100269,0.6459625,1.665298
531,-4.36757,-0.807535,0.103505,0.6774225,1.772814
532,-4.644596,-0.9740825,0.0944545,0.65861,1.768748
533,-4.624378,-0.8743225,0.13259,0.676435,1.759232
534,-4.718608,-0.8527225,0.127225,0.70212,1.71278
535,-4.54506,-0.936865,0.090414,0.6612275,1.761058
536,-4.65812,-0.84877,0.13583,0.670875,1.778806
537,-4.55482,-0.820935,0.0996955,0.64054,1.710772
538,-4.596672,-0.790275,0.12224,0.69095,1.707116
539,-4.479878,-0.9249,0.081449,0.65826,1.757048
540,-4.811548,-0.8962275,0.0974335,0.659025,1.791814
541,-4.390446,-0.7715625,0.11533,0.6946275,1.75916
542,-4.555036,-0.887075,0.10274,0.6523575,1.747294
543,-4.572586,-0.838455,0.087016,0.645295,1.749054
544,-4.50663,-0.86571,0.094839,0.6771925,1.790124
545,-4.707394,-0.9314075,0.0913135,0.65607,1.696546
546,-4.560914,-0.912865,0.0983935,0.659915,1.777582
547,-4.651454,-0.76896,0.09356,0.6232075,1.69648
548,-4.763766,-0.79921,0.10502,0.6397475,1.71358
549,-4.48844,-0.89602,0.080172,0.6387325,1.685314
550,-4.71578,-0.911135,0.070722,0.6198625,1.665568
551,-4.335906,-0.83253,0.12215,0.65712,1.730272
552,-4.45936,-0.8826825,0.10718,0.64155,1.678974
553,-4.66558,-0.9303175,0.099455,0.6367425,1.718546
554,-4.398444,-0.894715,0.124375,0.6489,1.763108
555,-4.63187,-0.84211,0.0824805,0.6313725,1.69582
556,-4.700868,-0.8933025,0.14021,0.6681475,1.67597
557,-4.59747,-0.795765,0.0985685,0.628845,1.798088
558,-4.722652,-0.7613125,0.1606,0.67049,1.74515
559,-4.40217,-0.8399,0.121845,0.6755475,1.782304
560,-4.645304,-0.8782825,0.0890075,0.6708875,1.749344
561,-4.334178,-0.8326325,0.155195,0.669465,1.701108
562,-4.359708,-0.7822125,0.123895,0.68586,1.825628
563,-4.807064,-0.8131975,0.147145,0.6606775,1.748512
564,-4.410034,-0.849565,0.141035,0.68648,1.800616
565,-4.73193,-0.82144,0.122315,0.6638075,1.698628
566,-4.891468,-0.8848925,0.13306,0.66348,1.734282
567,-4.520368,-0.7813075,0.111555,0.6471175,1.75534
568,-4.529446,-0.809735,0.143105,0.68379,1.771536
569,-4.543752,-0.8012925,0.119855,0.6842375,1.702468
570,-4.675386,-0.84757,0.12193,0.7022725,1.698966
571,-4.455982,-0.8140925,0.13244,0.698635,1.716568
572,-4.278828,-0.79156,0.12331,0.69885,1.713518
573,-4.737452,-0.7962125,0.169135,0.68684,1.700374
574,-4.24564,-0.8872025,0.13074,0.71078,1.799482
575,-4.502338,-0.888055,0.13438,0.678395,1.795384
576,-4.898732,-0.8786425,0.123095,0.66524,1.761208
577,-4.568464,-0.8795175,0.11174,0.6736,1.758916
578,-4.48018,-0.8502,0.13454,0.6899675,1.773538
579,-4.758304,-0.866405,0.10973,0.67351,1.746556
580,-4.660182,-0.85011,0.12434,0.677875,1.717814
581,-4.604828,-0.8483075,0.108395,0.6730375,1.729742
582,-4.554406,-0.7884975,0.116245,0.671885,1.721056
583,-4.751846,-0.7932025,0.10223,0.6645425,1.78166
584,-4.278564,-0.817315,0.12139,0.6389425,1.749284
585,-4.442294,-0.84604,0.11011,0.7026775,1.805086
586,-4.616966,-0.87337,0.115555,0.6791275,1.786466
587,-4.670474,-0.8546775,0.16042,0.6771075,1.75167
588,-4.399046,-0.8349725,0.11394,0.682735,1.787916
589,-4.835154,-0.7966975,0.13734,0.7110325,1.691308
590,-4.473834,-0.8833225,0.12841,0.688435,1.750342
591,-4.478988,-0.8364275,0.124355,0.700875,1.683048
592,-4.397772,-0.7513075,0.159065,0.69437,1.815674
593,-4.653546,-0.78048,0.138155,0.71563,1.739804
594,-4.359758,-0.7731125,0.165915,0.706425,1.728668
595,-4.456472,-0.7914625,0.15086,0.684945,1.7954
596,-4.614082,-0.814455,0.149545,0.70936,1.721418
597,-4.5897,-0.826085,0.179555,0.72017,1.701192
598,-4.241364,-0.81094,0.137695,0.6954825,1.68138
599,-4.912782,-0.8182125,0.172735,0.6976825,1.783972
600,-4.447014,-0.8203525,0.152565,0.688365,1.78486
601,-4.445004,-0.806875,0.15329,0.703405,1.736904
602,-4.430974,-0.830305,0.140285,0.7105125,1.797386
603,-4.58357,-0.8601975,0.13248,0.6837775,1.783312
604,-4.582746,-0.7651725,0.141455,0.7026125,1.787004
605,-4.536364,-0.89438,0.13859,0.695735,1.764902
606,-4.49645,-0.8481575,0.141945,0.65802,1.731628
607,-4.734088,-0.84884,0.149055,0.7036775,1.759038
608,-4.544046,-0.848845,0.128235,0.678795,1.792418
609,-4.907412,-0.783615,0.11863,0.6720625,1.760678
610,-4.314352,-0.86469,0.08795,0.6668975,1.7028
611,-4.533274,-0.8889075,0.11656,0.681155,1.745
612,-4.416526,-0.8191425,0.119375,0.666955,1.751228
613,-4.315498,-0.8608525,0.129435,0.6650225,1.786144
614,-4.551304,-0.792545,0.129875,0.6841875,1.76585
615,-4.383586,-0.81945,0.138105,0.6583825,1.72711
616,-4.418054,-0.840285,0.1315,0.69939,1.71976
617,-4.725998,-0.867465,0.14848,0.72171,1.828076
618,-4.570396,-0.81774,0.119745,0.70058,1.88154
619,-4.605354,-0.8784325,0.1354,0.690735,1.756738
620,-4.4049,-0.8678075,0.129305,0.65552,1.688662
621,-4.540026,-0.766125,0.13231,0.70033,1.85114
622,-4.459318,-0.7584975,0.109395,0.6682725,1.75198
623,-4.341214,-0.7979875,0.140465,0.6847025,1.722032
624,-4.402688,-0.78189,0.1362,0.701505,1.775956
625,-4.525332,-0.8205925,0.120015,0.6812625,1.783158
626,-4.273552,-0.857785,0.122865,0.6694875,1.751736
627,-4.437668,-0.895735,0.134185,0.6764925,1.838246
628,-4.447304,-0.84402,0.144475,0.67977,1.840944
629,-4.579874,-0.8360925,0.174395,0.68339,1.824466
630,-4.665304,-0.8324325,0.129885,0.662435,1.740848
631,-4.665612,-0.829355,0.121035,0.6957125,1.807566
632,-4.441804,-0.8268,0.120195,0.667115,1.725546
633,-4.499264,-0.774565,0.113285,0.69879,1.71743
634,-4.408052,-0.774935,0.13468,0.69318,1.785442
635,-4.42204,-0.8308675,0.123635,0.69286,1.69774
636,-4.495842,-0.8405775,0.138635,0.6810375,1.722032
637,-4.540996,-0.8402325,0.13379,0.686795,1.71998
638,-4.553042,-0.7924725,0.12812,0.6673475,1.77231
639,-4.440124,-0.885735,0.0984355,0.6505375,1.848418
640,-4.542514,-0.8368575,0.0948525,0.6551175,1.632742
641,-4.707808,-0.8751925,0.093157,0.66941,1.805258
642,-4.46848,-0.89064,0.10568,0.6431175,1.822234
643,-4.58064,-0.8384325,0.1195,0.6663025,1.762548
644,-4.46121,-0.816385,0.093632,0.6677,1.725368
645,-4.556734,-0.8093575,0.108005,0.6700725,1.720108
646,-4.633014,-0.8854925,0.084501,0.64271,1.79007
647,-4.57071,-0.86009,0.12707,0.64181,1.67194
648,-4.544172,-0.8165275,0.10624,0.6534325,1.754602
649,-4.662488,-0.8796325,0.0909875,0.6470025,1.807188
650,-4.52613,-0.8714825,0.105955,0.6660275,1.677326
651,-4.598246,-0.8992725,0.120125,0.66481,1.82825
652,-4.624152,-0.92935,0.12047,0.67631,1.720034
653,-4.44125,-0.859685,0.14561,0.673775,1.744368
654,-4.559382,-0.8671175,0.10338,0.67255,1.786366
655,-4.525306,-0.8188825,0.10529,0.6638525,1.743816
656,-4.421944,-0.7856375,0.11806,0.64752,1.756672
657,-4.494888,-0.86247,0.126535,0.655605,1.708794
658,-4.51699,-0.7616375,0.133645,0.67238,1.754288
659,-4.56422,-0.83745,0.109035,0.66656,1.758358
660,-4.666622,-0.9021775,0.130055,0.680665,1.774586
661,-4.781576,-0.822825,0.10588,0.6935475,1.761054
662,-4.400158,-0.8423925,0.13536,0.6859275,1.619766
663,-4.492066,-0.808435,0.139175,0.7036725,1.767194
664,-4.524764,-0.76129,0.153145,0.6907425,1.763788
665,-4.609362,-0.762465,0.14142,0.69968,1.69622
666,-4.427276,-0.880465,0.15497,0.697835,1.806754
667,-4.61442,-0.84418,0.110835,0.70058,1.662884
668,-4.640022,-0.726075,0.158725,0.70203,1.716462
669,-4.629106,-0.8189025,0.12829,0.69719,1.762426
670,-4.767426,-0.9012475,0.155085,0.7001775,1.79727
671,-4.540354,-0.8788125,0.123235,0.689065,1.710686
672,-4.671306,-0.8605675,0.144655,0.68891,1.66018
673,-4.292514,-0.78504,0.1287,0.7011625,1.737924
674,-4.50851,-0.76114,0.14974,0.69458,1.796106
675,-4.529808,-0.766415,0.13245,0.69826,1.714726
676,-4.456806,-0.805405,0.150615,0.68313,1.704216
677,-4.558734,-0.8470775,0.10042,0.6729375,1.7965
678,-4.612194,-0.781095,0.149775,0.7038125,1.77016
679,-4.551776,-0.8190275,0.12317,0.710235,1.755684
680,-4.74439,-0.89287,0.18863,0.7080075,1.816904
681,-4.546006,-0.872395,0.12847,0.6654125,1.854236
682,-4.541954,-0.860825,0.134405,0.710095,1.80221
683,-4.472662,-0.83636,0.135485,0.67101,1.807082
684,-4.295764,-0.7753975,0.149565,0.7207625,1.754706
685,-4.499016,-0.7958075,0.152785,0.6954125,1.80674
686,-4.523496,-0.807995,0.16264,0.7187075,1.81872
687,-4.46597,-0.859055,0.128725,0.6788875,1.725566
688,-4.333116,-0.8504725,0.156015,0.7036775,1.844062
689,-4.551808,-0.773105,0.14303,0.71892,1.809924
690,-4.64279,-0.8754625,0.170105,0.6886025,1.752216
691,-4.6215,-0.8378725,0.17785,0.7197975,1.859806
692,-4.736312,-0.8596075,0.1528,0.70891,1.84346
693,-4.299144,-0.8852675,0.16014,0.7027025,1.784548
694,-4.477668,-0.73094,0.1622,0.7136925,1.6884
695,-4.477878,-0.8319975,0.120645,0.682845,1.859002
696,-4.412764,-0.79252,0.157475,0.69629,1.82735
697,-4.492642,-0.8356825,0.131345,0.70155,1.78486
698,-4.383642,-0.81609,0.152985,0.7210325,1.805868
699,-4.359002,-0.7485875,0.179515,0.6921175,1.838228
700,-4.791956,-0.831915,0.133875,0.6775475,1.768118
701,-4.57105,-0.78979,0.155705,0.69315,1.876034
702,-4.592282,-0.865275,0.16238,0.70135,1.75665
703,-4.462288,-0.8930675,0.156315,0.72006,1.828624
704,-4.419112,-0.7070125,0.18116,0.7029425,1.709076
705,-4.442606,-0.874665,0.150345,0.695845,1.740506
706,-4.484756,-0.7803725,0.157435,0.67908,1.742268
707,-4.554606,-0.880695,0.149565,0.70998,1.712972
708,-4.779694,-0.789465,0.13554,0.6823775,1.77239
709,-4.389654,-0.73962,0.14811,0.72496,1.813168
710,-4.713626,-0.8565625,0.13221,0.6888275,1.73685
711,-4.725318,-0.8064275,0.14769,0.71591,1.726574
712,-4.605124,-0.8307575,0.1428,0.6949975,1.760048
713,-4.639398,-0.908155,0.1293,0.6690175,1.766178
714,-4.268588,-0.717955,0.166405,0.6914075,1.780624
715,-4.474086,-0.839385,0.151815,0.7126875,1.786794
716,-4.637836,-0.8022125,0.168645,0.7048025,1.75727
717,-4.678536,-0.7792375,0.173485,0.730175,1.828126
718,-4.515248,-0.79422,0.12915,0.6881275,1.739952
719,-4.535174,-0.7216175,0.144495,0.7091475,1.832786
720,-4.596376,-0.8174675,0.167105,0.70335,1.798816
721,-4.5943,-0.7934275,0.1657,0.7076575,1.847484
722,-4.76181,-0.745715,0.17254,0.6997175,1.808944
723,-4.51674,-0.875725,0.1254,0.6804525,1.707344
724,-4.209014,-0.7422375,0.15342,0.7261075,1.829562
725,-4.372316,-0.7816525,0.16897,0.71906,1.79871
726,-4.531366,-0.78522,0.181905,0.7323475,1.790546
727,-4.513376,-0.7736625,0.179985,0.7363725,1.751708
728,-4.404192,-0.907895,0.13022,0.6920675,1.801638
729,-4.512668,-0.7589525,0.197275,0.7581525,1.805758
730,-4.627822,-0.8603725,0.15488,0.722615,1.811252
731,-4.527574,-0.7642025,0.17158,0.7084875,1.808142
732,-4.697994,-0.818075,0.16622,0.709105,1.720722
733,-4.62892,-0.880555,0.138345,0.69691,1.741858
734,-4.296274,-0.784405,0.150025,0.69993,1.759214
735,-4.239602,-0.78585,0.159895,0.7222475,1.768888
736,-4.540292,-0.79329,0.13731,0.686655,1.748138
737,-4.37596,-0.730825,0.161685,0.7133325,1.80653
738,-4.269038,-0.91875,0.148915,0.6730375,1.789758
739,-4.511654,-0.7897675,0.172105,0.72207,1.84197
740,-4.534674,-0.8016725,0.16227,0.72046,1.736172
741,-4.534288,-0.8712875,0.161405,0.70238,1.79784
742,-4.57959,-0.721265,0.15026,0.7294825,1.82195
743,-4.548448,-0.8758525,0.145875,0.6809925,1.743212
744,-4.253856,-0.8690825,0.172565,0.69931,1.802624
745,-4.213764,-0.716065,0.165075,0.7008575,1.739944
746,-4.64713,-0.856835,0.16416,0.6884875,1.736966
747,-4.587472,-0.80166,0.174885,0.72148,1.729672
748,-4.29741,-0.9384525,0.14459,0.671665,1.735612
749,-4.432518,-0.8660825,0.14813,0.6861975,1.837902
750,-4.575066,-0.7213875,0.150865,0.6778875,1.71794
751,-4.586574,-0.8066525,0.11728,0.69768,1.713494
752,-4.43024,-0.7577725,0.15646,0.68642,1.761894
753,-4.718096,-0.89399,0.1247,0.67339,1.766136
754,-4.523238,-0.9117825,0.149595,0.7030275,1.822114
755,-4.492138,-0.755455,0.135515,0.656125,1.75714
756,-4.708462,-0.89843,0.129445,0.67969,1.758008
757,-4.639018,-0.7724,0.13747,0.6647225,1.720152
758,-4.387964,-0.8569175,0.15563,0.6803275,1.789508
759,-4.59916,-0.8800775,0.124345,0.6613925,1.737684
760,-4.531226,-0.84197,0.12951,0.6738575,1.750606
761,-4.84164,-0.9068675,0.118215,0.65306,1.689116
762,-4.570382,-0.7703,0.11774,0.6987425,1.733918
763,-4.746658,-0.885635,0.12803,0.66196,1.735406
764,-4.529574,-0.856295,0.0933865,0.6772725,1.851756
765,-4.269744,-0.76433,0.134635,0.68268,1.816818
766,-4.652938,-0.89962,0.10608,0.681885,1.69203
767,-4.609556,-0.7950025,0.11234,0.6325575,1.710372
768,-4.541022,-0.8584725,0.13368,0.708885,1.753406
769,-4.378728,-0.877395,0.105805,0.6440325,1.718916
770,-4.550854,-0.8324525,0.139135,0.672055,1.748572
771,-4.829158,-0.8202675,0.131775,0.6595325,1.721902
772,-4.415848,-0.779845,0.15804,0.6539825,1.765902
773,-4.68164,-0.832305,0.121475,0.6577075,1.676748
774,-4.654902,-0.9514375,0.119115,0.635575,1.70018
775,-4.308088,-0.7460875,0.178625,0.6931975,1.713434
776,-4.646124,-0.86282,0.148045,0.68385,1.761476
777,-4.533028,-0.798605,0.15611,0.676355,1.65287
778,-4.611856,-0.8705125,0.164575,0.7234775,1.780928
779,-4.373734,-0.8933525,0.107905,0.63898,1.734922
780,-4.47186,-0.8183175,0.140335,0.6852925,1.863334
781,-4.681998,-0.8320425,0.115185,0.6572225,1.798538
782,-4.407796,-0.788555,0.11912,0.6870775,1.773636
783,-4.471802,-0.8668525,0.119395,0.6772225,1.745538
784,-4.747606,-0.9040075,0.118975,0.66262,1.703814
785,-4.481016,-0.78784,0.163435,0.7117325,1.841568
786,-4.378994,-0.749675,0.150425,0.687525,1.690928
787,-4.499642,-0.850505,0.092787,0.6412225,1.689068
788,-4.508476,-0.8064,0.160825,0.7140825,1.763238
789,-4.323096,-0.9128725,0.10826,0.67484,1.750246
790,-4.523448,-0.8242525,0.1334,0.67743,1.770402
791,-4.53419,-0.8383925,0.12309,0.69432,1.756426
792,-4.479472,-0.8381475,0.12699,0.676855,1.72697
793,-4.511976,-0.7859475,0.160445,0.6958875,1.738688
794,-4.764104,-0.9644575,0.093533,0.636145,1.713826
795,-4.265838,-0.8485975,0.11385,0.6734875,1.780084
796,-4.277982,-0.766735,0.10291,0.6518375,1.76333
797,-4.542738,-0.870935,0.086555,0.6197,1.817216
798,-4.580222,-0.7714475,0.139655,0.6811275,1.699364
799,-4.547106,-0.825695,0.10349,0.6667275,1.732556
800,-4.614618,-0.8719725,0.141305,0.6865175,1.774976
801,-4.469662,-0.80839,0.14107,0.675085,1.7536
802,-4.62849,-0.7911875,0.13499,0.66021,1.728932
803,-4.669444,-0.74886,0.1512,0.7023375,1.815962
804,-4.490054,-0.97948,0.12345,0.654855,1.641714
805,-4.5581,-0.862975,0.16202,0.699195,1.757604
806,-4.249544,-0.72452,0.15811,0.71518,1.694036
807,-4.6815,-0.8238975,0.128635,0.6770675,1.699826
808,-4.578454,-0.7918225,0.16593,0.7063775,1.758728
809,-4.69827,-0.800445,0.15716,0.6899725,1.73658
810,-4.74011,-0.7890725,0.14349,0.6686475,1.787606
811,-4.371006,-0.7891525,0.158175,0.69196,1.689208
812,-4.757654,-0.840015,0.152305,0.68041,1.744946
813,-4.378342,-0.706405,0.1631,0.7283,1.766246
814,-4.515354,-0.8433575,0.14003,0.680725,1.751772
815,-4.581218,-0.87276,0.154175,0.70462,1.780286
816,-4.151686,-0.684075,0.16201,0.715395,1.790432
817,-4.545448,-0.9121,0.135675,0.6989,1.74308
818,-4.675466,-0.7111225,0.153095,0.6577725,1.749884
819,-4.61924,-0.84504,0.165975,0.7194525,1.815654
820,-4.582568,-0.84189,0.15311,0.7114325,1.71446
821,-4.378538,-0.8164325,0.158705,0.7182975,1.723744
822,-4.549578,-0.8278875,0.109725,0.671415,1.678404
823,-4.496662,-0.80265,0.125705,0.6862075,1.788786
824,-4.50871,-0.8728875,0.12066,0.673175,1.783042
825,-4.579958,-0.9681225,0.13353,0.66583,1.76407
826,-4.140716,-0.667725,0.14452,0.706805,1.758138
827,-4.528906,-0.8562625,0.11066,0.6791125,1.78942
828,-4.560346,-0.7900625,0.14102,0.6553125,1.71779
829,-4.406036,-0.8056925,0.141055,0.7280525,1.780716
830,-4.446334,-0.87462,0.104515,0.65076,1.769596
831,-4.3013,-0.7258775,0.174835,0.7017775,1.780114
832,-4.510212,-0.8823625,0.1314,0.6926475,1.833944
833,-4.504762,-0.78782,0.141865,0.6808525,1.784908
834,-4.36192,-0.82029,0.12267,0.690725,1.803674
835,-4.6577,-0.88941,0.0849685,0.6562525,1.77163200000001
836,-4.29263,-0.7852925,0.18224,0.72169,1.733072
837,-4.351808,-0.88818,0.13963,0.7004275,1.870902
838,-4.476318,-0.8427925,0.15675,0.678745,1.613232
839,-4.310748,-0.766255,0.180125,0.733575,1.75858
840,-4.630758,-0.898365,0.10415,0.6826225,1.732696
841,-4.724408,-0.77242,0.17485,0.7218175,1.758542
842,-4.562526,-0.8066225,0.139625,0.711605,1.82086
843,-4.443428,-0.9155725,0.11327,0.6710475,1.742578
844,-4.733374,-0.7487175,0.16857,0.70935,1.805046
845,-4.716202,-0.9093775,0.10884,0.6554025,1.685152
846,-4.363122,-0.7503525,0.16747,0.746345,1.766936
847,-4.28865,-0.7782625,0.12993,0.668035,1.883642
848,-4.5047,-0.9047025,0.138505,0.67919,1.764602
849,-4.399236,-0.80738,0.199705,0.69828,1.735272
850,-4.40848,-0.884695,0.11806,0.689545,1.813984
851,-4.728172,-0.77176,0.13692,0.6910375,1.815776
852,-4.432082,-0.7660275,0.176965,0.6757975,1.714034
853,-4.71089,-0.8924,0.083731,0.678325,1.659846
854,-4.754532,-0.762605,0.183965,0.71426,1.829734
855,-4.60895,-0.8816375,0.10077,0.64719,1.709524
856,-4.55707,-0.809775,0.123925,0.6870575,1.73264
857,-4.328716,-0.8122775,0.10805,0.6591025,1.748076
858,-4.405022,-0.9002275,0.10266,0.6622425,1.684928
859,-4.655268,-0.69792,0.12195,0.673865,1.6906
860,-4.516258,-0.902035,0.132115,0.6542825,1.688914
861,-4.595918,-0.79171,0.112785,0.63472,1.70145
862,-4.463446,-0.7443375,0.13278,0.695105,1.7267
863,-4.596722,-0.8798025,0.118225,0.636485,1.660596
864,-4.560804,-0.797385,0.161485,0.70327,1.713008
865,-4.429944,-0.9657425,0.0949725,0.65801,1.781032
866,-4.643312,-0.8769275,0.1278,0.6718725,1.864968
867,-4.2971,-0.7260525,0.155965,0.6964575,1.81252
868,-4.740468,-0.8943425,0.10627,0.6735525,1.669042
869,-4.455948,-0.8137575,0.11623,0.674575,1.822086
870,-4.523452,-0.8882975,0.145565,0.6740025,1.810682
871,-4.404334,-0.862765,0.134465,0.6416225,1.770712
872,-4.519964,-0.7512675,0.17223,0.68213,1.748058
873,-4.57066,-0.8757825,0.10451,0.6990125,1.837066
874,-4.508422,-0.723845,0.138385,0.6999675,1.75577
875,-4.338946,-0.8788775,0.123225,0.690845,1.86714
876,-4.785064,-0.9471525,0.112645,0.6688125,1.745906
877,-4.351562,-0.79065,0.18884,0.7244325,1.781118
878,-4.472248,-0.8878975,0.12979,0.6658275,1.798738
879,-4.50039,-0.7877075,0.128045,0.673735,1.658968
880,-4.36196,-0.87014,0.161365,0.71171,1.813084
881,-4.591854,-0.882165,0.12491,0.662905,1.773032
882,-4.422572,-0.756315,0.178115,0.7471825,1.744584
883,-4.56603,-0.8040475,0.12301,0.66384,1.736962
884,-4.5916,-0.830115,0.136025,0.7221925,1.838608
885,-4.517736,-0.8363675,0.159685,0.677145,1.763844
886,-4.704738,-0.9149575,0.11733,0.686335,1.71691
887,-4.456222,-0.7648775,0.158315,0.7076225,1.767948
888,-4.489892,-0.8631525,0.132145,0.651405,1.78781
889,-4.613416,-0.864985,0.115005,0.6791425,1.824864
890,-4.43087,-0.80468,0.134855,0.7035975,1.744942
891,-4.554192,-0.9480325,0.0632885,0.6329275,1.689502
892,-4.526056,-0.764725,0.154465,0.7011775,1.830698
893,-4.510236,-0.794385,0.120225,0.654255,1.83075
894,-4.494698,-0.8995225,0.13027,0.6250425,1.742488
895,-4.595834,-0.80621,0.162615,0.6890525,1.798764
896,-4.497804,-0.88941,0.084305,0.6516225,1.70025
897,-4.444234,-0.80842,0.143685,0.719205,1.689638
898,-4.626036,-0.8263075,0.12522,0.6680775,1.795214
899,-4.459644,-0.8906575,0.121765,0.6518575,1.7584
900,-4.554554,-0.7541725,0.150865,0.681655,1.765058
901,-4.827812,-0.87214,0.0862665,0.6619675,1.774388
902,-4.522792,-0.8057125,0.16271,0.686365,1.806476
903,-4.499918,-0.79059,0.16902,0.68988,1.75068
904,-4.641718,-0.8520925,0.1075,0.655835,1.639004
905,-4.829922,-0.7060475,0.18663,0.73909,1.885976
906,-4.672886,-0.8852325,0.10113,0.6891825,1.733544
907,-4.245848,-0.819875,0.13816,0.6871,1.747506
908,-4.48445,-0.7081575,0.15479,0.7058,1.792476
909,-4.544498,-0.9061775,0.14583,0.68958,1.748962
910,-4.346466,-0.749145,0.163305,0.699115,1.721358
911,-4.711548,-0.8420425,0.15735,0.717955,1.704082
912,-4.53958,-0.7973825,0.14417,0.68237,1.75672
913,-4.491562,-0.75948,0.173465,0.6933775,1.72458
914,-4.678402,-0.839595,0.105975,0.6737825,1.72154
915,-4.585566,-0.7354325,0.18592,0.7276375,1.738054
916,-4.534674,-0.882565,0.11566,0.68562,1.805688
917,-4.608074,-0.84372,0.127805,0.7073875,1.82541
918,-4.217326,-0.7353925,0.16897,0.704195,1.747112
919,-4.546336,-0.9103,0.12264,0.67495,1.710202
920,-4.536814,-0.8002325,0.10787,0.67812,1.748402
921,-4.740188,-0.873145,0.14997,0.72092,1.767736
922,-4.645114,-0.83235,0.10813,0.6774725,1.777516
923,-4.222602,-0.7441225,0.173005,0.7071575,1.792948
924,-4.675214,-0.910545,0.0975765,0.6540575,1.689678
925,-4.447672,-0.8128825,0.17097,0.71957,1.70523
926,-4.551844,-0.9227,0.143035,0.7001625,1.846044
