"","12884","12890","13343","13355","13580","17221","17222","19767","19768","19769","19794","19795","19796","19857","19858","19859","19860","19861","19862","19866","19867","19868","19869","19870","19871","20330","20331","20332","20339","20340","20341","23499","23501","23505","23507","23930","24526","24529","24570","24571","24573","24576","24577","24579","24582","24583","24585","24588","24589","24591","24594","24595","24597","24600","24601","24603","24606","24607","24609","24751"
"20339",0.260548564635126,0.25029428957187,0.293200989859502,0.312912474133408,0.429595499076299,-0.159565351888077,0.411372520110037,0.549488490403728,0.583547513638818,0.478695528299825,0.268239983757661,0.386696539288122,0.45295944400133,0.48659156792163,0.348472528828474,0.57250914002368,0.212039346062814,0.399256018852556,0.478157758090154,0.335221024593986,0.359829490322988,0.334942947070465,0.49331652527723,0.643395949801709,0.529951981186253,0.566567601344735,0.414048975245612,0.603216198056941,1,0.862963161535973,0.834959619877066,0.472310382303861,0.254879963816003,0.57661529393842,0.585419530638332,0.384379354046152,0.499383705152983,0.39104532539674,0.37770989186679,0.571935986288217,0.582516334197052,0.257485883957928,0.354624609036633,0.2655978748077,0.310643981739214,0.359060937173715,0.299263565187116,0.52924337288982,0.32008049332416,0.495387152552713,0.373912902618016,0.495391750779439,0.342236907000226,0.0627342892733539,0.320408267949672,0.12670231493506,0.668293766989543,0.614831420209474,0.669267390694132,0.402621087848949
"20340",0.451367451671534,0.427679556706123,0.357538500074013,0.379368687209572,0.441991648672232,-0.0249227384300493,0.47478902796099,0.745830640408751,0.741241923200985,0.690933079439373,0.234433530474134,0.471862853188117,0.501155788594089,0.664126156207368,0.430833751168468,0.557396047922858,0.317338344773045,0.40310860255724,0.501111711923352,0.571538003972129,0.529733545638896,0.51893606921836,0.647604606460879,0.760448830517758,0.746839568914111,0.700900621642004,0.530936945429447,0.658993395368888,0.862963161535973,1,0.920998603190083,0.704161355830693,0.522655649781788,0.809530075277492,0.777579970176034,0.526287781751479,0.6130722710474,0.569565740125269,0.557162181050523,0.668398585299386,0.745364159469854,0.309120245758008,0.467900969200122,0.296487936291342,0.252884395917779,0.141997365067154,0.0788696795572153,0.676163739275115,0.412189251468624,0.420094916362525,0.369433169524281,0.54622203770451,0.347226368659023,0.28004286527142,0.584768542325729,0.343932001233154,0.790465132403386,0.749034794984246,0.795606703757145,0.55751162726315
"20341",0.63533497543381,0.572461893956509,0.486530476664304,0.459807135741176,0.496562713044997,-0.133671053183485,0.494305846599828,0.684185252594499,0.653831440036773,0.719838561459355,0.268783703510771,0.55153130024006,0.555043422535316,0.688203577956804,0.541133282037498,0.544696093013346,0.468618376887852,0.475643418322671,0.538879284946841,0.674660007736282,0.598983102909629,0.57497511276448,0.700812598460798,0.679516335459076,0.567421138861764,0.688998624923716,0.448234304760717,0.684656705288399,0.834959619877066,0.920998603190083,1,0.679408546979028,0.26315160286844,0.740952878704738,0.682097115875937,0.534313534130001,0.64452134343817,0.615621695850715,0.569670528554705,0.709959569660622,0.762988312884677,0.492506855407127,0.592447144466617,0.487708842469852,0.462995290525561,0.235919276848829,0.280605148660513,0.696808088245889,0.5442707374563,0.533070556309338,0.481019775151488,0.583488330337202,0.438130390256881,0.124652271241171,0.483568970765446,0.314589887136813,0.709181505755106,0.683695986085372,0.695827491576107,0.612259919921307
"23499",0.678815200069202,0.589728143590746,0.515478293438346,0.621286143753767,0.28072526242465,-0.0694150865951105,0.709209933316201,0.851107361966211,0.796864482631083,0.853731557695637,0.00389928997811609,0.488729487334151,0.6012961174937,0.693703963343358,0.429105069784485,0.545972339023455,0.414509630575793,0.370226121946686,0.382990301897189,0.768062043366676,0.636702368522447,0.583690594607566,0.723027221053595,0.794033712825258,0.731314060229947,0.747362756869472,0.653934887814343,0.727355047404598,0.472310382303861,0.704161355830693,0.679408546979028,1,0.595583429749706,0.8403762992797,0.899074651206474,0.726547679599158,0.82789246820581,0.761727298158663,0.770130351571796,0.821383885372998,0.834017484676024,0.43771083838343,0.631306595247076,0.494497046400039,0.354228695550378,0.0728202373868633,0.107045730821423,0.863592894446173,0.682580701874197,0.51263675067807,0.567493619518637,0.77145361037633,0.628141819836022,0.515030047996722,0.784732006029252,0.537279274957649,0.863893206787128,0.876535156892909,0.834025916686769,0.767557781910105
"23501",-0.0405141775994963,-0.0173601308894716,-0.0845433962692628,0.036877188754599,0.236761923204863,0.314722667069298,0.176790410904245,0.427046910218446,0.57592933395146,0.328486559671479,-0.070133517314893,0.0484181145001203,-0.0368627777428004,0.303361740712338,-0.0952800452164673,0.156986633816194,-0.215947317631165,-0.153558511316575,0.0323877668945262,0.10197278229172,0.111670591304185,0.110713509139789,0.242989490215958,0.419259208142641,0.709887148606637,0.461311473502139,0.427252062951337,0.32833986328235,0.254879963816003,0.522655649781788,0.26315160286844,0.595583429749706,1,0.620053349601708,0.657114203892671,0.0769846243189996,0.154890482207148,0.258995412417534,0.269634008867359,0.202473008466474,0.432326892064417,-0.206737416768221,-0.00591427845728251,-0.219965295332331,-0.305940400736962,-0.213191938683612,-0.388821250245651,0.381413933500203,-0.00471741201811731,-0.164712359853719,-0.0633137108463153,0.124726725952998,-0.0381730504803519,0.590192884270599,0.786053862617983,0.451624382803622,0.600795361394548,0.543906287223321,0.525930228395162,0.13211105046893
"23505",0.535285263982339,0.540646197227085,0.504164365216974,0.514460615163184,0.361385180166347,0.163306227579236,0.696302278596785,0.85720929151247,0.789669621604067,0.791059337296613,0.174468737345234,0.422697174068021,0.450196585789311,0.740406284240078,0.521393745111052,0.610201000677249,0.393376900154269,0.44234228373737,0.505902804691877,0.635488288875514,0.471503644817694,0.496252188494514,0.670072219482443,0.830114363595327,0.820826109821854,0.77000303511278,0.681847676582969,0.73576056462713,0.57661529393842,0.809530075277492,0.740952878704738,0.8403762992797,0.620053349601708,1,0.916608904393782,0.625965679288162,0.694734930848014,0.690356864771257,0.706483170586185,0.81280085537578,0.798898006825887,0.407707617099667,0.549894723913492,0.35460773630221,0.307156756576795,0.0416812885675128,0.0817127437370902,0.783072922349924,0.496532788480249,0.407907318047814,0.425725706567815,0.638676423820393,0.421506701531778,0.308029792019242,0.713331230810148,0.535808582298392,0.833974874255879,0.825516564707851,0.844712631517787,0.716766916601691
"23507",0.678203051925928,0.65827661938352,0.502327612198991,0.627700447857863,0.400857046836525,0.0662222390891327,0.692991831499118,0.839478666857,0.778813262457826,0.789421897210421,0.0927166454754395,0.476098901832053,0.419111115214939,0.705235546583432,0.393131217860075,0.531297887309387,0.350819206402475,0.342940503855546,0.409111100019929,0.722856076456171,0.570701519208771,0.539038256707187,0.684001310123626,0.82135558499786,0.812373443874334,0.699917390272535,0.638946227016521,0.697202444032263,0.585419530638332,0.777579970176034,0.682097115875937,0.899074651206474,0.657114203892671,0.916608904393782,1,0.649519740443792,0.765726241462293,0.72490603028875,0.686979819615853,0.785458771481727,0.770808800350248,0.402109874992333,0.603070602323582,0.440643144363455,0.354371312699916,0.128908938505471,0.116703238428735,0.792834186623284,0.607899609707866,0.481876940386588,0.497228604253871,0.705484617344562,0.491323299175451,0.46060613117921,0.77040877936488,0.434421279532326,0.835281058148569,0.846760056257011,0.866923292075873,0.740789269867712
"23930",0.632899170107337,0.692335467807402,0.753789755703998,0.747381018454889,0.393132128779811,-0.460260546413084,0.582611767343206,0.775893772731601,0.798566255182057,0.816100765062196,0.121081421719897,0.561333271883927,0.578135121277023,0.724927873034062,0.656587383777908,0.477869870821602,0.584856166002212,0.528112225307104,0.45186984387842,0.711901723583888,0.6646690063148,0.558965806608065,0.811949879263936,0.737053578356503,0.471895253202825,0.633589780837433,0.476645586111913,0.698286567662494,0.384379354046152,0.526287781751479,0.534313534130001,0.726547679599158,0.0769846243189996,0.625965679288162,0.649519740443792,1,0.889815137513595,0.707012938774446,0.676116489222612,0.748850754941956,0.760756447014688,0.529573992703574,0.681111998559428,0.586767548668862,0.638384251743005,0.384618171575379,0.499829975103871,0.785103220081922,0.698392654998449,0.755082509798991,0.770518047829191,0.900649600624835,0.824377163235902,0.414007054395693,0.689327301090811,0.432041676085124,0.758373854976457,0.749339846506917,0.690610345401813,0.767320821156886
"24526",0.845948693665212,0.874409159038228,0.78719223542391,0.839685073868456,0.339507898598953,-0.17630102319733,0.658046289576603,0.777865770685249,0.798289040102364,0.888082093962646,0.200647428936288,0.549161970951042,0.586355189194044,0.796189500738727,0.65648125029317,0.524249962618199,0.647395262499473,0.551674499823916,0.528046342348718,0.891503087472914,0.782909888350253,0.761473894990783,0.811757849130532,0.771078761999088,0.575956155238499,0.677788572975987,0.559759363281408,0.699222797020339,0.499383705152983,0.6130722710474,0.64452134343817,0.82789246820581,0.154890482207148,0.694734930848014,0.765726241462293,0.889815137513595,1,0.784226614194334,0.795063814556698,0.878870574314756,0.819387021557177,0.731561849598728,0.824630564446709,0.730382979295898,0.73174112326313,0.350537630499878,0.53419909369494,0.786323361865734,0.817141887049282,0.806720292604174,0.849478566892844,0.931330564063428,0.875227659811159,0.305868478397749,0.669817429401962,0.564217667771124,0.785095410531309,0.814919936566837,0.774581343464774,0.814709255948196
"24529",0.688878866663708,0.630132397069072,0.66903107763571,0.693695707123592,0.0942478951079868,-0.193470206920127,0.492093578177484,0.77114438539125,0.729519268628091,0.821252100109476,-0.0797288981184929,0.460166117205833,0.415981737499053,0.720034670928866,0.535594371347062,0.407059033788463,0.436529967699521,0.261514040806782,0.325823462116642,0.732397298039094,0.612683232269207,0.519092763273833,0.721910730800267,0.68497775581099,0.552045930470579,0.66371590371525,0.67061589301617,0.727923304294672,0.39104532539674,0.569565740125269,0.615621695850715,0.761727298158663,0.258995412417534,0.690356864771257,0.72490603028875,0.707012938774446,0.784226614194334,1,0.703775805099426,0.788192610663648,0.793281112678057,0.564534451939995,0.662967650871171,0.640946111120487,0.622116135611414,0.342766940212024,0.43035510728183,0.814160540788418,0.691189907661746,0.613590530168518,0.616053033573823,0.742469226821035,0.605068542842588,0.455352407897771,0.697319029546907,0.390476195332994,0.679498203213191,0.748396823614395,0.721997229382678,0.744657072956157
"24570",0.650703741528786,0.698291386261736,0.587919266606716,0.633882094841151,0.27381849242948,0.00456843771895714,0.491341678219171,0.767079174564069,0.70956152519767,0.832469457922154,-0.0169060622520263,0.543418170718978,0.602784331488281,0.686514768175124,0.5515061098772,0.492317018281018,0.459121737310376,0.434308306853903,0.455549828198223,0.722174049697027,0.643517444280652,0.628097677967997,0.716082273159263,0.689480237057158,0.585755147591354,0.621743200085305,0.59130064916047,0.619167971218929,0.37770989186679,0.557162181050523,0.569670528554705,0.770130351571796,0.269634008867359,0.706483170586185,0.686979819615853,0.676116489222612,0.795063814556698,0.703775805099426,1,0.908636842727588,0.863963478556139,0.556355535529155,0.746351082675528,0.684306924348969,0.404155663847666,0.21801306326951,0.225398205800459,0.668192451167204,0.676013320925019,0.583724781644018,0.584549711685063,0.658581874758935,0.559159055645742,0.134829049934655,0.316114025028832,0.352530028292757,0.670988699296498,0.705207385626247,0.630440066509741,0.579445425112145
"24571",0.771072202991209,0.781106672367757,0.683323216336876,0.716419053092942,0.168684082530597,-0.0597305972092603,0.730816742824059,0.872012273752476,0.881423449072076,0.949321505652482,0.214571281967211,0.52440037291382,0.569640117875952,0.799264371977739,0.642684029426706,0.57094581867568,0.538227647716536,0.5222317224716,0.538185016534018,0.773506076487716,0.66239767436079,0.648114081640301,0.817742579914255,0.804049212454958,0.645083962956941,0.789385513701758,0.6664246815491,0.761104785347671,0.571935986288217,0.668398585299386,0.709959569660622,0.821383885372998,0.202473008466474,0.81280085537578,0.785458771481727,0.748850754941956,0.878870574314756,0.788192610663648,0.908636842727588,1,0.939382105259285,0.782672407209833,0.87973760428562,0.769892797328349,0.780732027124982,0.657679993252177,0.684572700095302,0.818023292365641,0.801750928363217,0.740535734681092,0.781047428352799,0.843130324275266,0.687352793393641,0.258625490143564,0.618501118306095,0.568022446258446,0.788414124190355,0.84286309951845,0.759966082206705,0.813904426322166
"24573",0.722259615050431,0.660567671351547,0.624104493548599,0.613511726851278,0.204730993805579,-0.0859940260805009,0.718944797448369,0.902639936654593,0.894161408708197,0.954648059557388,0.0745281396488895,0.508434842901548,0.541890903815665,0.793215533204574,0.623116870381242,0.671008074238443,0.456021902282134,0.462047698610494,0.520648063834835,0.730152454699324,0.644936207858352,0.59774454389125,0.797519829040675,0.804365350024233,0.701464387218849,0.796514419600059,0.661168873070921,0.80439268844806,0.582516334197052,0.745364159469854,0.762988312884677,0.834017484676024,0.432326892064417,0.798898006825887,0.770808800350248,0.760756447014688,0.819387021557177,0.793281112678057,0.863963478556139,0.939382105259285,1,0.528573383244666,0.7208033450812,0.565191791225183,0.488907508991394,0.317425446572848,0.25387267201525,0.864895383323858,0.669986047600412,0.640629005924942,0.595324356210221,0.814467361830317,0.612804214193696,0.371751632685957,0.566200928405659,0.408611445128838,0.819778876927899,0.82226430608614,0.809571555055275,0.845235302279318
"24576",0.86109892694596,0.782003906622095,0.788133935365457,0.763985288288776,-0.0560594058418433,-0.248188481611572,0.465409782922375,0.443317171353903,0.221247548028953,0.540683049462996,0.165629883021483,0.536098845380109,0.526394354097809,0.477667336575661,0.548458787796245,0.297211680658388,0.662094233707717,0.43907787892411,0.323490892398015,0.726839297310206,0.693192773267352,0.713742899615247,0.581488417196126,0.431882424880292,0.158401250812934,0.360077046150199,0.275892562678599,0.449892689227682,0.257485883957928,0.309120245758008,0.492506855407127,0.43771083838343,-0.206737416768221,0.407707617099667,0.402109874992333,0.529573992703574,0.731561849598728,0.564534451939995,0.556355535529155,0.782672407209833,0.528573383244666,1,0.883268407891916,0.855453778713064,0.881368452091834,0.547285985277735,0.714465809579024,0.521387441622156,0.746532440492293,0.651457455566015,0.763586893104846,0.727309780319345,0.686527876630395,0.0904904682039399,0.129293221949853,0.191991419430324,0.383300549199856,0.531762524713064,0.402354862433136,0.640072163500956
"24577",0.840891169295403,0.857202724071107,0.718046784990694,0.776443117648832,0.126233971078212,-0.235296277977036,0.559228855641813,0.661236291437405,0.658735800561958,0.750461582121725,0.136964443091316,0.559313263983867,0.569995780887894,0.642757040545268,0.629654819653997,0.420672802410468,0.662969720677445,0.522004183300427,0.426932892807586,0.769496307832967,0.696090419849768,0.706527869537834,0.748620313828043,0.602463154151227,0.396509021059241,0.518503547255964,0.447646243615567,0.554804363509831,0.354624609036633,0.467900969200122,0.592447144466617,0.631306595247076,-0.00591427845728251,0.549894723913492,0.603070602323582,0.681111998559428,0.824630564446709,0.662967650871171,0.746351082675528,0.87973760428562,0.7208033450812,0.883268407891916,1,0.910341551653621,0.757860979394734,0.474007266365534,0.603544887951233,0.657823712377159,0.844561585909977,0.758153181338766,0.859584798714472,0.827331315895305,0.774851186959597,0.290534553603756,0.581701189362493,0.63571358069851,0.666087504316616,0.719268564585834,0.551043386171704,0.704667993817724
"24579",0.79106512412206,0.795024633358932,0.675000381634237,0.718225591077372,0.0709107166088599,-0.278594077835335,0.479253109388238,0.520370915816027,0.30393179861078,0.660697791876831,0.114535006724291,0.5355687074085,0.547345821317779,0.529723343681873,0.57118345923509,0.359447132798703,0.697786503699058,0.523110076219561,0.344455425721207,0.690416496468766,0.609053473837703,0.585807065702004,0.654447949704647,0.487647559384765,0.193442466530906,0.383394990768334,0.34141196156277,0.503836956330116,0.2655978748077,0.296487936291342,0.487708842469852,0.494497046400039,-0.219965295332331,0.35460773630221,0.440643144363455,0.586767548668862,0.730382979295898,0.640946111120487,0.684306924348969,0.769892797328349,0.565191791225183,0.855453778713064,0.910341551653621,1,0.772730382031533,0.499561411985895,0.633664322984417,0.558731013242428,0.806014940187174,0.772047922271812,0.771875189021062,0.706671610516008,0.740103287264024,-0.151789496569795,0.0669046813245464,0.263023470228971,0.421654747866845,0.466197161285336,0.399997707035992,0.623963653541215
"24582",0.796835429160087,0.710394298179997,0.808015770543093,0.827379510919499,-0.226537677437344,-0.234272218685518,0.619953942754323,0.489372553649484,0.303901756408894,0.540441780775496,0.0960585690066862,0.446765989831325,0.582211338767908,0.489312132425246,0.491692411372564,0.298069659601372,0.58748794870454,0.38304100778781,0.264756693259628,0.649199894035396,0.579574256301677,0.534105363960704,0.510326580798693,0.394026919341492,-0.0938305302560516,0.309547092445406,0.188195353923094,0.463287881797471,0.310643981739214,0.252884395917779,0.462995290525561,0.354228695550378,-0.305940400736962,0.307156756576795,0.354371312699916,0.638384251743005,0.73174112326313,0.622116135611414,0.404155663847666,0.780732027124982,0.488907508991394,0.881368452091834,0.757860979394734,0.772730382031533,1,0.773343314159783,0.901361549596247,0.602288636414438,0.780259179474138,0.771729905874562,0.791710768588198,0.786731348715466,0.723959243522169,0.0297737236945282,-0.0767981877332229,-0.0831866878403899,0.344920274129374,0.541284716247244,0.49146360630865,0.738722875468413
"24583",0.409667232423473,0.251382977373656,0.466704377058707,0.505394519282307,-0.296785202221093,-0.244581327299116,0.694685549699397,0.308677664512465,0.114036595444952,0.260826233858492,-0.0242817611395276,0.127450689485522,0.283508484537817,0.210110336486992,0.169867902824538,0.235145904161889,0.0984472270564125,0.0883897475852903,0.0639491282829023,0.195952201246778,0.193041271911244,0.175088755878582,0.249696050750602,0.292004114451492,-0.110052395581075,0.052351975489997,0.0827173571786363,0.204496835795369,0.359060937173715,0.141997365067154,0.235919276848829,0.0728202373868633,-0.213191938683612,0.0416812885675128,0.128908938505471,0.384618171575379,0.350537630499878,0.342766940212024,0.21801306326951,0.657679993252177,0.317425446572848,0.547285985277735,0.474007266365534,0.499561411985895,0.773343314159783,1,0.812090829998171,0.383739072376617,0.461338601649387,0.6156476479904,0.514087493202082,0.415059073127433,0.31185407440349,0.0453819829626723,-0.170451293030682,-0.227241968589618,0.198218895217679,0.330168891741395,0.35762570118882,0.711668725441908
"24585",0.517471899161483,0.446320630059861,0.689023970612413,0.69077325460384,-0.336846561836545,-0.300766527690588,0.671277900280612,0.32080450478066,0.052894538299327,0.288692346949463,0.082761673523829,0.268973442787688,0.45045104350781,0.29885432351356,0.351221815634247,0.214849039446059,0.371962344082663,0.256113792629774,0.193218251557532,0.36348313505513,0.341262222061785,0.296959369553874,0.38074236201421,0.30733492688177,-0.195841388478498,0.0878120765122009,0.0880060931552191,0.299505778075477,0.299263565187116,0.0788696795572153,0.280605148660513,0.107045730821423,-0.388821250245651,0.0817127437370902,0.116703238428735,0.499829975103871,0.53419909369494,0.43035510728183,0.225398205800459,0.684572700095302,0.25387267201525,0.714465809579024,0.603544887951233,0.633664322984417,0.901361549596247,0.812090829998171,1,0.431446366187338,0.667518834215184,0.782794532895569,0.718948334645502,0.599391835031803,0.53844406204395,-0.0560651226993564,-0.203222435498057,-0.107979620194668,0.182815344633092,0.368227580204426,0.35236766358486,0.724882088461478
"24588",0.687040229509057,0.596256949258476,0.682269728973763,0.702442301291419,0.135323866147009,-0.0945066671613166,0.687711315063988,0.880399360531631,0.84185202037713,0.900544760203844,0.0520559538855104,0.548806862752851,0.507785661555308,0.735960401425754,0.538873732196522,0.668112122762383,0.445184049591723,0.403176818973202,0.403617001033199,0.71720761800557,0.561426608739813,0.530656947546999,0.719598233755163,0.793067605410162,0.608159727001488,0.729154745535953,0.606742857729503,0.75383792610641,0.52924337288982,0.676163739275115,0.696808088245889,0.863592894446173,0.381413933500203,0.783072922349924,0.792834186623284,0.785103220081922,0.786323361865734,0.814160540788418,0.668192451167204,0.818023292365641,0.864895383323858,0.521387441622156,0.657823712377159,0.558731013242428,0.602288636414438,0.383739072376617,0.431446366187338,1,0.780008478819996,0.727226369933523,0.645735107321071,0.85634726294956,0.661635335047911,0.541449652142924,0.818315629067025,0.552257433379043,0.857009652632564,0.891324605485341,0.861503716760741,0.846509158927222
"24589",0.785879026258869,0.756909899496429,0.67880724680288,0.779860120320872,-0.0654402522392434,-0.306544321180292,0.573105254972675,0.649481689744888,0.570085701802504,0.749684396739336,0.122422266443943,0.643672704572475,0.621496265219078,0.630163335290755,0.610730227191066,0.454379382740135,0.68212685401357,0.484639334304492,0.424765463771327,0.787290222890415,0.697778038238099,0.644652216272093,0.697701282150564,0.601532051923992,0.307335391535466,0.533296488844614,0.395891261221024,0.547517608055636,0.32008049332416,0.412189251468624,0.5442707374563,0.682580701874197,-0.00471741201811731,0.496532788480249,0.607899609707866,0.698392654998449,0.817141887049282,0.691189907661746,0.676013320925019,0.801750928363217,0.669986047600412,0.746532440492293,0.844561585909977,0.806014940187174,0.780259179474138,0.461338601649387,0.667518834215184,0.780008478819996,1,0.807231636351887,0.872536733496124,0.839039111642801,0.799237043148083,0.026839638126463,0.325159358410713,0.425222624262694,0.617331981522313,0.702496302943649,0.624526906341975,0.727102864056662
"24591",0.595316248356164,0.63454947239505,0.679045751969404,0.735730588583494,-0.127054460846131,-0.323345763556927,0.616586335658665,0.646017451314001,0.513787809348184,0.712386290236775,0.125929310444818,0.478137836706106,0.583438986995521,0.60057570327134,0.587708310037011,0.510642664890791,0.567530092909016,0.539721682492012,0.448201562016072,0.564178567697361,0.497552267209602,0.442271415690005,0.675168440474919,0.632300655466,0.266293788380172,0.441676356391462,0.360981263947503,0.564896202663646,0.495387152552713,0.420094916362525,0.533070556309338,0.51263675067807,-0.164712359853719,0.407907318047814,0.481876940386588,0.755082509798991,0.806720292604174,0.613590530168518,0.583724781644018,0.740535734681092,0.640629005924942,0.651457455566015,0.758153181338766,0.772047922271812,0.771729905874562,0.6156476479904,0.782794532895569,0.727226369933523,0.807231636351887,1,0.840193532478519,0.858498128424432,0.800513042372434,0.0431482898345086,0.0506440712526575,0.200973442237902,0.556271699927728,0.637802841013464,0.61286744707496,0.769254663190516
"24594",0.769126084498414,0.742355110007424,0.64715304532648,0.745069485673343,-0.208235486023848,-0.204137178955006,0.595713556101114,0.562260800563082,0.46251530184977,0.628037605763192,0.143221085580962,0.486541392075079,0.56985083936331,0.526070990039005,0.539910567335908,0.381420988125976,0.554471256898733,0.457944119385948,0.367649320920456,0.732569257608766,0.648848838057297,0.649386333490713,0.693330521795498,0.592712583182207,0.274873114146118,0.490672263198819,0.399446347830326,0.545681092972202,0.373912902618016,0.369433169524281,0.481019775151488,0.567493619518637,-0.0633137108463153,0.425725706567815,0.497228604253871,0.770518047829191,0.849478566892844,0.616053033573823,0.584549711685063,0.781047428352799,0.595324356210221,0.763586893104846,0.859584798714472,0.771875189021062,0.791710768588198,0.514087493202082,0.718948334645502,0.645735107321071,0.872536733496124,0.840193532478519,1,0.853728091063594,0.854516049242176,0.204838380982995,0.368787834294905,0.401676954810071,0.541649588594604,0.64524427907587,0.513235836004838,0.729810299601512
"24595",0.851722148848499,0.794525972341525,0.759234435405692,0.843785126109029,0.267631185632716,-0.252639732226038,0.703160479295222,0.801478819060658,0.834264996569164,0.900772808068523,0.164200830376245,0.550361768144657,0.588924948375511,0.778814781729086,0.660911561880923,0.63353860932251,0.643608049484983,0.576716556225083,0.491580807830946,0.798972775339166,0.661190004493631,0.607631334360916,0.724430553938675,0.731988323492597,0.474662986856897,0.673027250858823,0.526175533104619,0.730210457066583,0.495391750779439,0.54622203770451,0.583488330337202,0.77145361037633,0.124726725952998,0.638676423820393,0.705484617344562,0.900649600624835,0.931330564063428,0.742469226821035,0.658581874758935,0.843130324275266,0.814467361830317,0.727309780319345,0.827331315895305,0.706671610516008,0.786731348715466,0.415059073127433,0.599391835031803,0.85634726294956,0.839039111642801,0.858498128424432,0.853728091063594,1,0.917869273423064,0.319299884719674,0.660850425700207,0.643849741791027,0.78223685276953,0.800217600397908,0.780508170953965,0.847820105779608
"24597",0.83661585573796,0.803731697913935,0.654916184460018,0.77945909473366,0.334951583708603,-0.331073180238709,0.489829138107548,0.578781670748126,0.642616296070079,0.733654775449437,0.191338588049721,0.569672141640792,0.579140908241535,0.6338407350462,0.646670246967297,0.514904485672601,0.700304078597983,0.596661001278447,0.451813758315336,0.786093096589413,0.687914820333794,0.610536889418613,0.631046854438719,0.583306271040424,0.298877199661007,0.606749683836354,0.440063147815883,0.694498826647687,0.342236907000226,0.347226368659023,0.438130390256881,0.628141819836022,-0.0381730504803519,0.421506701531778,0.491323299175451,0.824377163235902,0.875227659811159,0.605068542842588,0.559159055645742,0.687352793393641,0.612804214193696,0.686527876630395,0.774851186959597,0.740103287264024,0.723959243522169,0.31185407440349,0.53844406204395,0.661635335047911,0.799237043148083,0.800513042372434,0.854516049242176,0.917869273423064,1,-0.180088309482876,0.172093031267285,0.380167019767665,0.590492506594246,0.544030686555585,0.562764863147305,0.666225108415205
"24600",0.351043634367918,-0.0266769847244144,0.22395939509052,0.124970824261776,-0.0566009318776797,0.406210440154827,0.78145250500204,0.488707738224026,0.356366890144328,0.292163302291421,-0.396325260343706,-0.332551061439288,-0.280568437814267,0.299379969271658,-0.327255692896383,0.0464696567470931,-0.217448656068362,-0.280582948870298,-0.111718762296059,0.196355316315782,-0.0432552564830976,0.141589651529156,0.0928624778535431,0.186634596994578,0.361619027562069,0.102537742787898,0.307915724716337,0.0804635962038728,0.0627342892733539,0.28004286527142,0.124652271241171,0.515030047996722,0.590192884270599,0.308029792019242,0.46060613117921,0.414007054395693,0.305868478397749,0.455352407897771,0.134829049934655,0.258625490143564,0.371751632685957,0.0904904682039399,0.290534553603756,-0.151789496569795,0.0297737236945282,0.0453819829626723,-0.0560651226993564,0.541449652142924,0.026839638126463,0.0431482898345086,0.204838380982995,0.319299884719674,-0.180088309482876,1,0.667742290137718,0.190524270582232,0.515196532706732,0.679650324881262,0.667613162763492,0.618300322076976
"24601",0.632526817652674,0.473532446322228,0.349072376696731,0.457111644358548,0.304575368907642,0.305955686942551,0.786949582132174,0.744266080881123,0.67084093119623,0.708165606717744,-0.000451723885241089,0.182293162459321,0.0836937293317358,0.629565271059014,-0.00570419725595327,0.358275634454916,0.0650029068739752,0.0816666088152549,0.262529671572935,0.629426662512015,0.196538789450742,0.497959806821192,0.552491498952282,0.697333247568362,0.792370887648065,0.616870737792901,0.665887716533666,0.529899192143145,0.320408267949672,0.584768542325729,0.483568970765446,0.784732006029252,0.786053862617983,0.713331230810148,0.77040877936488,0.689327301090811,0.669817429401962,0.697319029546907,0.316114025028832,0.618501118306095,0.566200928405659,0.129293221949853,0.581701189362493,0.0669046813245464,-0.0767981877332229,-0.170451293030682,-0.203222435498057,0.818315629067025,0.325159358410713,0.0506440712526575,0.368787834294905,0.660850425700207,0.172093031267285,0.667742290137718,1,0.697066880257188,0.74510941679694,0.85009987424014,0.79034551163748,0.673621345108304
"24603",0.398368905346871,0.473478007577893,0.169446291530563,0.245067087474795,0.289814171597469,0.115775113347086,0.532832937677232,0.446349464364919,0.459790510930349,0.59001430259432,0.236796585366693,0.308241644821501,0.346050107312481,0.656606511742352,0.317813342128691,0.510663256337119,0.224542020316779,0.381047886045151,0.478992655335543,0.618759227595736,0.232819279326815,0.512465525693437,0.593809261462255,0.619136374085387,0.616951285479691,0.621444070512672,0.616878445409097,0.509278177971012,0.12670231493506,0.343932001233154,0.314589887136813,0.537279274957649,0.451624382803622,0.535808582298392,0.434421279532326,0.432041676085124,0.564217667771124,0.390476195332994,0.352530028292757,0.568022446258446,0.408611445128838,0.191991419430324,0.63571358069851,0.263023470228971,-0.0831866878403899,-0.227241968589618,-0.107979620194668,0.552257433379043,0.425222624262694,0.200973442237902,0.401676954810071,0.643849741791027,0.380167019767665,0.190524270582232,0.697066880257188,1,0.472104593991525,0.498694379858094,0.425419977029711,0.432515082857906
