x,quantile_02,quantile_25,median,quantile_75,quantile_98
463,-4.92275,-1.6982,0.0028924,1.6408,5.725312
464,-4.81595,-1.701225,-0.123515,1.6712,5.5372
465,-4.862764,-1.756125,-0.05926,1.631825,5.414592
466,-4.920544,-1.71305,-0.1208,1.632725,5.495616
467,-5.155092,-1.7092,-0.077932,1.60365,5.336318
468,-5.154584,-1.695475,-0.10624,1.579,5.612674
469,-4.855312,-1.70735,-0.149275,1.597875,5.263582
470,-5.065254,-1.629,-0.076452,1.558,5.524526
471,-5.19188,-1.6752,-0.0294105,1.561975,5.23172
472,-5.041194,-1.71455,-0.10296,1.54415,5.525946
473,-5.016266,-1.6634,-0.082629,1.55705,5.173474
474,-5.220644,-1.655625,-0.0887175,1.62825,5.191876
475,-4.914714,-1.7359,-0.132725,1.603,5.067662
476,-5.131742,-1.601325,-0.00493325,1.563775,5.565222
477,-5.132364,-1.7177,-0.127075,1.640425,5.370362
478,-4.890362,-1.694125,-0.131295,1.6283,5.196928
479,-4.907826,-1.79095,-0.16197,1.575025,5.322838
480,-4.997882,-1.7517,-0.120505,1.609625,5.267334
481,-5.129402,-1.7074,-0.18352,1.5349,5.381768
482,-5.074362,-1.79525,-0.177705,1.5602,5.490042
483,-5.12282,-1.730975,-0.20708,1.5724,5.353512
484,-5.26021,-1.786175,-0.20723,1.60015,5.21931
485,-5.22827,-1.8418,-0.20241,1.45285,5.585198
486,-5.060646,-1.83125,-0.180165,1.43895,5.243238
487,-5.182854,-1.77455,-0.235225,1.5004,5.327426
488,-5.08849,-1.836825,-0.195675,1.497375,5.42585
489,-4.988232,-1.80795,-0.17447,1.483775,5.395296
490,-4.819464,-1.8781,-0.261775,1.464025,5.226348
491,-5.178382,-1.724175,-0.20121,1.538825,5.30549
492,-4.97539,-1.7717,-0.270255,1.4825,5.261678
493,-5.20924,-1.745175,-0.19173,1.4675,5.397532
494,-5.137354,-1.7861,-0.21504,1.46475,5.377674
495,-5.248666,-1.753525,-0.21511,1.576825,5.21054
496,-5.058624,-1.7265,-0.177355,1.4854,5.206604
497,-5.10176,-1.800275,-0.20516,1.39065,5.13144
498,-5.235738,-1.790625,-0.139705,1.508975,4.91666
499,-5.210498,-1.74975,-0.16535,1.401875,5.079806
500,-5.160816,-1.83445,-0.202515,1.5526,4.97295
501,-5.12349,-1.79125,-0.18372,1.51035,4.895956
502,-5.27843,-1.757,-0.13736,1.474025,4.8471
503,-5.054106,-1.7716,-0.14001,1.460825,4.819066
504,-5.197672,-1.79575,-0.205505,1.44345,5.097438
505,-5.210296,-1.7636,-0.19667,1.529175,5.042736
506,-4.94197,-1.784425,-0.152485,1.50515,5.025496
507,-4.863614,-1.857575,-0.21207,1.449925,5.114998
508,-4.955924,-1.75065,-0.25392,1.52905,4.885194
509,-5.173726,-1.80325,-0.178115,1.4437,5.054982
510,-5.178476,-1.8655,-0.249565,1.481925,5.047648
511,-5.140694,-1.808175,-0.21722,1.46305,4.901838
512,-5.160216,-1.782925,-0.284685,1.420575,5.03862
513,-4.98313,-1.7655,-0.20614,1.468125,5.131636
514,-5.226208,-1.7827,-0.306325,1.493925,5.45646
515,-5.267856,-1.7828,-0.28217,1.459475,4.926878
516,-5.081544,-1.85375,-0.238345,1.38515,5.332596
517,-5.181776,-1.82845,-0.19208,1.381725,5.17476
518,-5.048778,-1.7982,-0.29104,1.421625,5.099622
519,-5.12875,-1.79735,-0.1688,1.48185,5.242002
520,-5.083522,-1.751,-0.19612,1.381175,5.19125
521,-4.802826,-1.8381,-0.19654,1.42745,5.107564
522,-5.19958,-1.693575,-0.154825,1.356825,5.147766
523,-5.351556,-1.7982,-0.21733,1.4568,4.97194
524,-5.041432,-1.72155,-0.21231,1.54875,4.840318
525,-5.057142,-1.7937,-0.23402,1.46015,4.760582
526,-5.05872,-1.74355,-0.170055,1.495575,4.86462
527,-5.075398,-1.736675,-0.205635,1.4328,5.035046
528,-4.968276,-1.822625,-0.252455,1.463,4.706474
529,-5.070952,-1.7211,-0.193835,1.47565,4.733162
530,-5.059974,-1.822875,-0.247415,1.4824,4.739876
531,-4.783118,-1.775175,-0.23095,1.4335,4.844032
532,-5.174264,-1.77525,-0.19839,1.554975,4.962314
533,-5.011086,-1.843325,-0.20465,1.43465,4.924726
534,-5.017264,-1.758425,-0.154325,1.4806,5.436614
535,-5.22566,-1.7697,-0.211405,1.442025,5.026912
536,-4.974194,-1.686075,-0.179975,1.45895,5.193648
537,-4.856116,-1.798375,-0.208745,1.4918,5.092684
538,-5.128576,-1.8302,-0.164595,1.45305,5.03279
539,-5.113888,-1.7247,-0.108115,1.523375,5.037392
540,-4.896402,-1.786025,-0.201815,1.518425,4.823928
541,-5.144178,-1.761175,-0.164485,1.445,5.054056
542,-5.026252,-1.743375,-0.265775,1.4847,5.314838
543,-5.193706,-1.805425,-0.273845,1.43855,5.069096
544,-4.902604,-1.77285,-0.20127,1.43715,5.22446
545,-5.014868,-1.8046,-0.201385,1.3806,5.459314
546,-5.042534,-1.763975,-0.177705,1.40235,5.322434
547,-5.134604,-1.74665,-0.16089,1.5227,5.513964
548,-5.491916,-1.701625,-0.191825,1.489725,5.214438
549,-5.088884,-1.6997,-0.152315,1.551025,5.263396
550,-5.049616,-1.70745,-0.19543,1.50645,5.127768
551,-5.146898,-1.84145,-0.17799,1.59895,5.300038
552,-4.865642,-1.720425,-0.12855,1.6515,5.025966
553,-5.130238,-1.705825,-0.180335,1.447875,4.95623
554,-4.90984,-1.777175,-0.083778,1.514025,5.088074
555,-5.027718,-1.7254,-0.18256,1.536,4.952054
556,-5.047642,-1.7671,-0.131645,1.49165,5.164716
557,-5.097632,-1.74895,-0.1369,1.551725,4.80782
558,-5.128326,-1.818625,-0.10608,1.4316,5.106612
559,-5.050816,-1.717025,-0.115675,1.577775,5.017142
560,-5.20745,-1.806875,-0.17637,1.503375,4.955744
561,-5.133496,-1.714525,-0.123155,1.625325,5.441688
562,-5.036006,-1.780675,-0.110645,1.544175,5.495966
563,-4.999698,-1.7476,-0.17711,1.521875,5.591558
564,-4.885184,-1.741675,-0.12933,1.641725,5.47526
565,-5.058504,-1.6766,-0.191905,1.58265,5.50484
566,-4.940472,-1.736675,-0.166975,1.5437,5.29162
567,-4.833882,-1.670575,-0.144465,1.6428,5.336288
568,-5.002098,-1.698525,-0.118255,1.532875,5.650612
569,-4.9019,-1.67725,-0.144315,1.581625,5.367782
570,-5.12708,-1.7241,-0.21749,1.481525,5.480324
571,-5.48292,-1.678875,-0.21889,1.59725,5.549036
572,-5.024862,-1.696625,-0.095739,1.5326,5.532092
573,-5.011984,-1.776875,-0.1198,1.52305,5.780834
574,-5.101616,-1.722225,-0.0912315,1.55145,5.728456
575,-5.408054,-1.690725,-0.042771,1.657075,5.481902
576,-4.844732,-1.68925,-0.16655,1.61575,5.56624
577,-4.92039,-1.7239,-0.120465,1.6017,5.49957
578,-5.101476,-1.713175,-0.0740595,1.6786,5.190304
579,-5.16885,-1.6776,-0.0937455,1.649725,5.243824
580,-5.072614,-1.717,-0.033107,1.666225,5.158752
581,-4.920498,-1.752225,-0.14151,1.623825,5.248006
582,-4.819332,-1.69945,-0.12849,1.684325,5.361644
583,-4.92981,-1.710425,-0.0942115,1.5625,5.282894
584,-4.99178,-1.760425,-0.126775,1.620575,5.275604
585,-4.926484,-1.720575,-0.15358,1.543825,5.222726
586,-4.926764,-1.726425,-0.151195,1.587375,5.08682
587,-4.89158,-1.715425,-0.1001515,1.631925,5.338926
588,-5.20993,-1.7333,-0.162165,1.55675,5.236448
589,-4.857828,-1.760575,-0.097868,1.636975,5.404536
590,-4.917596,-1.661925,-0.1024825,1.5595,5.666364
591,-5.062552,-1.619725,-0.025585,1.59885,5.319106
592,-4.894672,-1.712025,-0.0970905,1.6437,5.35558
593,-5.252218,-1.6389,-0.066423,1.587725,5.531284
594,-4.80018,-1.702325,-0.154055,1.600225,5.33514
595,-5.37746,-1.6927,-0.133505,1.641525,5.760988
596,-4.9104,-1.72665,-0.15864,1.564425,5.408984
597,-5.098082,-1.776675,-0.10903,1.637175,5.676218
598,-4.976244,-1.800225,-0.16991,1.552225,5.472888
599,-5.10511,-1.763825,-0.130345,1.53525,5.84118
600,-5.047886,-1.7643,-0.176565,1.513125,5.244192
601,-5.005084,-1.74005,-0.120375,1.5551,5.383482
602,-5.119954,-1.66635,-0.104525,1.54075,5.258038
603,-5.086624,-1.6986,-0.13769,1.52825,5.522776
604,-5.214834,-1.69065,-0.0635105,1.553375,5.315424
605,-5.041484,-1.67665,-0.0852305,1.6073,5.715124
606,-4.92479,-1.710225,-0.089123,1.599475,5.242552
607,-5.055418,-1.760225,-0.0384115,1.5713,5.413964
608,-5.176608,-1.784975,-0.082811,1.5703,5.389712
609,-4.926252,-1.69365,-0.0779255,1.666225,5.012388
610,-5.204572,-1.7789,-0.10829,1.637275,5.45561
611,-4.939168,-1.72465,-0.10424,1.586875,5.223946
612,-5.111202,-1.732925,-0.0835955,1.6828,5.312694
613,-5.13156,-1.812475,-0.16048,1.5948,5.342114
614,-4.814466,-1.6442,-0.109735,1.572725,5.416246
615,-5.313734,-1.7071,-0.13455,1.58995,5.343994
616,-5.150632,-1.66215,-0.18802,1.611125,5.226016
617,-5.23093,-1.670325,-0.173305,1.629925,5.392208
618,-5.037576,-1.68615,-0.15284,1.5616,5.511148
619,-4.91313,-1.707525,-0.16828,1.6038,5.457744
620,-5.155518,-1.670025,-0.127065,1.6212,5.41395
621,-5.213556,-1.7423,-0.196475,1.55955,5.490938
622,-5.008752,-1.668775,-0.12936,1.540125,5.267208
623,-5.296058,-1.677175,-0.17864,1.564575,5.464428
624,-5.191948,-1.726725,-0.173055,1.58445,5.4305
625,-5.226206,-1.732375,-0.087738,1.521725,5.52573
626,-5.125686,-1.744025,-0.13697,1.541425,5.239246
627,-5.462452,-1.678325,-0.0952255,1.576525,5.37292
628,-5.40401,-1.7105,-0.11238,1.551525,5.424232
629,-5.267186,-1.682975,-0.092421,1.6053,5.150566
630,-5.065542,-1.6963,-0.1000295,1.657175,5.30107
631,-5.05273,-1.77685,-0.0066973,1.52145,5.395556
632,-5.298748,-1.7495,-0.068633,1.610275,5.374934
633,-5.014618,-1.715025,-0.158685,1.5597,5.516444
634,-5.338544,-1.6905,-0.072931,1.601325,5.760106
635,-5.278656,-1.63395,-0.10278,1.542175,5.286166
636,-5.207544,-1.778325,-0.229735,1.624075,5.539968
637,-4.9501,-1.676725,-0.093002,1.534,5.287994
638,-5.479244,-1.739425,-0.16638,1.648475,5.209592
639,-5.217362,-1.69705,-0.093813,1.6087,5.526466
640,-5.20549,-1.72755,-0.0917585,1.539,5.154924
641,-5.090134,-1.7446,-0.14828,1.618725,5.602754
642,-5.198076,-1.709925,-0.136515,1.62415,5.319336
643,-5.15782,-1.68425,-0.117855,1.683525,5.601552
644,-5.143556,-1.71165,-0.138105,1.59805,5.366018
645,-5.226658,-1.752925,-0.0936715,1.60885,5.23131
646,-4.97653,-1.68865,-0.18205,1.604725,5.455476
647,-5.316946,-1.618675,-0.13774,1.65825,5.666082
648,-5.092152,-1.796925,-0.104267,1.61745,5.466434
649,-5.281426,-1.703725,-0.117545,1.6464,5.4922
650,-5.060888,-1.73395,-0.109425,1.52985,5.518218
651,-5.306242,-1.82025,-0.15554,1.55805,5.522758
652,-5.256244,-1.77925,-0.0839125,1.55455,5.551702
653,-5.205434,-1.7943,-0.0903125,1.533425,5.39684
654,-5.416486,-1.7867,-0.1013415,1.61085,5.509562
655,-5.173564,-1.788225,-0.14908,1.5708,5.65386
656,-5.242812,-1.84215,-0.105265,1.570775,5.58174
657,-5.163306,-1.77145,-0.0632,1.564975,5.602584
658,-5.229902,-1.79975,-0.12352,1.6044,5.65946
659,-5.269464,-1.783675,-0.11603,1.5683,5.5213
660,-5.373392,-1.730325,-0.084568,1.604925,5.59258
661,-5.243734,-1.7085,-0.1225,1.567425,5.473944
662,-4.9309,-1.722925,-0.169575,1.555425,5.509026
663,-5.181192,-1.781975,-0.221895,1.52925,5.383334
664,-5.26246,-1.778925,-0.147875,1.604425,5.287634
665,-5.196924,-1.8127,-0.151925,1.516025,5.024838
666,-5.27964,-1.78045,-0.152485,1.59585,5.417228
667,-4.971326,-1.770375,-0.16744,1.39295,5.346152
668,-5.542402,-1.713925,-0.247735,1.64345,5.459424
669,-5.325892,-1.7648,-0.186425,1.561,5.686822
670,-5.370646,-1.7761,-0.126345,1.55045,5.086656
671,-5.43959,-1.677875,-0.124685,1.62185,5.01577
672,-5.2385,-1.78855,-0.14998,1.596325,5.389504
673,-5.340244,-1.70925,-0.136925,1.593975,5.461822
674,-5.188412,-1.834825,-0.11149,1.604525,5.26429
675,-5.137062,-1.78305,-0.14297,1.64835,5.533622
676,-5.194232,-1.78945,-0.18631,1.577625,5.317716
677,-5.28697,-1.791125,-0.18038,1.48385,5.378136
678,-5.40438,-1.80655,-0.143655,1.498925,5.208302
679,-5.266088,-1.65395,-0.228005,1.483375,5.341242
680,-5.211094,-1.757125,-0.2168,1.413125,5.558696
681,-5.48971,-1.8831,-0.221185,1.545075,5.442494
682,-5.276582,-1.80975,-0.17158,1.5041,5.414862
683,-5.277592,-1.717525,-0.245295,1.433225,5.350004
684,-5.141622,-1.77095,-0.1088,1.536275,5.558894
685,-5.200448,-1.860675,-0.165005,1.5377,5.437798
686,-5.306676,-1.7788,-0.13965,1.584625,5.576744
687,-5.260128,-1.726125,-0.175285,1.5382,5.492536
688,-5.27851,-1.786725,-0.15982,1.628725,5.880646
689,-5.241048,-1.77445,-0.166225,1.528875,5.42355
690,-5.11356,-1.7868,-0.27175,1.589275,5.770022
691,-5.235286,-1.841375,-0.24696,1.547975,5.810902
692,-5.263662,-1.83115,-0.15863,1.549975,5.489896
693,-5.36932,-1.85025,-0.188505,1.5311,5.833284
694,-5.267952,-1.7488,-0.14791,1.5265,5.123724
695,-5.448748,-1.793,-0.175355,1.607725,5.43202
696,-5.255932,-1.812125,-0.18313,1.607225,5.495744
697,-5.230584,-1.796325,-0.0869,1.6427,5.559814
698,-5.283506,-1.802075,-0.143755,1.5693,5.72371
699,-5.432702,-1.719175,-0.11347,1.588525,5.680324
700,-5.212506,-1.728275,-0.0341205,1.676425,5.709456
701,-5.365746,-1.8162,-0.149315,1.54945,5.688934
702,-5.4224,-1.71145,-0.046832,1.6617,5.623284
703,-5.155756,-1.728225,-0.129645,1.5569,5.515682
704,-5.399368,-1.82215,-0.146575,1.6056,5.92357
705,-5.395128,-1.79445,-0.044034,1.639125,5.499424
706,-5.279762,-1.823,-0.140265,1.60395,5.83829
707,-5.528814,-1.761125,-0.0906235,1.637475,5.79071
708,-5.367592,-1.8028,-0.13074,1.618225,5.829796
709,-5.202492,-1.731575,-0.1641,1.7409,5.944036
710,-5.32832,-1.813825,-0.138165,1.721975,5.940836
711,-5.313624,-1.76635,-0.0798785,1.6748,5.947862
712,-5.16959,-1.77965,-0.135075,1.664725,5.951418
713,-5.20603,-1.75015,-0.14425,1.664925,5.891194
714,-5.154156,-1.683175,-0.0683495,1.712025,5.890652
715,-5.133098,-1.640625,-0.0598275,1.758625,6.091102
716,-5.164184,-1.65145,-0.090563,1.71525,6.0845
717,-5.40235,-1.66635,0.019422,1.735875,5.887114
718,-5.044638,-1.689725,-0.0260385,1.65585,5.921662
719,-5.119546,-1.791775,-0.061294,1.66095,5.947634
720,-5.169636,-1.68525,-0.0924805,1.611925,6.068426
721,-5.426092,-1.7094,-0.108565,1.655775,5.598162
722,-4.937596,-1.720075,0.00700115,1.6537,5.788064
723,-5.1897,-1.705975,-0.0678895,1.61395,5.627328
724,-5.215004,-1.719725,-0.078912,1.661675,5.939878
725,-5.198568,-1.65585,-0.0313295,1.6713,5.938592
726,-4.791626,-1.668275,-0.091157,1.673425,5.963398
727,-4.82223,-1.73235,-0.011225,1.66415,5.833252
728,-4.938232,-1.71125,-0.0760335,1.62785,5.855668
729,-4.904096,-1.6653,0.000223,1.6971,5.713188
730,-5.049822,-1.742225,-0.0742015,1.7849,5.81236
731,-5.062944,-1.785175,-0.115425,1.72585,5.861704
732,-5.04007,-1.7623,-0.0868185,1.69875,5.900804
733,-5.157118,-1.746125,-0.15908,1.701575,5.93653
734,-4.983014,-1.7539,-0.14345,1.68475,5.774016
735,-5.28776,-1.733375,-0.126795,1.59805,5.896332
736,-5.052662,-1.745925,-0.155335,1.618225,5.82564
737,-5.132042,-1.72085,-0.0684645,1.602025,5.847514
738,-5.38313,-1.75505,-0.13601,1.728525,5.963416
739,-5.063546,-1.718125,-0.141125,1.5309,5.834892
740,-5.1825,-1.62175,-0.0615375,1.75,5.906162
741,-5.073924,-1.717725,-0.0805745,1.59235,6.242506
742,-5.163082,-1.690675,-0.11894,1.593725,5.939322
743,-5.227778,-1.76845,-0.17663,1.60325,6.259248
744,-5.345722,-1.788225,-0.10823,1.6152,5.81435
745,-5.20741,-1.7462,0.0103123,1.69005,5.78542
746,-5.241466,-1.7364,-0.113265,1.644175,5.894596
747,-5.27338,-1.771175,-0.151655,1.63925,5.70487
748,-5.288016,-1.7848,-0.09532,1.61745,5.616424
749,-5.386748,-1.7856,-0.168115,1.606575,5.80643
750,-5.40038,-1.78285,-0.103505,1.65,5.899956
751,-5.467734,-1.7544,-0.0730055,1.607225,5.890242
752,-5.352412,-1.76715,-0.0732485,1.6119,5.899428
753,-5.488312,-1.78895,-0.066491,1.7299,6.031838
754,-5.281652,-1.804775,-0.108125,1.71245,5.950168
755,-5.428128,-1.724775,-0.160215,1.65385,6.107952
756,-5.253234,-1.789425,-0.17613,1.5751,6.103148
757,-5.345584,-1.769025,-0.158715,1.534725,5.659612
758,-5.356444,-1.833075,-0.164435,1.5886,5.660124
759,-5.287288,-1.8399,-0.185955,1.589,5.590568
760,-5.213796,-1.81865,-0.2469,1.52595,5.613182
761,-5.411028,-1.856625,-0.267175,1.499,5.597398
762,-5.111356,-1.880975,-0.223175,1.55255,5.442488
763,-5.130478,-1.85595,-0.21029,1.5704,5.746356
764,-5.170952,-1.80705,-0.23537,1.58665,6.00689
765,-5.288992,-1.835825,-0.18621,1.556875,6.029052
766,-5.279636,-1.849475,-0.22195,1.552725,6.081144
767,-5.347072,-1.837575,-0.17648,1.609575,5.974306
768,-5.369172,-1.779475,-0.17279,1.5051,6.35989
769,-5.402432,-1.845975,-0.15972,1.681075,6.230164
770,-5.391716,-1.813325,-0.136285,1.619075,6.108214
771,-5.543594,-1.86675,-0.152655,1.60045,6.034896
772,-5.320924,-1.8424,-0.194535,1.583425,5.795206
773,-5.36939,-1.914875,-0.247325,1.564525,5.761522
774,-5.361648,-1.89775,-0.25048,1.667125,5.54989
775,-5.390386,-1.88605,-0.176155,1.601175,5.700366
776,-5.231956,-1.8349,-0.204125,1.598975,5.737928
777,-5.12023,-1.817775,-0.150135,1.559775,5.901856
778,-5.284396,-1.870625,-0.24011,1.546275,5.84728
779,-5.213052,-1.77645,-0.191365,1.64165,5.895376
780,-5.098626,-1.8036,-0.16715,1.580475,5.91731
781,-5.162896,-1.786575,-0.1279,1.558425,5.85004
782,-5.63174,-1.7878,-0.105445,1.61985,6.052946
783,-5.406496,-1.677775,-0.19863,1.5976,5.911672
784,-5.188278,-1.815575,-0.12654,1.635575,6.046432
785,-5.464458,-1.799,-0.150365,1.52905,5.682478
786,-5.242956,-1.91175,-0.192145,1.571625,5.761672
787,-5.496694,-1.87535,-0.214,1.572425,5.67638
788,-5.3658,-1.819125,-0.22589,1.637325,5.932338
789,-5.16544,-1.8839,-0.19823,1.598025,5.876388
790,-5.53143,-1.843975,-0.234975,1.5217,5.969874
791,-5.25614,-1.858375,-0.285,1.53875,5.977578
792,-5.215888,-1.86805,-0.196155,1.595375,5.85159
793,-5.269014,-1.8346,-0.205505,1.47705,5.820238
794,-4.877088,-1.758425,-0.17049,1.5153,5.987058
795,-5.296642,-1.797625,-0.1437,1.5886,5.869152
796,-5.035032,-1.808125,-0.116545,1.613425,5.954838
797,-5.28797,-1.8114,-0.23118,1.5663,5.973508
798,-5.140548,-1.833875,-0.18712,1.5377,5.403626
799,-5.496632,-1.8594,-0.170975,1.523725,5.617084
800,-5.51514,-1.887075,-0.22066,1.5278,5.506632
801,-5.650154,-1.82245,-0.186975,1.55595,5.475646
802,-5.550558,-1.8541,-0.199755,1.5395,5.49408
803,-5.630794,-1.9255,-0.23387,1.536475,5.483874
804,-5.658848,-1.893025,-0.220655,1.52415,5.49529
805,-5.635204,-1.910675,-0.246765,1.5311,5.55173
806,-5.595356,-1.953,-0.28962,1.591875,5.748644
807,-5.32984,-1.9397,-0.2555,1.55575,5.53843
808,-5.443934,-1.9452,-0.26693,1.6141,6.204906
809,-5.473816,-1.88185,-0.26416,1.6027,5.785112
810,-5.071092,-1.8831,-0.169755,1.465325,6.080912
811,-5.232078,-1.8523,-0.300495,1.54115,5.752308
812,-5.54552,-1.87265,-0.319525,1.56635,5.76536
813,-5.23347,-1.816,-0.269925,1.482025,5.959264
814,-5.611616,-1.7976,-0.262465,1.510125,5.684078
815,-5.33816,-1.938875,-0.29203,1.557,5.76447
816,-5.54773,-1.855975,-0.273985,1.484325,5.302272
817,-5.255156,-1.847425,-0.255375,1.4367,5.2501
818,-5.442358,-1.96685,-0.30724,1.51175,5.608548
819,-5.509044,-1.940625,-0.275135,1.458925,5.71619
820,-5.279038,-1.9743,-0.25059,1.466675,5.777928
821,-5.35302,-1.88265,-0.253355,1.560675,5.862416
822,-5.480762,-1.8972,-0.230495,1.530575,5.79474
823,-5.434626,-1.922925,-0.243705,1.581075,5.71247
824,-5.574566,-1.92185,-0.20758,1.5613,5.847002
825,-5.4681,-1.9289,-0.266215,1.53525,5.64638
826,-5.505028,-1.9165,-0.242575,1.63425,5.693858
827,-5.441836,-1.962375,-0.186045,1.531825,5.467176
828,-5.603816,-1.897725,-0.27523,1.6175,5.586174
829,-5.622472,-1.934425,-0.297305,1.501525,5.852662
830,-5.41177,-1.94375,-0.32639,1.5707,5.641058
831,-5.254222,-1.969125,-0.28867,1.44815,5.632844
832,-5.335398,-2.0429,-0.286705,1.48485,5.701482
833,-5.07021,-1.8458,-0.30454,1.453025,5.593282
834,-5.50351,-1.844875,-0.326565,1.519125,5.782872
835,-5.272766,-1.88045,-0.26976,1.486775,5.881364
836,-5.241636,-1.887375,-0.297225,1.421,6.028924
837,-5.288246,-1.94365,-0.25423,1.49615,5.802134
838,-5.211518,-1.903175,-0.25117,1.53815,6.011098
839,-5.310122,-1.881525,-0.199015,1.564125,6.060984
840,-5.367494,-1.8991,-0.24197,1.542075,6.038848
841,-5.128326,-1.8644,-0.23091,1.643625,5.947804
842,-5.692488,-1.894375,-0.206495,1.5691,6.043976
843,-5.322942,-1.926125,-0.199405,1.5591,5.81063
844,-5.281444,-1.8322,-0.245815,1.548025,6.006432
845,-5.85629,-1.883875,-0.26474,1.535625,5.949662
846,-5.070088,-1.8073,-0.22487,1.667625,5.988272
847,-5.29333,-1.877875,-0.25688,1.637825,6.008792
848,-5.266056,-1.84325,-0.16275,1.663175,6.172188
849,-5.038086,-1.863725,-0.189195,1.571425,6.103356
850,-5.379414,-1.8094,-0.11874,1.6876,6.093792
851,-5.027356,-1.78225,-0.149965,1.550675,6.090022
852,-5.405074,-1.800675,-0.14253,1.674825,5.74126
853,-4.996094,-1.856025,-0.150255,1.7292,5.99972
854,-5.34316,-1.835275,-0.20925,1.66085,6.13317
855,-5.620578,-1.86445,-0.26551,1.664775,5.975014
856,-5.270644,-1.88165,-0.25407,1.6223,5.771888
857,-5.486942,-1.8332,-0.212525,1.528125,5.93462
858,-5.29892,-1.90755,-0.26274,1.645225,5.907716
859,-5.225688,-1.82135,-0.21965,1.519875,5.825574
860,-5.52259,-1.885475,-0.25858,1.67495,6.26979
861,-5.260384,-1.800275,-0.16321,1.6658,5.99517
862,-5.300666,-1.831975,-0.172135,1.6237,5.76963
863,-5.475506,-1.81675,-0.19475,1.719725,6.029766
864,-5.372136,-1.8295,-0.08492,1.693275,6.057806
865,-5.331728,-1.7936,-0.15835,1.6542,5.754172
866,-5.21011,-1.791125,-0.1862,1.807175,6.030596
867,-5.261638,-1.89645,-0.176125,1.6959,5.79523
868,-5.402614,-1.800275,-0.156335,1.679825,5.72735
869,-5.424226,-1.816125,-0.17574,1.606075,5.850522
870,-5.5055,-1.885775,-0.196905,1.6274,5.80129
871,-5.67263,-1.8243,-0.19831,1.6102,6.13594
872,-5.218404,-1.8585,-0.18119,1.6162,6.057124
873,-5.55977,-1.9665,-0.210035,1.62035,5.876084
874,-5.452568,-1.8765,-0.280655,1.67845,5.868052
875,-5.308076,-1.819575,-0.175275,1.599725,5.714928
876,-5.29566,-1.773425,-0.183545,1.637725,5.993526
877,-5.116392,-1.78625,-0.14206,1.70515,5.79084
878,-5.31463,-1.830875,-0.076121,1.633275,5.686914
879,-5.282452,-1.798975,-0.255575,1.6505,5.785932
880,-5.148732,-1.8005,-0.17012,1.61715,5.792532
881,-5.295526,-1.843975,-0.150405,1.634725,5.70056
882,-5.57642,-1.88085,-0.19897,1.606525,5.67616
883,-5.538936,-1.89895,-0.21109,1.5435,5.756572
884,-5.64801,-1.87925,-0.20097,1.627675,5.947662
885,-5.503124,-1.89775,-0.18944,1.588575,6.199004
886,-5.485992,-1.9429,-0.152195,1.634425,6.100462
887,-5.372908,-1.870775,-0.1545,1.63855,5.986444
888,-5.517312,-1.8813,-0.16446,1.595,5.929424
889,-5.490996,-1.85765,-0.14818,1.61575,6.070244
890,-5.543328,-1.808225,-0.115485,1.684475,5.71756
891,-5.38688,-1.89165,-0.10618,1.664375,5.732386
892,-5.403666,-1.871825,-0.152575,1.607975,5.833002
893,-5.393048,-1.872775,-0.213395,1.67115,5.894054
894,-5.267084,-1.861475,-0.196035,1.725,5.962344
895,-5.389428,-1.95765,-0.1533,1.655725,6.346364
896,-5.365784,-1.939075,-0.17269,1.68145,6.256888
897,-5.485226,-1.87335,-0.112695,1.669225,6.188542
898,-5.45845,-1.928125,-0.23269,1.56725,6.023644
899,-5.344896,-1.8872,-0.15144,1.63275,6.341628
900,-5.293844,-1.914325,-0.17833,1.7162,5.69984
901,-5.39659,-1.8371,-0.17084,1.5784,5.964988
902,-5.165908,-1.8314,-0.147025,1.697675,5.9445
903,-5.539736,-1.786425,-0.1000595,1.7029,6.296422
904,-5.170452,-1.842375,-0.120475,1.63755,6.155062
905,-5.321532,-1.81135,-0.079635,1.727325,5.998226
906,-5.540336,-1.7605,-0.0829055,1.734925,6.08725
907,-5.270836,-1.794825,-0.116815,1.549225,6.134576
908,-5.57947,-1.806875,-0.139765,1.73105,6.20116
909,-5.739018,-1.8356,-0.19763,1.762925,6.137712
910,-5.398972,-1.76335,-0.133925,1.6583,5.918788
911,-5.24042,-1.908275,-0.173245,1.604425,6.007446
912,-5.444938,-1.8104,-0.11726,1.690725,5.555678
913,-5.36127,-1.845575,-0.12799,1.70165,5.56948
914,-5.382336,-1.84785,-0.190335,1.7638,5.86015
915,-5.426388,-1.8339,-0.16734,1.7765,5.725818
916,-5.31491,-1.88675,-0.115215,1.80745,5.89273
917,-5.291496,-1.86425,-0.136155,1.831975,5.867808
918,-5.50495,-1.79075,-0.12313,1.7686,5.665698
919,-5.223788,-1.917925,-0.129925,1.75975,6.036618
920,-5.199862,-1.78375,-0.116365,1.692325,5.823288
921,-5.370132,-1.868825,-0.17537,1.647425,6.128156
922,-5.368436,-1.77485,-0.137715,1.707775,6.21653
923,-5.486656,-1.7493,-0.185425,1.672125,6.165156
924,-5.30691,-1.917125,-0.111155,1.6811,6.01791
925,-5.370544,-1.838725,-0.11696,1.689875,6.450804
926,-5.311052,-1.89705,-0.21715,1.67125,5.925104
927,-5.238224,-1.866475,-0.0858865,1.748275,6.102304
