x,quantile_02,quantile_25,median,quantile_75,quantile_98
924,-4.300808,-0.88874,0.10223,0.657535,1.834918
925,-4.191934,-0.7122425,0.17222,0.68998,1.800376
926,-4.248766,-0.8401375,0.126255,0.696365,1.846572
927,-4.421436,-0.8617275,0.109055,0.6769025,1.793038
928,-4.045234,-0.77497,0.16512,0.7031825,1.870104
929,-4.184422,-0.837635,0.100225,0.666585,1.749706
930,-4.136648,-0.77942,0.10762,0.6602375,1.851142
931,-4.400614,-0.859895,0.150485,0.7080625,1.709842
932,-4.370342,-0.8647475,0.095734,0.68992,1.710404
933,-4.00787,-0.718055,0.190705,0.7384825,1.815712
934,-4.336876,-0.8500575,0.11618,0.6689275,1.752104
935,-4.263124,-0.7799825,0.17719,0.69857,1.848234
936,-4.154214,-0.8097025,0.142655,0.711605,1.845278
937,-4.321348,-0.8327525,0.11031,0.66213,1.75361600000001
938,-4.10796,-0.7389075,0.161675,0.70699,1.874812
939,-4.309114,-0.83188,0.12303,0.70835,1.886578
940,-3.999104,-0.833,0.10634,0.6857625,1.746598
941,-4.200994,-0.8176275,0.123705,0.710125,1.743378
942,-4.210672,-0.8887425,0.051651,0.6372025,1.752912
943,-4.255102,-0.796185,0.20146,0.719875,1.86457
944,-4.466368,-0.795645,0.11346,0.6548075,1.778958
945,-4.329392,-0.861355,0.109315,0.699255,1.80847
946,-4.257826,-0.662275,0.14529,0.715225,1.77384
947,-4.283656,-0.849955,0.12341,0.709555,1.745968
948,-4.101674,-0.81553,0.14066,0.70102,1.821196
949,-4.162688,-0.80817,0.12298,0.66851,1.814058
950,-4.174582,-0.9426,0.111765,0.67558,1.760234
951,-4.18671,-0.80432,0.178005,0.6683475,1.763214
952,-4.453838,-0.8889325,0.107605,0.67682,1.712468
953,-4.177306,-0.81533,0.16449,0.73932,1.800754
954,-4.332446,-0.7765125,0.15266,0.69862,1.850834
955,-4.497606,-0.9443675,0.0974745,0.66824,1.700954
956,-4.343832,-0.6824175,0.137555,0.690605,1.862234
957,-4.191288,-0.797425,0.0729245,0.6666925,1.79966
958,-4.277058,-0.7673,0.15614,0.68257,1.794556
959,-4.02021,-0.6528275,0.11286,0.704385,1.799522
960,-4.268952,-0.87382,0.113735,0.68501,1.89521
961,-4.207594,-0.7579425,0.11584,0.69762,1.773618
962,-4.480846,-0.8790475,0.13912,0.69791,1.69953
963,-4.152442,-0.80657,0.130695,0.6711425,1.764686
964,-4.068616,-0.7180925,0.135105,0.689965,1.798578
965,-4.544258,-0.8954625,0.117715,0.6533275,1.815282
966,-4.267446,-0.7275425,0.192485,0.7204625,1.75359
967,-4.218898,-0.86649,0.118195,0.6668825,1.808972
968,-4.238088,-0.85307,0.0959675,0.6605875,1.669446
969,-4.075924,-0.71494,0.135505,0.7078075,1.79281
970,-4.216542,-0.78827,0.1237,0.6887225,1.800708
971,-4.082006,-0.841845,0.129225,0.68374,1.732496
972,-4.417558,-0.8842975,0.12968,0.699245,1.825268
973,-4.180906,-0.7953925,0.0786235,0.6716425,1.732894
974,-4.04599,-0.69904,0.137255,0.7016825,1.778006
975,-4.59383,-0.910515,0.10162,0.6570175,1.71792200000001
976,-4.071046,-0.7319925,0.15098,0.6665575,1.776766
977,-4.313962,-0.81046,0.13791,0.6764675,1.8491
978,-4.488664,-0.866575,0.10389,0.662555,1.860496
979,-4.14287,-0.7377225,0.138105,0.7054675,1.80505
980,-4.052282,-0.90146,0.1018,0.6872475,1.762622
981,-4.218956,-0.8255,0.12016,0.6588575,1.797776
982,-4.44821,-0.81393,0.13885,0.7350375,1.84647
983,-4.117924,-0.8244275,0.0692245,0.6472275,1.77027
984,-3.943276,-0.7152425,0.150545,0.6947,1.718954
985,-4.293718,-0.871295,0.098775,0.643515,1.748716
986,-4.290482,-0.8995025,0.11799,0.6713825,1.752182
987,-4.346038,-0.839855,0.142585,0.6798475,1.823928
988,-4.333008,-0.85838,0.089139,0.660595,1.731602
989,-4.274556,-0.77499,0.15033,0.7049275,1.758002
990,-4.262078,-0.812225,0.11915,0.6621125,1.863072
991,-4.139656,-0.8539,0.122485,0.6899325,1.810032
992,-4.361334,-0.8089525,0.127915,0.73296,1.79848
993,-4.210678,-0.85071,0.067573,0.651915,1.763618
994,-4.285292,-0.801325,0.172395,0.6957525,1.776078
995,-4.358486,-0.84234,0.092793,0.6613525,1.86361
996,-4.424594,-0.81812,0.12449,0.6786825,1.79245
997,-3.976282,-0.756425,0.12398,0.677005,1.802458
998,-4.272792,-0.87794,0.0687125,0.649135,1.721038
999,-4.397694,-0.791625,0.11799,0.70197,1.79324
1000,-4.103744,-0.8087725,0.10895,0.66087,1.846486
1001,-4.389064,-0.827985,0.103305,0.6824575,1.834602
1002,-4.244412,-0.74279,0.13763,0.6797325,1.71058
1003,-4.000238,-0.81615,0.101245,0.6596525,1.827968
1004,-4.19656,-0.7731475,0.157175,0.7283625,1.833444
1005,-4.009168,-0.811085,0.10027,0.6631575,1.758652
1006,-4.271418,-0.855465,0.0956475,0.656005,1.767006
1007,-4.399988,-0.7201675,0.14347,0.7019225,1.762228
1008,-4.414732,-0.8074225,0.10312,0.6312275,1.837376
1009,-4.403476,-0.851365,0.13506,0.6750975,1.806208
1010,-4.014762,-0.7680525,0.0953585,0.6577225,1.809766
1011,-4.344784,-0.8233075,0.0828645,0.708205,1.767338
1012,-4.227498,-0.869575,0.133955,0.6804075,1.724198
1013,-4.215772,-0.8609175,0.10512,0.6677425,1.786002
1014,-4.16838,-0.79544,0.123455,0.6866475,1.774444
1015,-4.19792,-0.74746,0.13541,0.6776825,1.724926
1016,-4.477434,-0.8886375,0.0987055,0.6576825,1.732754
1017,-4.427592,-0.7164925,0.15217,0.7022725,1.835938
1018,-4.26475,-0.8357675,0.109025,0.6743425,1.782424
1019,-4.374804,-0.8756975,0.10702,0.6780975,1.806054
1020,-4.089516,-0.755495,0.109105,0.662065,1.823188
1021,-4.539958,-0.887125,0.0881815,0.6639,1.751574
1022,-4.123248,-0.813895,0.0842305,0.6472175,1.726672
1023,-4.20351,-0.879895,0.10621,0.708465,1.792894
1024,-4.192662,-0.8701975,0.102475,0.6756275,1.803614
1025,-4.245492,-0.782585,0.135695,0.6922775,1.86198
1026,-4.411538,-0.9131875,0.10055,0.66282,1.827338
1027,-4.307334,-0.7240575,0.123195,0.6622025,1.747974
1028,-4.334008,-0.8437725,0.111795,0.71042,1.787476
1029,-4.596558,-0.8593675,0.0626775,0.672415,1.82295
1030,-4.108796,-0.7346575,0.117345,0.6975825,1.815606
1031,-4.188856,-0.8249825,0.0909635,0.67919,1.802426
1032,-4.22192,-0.809015,0.0885155,0.67253,1.78639
1033,-4.331496,-0.8589175,0.132725,0.691355,1.883606
1034,-4.174622,-0.843795,0.0895895,0.653955,1.814252
1035,-4.106388,-0.7570775,0.13629,0.69935,1.72387
1036,-4.401186,-0.8352975,0.064766,0.648565,1.7667
1037,-4.07392,-0.774515,0.11295,0.700835,1.81873
1038,-4.106226,-0.7946025,0.149805,0.710295,1.7747
1039,-4.323506,-0.846095,0.0906325,0.6595625,1.749288
1040,-4.306518,-0.83381,0.12454,0.6657925,1.810824
1041,-4.213866,-0.8297025,0.08607,0.6620975,1.931478
1042,-4.30819,-0.894985,0.097211,0.678665,1.75587
1043,-4.386086,-0.79976,0.12929,0.6845825,1.880828
1044,-4.266824,-0.857405,0.102285,0.657795,1.773242
1045,-4.292708,-0.7331975,0.13654,0.7068,1.71444
1046,-4.212462,-0.8124775,0.088344,0.71203,1.800424
1047,-4.193516,-0.833055,0.12793,0.6587925,1.804778
1048,-4.201986,-0.74817,0.138425,0.7202975,1.755376
1049,-4.250244,-0.868605,0.108065,0.6672825,1.786566
1050,-4.254784,-0.8144125,0.127735,0.698335,1.819306
1051,-4.065722,-0.7899125,0.077491,0.6690625,1.7779
1052,-4.254776,-0.8704125,0.119325,0.67386,1.792622
1053,-4.341548,-0.8167925,0.11315,0.6855675,1.853418
1054,-4.33075,-0.7673225,0.0824715,0.665405,1.775282
1055,-4.263948,-0.8380025,0.120155,0.7114725,1.73872
1056,-4.18281,-0.795545,0.128375,0.7076825,1.919348
1057,-4.270058,-0.8002,0.11812,0.690485,1.743774
1058,-4.337464,-0.71134,0.145745,0.70116,1.80635
1059,-4.1647,-0.867235,0.0929385,0.686225,1.753336
1060,-4.321862,-0.8227225,0.1282,0.6615125,1.755476
1061,-4.078694,-0.77792,0.0756255,0.639915,1.73341
1062,-4.34402,-0.893625,0.093319,0.6521425,1.85461
1063,-4.450512,-0.776995,0.11833,0.6887125,1.757208
1064,-4.185522,-0.7605,0.13734,0.700425,1.834114
1065,-4.150254,-0.8081975,0.10108,0.6751425,1.7794
1066,-4.255046,-0.7706275,0.142025,0.7091675,1.795174
1067,-4.387516,-0.88156,0.110335,0.6682875,1.755006
1068,-4.20961,-0.81457,0.122225,0.6851375,1.863118
1069,-4.307568,-0.85904,0.131225,0.693325,1.816364
1070,-4.39317,-0.8450225,0.123175,0.66053,1.793116
1071,-4.07193,-0.811555,0.11287,0.68592,1.858948
1072,-4.116352,-0.82602,0.0760535,0.6758875,1.842418
1073,-4.289094,-0.81057,0.0761445,0.66777,1.887852
1074,-4.253776,-0.8287025,0.12049,0.686905,1.856102
1075,-4.414228,-0.8454725,0.09097,0.670575,1.779352
1076,-4.219402,-0.7512175,0.13139,0.6866525,1.844034
1077,-4.26802,-0.8441075,0.12752,0.69816,1.785796
1078,-4.157272,-0.8290175,0.134255,0.70873,1.928482
1079,-4.234516,-0.885855,0.145935,0.710705,1.825018
1080,-4.285654,-0.8988725,0.092118,0.71199,1.751536
1081,-3.83096,-0.7929,0.129825,0.6960575,1.841254
1082,-4.172278,-0.870425,0.11331,0.683355,1.738318
1083,-4.461916,-0.8435925,0.104555,0.627065,1.787074
1084,-4.350278,-0.8358675,0.125775,0.72453,1.927672
1085,-4.190514,-0.770095,0.07119,0.659685,1.841708
1086,-4.182744,-0.786355,0.13676,0.688385,1.773924
1087,-4.370746,-0.8350675,0.11748,0.715095,1.787062
1088,-4.131438,-0.784995,0.133355,0.716295,1.882124
1089,-4.38416,-0.8184475,0.137535,0.74004,1.788148
1090,-4.339408,-0.8935875,0.078885,0.65348,1.816282
1091,-4.290022,-0.8751575,0.14417,0.6888925,1.757612
1092,-4.21403,-0.7633275,0.12425,0.67299,1.743052
1093,-4.158106,-0.85659,0.13623,0.7116975,1.844102
1094,-4.328404,-0.7921425,0.14846,0.708695,1.854472
1095,-4.124058,-0.7794175,0.1203,0.6849775,1.835366
1096,-4.222552,-0.785255,0.114915,0.70018,1.781538
1097,-4.501488,-0.7777025,0.118595,0.6484325,1.709252
1098,-4.22792,-0.75315,0.123785,0.661465,1.780344
1099,-4.070022,-0.784015,0.17711,0.7113975,1.86611
1100,-4.210614,-0.8319425,0.12373,0.690205,1.781868
1101,-4.377156,-0.78182,0.13639,0.6850025,1.8082
1102,-4.362856,-0.8278775,0.0899635,0.6813825,1.829372
1103,-4.288216,-0.8999225,0.0947715,0.6734175,1.77476
1104,-4.329118,-0.788065,0.109355,0.6844375,1.900136
1105,-4.306982,-0.7845725,0.0828545,0.6889025,1.733672
1106,-4.17808,-0.763215,0.119035,0.6942975,1.852244
1107,-4.279494,-0.774235,0.154875,0.7095,1.758002
1108,-4.356962,-0.7736,0.091901,0.6785975,1.78509
1109,-4.378512,-0.7817125,0.11831,0.6774675,1.859512
1110,-4.34067,-0.9006575,0.11173,0.6600025,1.749712
1111,-4.50508,-0.8129675,0.149185,0.69652,1.799106
1112,-4.036008,-0.8054025,0.10291,0.68314,1.768758
1113,-4.175884,-0.9001625,0.119025,0.69916,1.810224
1114,-4.306586,-0.7868175,0.10008,0.694475,1.917316
1115,-4.250278,-0.7943575,0.11794,0.687065,1.708536
1116,-4.128746,-0.81569,0.109035,0.66932,1.823824
1117,-4.26495,-0.817795,0.12149,0.689315,1.803844
1118,-4.466974,-0.8482075,0.088034,0.682315,1.887862
1119,-4.233734,-0.723975,0.16991,0.71042,1.783842
1120,-4.219278,-0.8701125,0.0937445,0.6705475,1.768428
1121,-4.321348,-0.8383775,0.111265,0.6887925,1.740276
1122,-4.117632,-0.86435,0.10434,0.6821625,1.7318
1123,-4.291706,-0.9401175,0.1118,0.695675,1.862128
1124,-4.185762,-0.79926,0.119,0.6487725,1.842172
1125,-4.134242,-0.8671425,0.11213,0.7377475,1.88409
1126,-4.194574,-0.8066675,0.0949645,0.66018,1.770226
1127,-4.22991,-0.840455,0.1398,0.70648,1.83176
1128,-4.367984,-0.84235,0.11594,0.6568725,1.811172
1129,-4.172952,-0.7046025,0.135355,0.704135,1.821286
1130,-4.30598,-0.86256,0.12322,0.6778075,1.818484
1131,-4.294702,-0.93313,0.142855,0.70672,1.814822
1132,-4.166466,-0.8643825,0.0993645,0.72513,1.882692
1133,-4.283404,-0.8301675,0.11919,0.69805,1.75567400000001
1134,-4.162588,-0.8197975,0.10246,0.6639925,1.808882
1135,-4.22266,-0.8587275,0.118925,0.7105475,1.802404
1136,-4.087222,-0.827455,0.097327,0.6762325,1.865212
1137,-4.107788,-0.7325975,0.14398,0.7175425,1.806044
1138,-4.432502,-0.7974475,0.0986185,0.67155,1.834522
1139,-4.085334,-0.7414125,0.10827,0.665305,1.729458
1140,-4.26831,-0.884635,0.086693,0.72119,1.811544
1141,-4.290798,-0.90281,0.080836,0.6572025,1.81698
1142,-4.263978,-0.8150975,0.12813,0.689895,1.909434
1143,-4.52541,-0.8140275,0.09024,0.6561275,1.84522
1144,-4.177946,-0.80179,0.12148,0.6922775,1.848696
1145,-4.355376,-0.846725,0.10894,0.66742,1.7638
1146,-4.117896,-0.843945,0.085483,0.664245,1.857108
1147,-4.206718,-0.730965,0.141665,0.692765,1.813304
1148,-4.39051,-0.801725,0.0965665,0.673285,1.76416
1149,-4.267534,-0.81402,0.111155,0.692555,1.803708
1150,-4.19046,-0.8385675,0.10981,0.69939,1.835288
1151,-4.135466,-0.86912,0.0726405,0.64254,1.866284
1152,-4.263542,-0.7935725,0.116955,0.696585,1.78776
1153,-4.302638,-0.8172775,0.074434,0.6341925,1.82913
1154,-4.356352,-0.8523875,0.09598,0.6737525,1.820256
1155,-4.359022,-0.84515,0.11332,0.688695,1.843996
1156,-4.16209,-0.847445,0.0999385,0.6640625,1.873428
1157,-4.162734,-0.747495,0.12402,0.69093,1.884526
1158,-4.215304,-0.7679725,0.099643,0.6558175,1.78359
1159,-4.153944,-0.829775,0.126115,0.685565,1.764804
1160,-4.21708,-0.767635,0.116295,0.67407,1.801566
1161,-4.335438,-0.8834,0.077733,0.64274,1.834516
1162,-4.538086,-0.7839675,0.122195,0.718995,1.824908
1163,-4.334676,-0.8539,0.0859655,0.6598425,1.826304
1164,-4.240942,-0.94159,0.11386,0.674805,1.795186
1165,-4.275102,-0.789825,0.0730965,0.6414075,1.91749
1166,-4.1421,-0.89458,0.100703,0.6827975,1.788306
1167,-4.057868,-0.7896575,0.0956735,0.694835,1.874452
1168,-4.26987,-0.86256,0.12616,0.68657,1.828048
1169,-4.21359,-0.841565,0.11878,0.6908775,1.814402
1170,-4.404932,-0.70021,0.11961,0.67942,1.827574
1171,-4.314028,-0.88096,0.0646675,0.640395,1.857754
1172,-4.431512,-0.8302575,0.105585,0.6810025,1.718086
1173,-4.322362,-0.84024,0.061506,0.653095,1.763506
1174,-4.3033,-0.8793725,0.11635,0.669905,1.851754
1175,-4.353608,-0.808465,0.12311,0.6929325,1.774774
1176,-4.415338,-0.9259475,0.080705,0.68728,1.798668
1177,-4.23068,-0.839495,0.0496545,0.64229,1.889518
1178,-4.232608,-0.867065,0.0957055,0.688255,1.891876
1179,-4.446158,-0.8516275,0.08885,0.6666725,1.80227
1180,-4.139928,-0.827275,0.165085,0.69347,1.800888
1181,-4.27243,-0.92161,0.087887,0.659285,1.904768
1182,-4.28291,-0.8760075,0.110485,0.692955,1.842656
1183,-4.172444,-0.872565,0.12511,0.67222,1.814206
1184,-4.468216,-0.940105,0.0534385,0.65653,1.800474
1185,-4.224224,-0.8623475,0.062125,0.6455675,1.830818
1186,-4.530756,-0.93428,0.085039,0.6590725,1.858834
1187,-4.057528,-0.8510125,0.0644185,0.6429475,1.81185
1188,-4.242368,-0.74214,0.131835,0.6957825,1.819046
1189,-4.384432,-0.80588,0.0845895,0.659905,1.820354
1190,-4.11438,-0.7995375,0.101875,0.689055,1.808234
1191,-4.222348,-0.8851,0.097017,0.650545,1.854012
1192,-4.264518,-0.9032375,0.0529715,0.67449,1.758048
1193,-4.337398,-0.878305,0.0952525,0.7146575,1.784304
1194,-4.43355,-0.92467,0.072281,0.66198,1.770784
1195,-4.23737,-0.89782,0.0897235,0.6460375,1.879312
1196,-4.397392,-0.8505575,0.0965185,0.6720025,1.852836
1197,-4.260562,-0.8747675,0.055251,0.6485975,1.829806
1198,-4.125312,-0.806295,0.121225,0.6801575,1.873934
1199,-4.232692,-0.825685,0.0750265,0.647135,1.777056
1200,-4.254108,-0.7878875,0.0977485,0.69957,1.814592
1201,-4.242372,-0.8354775,0.074536,0.6600725,1.798476
1202,-4.289866,-0.9301,0.0470375,0.6047425,1.766318
1203,-4.404118,-0.822255,0.132005,0.6837425,1.768698
1204,-4.458068,-0.823335,0.0648625,0.6237575,1.745508
1205,-4.29342,-0.9165975,0.0988585,0.65914,1.703856
1206,-4.434804,-0.8226675,0.0870905,0.66957,1.846708
1207,-4.334082,-0.8515975,0.054093,0.638475,1.793824
1208,-4.085152,-0.803895,0.11184,0.666255,1.941942
1209,-4.280602,-0.8108275,0.082863,0.640235,1.776604
1210,-4.142518,-0.8131525,0.0983475,0.676645,1.819112
1211,-4.187648,-0.7796525,0.0889365,0.66165,1.833494
1212,-4.352948,-0.8570275,0.049117,0.634205,1.829002
1213,-4.445292,-0.8840325,0.081612,0.66388,1.763732
1214,-4.328478,-0.7854375,0.046043,0.598555,1.775788
1215,-4.404086,-0.9355975,0.0882625,0.6390975,1.77172400000001
1216,-4.114596,-0.8504725,0.0923545,0.6599,1.85048
1217,-4.345626,-0.8869975,0.089209,0.701245,1.818932
1218,-4.200388,-0.7975275,0.0725345,0.6671525,1.893476
1219,-4.335072,-0.8361425,0.0774485,0.6598875,1.726816
1220,-4.229398,-0.8352825,0.108635,0.67093,1.749372
1221,-4.3262,-0.7509025,0.113935,0.6659775,1.824746
1222,-4.356558,-0.88415,0.051158,0.6524225,1.814682
1223,-4.246022,-0.8805825,0.084945,0.64494,1.806522
1224,-4.463084,-0.82136,0.10946,0.67525,1.855214
1225,-4.318774,-0.90745,0.1043,0.6951425,1.81294
1226,-4.10181,-0.84792,0.075337,0.6382025,1.736266
1227,-4.283346,-0.9284425,0.093858,0.678925,1.789016
1228,-4.240202,-0.8079125,0.0726715,0.6509,1.793488
1229,-4.355918,-0.8433675,0.10788,0.67557,1.858388
1230,-4.085914,-0.835215,0.065226,0.648055,1.858136
1231,-4.331166,-0.81195,0.132725,0.686465,1.819198
1232,-4.17439,-0.91889,0.0769205,0.6709075,1.725686
1233,-4.285438,-0.896595,0.0444715,0.6851275,1.82287
1234,-4.088476,-0.879865,0.0817555,0.6765,1.90149
1235,-4.160876,-0.8905175,0.071575,0.6768725,1.80812
1236,-4.101482,-0.877825,0.0724055,0.6349025,1.857454
1237,-4.24966,-0.8640025,0.086531,0.6837475,1.775
1238,-4.378174,-0.86279,0.0720505,0.6486625,1.800546
1239,-4.407452,-0.8012475,0.11186,0.69431,1.848032
1240,-4.184184,-0.7936375,0.066804,0.6280375,1.756654
1241,-4.18606,-0.79334,0.075646,0.6884075,1.932484
1242,-4.246906,-0.90838,0.0692305,0.6852225,1.930304
1243,-4.192686,-0.86663,0.064071,0.6418125,1.884272
1244,-4.269896,-0.9097325,0.095396,0.681075,1.934992
1245,-4.377788,-0.8989975,0.0599595,0.684575,1.77944
1246,-4.209564,-0.91807,0.092561,0.65969,1.818894
1247,-4.33003,-0.88809,0.105665,0.6763025,1.795506
1248,-4.43208,-0.8647025,0.11133,0.6850925,1.764472
1249,-4.14845,-0.9063425,0.11362,0.7001975,1.823974
1250,-4.309146,-0.822525,0.10962,0.6808425,1.833588
1251,-4.248674,-0.79609,0.098649,0.6560625,1.787456
1252,-4.217174,-0.8538325,0.0719045,0.6318375,1.799254
1253,-4.262956,-0.8285325,0.06523,0.62446,1.889598
1254,-4.309044,-0.87979,0.084729,0.7102275,1.802792
1255,-4.318628,-0.8243775,0.0868165,0.6249725,1.82405
1256,-4.348356,-0.8516075,0.0967085,0.69036,1.934726
1257,-4.206078,-0.900125,0.0627765,0.65922,1.882436
1258,-4.205624,-0.92925,0.11122,0.70923,1.873028
1259,-4.117272,-0.8192125,0.1002805,0.67133,1.82894
1260,-4.393604,-0.87453,0.095023,0.6602875,1.786512
1261,-4.201276,-0.79582,0.107435,0.66577,1.866974
1262,-4.151286,-0.8277425,0.0872655,0.6483,1.841772
1263,-4.399372,-0.86016,0.0930435,0.6743475,1.83859
1264,-4.401894,-0.9035,0.083,0.6735125,1.776202
1265,-4.437962,-0.7969825,0.107485,0.651105,1.769924
1266,-4.448052,-0.9322375,0.13174,0.672755,1.838526
1267,-4.127908,-0.848415,0.059822,0.6451225,1.904048
1268,-4.268874,-0.9098425,0.079792,0.6738025,1.813412
1269,-4.14735,-0.8180175,0.1011845,0.6630775,1.778548
1270,-4.28602,-0.92021,0.086664,0.6568625,1.81552
1271,-4.053928,-0.800285,0.10085,0.65695,1.802062
1272,-4.3158,-0.79348,0.097445,0.6966675,1.767018
1273,-4.1925,-0.82731,0.10279,0.6454775,1.77945
1274,-4.350724,-0.82497,0.0710725,0.6634125,1.761296
1275,-4.536734,-0.882595,0.0712085,0.67303,1.794668
1276,-4.247252,-0.8918025,0.0877045,0.7004575,1.920606
1277,-4.067028,-0.825575,0.07517,0.68294,1.796404
1278,-4.265978,-0.8781775,0.088146,0.6782175,1.954914
1279,-4.170428,-0.8241325,0.076972,0.6679825,1.856176
1280,-4.359356,-0.8539375,0.115335,0.689105,1.902708
1281,-4.32049,-0.84845,0.10344,0.6700875,1.82295
1282,-4.151784,-0.8102575,0.107705,0.6963575,1.797194
1283,-4.1464,-0.778855,0.0903985,0.6879175,1.719262
1284,-4.038242,-0.8634725,0.098056,0.6920825,1.773892
1285,-4.426648,-0.8488575,0.11191,0.673365,1.770182
1286,-4.364472,-0.8917325,0.09845,0.6518,1.890538
1287,-4.303944,-0.8308375,0.0752715,0.663605,1.79419
1288,-4.273956,-0.86415,0.0741135,0.6678,1.769468
1289,-3.999456,-0.8561275,0.0911105,0.6657425,1.84198
1290,-4.419104,-0.78829,0.12838,0.68591,1.76787
1291,-4.11751,-0.8056375,0.085561,0.696025,1.921366
1292,-4.124598,-0.8310625,0.1118,0.7005875,1.89562
1293,-4.208108,-0.809065,0.062665,0.670805,1.744454
1294,-4.415914,-0.909975,0.133225,0.6664375,1.771772
1295,-4.193072,-0.9124075,0.105365,0.6771725,1.906194
1296,-4.279128,-0.9015275,0.094207,0.698575,1.76735
1297,-4.05948,-0.783885,0.09431,0.67052,1.886246
1298,-4.445288,-0.81859,0.117725,0.68648,1.776314
1299,-4.115542,-0.86956,0.108285,0.674785,1.903008
1300,-4.227302,-0.8413675,0.0920025,0.6563125,1.801704
1301,-4.252242,-0.8369,0.073824,0.648445,1.806652
1302,-4.147236,-0.788015,0.082523,0.6836325,1.902538
1303,-4.08191,-0.8422025,0.11588,0.6969775,1.790512
1304,-4.151512,-0.807215,0.093319,0.6676075,1.824714
1305,-4.165986,-0.864075,0.12263,0.678535,1.803244
1306,-4.270764,-0.8134875,0.111745,0.6518275,1.850092
1307,-4.361176,-0.8266625,0.115745,0.684415,1.821238
1308,-4.20851,-0.8529375,0.08131,0.6743675,1.79705
1309,-4.290276,-0.8566275,0.10725,0.6481775,1.720392
1310,-4.353568,-0.845255,0.0924695,0.6697075,1.849378
1311,-4.348968,-0.848505,0.062842,0.6637975,1.846998
1312,-4.174534,-0.803395,0.105255,0.67962,1.875358
1313,-4.104308,-0.7798325,0.113645,0.677985,1.86734600000001
1314,-4.266128,-0.80133,0.1198,0.6848625,1.786022
1315,-4.203556,-0.84996,0.10048,0.6762875,1.769572
1316,-4.353274,-0.811225,0.03032,0.645885,1.801824
1317,-4.332114,-0.806905,0.0951705,0.678165,1.755534
1318,-4.462438,-0.8563775,0.094943,0.67952,1.853802
1319,-4.161666,-0.8695725,0.0835505,0.654465,1.794776
1320,-4.188534,-0.862135,0.096106,0.684925,1.851826
1321,-4.23227,-0.863805,0.0911755,0.6891525,1.866304
1322,-4.194638,-0.904575,0.0828335,0.7095175,1.886368
1323,-4.099644,-0.8249425,0.12137,0.6508825,1.811226
1324,-4.25112,-0.8439175,0.0693805,0.6812125,1.828136
1325,-4.17075,-0.8087375,0.086093,0.6814175,1.75455
1326,-4.421514,-0.8666575,0.11424,0.7049675,1.81972
1327,-4.127882,-0.8049525,0.113115,0.71309,1.874296
1328,-4.322236,-0.8397,0.118825,0.6840475,1.859872
1329,-4.128186,-0.8983575,0.097164,0.6778825,1.853608
1330,-4.257524,-0.8041825,0.084014,0.716215,1.875714
1331,-4.512358,-0.8305225,0.0773805,0.678755,1.790936
1332,-4.10444,-0.8245125,0.088728,0.665405,1.783214
1333,-4.171278,-0.8288025,0.103765,0.69886,1.858008
1334,-4.237274,-0.861555,0.114905,0.69513,1.810748
1335,-4.215474,-0.8626175,0.13105,0.6975525,1.845954
1336,-4.216396,-0.851435,0.0919955,0.647915,1.801066
1337,-4.096074,-0.896815,0.0966005,0.6864675,1.91823
1338,-4.0205,-0.8490225,0.105005,0.6631675,1.780134
1339,-4.360826,-0.8381275,0.087213,0.6716975,1.779912
1340,-4.305818,-0.78508,0.11011,0.72306,1.907474
1341,-4.186788,-0.822395,0.12394,0.7121225,1.89169400000001
1342,-4.233142,-0.8718525,0.0737855,0.66268,1.846098
1343,-4.130792,-0.852995,0.085921,0.6751775,1.735218
1344,-4.149152,-0.8161775,0.0725095,0.65833,1.841442
1345,-4.070268,-0.823305,0.1322,0.6990125,1.840474
1346,-4.256138,-0.85158,0.0960195,0.6849575,1.93581
1347,-4.005718,-0.81129,0.099429,0.7029325,1.860272
1348,-4.136534,-0.7777225,0.128365,0.69396,1.755934
1349,-4.274856,-0.8921175,0.111665,0.674385,1.866246
1350,-4.390714,-0.8827075,0.07439,0.6749375,1.834848
1351,-4.419794,-0.7610075,0.121545,0.6838175,1.741202
1352,-4.276526,-0.88809,0.100101,0.6862175,1.8122
1353,-4.33654,-0.8170175,0.12635,0.68179,1.81564
1354,-4.21269,-0.83398,0.105565,0.6908775,1.854472
1355,-4.138214,-0.7908475,0.1003965,0.6717375,1.740552
1356,-4.362692,-0.88665,0.0924985,0.6726075,1.828488
1357,-4.243282,-0.83694,0.0846625,0.667795,1.883606
1358,-4.31935,-0.7776225,0.11123,0.7004625,1.776026
1359,-4.292386,-0.86447,0.118245,0.7134275,1.824112
1360,-4.30846,-0.875495,0.0981585,0.6329675,1.72755
1361,-4.271526,-0.825115,0.10085,0.6688575,1.83727
1362,-4.256406,-0.9394625,0.105455,0.6882475,1.767112
1363,-4.213224,-0.7228925,0.129355,0.680585,1.813784
1364,-4.139208,-0.8124825,0.13139,0.7319875,1.780868
1365,-4.13908,-0.8111775,0.090414,0.6756225,1.754022
1366,-4.457952,-0.8479175,0.118795,0.6913825,1.689766
1367,-4.290754,-0.86623,0.061083,0.68616,1.86944
1368,-4.304278,-0.8123075,0.10359,0.69954,1.78067600000001
1369,-4.222782,-0.8195275,0.0789975,0.6491175,1.759168
1370,-4.259172,-0.913215,0.091604,0.64983,1.772492
1371,-4.373036,-0.795165,0.12935,0.69573,1.797228
1372,-4.37889,-0.9078325,0.11839,0.6739375,1.78026
